Voltage (V)	Current (A)
9.999602E-1	5.923523E-8
9.959424E-1	5.825684E-8
9.919482E-1	5.713645E-8
9.879619E-1	5.606179E-8
9.839064E-1	5.485339E-8
9.799162E-1	5.385473E-8
9.758923E-1	5.289313E-8
9.719063E-1	5.183218E-8
9.678831E-1	5.087574E-8
9.638917E-1	4.994524E-8
9.598370E-1	4.900714E-8
9.558474E-1	4.821271E-8
9.518600E-1	4.719827E-8
9.478346E-1	4.637122E-8
9.438492E-1	4.548882E-8
9.398584E-1	4.448547E-8
9.358024E-1	4.363723E-8
9.318140E-1	4.284040E-8
9.277950E-1	4.197616E-8
9.238041E-1	4.109151E-8
9.198174E-1	4.034608E-8
9.157925E-1	3.950386E-8
9.117386E-1	3.872756E-8
9.077503E-1	3.790159E-8
9.037589E-1	3.721359E-8
8.997396E-1	3.637406E-8
8.957504E-1	3.567110E-8
8.917609E-1	3.495295E-8
8.877389E-1	3.430552E-8
8.837204E-1	3.359944E-8
8.796939E-1	3.294776E-8
8.757061E-1	3.221609E-8
8.717178E-1	3.152934E-8
8.676971E-1	3.084565E-8
8.637067E-1	3.020985E-8
8.596540E-1	2.959599E-8
8.556649E-1	2.892915E-8
8.516414E-1	2.829755E-8
8.476533E-1	2.769769E-8
8.436643E-1	2.712790E-8
8.396444E-1	2.656764E-8
8.356164E-1	2.601533E-8
8.315983E-1	2.544972E-8
8.276053E-1	2.492851E-8
8.236192E-1	2.440673E-8
8.195948E-1	2.377502E-8
8.156099E-1	2.333305E-8
8.115513E-1	2.279633E-8
8.075668E-1	2.225214E-8
8.035442E-1	2.171684E-8
7.995537E-1	2.125934E-8
7.955661E-1	2.081504E-8
7.915416E-1	2.029502E-8
7.875555E-1	1.980959E-8
7.834978E-1	1.932915E-8
7.795084E-1	1.883389E-8
7.755206E-1	1.838406E-8
7.714980E-1	1.800375E-8
7.675099E-1	1.751519E-8
7.635239E-1	1.711301E-8
7.594649E-1	1.668126E-8
7.554451E-1	1.629447E-8
7.514548E-1	1.587431E-8
7.474678E-1	1.549490E-8
7.434439E-1	1.509659E-8
7.394566E-1	1.468442E-8
7.354019E-1	1.426352E-8
7.314115E-1	1.395514E-8
7.274247E-1	1.362198E-8
7.234001E-1	1.329551E-8
7.194128E-1	1.292061E-8
7.154207E-1	1.258970E-8
7.113665E-1	1.222535E-8
7.073458E-1	1.189303E-8
7.033561E-1	1.159865E-8
6.993667E-1	1.128852E-8
6.953471E-1	1.100987E-8
6.913582E-1	1.071161E-8
6.873664E-1	1.039510E-8
6.833115E-1	1.013999E-8
6.793210E-1	9.878599E-9
6.753018E-1	9.625779E-9
6.713122E-1	9.380851E-9
6.673249E-1	9.086804E-9
6.633022E-1	8.848664E-9
6.592481E-1	8.604358E-9
6.552557E-1	8.389291E-9
6.512696E-1	8.168374E-9
6.472442E-1	7.940737E-9
6.432593E-1	7.727488E-9
6.392714E-1	7.503163E-9
6.352141E-1	7.280314E-9
6.312238E-1	7.104501E-9
6.272033E-1	6.911907E-9
6.232154E-1	6.715241E-9
6.192265E-1	6.531779E-9
6.152050E-1	6.354756E-9
6.111465E-1	6.150626E-9
6.071611E-1	6.011779E-9
6.031703E-1	5.846029E-9
5.991499E-1	5.664692E-9
5.951605E-1	5.520069E-9
5.911737E-1	5.344600E-9
5.871502E-1	5.209689E-9
5.831260E-1	5.073396E-9
5.791040E-1	4.939909E-9
5.751149E-1	4.809356E-9
5.711292E-1	4.662883E-9
5.671023E-1	4.518502E-9
5.631174E-1	4.393484E-9
5.590609E-1	4.292889E-9
5.550699E-1	4.175861E-9
5.510458E-1	4.064494E-9
5.470608E-1	3.958083E-9
5.430688E-1	3.825473E-9
5.390498E-1	3.731832E-9
5.350277E-1	3.623866E-9
5.310072E-1	3.530182E-9
5.270166E-1	3.437545E-9
5.230265E-1	3.324502E-9
5.190071E-1	3.237484E-9
5.150185E-1	3.142168E-9
5.109631E-1	3.082045E-9
5.069709E-1	2.992005E-9
5.029529E-1	2.908084E-9
4.989617E-1	2.813941E-9
4.949744E-1	2.728048E-9
4.909502E-1	2.670774E-9
4.869651E-1	2.598712E-9
4.829057E-1	2.537876E-9
4.789185E-1	2.470924E-9
4.749277E-1	2.409210E-9
4.709064E-1	2.336180E-9
4.669212E-1	2.275975E-9
4.629306E-1	2.217819E-9
4.588766E-1	2.161385E-9
4.548529E-1	2.101889E-9
4.508662E-1	2.055174E-9
4.468751E-1	1.989395E-9
4.428545E-1	1.935096E-9
4.388635E-1	1.893200E-9
4.348083E-1	1.847571E-9
4.308183E-1	1.793859E-9
4.268312E-1	1.750578E-9
4.228062E-1	1.710314E-9
4.188178E-1	1.644743E-9
4.148299E-1	1.597401E-9
4.107724E-1	1.566145E-9
4.067518E-1	1.530576E-9
4.027627E-1	1.488006E-9
3.987773E-1	1.469028E-9
3.947515E-1	1.420551E-9
3.907633E-1	1.357578E-9
3.867741E-1	1.350329E-9
3.827209E-1	1.301561E-9
