Voltage (V)	Current (A)
4.999796E-1	1.318828E-6
4.979512E-1	1.311194E-6
4.959587E-1	1.303973E-6
4.939640E-1	1.296823E-6
4.919680E-1	1.289751E-6
4.899746E-1	1.282618E-6
4.879793E-1	1.275235E-6
4.859193E-1	1.267975E-6
4.839236E-1	1.260518E-6
4.819271E-1	1.253613E-6
4.798990E-1	1.246470E-6
4.779067E-1	1.239168E-6
4.759126E-1	1.232031E-6
4.739169E-1	1.225097E-6
4.719236E-1	1.217930E-6
4.699322E-1	1.211082E-6
4.679038E-1	1.203827E-6
4.659078E-1	1.196711E-6
4.639143E-1	1.189530E-6
4.618839E-1	1.182346E-6
4.598581E-1	1.175472E-6
4.578654E-1	1.168426E-6
4.558693E-1	1.161450E-6
4.538751E-1	1.154487E-6
4.518827E-1	1.147370E-6
4.498544E-1	1.140367E-6
4.478576E-1	1.133309E-6
4.458641E-1	1.126555E-6
4.438724E-1	1.119460E-6
4.418781E-1	1.112514E-6
4.398783E-1	1.105626E-6
4.378527E-1	1.098828E-6
4.358270E-1	1.091855E-6
4.338301E-1	1.084965E-6
4.318367E-1	1.078193E-6
4.298055E-1	1.071350E-6
4.278124E-1	1.064555E-6
4.258190E-1	1.057758E-6
4.238246E-1	1.051018E-6
4.218294E-1	1.044330E-6
4.198004E-1	1.037480E-6
4.178085E-1	1.030802E-6
4.158141E-1	1.024073E-6
4.138179E-1	1.017289E-6
4.117557E-1	1.010532E-6
4.097623E-1	1.003827E-6
4.078034E-1	9.973311E-7
4.058044E-1	9.908459E-7
4.038109E-1	9.842005E-7
4.018166E-1	9.776579E-7
3.997884E-1	9.707811E-7
3.977970E-1	9.641594E-7
3.957998E-1	9.576112E-7
3.938052E-1	9.511656E-7
3.918141E-1	9.446127E-7
3.897851E-1	9.380521E-7
3.877907E-1	9.314672E-7
3.857611E-1	9.248835E-7
3.837691E-1	9.185420E-7
3.817405E-1	9.119536E-7
3.797449E-1	9.054996E-7
3.777476E-1	8.990154E-7
3.757547E-1	8.926067E-7
3.737592E-1	8.861675E-7
3.717675E-1	8.797431E-7
3.697352E-1	8.732010E-7
3.677430E-1	8.668606E-7
3.657503E-1	8.606343E-7
3.637547E-1	8.542269E-7
3.616909E-1	8.476298E-7
3.596967E-1	8.413155E-7
3.577031E-1	8.349234E-7
3.557106E-1	8.287975E-7
3.537131E-1	8.223871E-7
3.516848E-1	8.161214E-7
3.496892E-1	8.098917E-7
3.476988E-1	8.037288E-7
3.457019E-1	7.974694E-7
3.437065E-1	7.911601E-7
3.417105E-1	7.850549E-7
3.396826E-1	7.788167E-7
3.376889E-1	7.727049E-7
3.356606E-1	7.662888E-7
