Voltage (V)	Current (A)
4.999787E-1	1.180715E-6
4.979507E-1	1.173967E-6
4.959571E-1	1.166967E-6
4.939630E-1	1.160269E-6
4.919667E-1	1.153440E-6
4.899724E-1	1.146893E-6
4.879773E-1	1.140074E-6
4.859183E-1	1.133165E-6
4.839233E-1	1.126478E-6
4.819261E-1	1.119710E-6
4.798996E-1	1.112875E-6
4.779050E-1	1.106200E-6
4.759116E-1	1.099499E-6
4.739145E-1	1.093066E-6
4.719227E-1	1.086317E-6
4.699306E-1	1.079535E-6
4.679024E-1	1.073039E-6
4.659064E-1	1.066441E-6
4.639109E-1	1.059892E-6
4.618831E-1	1.053298E-6
4.598576E-1	1.046661E-6
4.578627E-1	1.040238E-6
4.558675E-1	1.033748E-6
4.538729E-1	1.027157E-6
4.518812E-1	1.020849E-6
4.498532E-1	1.014199E-6
4.478554E-1	1.007751E-6
4.458627E-1	1.001323E-6
4.439032E-1	9.951826E-7
4.419091E-1	9.888416E-7
4.399115E-1	9.823843E-7
4.378847E-1	9.758975E-7
4.358574E-1	9.694660E-7
4.338621E-1	9.631350E-7
4.318694E-1	9.568249E-7
4.298379E-1	9.503936E-7
4.278431E-1	9.440675E-7
4.258515E-1	9.377795E-7
4.238559E-1	9.315360E-7
4.218615E-1	9.252947E-7
4.198321E-1	9.188840E-7
4.178383E-1	9.126540E-7
4.158438E-1	9.063996E-7
4.138466E-1	9.001890E-7
4.117861E-1	8.938970E-7
4.097918E-1	8.876988E-7
4.077973E-1	8.816919E-7
4.058000E-1	8.754209E-7
4.038057E-1	8.693778E-7
4.018116E-1	8.633652E-7
3.997855E-1	8.570997E-7
3.977904E-1	8.510758E-7
3.957945E-1	8.448604E-7
3.938006E-1	8.387887E-7
3.918083E-1	8.327381E-7
3.897803E-1	8.268080E-7
3.877856E-1	8.206329E-7
3.857566E-1	8.144955E-7
3.837635E-1	8.086068E-7
3.817363E-1	8.025260E-7
3.797405E-1	7.965629E-7
3.777430E-1	7.906402E-7
3.757488E-1	7.846567E-7
3.737541E-1	7.787539E-7
3.717588E-1	7.728950E-7
3.697329E-1	7.669266E-7
3.677367E-1	7.610669E-7
3.657450E-1	7.552314E-7
3.637490E-1	7.493765E-7
3.616870E-1	7.433160E-7
3.596926E-1	7.375819E-7
3.577001E-1	7.318347E-7
3.557044E-1	7.260779E-7
3.537071E-1	7.203024E-7
3.516786E-1	7.145181E-7
3.496847E-1	7.087517E-7
3.476927E-1	7.030566E-7
3.456974E-1	6.972988E-7
3.437008E-1	6.917019E-7
3.417062E-1	6.858575E-7
3.396781E-1	6.801148E-7
3.376846E-1	6.745420E-7
3.356555E-1	6.688111E-7
3.336284E-1	6.631419E-7
3.316345E-1	6.574747E-7
3.296419E-1	6.518154E-7
3.276442E-1	6.462951E-7
3.256483E-1	6.407408E-7
3.236545E-1	6.351804E-7
3.216278E-1	6.296806E-7
3.196343E-1	6.241528E-7
3.176382E-1	6.187313E-7
3.156445E-1	6.131545E-7
3.136520E-1	6.077909E-7
3.115898E-1	6.022254E-7
3.095921E-1	5.967264E-7
3.075989E-1	5.912402E-7
3.056041E-1	5.859333E-7
3.035761E-1	5.804619E-7
3.015786E-1	5.750365E-7
2.995859E-1	5.697593E-7
2.975909E-1	5.643803E-7
2.955970E-1	5.590110E-7
2.936037E-1	5.536966E-7
2.915753E-1	5.483271E-7
2.895802E-1	5.430624E-7
2.875866E-1	5.378022E-7
2.855235E-1	5.324009E-7
2.835279E-1	5.271201E-7
2.815328E-1	5.219363E-7
2.795411E-1	5.168125E-7
2.775457E-1	5.115497E-7
2.755492E-1	5.063580E-7
2.735211E-1	5.011703E-7
2.715217E-1	4.960503E-7
2.695313E-1	4.908661E-7
2.675363E-1	4.857799E-7
2.655427E-1	4.806688E-7
2.635478E-1	4.756216E-7
2.614887E-1	4.704302E-7
2.594928E-1	4.653593E-7
2.574967E-1	4.603575E-7
2.554715E-1	4.552551E-7
2.534790E-1	4.502665E-7
2.514829E-1	4.453028E-7
2.494865E-1	4.403576E-7
2.474938E-1	4.354246E-7
2.455009E-1	4.305267E-7
2.434696E-1	4.256257E-7
2.414774E-1	4.207086E-7
2.394808E-1	4.158143E-7
2.374878E-1	4.109748E-7
2.354258E-1	4.059966E-7
2.334317E-1	4.012188E-7
2.314375E-1	3.963659E-7
2.294425E-1	3.916193E-7
2.274475E-1	3.868288E-7
2.254219E-1	3.820251E-7
2.234231E-1	3.773351E-7
2.214309E-1	3.725698E-7
2.194382E-1	3.678821E-7
2.174387E-1	3.632381E-7
2.154458E-1	3.585563E-7
2.134176E-1	3.538515E-7
2.113927E-1	3.491450E-7
2.093967E-1	3.445712E-7
2.073688E-1	3.399003E-7
2.053731E-1	3.353587E-7
2.033762E-1	3.307786E-7
2.013834E-1	3.262490E-7
1.993892E-1	3.217479E-7
1.973913E-1	3.172611E-7
1.953673E-1	3.127101E-7
1.933724E-1	3.082760E-7
1.913814E-1	3.038664E-7
1.893831E-1	2.994840E-7
1.873880E-1	2.951062E-7
1.853253E-1	2.905929E-7
1.833359E-1	2.862459E-7
1.813374E-1	2.818939E-7
1.793443E-1	2.776227E-7
1.773171E-1	2.732656E-7
1.753235E-1	2.690205E-7
1.733293E-1	2.647543E-7
1.713329E-1	2.605277E-7
1.693391E-1	2.563166E-7
1.673451E-1	2.521467E-7
1.653161E-1	2.479161E-7
1.633170E-1	2.437726E-7
1.612897E-1	2.396091E-7
1.592622E-1	2.354386E-7
1.572699E-1	2.314385E-7
1.552736E-1	2.273582E-7
1.532794E-1	2.233534E-7
1.512848E-1	2.193518E-7
1.492881E-1	2.153954E-7
1.472607E-1	2.113832E-7
1.452665E-1	2.074314E-7
1.432712E-1	2.035658E-7
1.412809E-1	1.996391E-7
1.392836E-1	1.958136E-7
1.372870E-1	1.919966E-7
1.352205E-1	1.880542E-7
