Voltage (V)	Current (A)
4.999810E-1	1.697561E-6
4.979529E-1	1.688886E-6
4.959602E-1	1.680099E-6
4.939654E-1	1.671185E-6
4.919707E-1	1.662195E-6
4.899771E-1	1.653651E-6
4.879809E-1	1.644720E-6
4.859212E-1	1.636010E-6
4.839269E-1	1.627320E-6
4.819298E-1	1.618715E-6
4.799004E-1	1.609916E-6
4.779089E-1	1.601262E-6
4.759164E-1	1.592542E-6
4.739176E-1	1.583555E-6
4.719254E-1	1.575050E-6
4.699325E-1	1.566394E-6
4.679044E-1	1.557609E-6
4.659086E-1	1.549085E-6
4.639143E-1	1.540469E-6
4.618854E-1	1.531619E-6
4.598586E-1	1.522963E-6
4.578648E-1	1.514794E-6
4.558681E-1	1.505989E-6
4.538756E-1	1.497765E-6
4.518827E-1	1.489088E-6
4.498559E-1	1.480339E-6
4.478583E-1	1.471889E-6
4.458638E-1	1.463371E-6
4.438716E-1	1.455097E-6
4.418771E-1	1.446641E-6
4.398793E-1	1.438089E-6
4.378523E-1	1.429737E-6
4.358268E-1	1.420930E-6
4.338311E-1	1.412438E-6
4.318372E-1	1.403911E-6
4.298081E-1	1.395657E-6
4.278123E-1	1.387217E-6
4.258205E-1	1.378940E-6
4.238250E-1	1.370550E-6
4.218303E-1	1.362217E-6
4.198023E-1	1.353958E-6
4.178092E-1	1.345448E-6
4.158166E-1	1.337200E-6
4.138183E-1	1.328828E-6
4.117568E-1	1.320466E-6
4.097634E-1	1.312436E-6
4.077685E-1	1.304057E-6
4.057713E-1	1.295893E-6
4.037758E-1	1.287559E-6
4.017835E-1	1.279564E-6
3.997582E-1	1.271003E-6
3.977644E-1	1.262916E-6
3.957682E-1	1.254609E-6
3.937738E-1	1.246401E-6
3.917821E-1	1.238412E-6
3.897535E-1	1.230153E-6
3.877582E-1	1.222241E-6
3.857303E-1	1.214077E-6
3.837370E-1	1.206050E-6
3.817096E-1	1.197693E-6
3.797120E-1	1.189816E-6
3.777162E-1	1.181833E-6
3.757232E-1	1.173842E-6
3.737296E-1	1.165814E-6
3.717359E-1	1.157941E-6
3.697048E-1	1.149722E-6
3.677115E-1	1.141936E-6
3.657205E-1	1.133992E-6
3.637282E-1	1.126192E-6
3.616629E-1	1.117913E-6
3.596675E-1	1.110162E-6
3.576738E-1	1.102136E-6
3.556808E-1	1.094242E-6
3.536851E-1	1.086531E-6
3.516551E-1	1.078560E-6
3.496604E-1	1.070814E-6
3.476707E-1	1.062949E-6
3.456740E-1	1.055241E-6
3.436784E-1	1.047401E-6
3.416833E-1	1.039812E-6
3.396551E-1	1.031874E-6
3.376617E-1	1.024164E-6
3.356324E-1	1.016355E-6
3.336057E-1	1.008559E-6
3.316139E-1	1.000769E-6
3.296566E-1	9.933617E-7
3.276584E-1	9.856541E-7
3.256637E-1	9.782369E-7
3.236690E-1	9.705834E-7
3.216423E-1	9.628054E-7
3.196473E-1	9.552246E-7
3.176517E-1	9.474804E-7
3.156581E-1	9.398437E-7
3.136647E-1	9.323250E-7
3.116016E-1	9.245900E-7
3.096051E-1	9.170250E-7
3.076116E-1	9.094807E-7
3.056160E-1	9.019167E-7
3.035894E-1	8.945058E-7
3.015917E-1	8.870231E-7
2.995985E-1	8.794855E-7
2.976030E-1	8.720673E-7
2.956094E-1	8.647426E-7
2.936164E-1	8.573141E-7
2.915849E-1	8.498130E-7
2.895919E-1	8.424553E-7
2.876001E-1	8.351026E-7
2.855354E-1	8.274799E-7
2.835397E-1	8.201609E-7
2.815447E-1	8.128678E-7
2.795544E-1	8.055968E-7
2.775567E-1	7.982274E-7
2.755581E-1	7.910329E-7
2.735331E-1	7.836865E-7
2.715321E-1	7.765141E-7
2.695428E-1	7.693731E-7
2.675470E-1	7.622184E-7
2.655518E-1	7.549991E-7
2.635580E-1	7.477816E-7
2.614996E-1	7.404239E-7
2.595039E-1	7.331842E-7
2.575075E-1	7.262175E-7
2.554808E-1	7.190532E-7
2.534879E-1	7.119307E-7
2.514932E-1	7.048430E-7
2.494960E-1	6.979276E-7
2.475037E-1	6.909228E-7
2.455113E-1	6.839236E-7
2.434827E-1	6.769032E-7
2.414868E-1	6.698695E-7
2.394915E-1	6.629158E-7
2.374950E-1	6.559621E-7
2.354343E-1	6.488432E-7
2.334396E-1	6.419931E-7
2.314430E-1	6.350900E-7
2.294511E-1	6.281810E-7
2.274551E-1	6.212965E-7
2.254301E-1	6.143660E-7
2.234324E-1	6.075425E-7
2.214375E-1	6.007565E-7
2.194462E-1	5.939970E-7
2.174469E-1	5.871757E-7
2.154522E-1	5.804807E-7
2.134261E-1	5.736508E-7
2.113986E-1	5.668297E-7
2.094032E-1	5.601663E-7
2.073772E-1	5.534538E-7
2.053806E-1	5.467943E-7
2.033822E-1	5.401197E-7
2.013924E-1	5.335174E-7
1.993977E-1	5.269029E-7
1.974003E-1	5.203119E-7
1.953744E-1	5.136303E-7
1.933791E-1	5.071489E-7
1.913871E-1	5.006735E-7
1.893899E-1	4.941875E-7
1.873943E-1	4.877834E-7
1.853343E-1	4.810933E-7
1.833413E-1	4.746831E-7
1.813452E-1	4.682739E-7
1.793510E-1	4.618976E-7
1.773213E-1	4.554215E-7
1.753295E-1	4.490925E-7
1.733368E-1	4.427656E-7
1.713376E-1	4.364551E-7
1.693442E-1	4.301970E-7
1.673501E-1	4.239106E-7
1.653212E-1	4.175993E-7
1.633221E-1	4.113651E-7
1.612943E-1	4.050833E-7
1.592682E-1	3.988321E-7
1.572756E-1	3.927283E-7
1.552800E-1	3.866228E-7
1.532858E-1	3.805472E-7
1.512924E-1	3.744535E-7
1.492931E-1	3.683737E-7
1.472663E-1	3.622560E-7
1.452722E-1	3.562724E-7
1.432793E-1	3.502689E-7
1.412869E-1	3.443463E-7
1.392886E-1	3.384470E-7
1.372916E-1	3.325123E-7
1.352260E-1	3.264350E-7
1.332342E-1	3.205912E-7
1.312394E-1	3.147276E-7
1.292108E-1	3.088471E-7
1.272138E-1	3.030825E-7
1.252181E-1	2.973784E-7
1.232295E-1	2.916700E-7
1.212340E-1	2.859710E-7
1.192384E-1	2.802973E-7
1.172125E-1	2.745768E-7
1.152142E-1	2.689810E-7
1.132236E-1	2.634025E-7
1.111573E-1	2.576600E-7
1.091674E-1	2.521295E-7
1.071688E-1	2.466287E-7
1.051795E-1	2.412098E-7
1.031829E-1	2.357883E-7
1.011873E-1	2.304274E-7
9.915964E-2	2.249611E-7
9.716636E-2	2.196383E-7
9.516991E-2	2.143135E-7
9.317236E-2	2.090335E-7
9.118194E-2	2.038133E-7
8.918815E-2	1.986470E-7
8.716113E-2	1.933682E-7
8.512931E-2	1.881417E-7
8.313728E-2	1.830336E-7
8.110693E-2	1.778711E-7
7.911173E-2	1.728523E-7
7.711819E-2	1.678427E-7
7.512205E-2	1.629009E-7
7.312968E-2	1.579689E-7
7.113472E-2	1.530679E-7
6.910606E-2	1.481183E-7
