Voltage (V)	Current (A)
-5.000795E-1	-1.018142E-6
-4.980839E-1	-1.012114E-6
-4.960581E-1	-1.006096E-6
-4.941054E-1	-9.998712E-7
-4.921090E-1	-9.939708E-7
-4.901136E-1	-9.879670E-7
-4.881215E-1	-9.819377E-7
-4.860568E-1	-9.756924E-7
-4.840601E-1	-9.696463E-7
-4.820670E-1	-9.637746E-7
-4.800728E-1	-9.577114E-7
-4.780760E-1	-9.517785E-7
-4.760464E-1	-9.458244E-7
-4.740523E-1	-9.398916E-7
-4.720589E-1	-9.339583E-7
-4.700662E-1	-9.281944E-7
-4.680711E-1	-9.223418E-7
-4.660749E-1	-9.164221E-7
-4.640445E-1	-9.103744E-7
-4.620181E-1	-9.044105E-7
-4.600241E-1	-8.986203E-7
-4.579945E-1	-8.928538E-7
-4.559996E-1	-8.869230E-7
-4.540076E-1	-8.811504E-7
-4.520133E-1	-8.754510E-7
-4.500165E-1	-8.696279E-7
-4.480204E-1	-8.638213E-7
-4.460246E-1	-8.581179E-7
-4.439953E-1	-8.523486E-7
-4.420025E-1	-8.466840E-7
-4.400046E-1	-8.409928E-7
-4.380117E-1	-8.353942E-7
-4.359490E-1	-8.295285E-7
-4.339559E-1	-8.239628E-7
-4.319575E-1	-8.182879E-7
-4.299639E-1	-8.126689E-7
-4.279712E-1	-8.070620E-7
-4.259422E-1	-8.014003E-7
-4.239447E-1	-7.957482E-7
-4.219499E-1	-7.903093E-7
-4.199545E-1	-7.846535E-7
-4.179622E-1	-7.791561E-7
-4.159671E-1	-7.736350E-7
-4.139341E-1	-7.680841E-7
-4.119063E-1	-7.625231E-7
-4.099113E-1	-7.570538E-7
-4.078820E-1	-7.514961E-7
-4.058873E-1	-7.460483E-7
-4.038934E-1	-7.405880E-7
-4.019002E-1	-7.351954E-7
-3.999061E-1	-7.297750E-7
-3.979095E-1	-7.244703E-7
-3.959130E-1	-7.190969E-7
-3.938846E-1	-7.136831E-7
-3.918933E-1	-7.082056E-7
-3.898958E-1	-7.029536E-7
-3.879016E-1	-6.976516E-7
-3.858399E-1	-6.922106E-7
-3.838485E-1	-6.869490E-7
-3.818512E-1	-6.816680E-7
-3.798559E-1	-6.764614E-7
-3.778607E-1	-6.711846E-7
-3.758329E-1	-6.658923E-7
-3.738380E-1	-6.607492E-7
-3.718404E-1	-6.555357E-7
-3.698464E-1	-6.503550E-7
-3.678508E-1	-6.451364E-7
-3.658594E-1	-6.399767E-7
-3.638298E-1	-6.347985E-7
-3.617987E-1	-6.295496E-7
-3.598037E-1	-6.244892E-7
-3.578128E-1	-6.193542E-7
-3.557821E-1	-6.141286E-7
-3.537845E-1	-6.091187E-7
-3.517929E-1	-6.041481E-7
-3.497991E-1	-5.990683E-7
-3.478033E-1	-5.940734E-7
-3.458057E-1	-5.890886E-7
-3.437777E-1	-5.840112E-7
-3.417802E-1	-5.789904E-7
-3.397876E-1	-5.740359E-7
-3.377922E-1	-5.691774E-7
-3.357311E-1	-5.639615E-7
-3.337366E-1	-5.591095E-7
-3.317423E-1	-5.541755E-7
-3.297493E-1	-5.493879E-7
-3.277512E-1	-5.444714E-7
-3.257244E-1	-5.394785E-7
-3.237311E-1	-5.346414E-7
-3.217344E-1	-5.299128E-7
-3.197403E-1	-5.250859E-7
-3.177461E-1	-5.202808E-7
-3.157527E-1	-5.155047E-7
-3.137233E-1	-5.106536E-7
-3.116945E-1	-5.058949E-7
-3.096976E-1	-5.012017E-7
-3.077023E-1	-4.964672E-7
-3.056761E-1	-4.917493E-7
-3.036782E-1	-4.870869E-7
-3.016843E-1	-4.823816E-7
-2.996880E-1	-4.776890E-7
-2.976955E-1	-4.731044E-7
-2.957020E-1	-4.684952E-7
-2.936704E-1	-4.638104E-7
-2.916770E-1	-4.591659E-7
-2.896828E-1	-4.546034E-7
-2.876850E-1	-4.500288E-7
-2.856216E-1	-4.453912E-7
-2.836276E-1	-4.409076E-7
-2.816319E-1	-4.364011E-7
-2.796407E-1	-4.319057E-7
-2.776437E-1	-4.274201E-7
-2.756124E-1	-4.229223E-7
-2.736174E-1	-4.184911E-7
-2.716240E-1	-4.140302E-7
-2.696301E-1	-4.096030E-7
-2.676314E-1	-4.052528E-7
-2.656386E-1	-4.008921E-7
-2.636125E-1	-3.964625E-7
-2.615851E-1	-3.920182E-7
-2.595874E-1	-3.876904E-7
-2.575939E-1	-3.833661E-7
-2.555664E-1	-3.790920E-7
-2.535709E-1	-3.747890E-7
-2.515775E-1	-3.705549E-7
-2.495820E-1	-3.662842E-7
-2.475876E-1	-3.620603E-7
-2.455941E-1	-3.578513E-7
-2.435658E-1	-3.536163E-7
-2.415684E-1	-3.494334E-7
-2.395735E-1	-3.451927E-7
-2.375809E-1	-3.410932E-7
-2.355176E-1	-3.368717E-7
-2.335180E-1	-3.327505E-7
-2.315250E-1	-3.287026E-7
-2.295307E-1	-3.247041E-7
-2.275394E-1	-3.206228E-7
-2.255088E-1	-3.165445E-7
-2.235136E-1	-3.124838E-7
-2.215177E-1	-3.084904E-7
-2.195257E-1	-3.045616E-7
-2.175303E-1	-3.006067E-7
-2.155342E-1	-2.966499E-7
-2.135381E-1	-2.927316E-7
-2.114798E-1	-2.887174E-7
-2.094822E-1	-2.848387E-7
-2.074851E-1	-2.809433E-7
-2.054555E-1	-2.770298E-7
-2.034605E-1	-2.732146E-7
-2.014693E-1	-2.694075E-7
-1.994695E-1	-2.656015E-7
-1.974790E-1	-2.618269E-7
-1.954836E-1	-2.580916E-7
-1.934573E-1	-2.543012E-7
-1.914623E-1	-2.505689E-7
-1.894642E-1	-2.468851E-7
-1.874729E-1	-2.432268E-7
-1.854086E-1	-2.394279E-7
-1.834165E-1	-2.358013E-7
-1.814184E-1	-2.321945E-7
-1.794248E-1	-2.285954E-7
-1.774280E-1	-2.250327E-7
-1.754023E-1	-2.214288E-7
-1.734105E-1	-2.179029E-7
-1.714112E-1	-2.143901E-7
-1.694171E-1	-2.108735E-7
-1.674218E-1	-2.074256E-7
-1.654251E-1	-2.039470E-7
-1.634290E-1	-2.005226E-7
-1.613690E-1	-1.970041E-7
-1.593747E-1	-1.936423E-7
-1.573820E-1	-1.902376E-7
-1.553495E-1	-1.868408E-7
-1.533552E-1	-1.835107E-7
-1.513573E-1	-1.801837E-7
-1.493664E-1	-1.769398E-7
-1.473713E-1	-1.736539E-7
-1.453737E-1	-1.704437E-7
-1.433450E-1	-1.671754E-7
-1.413541E-1	-1.640274E-7
-1.393572E-1	-1.608301E-7
-1.373603E-1	-1.576800E-7
-1.352977E-1	-1.544673E-7
-1.333048E-1	-1.513658E-7
-1.313070E-1	-1.482799E-7
-1.293096E-1	-1.451893E-7
-1.273165E-1	-1.421234E-7
-1.253221E-1	-1.391531E-7
-1.232944E-1	-1.361072E-7
-1.212975E-1	-1.331549E-7
-1.193045E-1	-1.302114E-7
-1.173081E-1	-1.272976E-7
-1.153176E-1	-1.244337E-7
-1.133197E-1	-1.215678E-7
-1.112586E-1	-1.186151E-7
-1.092633E-1	-1.157573E-7
-1.072712E-1	-1.129884E-7
-1.052436E-1	-1.101639E-7
-1.032447E-1	-1.074128E-7
-1.012512E-1	-1.047045E-7
-9.925534E-2	-1.020363E-7
-9.725873E-2	-9.934443E-8
-9.526376E-2	-9.671037E-8
-9.323557E-2	-9.409491E-8
-9.124185E-2	-9.153025E-8
-8.924803E-2	-8.896105E-8
-8.725481E-2	-8.644085E-8
-8.518883E-2	-8.383248E-8
-8.319560E-2	-8.135444E-8
-8.120088E-2	-7.890836E-8
-7.920967E-2	-7.647168E-8
-7.720512E-2	-7.407483E-8
-7.521647E-2	-7.171135E-8
-7.318903E-2	-6.929975E-8
-7.119376E-2	-6.698318E-8
-6.919544E-2	-6.472064E-8
-6.720053E-2	-6.244252E-8
-6.520678E-2	-6.021617E-8
-6.321172E-2	-5.800761E-8
-6.114786E-2	-5.575139E-8
-5.915335E-2	-5.361422E-8
-5.716024E-2	-5.148971E-8
-5.513411E-2	-4.935901E-8
-5.313872E-2	-4.727957E-8
-5.114341E-2	-4.524174E-8
-4.914835E-2	-4.323982E-8
-4.715514E-2	-4.124349E-8
-4.515991E-2	-3.928325E-8
-4.312287E-2	-3.731118E-8
-4.113585E-2	-3.540401E-8
-3.914150E-2	-3.349528E-8
-3.714775E-2	-3.163715E-8
-3.508318E-2	-2.973608E-8
-3.308855E-2	-2.791101E-8
-3.109226E-2	-2.612028E-8
-2.909816E-2	-2.433455E-8
-2.710324E-2	-2.258826E-8
-2.510704E-2	-2.084053E-8
-2.307869E-2	-1.909179E-8
-2.108410E-2	-1.738740E-8
-1.909325E-2	-1.570013E-8
-1.709170E-2	-1.400848E-8
-1.509803E-2	-1.233883E-8
-1.310184E-2	-1.068027E-8
-1.104494E-2	-8.980065E-9
-9.043724E-3	-7.329725E-9
-7.052303E-3	-5.682149E-9
-5.024381E-3	-4.013167E-9
-3.029526E-3	-2.371750E-9
-1.036264E-3	-7.327244E-10
9.515430E-4	9.479503E-10
2.950180E-3	2.566672E-9
4.977869E-3	4.255658E-9
6.969143E-3	5.925204E-9
8.968199E-3	7.602625E-9
1.095972E-2	9.305309E-9
1.295475E-2	1.101939E-8
1.501502E-2	1.280726E-8
1.701265E-2	1.456118E-8
1.900693E-2	1.633757E-8
2.100028E-2	1.811922E-8
2.302767E-2	1.997130E-8
2.501823E-2	2.180681E-8
2.701779E-2	2.366783E-8
2.901361E-2	2.558003E-8
3.100811E-2	2.748509E-8
3.299763E-2	2.944563E-8
3.503238E-2	3.146320E-8
3.702831E-2	3.349843E-8
3.905300E-2	3.557910E-8
4.108052E-2	3.770491E-8
4.307640E-2	3.981380E-8
4.507310E-2	4.196440E-8
4.706161E-2	4.413245E-8
4.905991E-2	4.634277E-8
5.105262E-2	4.860045E-8
5.307981E-2	5.092528E-8
5.507566E-2	5.323379E-8
5.706668E-2	5.561103E-8
5.906237E-2	5.799859E-8
6.105804E-2	6.041267E-8
6.312146E-2	6.296432E-8
6.511348E-2	6.544413E-8
6.710698E-2	6.799596E-8
6.910362E-2	7.056137E-8
7.113323E-2	7.318190E-8
7.312806E-2	7.583743E-8
7.512053E-2	7.849592E-8
7.711534E-2	8.120196E-8
7.910859E-2	8.391368E-8
8.110410E-2	8.667857E-8
8.313478E-2	8.953229E-8
8.512540E-2	9.235413E-8
8.712412E-2	9.522410E-8
8.918509E-2	9.822167E-8
9.117832E-2	1.011390E-7
9.316973E-2	1.040798E-7
9.516718E-2	1.070771E-7
9.716251E-2	1.101118E-7
9.915650E-2	1.131670E-7
1.011843E-1	1.162619E-7
1.031806E-1	1.193658E-7
1.051763E-1	1.224943E-7
1.071661E-1	1.256691E-7
1.091629E-1	1.288552E-7
1.111523E-1	1.321115E-7
1.132197E-1	1.354801E-7
1.152103E-1	1.387532E-7
1.172081E-1	1.420791E-7
1.192332E-1	1.454935E-7
1.212300E-1	1.488688E-7
1.232250E-1	1.522625E-7
1.252157E-1	1.556510E-7
1.272096E-1	1.591230E-7
1.292051E-1	1.625876E-7
1.312355E-1	1.661528E-7
1.332294E-1	1.696660E-7
1.352182E-1	1.732316E-7
1.372188E-1	1.768030E-7
1.392820E-1	1.805232E-7
1.412800E-1	1.841673E-7
1.432719E-1	1.878402E-7
1.452666E-1	1.914994E-7
1.472604E-1	1.951838E-7
1.492886E-1	1.989709E-7
1.512849E-1	2.027205E-7
1.532793E-1	2.065065E-7
1.552730E-1	2.102887E-7
1.572686E-1	2.141292E-7
1.592607E-1	2.179668E-7
1.612871E-1	2.219224E-7
1.633144E-1	2.258185E-7
1.653140E-1	2.297308E-7
1.673430E-1	2.337445E-7
1.693358E-1	2.376449E-7
1.713303E-1	2.416289E-7
1.733291E-1	2.456597E-7
1.753212E-1	2.496456E-7
1.773145E-1	2.537153E-7
1.793434E-1	2.578703E-7
1.813381E-1	2.619445E-7
1.833345E-1	2.660430E-7
1.853273E-1	2.701228E-7
1.873198E-1	2.742867E-7
1.893816E-1	2.785787E-7
1.913795E-1	2.827535E-7
1.933713E-1	2.869554E-7
1.953654E-1	2.911935E-7
1.973924E-1	2.955279E-7
1.993889E-1	2.997670E-7
2.013842E-1	3.041043E-7
2.033735E-1	3.083802E-7
2.053724E-1	3.126824E-7
2.073677E-1	3.170249E-7
2.093957E-1	3.214417E-7
2.113900E-1	3.258356E-7
2.134176E-1	3.303067E-7
2.154458E-1	3.347687E-7
2.174389E-1	3.391970E-7
2.194381E-1	3.436956E-7
2.214299E-1	3.481234E-7
2.234234E-1	3.525921E-7
2.254207E-1	3.571203E-7
2.274486E-1	3.616877E-7
2.294411E-1	3.662533E-7
2.314341E-1	3.707830E-7
2.334296E-1	3.753941E-7
2.354252E-1	3.799685E-7
2.374186E-1	3.845337E-7
2.394795E-1	3.893953E-7
2.414765E-1	3.940083E-7
2.434716E-1	3.986535E-7
2.455006E-1	4.034284E-7
2.474942E-1	4.081376E-7
2.494857E-1	4.128559E-7
2.514828E-1	4.175851E-7
2.534781E-1	4.223314E-7
2.554703E-1	4.271112E-7
2.574976E-1	4.319647E-7
2.594943E-1	4.367726E-7
2.614889E-1	4.415720E-7
2.635467E-1	4.465888E-7
2.655417E-1	4.514259E-7
2.675347E-1	4.563119E-7
2.695305E-1	4.611815E-7
2.715217E-1	4.660610E-7
2.735215E-1	4.709792E-7
2.755492E-1	4.760179E-7
2.775465E-1	4.809293E-7
2.795417E-1	4.859805E-7
2.815343E-1	4.909035E-7
2.835283E-1	4.959323E-7
2.855232E-1	5.009429E-7
2.875523E-1	5.060341E-7
2.895799E-1	5.111794E-7
2.915732E-1	5.162433E-7
2.936032E-1	5.213724E-7
2.955984E-1	5.265121E-7
2.975903E-1	5.315987E-7
2.995852E-1	5.367306E-7
3.015791E-1	5.418362E-7
3.035761E-1	5.470707E-7
3.056045E-1	5.522729E-7
3.075996E-1	5.575433E-7
3.095929E-1	5.626883E-7
3.115892E-1	5.679037E-7
3.136519E-1	5.733199E-7
3.156453E-1	5.785821E-7
3.176375E-1	5.838277E-7
3.196341E-1	5.891942E-7
3.216282E-1	5.944556E-7
3.236548E-1	5.998946E-7
3.256487E-1	6.052149E-7
3.276442E-1	6.105491E-7
3.296417E-1	6.158473E-7
3.316350E-1	6.212297E-7
3.336289E-1	6.267257E-7
3.356552E-1	6.321584E-7
3.376487E-1	6.375261E-7
3.396766E-1	6.430397E-7
3.417070E-1	6.486497E-7
3.437009E-1	6.540514E-7
3.456973E-1	6.595872E-7
3.476931E-1	6.651550E-7
3.496836E-1	6.706121E-7
3.516783E-1	6.761430E-7
3.537079E-1	6.816605E-7
3.557044E-1	6.872560E-7
3.576980E-1	6.928741E-7
3.596925E-1	6.983324E-7
3.616870E-1	7.040852E-7
3.637499E-1	7.099072E-7
3.657440E-1	7.155534E-7
3.677354E-1	7.212326E-7
3.697311E-1	7.268156E-7
3.717594E-1	7.325350E-7
3.737538E-1	7.383459E-7
3.757486E-1	7.439975E-7
3.777433E-1	7.498101E-7
3.797379E-1	7.554495E-7
3.817340E-1	7.612578E-7
3.837632E-1	7.670457E-7
3.857550E-1	7.728054E-7
3.877495E-1	7.785783E-7
3.897789E-1	7.846237E-7
3.918065E-1	7.904985E-7
3.937979E-1	7.963409E-7
3.957944E-1	8.021694E-7
3.977915E-1	8.079366E-7
3.997826E-1	8.139489E-7
4.018101E-1	8.199665E-7
4.038037E-1	8.258837E-7
4.057977E-1	8.317871E-7
4.077964E-1	8.377918E-7
4.097904E-1	8.437543E-7
4.117833E-1	8.497966E-7
4.138437E-1	8.559807E-7
4.158424E-1	8.618036E-7
4.178370E-1	8.679768E-7
4.198298E-1	8.740193E-7
4.218594E-1	8.801206E-7
4.238559E-1	8.861824E-7
4.258491E-1	8.923039E-7
4.278407E-1	8.983903E-7
4.298370E-1	9.043915E-7
4.318671E-1	9.107873E-7
4.338606E-1	9.168734E-7
4.358560E-1	9.230240E-7
4.378490E-1	9.291491E-7
4.399102E-1	9.355104E-7
4.419070E-1	9.417973E-7
4.439026E-1	9.479997E-7
4.458956E-1	9.542633E-7
4.478896E-1	9.604955E-7
4.498874E-1	9.667914E-7
4.519143E-1	9.733117E-7
4.539089E-1	9.794501E-7
4.559017E-1	9.855590E-7
4.578980E-1	9.919761E-7
4.598915E-1	9.984142E-7
4.619174E-1	1.004807E-6
4.639482E-1	1.011320E-6
4.659424E-1	1.017696E-6
4.679392E-1	1.024173E-6
4.699666E-1	1.030638E-6
4.719585E-1	1.037096E-6
4.739533E-1	1.043454E-6
4.759109E-1	1.049665E-6
4.779061E-1	1.056051E-6
4.799000E-1	1.062680E-6
4.819260E-1	1.069227E-6
4.839232E-1	1.075765E-6
4.859173E-1	1.082151E-6
4.879093E-1	1.088840E-6
4.899730E-1	1.095752E-6
4.919683E-1	1.102021E-6
4.939639E-1	1.108706E-6
4.959560E-1	1.115410E-6
4.979496E-1	1.121967E-6
4.999782E-1	1.128670E-6
