Voltage (V)	Current (A)
-1.000089E+0	-6.911773E-7
-9.961020E-1	-6.837521E-7
-9.920753E-1	-6.760328E-7
-9.880883E-1	-6.684961E-7
-9.840292E-1	-6.609218E-7
-9.800419E-1	-6.535491E-7
-9.760519E-1	-6.462935E-7
-9.720283E-1	-6.389232E-7
-9.680405E-1	-6.315940E-7
-9.640520E-1	-6.244770E-7
-9.599925E-1	-6.172609E-7
-9.560064E-1	-6.102708E-7
-9.519809E-1	-6.029736E-7
-9.479873E-1	-5.962200E-7
-9.440008E-1	-5.892035E-7
-9.399793E-1	-5.822740E-7
-9.359560E-1	-5.754244E-7
-9.319321E-1	-5.684457E-7
-9.279443E-1	-5.618783E-7
-9.239522E-1	-5.551570E-7
-9.199309E-1	-5.484007E-7
-9.159388E-1	-5.419902E-7
-9.118852E-1	-5.353887E-7
-9.078948E-1	-5.289621E-7
-9.038725E-1	-5.224840E-7
-8.998846E-1	-5.160299E-7
-8.958931E-1	-5.096221E-7
-8.918698E-1	-5.033992E-7
-8.878801E-1	-4.971163E-7
-8.838255E-1	-4.908849E-7
-8.798344E-1	-4.848357E-7
-8.758473E-1	-4.788146E-7
-8.718244E-1	-4.728493E-7
-8.678353E-1	-4.667022E-7
-8.638430E-1	-4.608682E-7
-8.597901E-1	-4.547904E-7
-8.557982E-1	-4.491775E-7
-8.517760E-1	-4.431417E-7
-8.477861E-1	-4.376577E-7
-8.437946E-1	-4.320046E-7
-8.397751E-1	-4.264055E-7
-8.357481E-1	-4.207049E-7
-8.317285E-1	-4.152386E-7
-8.277371E-1	-4.098165E-7
-8.237480E-1	-4.043626E-7
-8.197265E-1	-3.989636E-7
-8.157359E-1	-3.935586E-7
-8.116788E-1	-3.882470E-7
-8.076918E-1	-3.831840E-7
-8.036695E-1	-3.779806E-7
-7.996808E-1	-3.728391E-7
-7.956888E-1	-3.678123E-7
-7.917034E-1	-3.629111E-7
-7.876775E-1	-3.578774E-7
-7.836198E-1	-3.529910E-7
-7.796301E-1	-3.481567E-7
-7.756401E-1	-3.433227E-7
-7.716189E-1	-3.385101E-7
-7.676290E-1	-3.338866E-7
-7.636412E-1	-3.291430E-7
-7.595823E-1	-3.244567E-7
-7.555930E-1	-3.199424E-7
-7.515701E-1	-3.152835E-7
-7.475837E-1	-3.109209E-7
-7.435927E-1	-3.065753E-7
-7.395723E-1	-3.021419E-7
-7.355475E-1	-2.977681E-7
-7.315235E-1	-2.934530E-7
-7.275366E-1	-2.892326E-7
-7.235454E-1	-2.850433E-7
-7.195240E-1	-2.809573E-7
-7.155318E-1	-2.768650E-7
-7.114765E-1	-2.728056E-7
-7.074851E-1	-2.688072E-7
-7.034974E-1	-2.648640E-7
-6.994725E-1	-2.609318E-7
-6.954858E-1	-2.571137E-7
-6.914936E-1	-2.533103E-7
-6.874707E-1	-2.495169E-7
-6.834133E-1	-2.457610E-7
-6.794232E-1	-2.421226E-7
-6.754371E-1	-2.384547E-7
-6.714111E-1	-2.349269E-7
-6.674250E-1	-2.313743E-7
-6.634355E-1	-2.279611E-7
-6.593795E-1	-2.244583E-7
-6.553901E-1	-2.210765E-7
-6.513652E-1	-2.177207E-7
-6.473748E-1	-2.144032E-7
-6.433882E-1	-2.111808E-7
-6.393626E-1	-2.079490E-7
-6.353425E-1	-2.047873E-7
-6.313180E-1	-2.016460E-7
-6.273287E-1	-1.985574E-7
-6.233408E-1	-1.955888E-7
-6.193144E-1	-1.925454E-7
-6.153269E-1	-1.896171E-7
-6.112683E-1	-1.867235E-7
-6.072834E-1	-1.839160E-7
-6.032937E-1	-1.811030E-7
-5.992693E-1	-1.783408E-7
-5.952803E-1	-1.756052E-7
-5.912924E-1	-1.728720E-7
-5.872670E-1	-1.703120E-7
-5.832116E-1	-1.675720E-7
-5.792196E-1	-1.651042E-7
-5.752341E-1	-1.625222E-7
-5.712097E-1	-1.600448E-7
-5.672187E-1	-1.576571E-7
-5.632308E-1	-1.553025E-7
-5.591727E-1	-1.528866E-7
-5.551854E-1	-1.504878E-7
-5.511588E-1	-1.482831E-7
-5.471725E-1	-1.460399E-7
-5.431789E-1	-1.437170E-7
-5.391589E-1	-1.416283E-7
-5.351347E-1	-1.394119E-7
-5.311122E-1	-1.372877E-7
-5.271252E-1	-1.352611E-7
-5.231360E-1	-1.333135E-7
-5.191128E-1	-1.312535E-7
-5.151224E-1	-1.293481E-7
-5.110661E-1	-1.273578E-7
-5.070759E-1	-1.254695E-7
-5.030892E-1	-1.235211E-7
-4.990644E-1	-1.217341E-7
-4.950768E-1	-1.198792E-7
-4.910844E-1	-1.180444E-7
-4.870645E-1	-1.163000E-7
-4.830035E-1	-1.145908E-7
-4.790165E-1	-1.128898E-7
-4.750270E-1	-1.112177E-7
-4.710402E-1	-1.094652E-7
-4.670147E-1	-1.078314E-7
-4.630248E-1	-1.061435E-7
-4.589694E-1	-1.045437E-7
-4.549804E-1	-1.029328E-7
-4.509584E-1	-1.014008E-7
-4.469683E-1	-9.988351E-8
-4.429811E-1	-9.839149E-8
-4.389546E-1	-9.689767E-8
-4.349322E-1	-9.534069E-8
-4.309083E-1	-9.383582E-8
