Voltage (V)	Current (A)
-8.662948E-1	-1.001186E-6
-8.663168E-1	-1.001108E-6
-8.663345E-1	-1.001321E-6
-8.664022E-1	-1.001395E-6
-8.663221E-1	-1.001191E-6
-8.663051E-1	-1.001170E-6
-8.663052E-1	-1.001237E-6
-8.663198E-1	-1.001308E-6
-8.663028E-1	-1.001274E-6
-8.663073E-1	-1.001052E-6
-8.662547E-1	-1.001019E-6
-8.662672E-1	-1.001115E-6
-8.662702E-1	-1.001069E-6
-8.663450E-1	-1.001317E-6
-8.661540E-1	-1.001207E-6
-8.662244E-1	-1.001166E-6
-8.663363E-1	-1.001249E-6
-8.663400E-1	-1.001220E-6
-8.663112E-1	-1.001144E-6
-8.663192E-1	-1.001056E-6
-8.663079E-1	-1.001241E-6
-8.663312E-1	-1.001216E-6
-8.663855E-1	-1.001240E-6
-8.663483E-1	-1.001178E-6
-8.663411E-1	-1.001191E-6
-8.662711E-1	-1.001020E-6
-8.662148E-1	-1.001077E-6
-8.662371E-1	-1.001098E-6
-8.662962E-1	-1.001224E-6
-8.662511E-1	-1.001166E-6
-8.663203E-1	-1.001132E-6
-8.661558E-1	-1.001149E-6
-8.662608E-1	-1.001165E-6
-8.663743E-1	-1.001198E-6
-8.638689E-1	-9.934547E-7
-8.598157E-1	-9.832872E-7
-8.558218E-1	-9.733207E-7
-8.518009E-1	-9.627179E-7
-8.478112E-1	-9.524159E-7
-8.438188E-1	-9.423450E-7
-8.397998E-1	-9.322997E-7
-8.357716E-1	-9.220156E-7
-8.317527E-1	-9.121246E-7
-8.277594E-1	-9.017721E-7
-8.237731E-1	-8.918386E-7
-8.197489E-1	-8.820214E-7
-8.157592E-1	-8.722382E-7
-8.116993E-1	-8.622242E-7
-8.077138E-1	-8.527163E-7
-8.036908E-1	-8.429665E-7
-7.997025E-1	-8.333818E-7
-7.957110E-1	-8.237704E-7
-7.917244E-1	-8.145089E-7
-7.876987E-1	-8.052036E-7
-7.836399E-1	-7.953304E-7
-7.796506E-1	-7.860609E-7
-7.756596E-1	-7.770310E-7
-7.716399E-1	-7.677980E-7
-7.676495E-1	-7.588264E-7
