Voltage (V)	Current (A)
-8.906009E-1	-1.001199E-6
-8.905367E-1	-1.001270E-6
-8.905934E-1	-1.001257E-6
-8.905441E-1	-1.001256E-6
-8.905872E-1	-1.001386E-6
-8.905074E-1	-1.001277E-6
-8.906397E-1	-1.001407E-6
-8.906588E-1	-1.001281E-6
-8.905893E-1	-1.001223E-6
-8.905602E-1	-1.001251E-6
-8.904654E-1	-1.001030E-6
-8.905209E-1	-1.001139E-6
-8.906041E-1	-1.001138E-6
-8.906453E-1	-1.001285E-6
-8.906115E-1	-1.001223E-6
-8.905370E-1	-1.001131E-6
-8.905354E-1	-1.001310E-6
-8.905759E-1	-1.001336E-6
-8.906000E-1	-1.001114E-6
-8.904664E-1	-1.001190E-6
-8.905494E-1	-1.001252E-6
-8.906729E-1	-1.001316E-6
-8.905839E-1	-1.001214E-6
-8.905152E-1	-1.001189E-6
-8.906189E-1	-1.001231E-6
-8.905061E-1	-1.001069E-6
-8.906001E-1	-1.001014E-6
-8.905331E-1	-1.001035E-6
-8.879041E-1	-9.934017E-7
-8.838485E-1	-9.824261E-7
-8.798583E-1	-9.720629E-7
-8.758709E-1	-9.614384E-7
-8.718479E-1	-9.507668E-7
-8.678588E-1	-9.404034E-7
-8.638669E-1	-9.298718E-7
-8.598113E-1	-9.194912E-7
-8.558188E-1	-9.091422E-7
-8.517980E-1	-8.988650E-7
-8.478070E-1	-8.885561E-7
-8.438165E-1	-8.786806E-7
-8.397948E-1	-8.685736E-7
-8.357693E-1	-8.583538E-7
-8.317490E-1	-8.484272E-7
-8.277573E-1	-8.383921E-7
-8.237677E-1	-8.285317E-7
-8.197454E-1	-8.188317E-7
-8.157563E-1	-8.089493E-7
-8.116966E-1	-7.991335E-7
-8.077092E-1	-7.897295E-7
-8.036873E-1	-7.799714E-7
-7.996966E-1	-7.703854E-7
-7.957082E-1	-7.609841E-7
-7.917207E-1	-7.514355E-7
-7.876956E-1	-7.420759E-7
-7.836366E-1	-7.328367E-7
-7.796484E-1	-7.234627E-7
-7.756581E-1	-7.143987E-7
-7.716378E-1	-7.053293E-7
-7.676455E-1	-6.963044E-7
-7.636585E-1	-6.872511E-7
-7.595986E-1	-6.781120E-7
-7.556104E-1	-6.695075E-7
-7.515869E-1	-6.604751E-7
-7.475991E-1	-6.517229E-7
-7.436088E-1	-6.431604E-7
-7.395889E-1	-6.343445E-7
-7.355632E-1	-6.257516E-7
-7.315393E-1	-6.172456E-7
-7.275517E-1	-6.087473E-7
-7.235599E-1	-6.004429E-7
-7.195371E-1	-5.920220E-7
-7.155465E-1	-5.836324E-7
-7.114925E-1	-5.753799E-7
-7.074990E-1	-5.673423E-7
-7.035120E-1	-5.592876E-7
-6.994873E-1	-5.511208E-7
-6.954999E-1	-5.433116E-7
-6.915082E-1	-5.354732E-7
-6.874857E-1	-5.275262E-7
-6.834277E-1	-5.197640E-7
-6.794343E-1	-5.121740E-7
-6.754492E-1	-5.045380E-7
-6.714256E-1	-4.968138E-7
-6.674360E-1	-4.893283E-7
-6.634477E-1	-4.819206E-7
-6.593921E-1	-4.744614E-7
-6.554022E-1	-4.672729E-7
-6.513777E-1	-4.600852E-7
-6.473862E-1	-4.527970E-7
-6.433998E-1	-4.455727E-7
-6.393735E-1	-4.386613E-7
-6.353536E-1	-4.315029E-7
-6.313287E-1	-4.245956E-7
-6.273391E-1	-4.178248E-7
-6.233516E-1	-4.109841E-7
-6.193246E-1	-4.044119E-7
-6.153369E-1	-3.977003E-7
-6.112787E-1	-3.910326E-7
-6.072932E-1	-3.846464E-7
-6.033012E-1	-3.782671E-7
-5.992805E-1	-3.716568E-7
-5.952892E-1	-3.653681E-7
-5.913024E-1	-3.591424E-7
-5.872771E-1	-3.528979E-7
-5.832217E-1	-3.467184E-7
-5.792290E-1	-3.406629E-7
-5.752429E-1	-3.346167E-7
-5.712193E-1	-3.287332E-7
-5.672268E-1	-3.228400E-7
-5.632395E-1	-3.169703E-7
-5.591810E-1	-3.113590E-7
-5.551944E-1	-3.057150E-7
-5.511666E-1	-2.999364E-7
-5.471793E-1	-2.943805E-7
-5.431879E-1	-2.890844E-7
-5.391669E-1	-2.835785E-7
-5.351428E-1	-2.781776E-7
-5.311214E-1	-2.728081E-7
-5.271315E-1	-2.677156E-7
-5.231430E-1	-2.624613E-7
-5.191181E-1	-2.572972E-7
-5.151286E-1	-2.523290E-7
-5.110716E-1	-2.473375E-7
-5.070826E-1	-2.424612E-7
-5.030946E-1	-2.376147E-7
-4.990694E-1	-2.327193E-7
-4.950816E-1	-2.280313E-7
-4.910894E-1	-2.234743E-7
-4.870702E-1	-2.186149E-7
-4.830100E-1	-2.139912E-7
-4.790217E-1	-2.094961E-7
-4.750306E-1	-2.050549E-7
-4.710437E-1	-2.007386E-7
-4.670194E-1	-1.963431E-7
-4.630294E-1	-1.920747E-7
-4.589747E-1	-1.879053E-7
-4.549854E-1	-1.836592E-7
-4.509640E-1	-1.796578E-7
-4.469724E-1	-1.755034E-7
-4.429839E-1	-1.716586E-7
-4.389584E-1	-1.676061E-7
-4.349386E-1	-1.637599E-7
-4.309120E-1	-1.599492E-7
-4.269239E-1	-1.562398E-7
-4.229314E-1	-1.525228E-7
-4.189124E-1	-1.488620E-7
-4.149201E-1	-1.453394E-7
-4.108640E-1	-1.418213E-7
-4.068718E-1	-1.383220E-7
-4.028820E-1	-1.349209E-7
-3.988649E-1	-1.315336E-7
-3.948708E-1	-1.283040E-7
-3.908834E-1	-1.250462E-7
-3.868606E-1	-1.219285E-7
-3.828068E-1	-1.187600E-7
-3.788135E-1	-1.156790E-7
-3.748259E-1	-1.127449E-7
-3.708339E-1	-1.097916E-7
-3.668129E-1	-1.068958E-7
-3.628199E-1	-1.039937E-7
-3.587664E-1	-1.012101E-7
-3.547755E-1	-9.842247E-8
-3.507541E-1	-9.569057E-8
-3.467650E-1	-9.307623E-8
-3.427723E-1	-9.046820E-8
-3.387502E-1	-8.794768E-8
-3.347265E-1	-8.538806E-8
-3.307059E-1	-8.310094E-8
-3.267136E-1	-8.071053E-8
-3.227275E-1	-7.839311E-8
-3.187044E-1	-7.615729E-8
-3.147156E-1	-7.384580E-8
-3.106569E-1	-7.166221E-8
-3.066696E-1	-6.955630E-8
-3.026764E-1	-6.753832E-8
-2.986526E-1	-6.549011E-8
-2.946638E-1	-6.352452E-8
-2.906761E-1	-6.152757E-8
-2.866524E-1	-5.959827E-8
-2.826280E-1	-5.767223E-8
-2.786083E-1	-5.590854E-8
-2.746153E-1	-5.412935E-8
-2.706265E-1	-5.239832E-8
-2.666017E-1	-5.069352E-8
-2.626162E-1	-4.901802E-8
-2.585559E-1	-4.736507E-8
-2.545700E-1	-4.574350E-8
-2.505454E-1	-4.427207E-8
-2.465553E-1	-4.277377E-8
-2.425699E-1	-4.133145E-8
-2.385785E-1	-3.989287E-8
-2.345210E-1	-3.849574E-8
-2.304969E-1	-3.713355E-8
-2.265073E-1	-3.577933E-8
-2.225192E-1	-3.455770E-8
-2.184959E-1	-3.329248E-8
-2.145065E-1	-3.207213E-8
-2.104516E-1	-3.082628E-8
-2.064580E-1	-2.969032E-8
-2.024698E-1	-2.852903E-8
-1.984425E-1	-2.744197E-8
-1.944574E-1	-2.634842E-8
-1.904668E-1	-2.529415E-8
-1.864111E-1	-2.425286E-8
-1.824215E-1	-2.324516E-8
-1.783990E-1	-2.225405E-8
-1.744117E-1	-2.124310E-8
-1.704205E-1	-2.030298E-8
-1.663959E-1	-1.935818E-8
-1.624032E-1	-1.848782E-8
-1.583482E-1	-1.756236E-8
-1.543595E-1	-1.669846E-8
-1.503379E-1	-1.585240E-8
-1.463447E-1	-1.504364E-8
-1.423590E-1	-1.424942E-8
-1.383643E-1	-1.345775E-8
-1.343077E-1	-1.269802E-8
-1.302840E-1	-1.195103E-8
-1.262940E-1	-1.125293E-8
-1.223067E-1	-1.058745E-8
-1.182823E-1	-9.912736E-9
-1.142951E-1	-9.268163E-9
-1.102347E-1	-8.631677E-9
-1.062506E-1	-8.081881E-9
-1.022580E-1	-7.510639E-9
-9.823614E-2	-6.973250E-9
-9.424041E-2	-6.462941E-9
-9.025691E-2	-5.976342E-9
-8.619733E-2	-5.505372E-9
-8.220617E-2	-5.069398E-9
-7.818498E-2	-4.674360E-9
-7.419671E-2	-4.276433E-9
-7.020633E-2	-3.906209E-9
-6.618250E-2	-3.560240E-9
-6.219322E-2	-3.241220E-9
-5.813336E-2	-2.928363E-9
-5.415038E-2	-2.639803E-9
-5.015627E-2	-2.369351E-9
-4.613871E-2	-2.116625E-9
-4.214646E-2	-1.884306E-9
-3.816126E-2	-1.662252E-9
-3.409873E-2	-1.449208E-9
-3.007619E-2	-1.255440E-9
-2.608200E-2	-1.067875E-9
-2.209581E-2	-8.932998E-10
-1.807567E-2	-7.244247E-10
-1.408429E-2	-5.662340E-10
-1.002864E-2	-4.104328E-10
-6.036849E-3	-2.603300E-10
-2.045572E-3	-1.168484E-10
1.971488E-3	5.686630E-11
5.955100E-3	1.707860E-10
9.948677E-3	3.200255E-10
1.400530E-2	4.730359E-10
1.803127E-2	6.302356E-10
2.201816E-2	8.043208E-10
2.600569E-2	9.797458E-10
3.002848E-2	1.166986E-9
3.401838E-2	1.364283E-9
3.800379E-2	1.580054E-9
4.205987E-2	1.803538E-9
4.605262E-2	2.040302E-9
5.007316E-2	2.290180E-9
5.406361E-2	2.540978E-9
5.804848E-2	2.833842E-9
6.207019E-2	3.139696E-9
6.612572E-2	3.449361E-9
7.012258E-2	3.785549E-9
7.410441E-2	4.155546E-9
7.813035E-2	4.537823E-9
8.211876E-2	4.933334E-9
8.610991E-2	5.355788E-9
9.016512E-2	5.802627E-9
9.414870E-2	6.263080E-9
9.817316E-2	6.752863E-9
1.021636E-1	7.251407E-9
1.061534E-1	7.796247E-9
1.101751E-1	8.379576E-9
1.142326E-1	8.976541E-9
1.182184E-1	9.563872E-9
1.222077E-1	1.022103E-8
1.262269E-1	1.087219E-8
1.302181E-1	1.153979E-8
1.342060E-1	1.226483E-8
1.382333E-1	1.299008E-8
1.422511E-1	1.375586E-8
1.462765E-1	1.458011E-8
1.502673E-1	1.542091E-8
1.542555E-1	1.628852E-8
1.582785E-1	1.718894E-8
1.622609E-1	1.808939E-8
1.663233E-1	1.898916E-8
1.703128E-1	1.995021E-8
1.743367E-1	2.094507E-8
1.783249E-1	2.198933E-8
1.823147E-1	2.307674E-8
1.863338E-1	2.416960E-8
1.903577E-1	2.528594E-8
1.943778E-1	2.645393E-8
1.983653E-1	2.767716E-8
2.023528E-1	2.887173E-8
2.063763E-1	3.012914E-8
2.103681E-1	3.142456E-8
2.144230E-1	3.274967E-8
