Voltage (V)	Current (A)
8.389730E-1	9.986289E-7
8.387476E-1	9.985524E-7
8.387238E-1	9.985957E-7
8.387752E-1	9.986616E-7
8.388544E-1	9.985856E-7
8.389608E-1	9.986454E-7
8.389222E-1	9.986743E-7
8.388523E-1	9.985906E-7
8.389331E-1	9.984600E-7
8.389090E-1	9.984570E-7
8.389096E-1	9.984736E-7
8.389024E-1	9.985358E-7
8.389005E-1	9.984911E-7
8.390049E-1	9.985945E-7
8.389062E-1	9.986491E-7
8.388770E-1	9.985911E-7
8.389426E-1	9.986788E-7
8.389572E-1	9.986410E-7
8.389373E-1	9.986118E-7
8.388466E-1	9.985190E-7
8.389069E-1	9.985230E-7
8.388927E-1	9.985739E-7
8.388002E-1	9.986162E-7
8.389140E-1	9.985837E-7
8.388519E-1	9.985488E-7
8.388799E-1	9.985358E-7
8.389375E-1	9.985537E-7
8.389374E-1	9.985323E-7
8.387761E-1	9.985313E-7
8.386729E-1	9.984572E-7
8.387929E-1	9.985949E-7
8.387925E-1	9.985991E-7
8.387666E-1	9.985276E-7
8.387876E-1	9.985527E-7
8.388684E-1	9.984358E-7
8.388534E-1	9.984860E-7
8.387970E-1	9.983061E-7
8.388262E-1	9.985355E-7
8.388585E-1	9.985316E-7
8.388501E-1	9.984727E-7
8.388397E-1	9.984558E-7
8.356526E-1	9.903226E-7
8.316333E-1	9.789006E-7
8.276433E-1	9.679790E-7
8.236550E-1	9.564745E-7
8.196290E-1	9.455462E-7
8.156431E-1	9.344343E-7
8.115845E-1	9.232874E-7
8.075985E-1	9.123997E-7
8.035754E-1	9.014107E-7
7.995858E-1	8.909827E-7
7.955980E-1	8.800595E-7
7.915742E-1	8.695988E-7
7.875867E-1	8.585883E-7
7.835292E-1	8.477598E-7
7.795399E-1	8.374881E-7
7.755513E-1	8.271479E-7
7.715292E-1	8.164808E-7
7.675402E-1	8.060570E-7
7.635527E-1	7.956485E-7
7.594932E-1	7.852079E-7
7.554705E-1	7.749395E-7
7.514842E-1	7.650485E-7
7.474942E-1	7.551035E-7
7.434740E-1	7.450009E-7
7.394829E-1	7.349366E-7
7.354286E-1	7.252765E-7
7.314388E-1	7.153745E-7
7.274507E-1	7.055979E-7
7.234259E-1	6.952901E-7
7.194371E-1	6.856288E-7
7.154474E-1	6.759470E-7
7.113922E-1	6.662955E-7
7.073677E-1	6.571045E-7
7.033812E-1	6.475461E-7
6.993912E-1	6.381862E-7
6.953701E-1	6.284538E-7
6.913800E-1	6.191665E-7
6.873893E-1	6.100342E-7
6.833327E-1	6.011864E-7
6.793423E-1	5.921887E-7
6.753216E-1	5.831062E-7
6.713342E-1	5.743120E-7
6.673455E-1	5.649054E-7
6.633222E-1	5.561612E-7
6.592670E-1	5.473063E-7
6.552763E-1	5.386361E-7
6.512884E-1	5.303908E-7
6.472637E-1	5.217612E-7
6.432765E-1	5.131949E-7
6.392880E-1	5.048146E-7
6.352309E-1	4.963336E-7
6.312433E-1	4.878092E-7
6.272194E-1	4.799209E-7
6.232314E-1	4.718044E-7
6.192393E-1	4.636516E-7
6.152200E-1	4.557745E-7
6.111614E-1	4.475289E-7
6.071754E-1	4.400435E-7
6.031861E-1	4.319519E-7
5.991651E-1	4.244488E-7
5.951754E-1	4.166443E-7
5.911878E-1	4.091596E-7
5.871643E-1	4.017514E-7
5.831414E-1	3.943305E-7
5.791184E-1	3.871453E-7
5.751292E-1	3.799898E-7
5.711407E-1	3.729896E-7
5.671161E-1	3.662598E-7
5.631291E-1	3.593722E-7
5.590734E-1	3.523582E-7
5.550844E-1	3.454236E-7
5.510604E-1	3.390888E-7
5.470719E-1	3.326474E-7
5.430812E-1	3.260616E-7
5.390609E-1	3.197779E-7
5.350387E-1	3.134062E-7
5.310186E-1	3.072332E-7
5.270269E-1	3.011552E-7
5.230388E-1	2.947663E-7
5.190188E-1	2.892773E-7
5.150272E-1	2.835013E-7
5.109733E-1	2.777634E-7
5.069836E-1	2.722190E-7
5.029616E-1	2.667074E-7
4.989704E-1	2.613730E-7
4.949839E-1	2.560568E-7
4.909587E-1	2.508779E-7
4.869733E-1	2.456999E-7
4.829137E-1	2.407022E-7
4.789258E-1	2.358368E-7
4.749365E-1	2.309296E-7
4.709143E-1	2.261724E-7
4.669282E-1	2.212353E-7
4.629392E-1	2.166497E-7
4.588843E-1	2.124823E-7
4.548593E-1	2.080327E-7
4.508747E-1	2.037668E-7
4.468817E-1	1.995194E-7
4.428620E-1	1.950442E-7
4.388717E-1	1.909672E-7
4.348165E-1	1.873120E-7
4.308260E-1	1.834115E-7
4.268372E-1	1.796379E-7
4.228133E-1	1.759079E-7
4.188243E-1	1.718333E-7
4.148342E-1	1.682070E-7
4.107770E-1	1.649122E-7
4.067568E-1	1.610606E-7
4.027675E-1	1.576121E-7
3.987816E-1	1.541641E-7
3.947563E-1	1.512115E-7
3.907689E-1	1.479883E-7
3.867809E-1	1.446238E-7
3.827281E-1	1.411484E-7
3.787361E-1	1.379773E-7
3.747163E-1	1.348962E-7
3.707223E-1	1.322493E-7
3.667348E-1	1.292851E-7
3.627160E-1	1.263540E-7
3.586571E-1	1.234033E-7
3.546695E-1	1.202050E-7
3.506804E-1	1.173625E-7
3.466598E-1	1.149147E-7
3.426683E-1	1.121351E-7
3.386787E-1	1.091287E-7
3.346243E-1	1.068099E-7
3.306362E-1	1.041522E-7
3.266149E-1	1.015491E-7
3.226258E-1	9.896055E-8
3.186358E-1	9.640713E-8
3.146169E-1	9.386380E-8
3.105588E-1	9.133944E-8
3.065693E-1	8.891867E-8
3.025805E-1	8.652501E-8
2.985541E-1	8.379719E-8
2.945696E-1	8.172456E-8
2.905787E-1	7.940299E-8
2.865584E-1	7.710855E-8
2.825321E-1	7.477603E-8
2.785128E-1	7.227695E-8
2.745204E-1	7.031104E-8
2.705330E-1	6.787266E-8
2.665086E-1	6.569385E-8
2.625235E-1	6.362736E-8
2.584654E-1	6.151795E-8
2.544778E-1	5.961437E-8
2.504574E-1	5.756529E-8
2.464707E-1	5.548333E-8
2.424829E-1	5.340354E-8
2.384598E-1	5.148688E-8
2.344375E-1	4.964892E-8
2.304087E-1	4.779640E-8
2.264258E-1	4.593648E-8
2.224340E-1	4.411543E-8
2.184133E-1	4.237308E-8
2.144251E-1	4.064856E-8
2.103689E-1	3.894508E-8
2.063775E-1	3.718457E-8
2.023530E-1	3.558960E-8
1.983633E-1	3.415913E-8
1.943787E-1	3.264602E-8
1.903574E-1	3.114170E-8
1.863348E-1	2.965681E-8
1.823118E-1	2.824898E-8
1.783253E-1	2.686650E-8
1.743355E-1	2.553306E-8
1.703125E-1	2.423463E-8
1.663229E-1	2.295554E-8
1.623320E-1	2.171842E-8
1.582776E-1	2.049373E-8
1.542533E-1	1.930658E-8
1.502672E-1	1.818012E-8
1.462769E-1	1.709229E-8
1.422512E-1	1.597890E-8
1.382653E-1	1.495961E-8
1.342054E-1	1.398331E-8
1.302169E-1	1.305415E-8
1.262278E-1	1.216990E-8
1.222063E-1	1.133144E-8
1.182175E-1	1.051356E-8
1.142298E-1	9.743766E-9
1.101730E-1	9.023709E-9
1.061511E-1	8.357494E-9
1.021622E-1	7.714158E-9
9.817346E-2	7.122523E-9
9.414598E-2	6.569438E-9
9.016328E-2	6.044167E-9
8.610976E-2	5.558322E-9
8.211926E-2	5.101385E-9
7.813016E-2	4.677425E-9
7.410473E-2	4.270638E-9
7.011884E-2	3.880611E-9
6.612650E-2	3.518619E-9
6.210695E-2	3.193870E-9
5.804941E-2	2.869121E-9
5.406297E-2	2.578058E-9
5.007364E-2	2.295039E-9
4.605145E-2	2.054212E-9
4.206048E-2	1.814516E-9
3.807343E-2	1.589274E-9
3.401855E-2	1.363235E-9
3.002647E-2	1.169877E-9
2.600562E-2	9.872042E-10
2.201665E-2	8.045722E-10
1.802966E-2	6.258356E-10
1.400496E-2	4.728681E-10
9.949431E-3	3.162966E-10
5.955357E-3	1.712890E-10
1.971490E-3	2.091824E-11
-2.044484E-3	-1.590883E-10
-6.035846E-3	-2.698424E-10
-1.002804E-2	-4.173468E-10
-1.408264E-2	-5.760823E-10
-1.807492E-2	-7.345657E-10
-2.209393E-2	-9.111528E-10
-2.608192E-2	-1.078477E-9
-3.007446E-2	-1.266336E-9
-3.409781E-2	-1.467437E-9
-3.809242E-2	-1.677085E-9
-4.214513E-2	-1.915983E-9
-4.613619E-2	-2.151531E-9
-5.015470E-2	-2.415489E-9
-5.414714E-2	-2.697298E-9
-5.813386E-2	-2.995071E-9
-6.212427E-2	-3.301020E-9
-6.618261E-2	-3.649583E-9
-7.020695E-2	-4.000743E-9
-7.419637E-2	-4.378220E-9
-7.818621E-2	-4.778786E-9
-8.220505E-2	-5.219713E-9
-8.619681E-2	-5.664571E-9
-9.025660E-2	-6.153972E-9
-9.424090E-2	-6.673386E-9
-9.823540E-2	-7.190868E-9
-1.022583E-1	-7.781887E-9
-1.062509E-1	-8.362394E-9
-1.102352E-1	-9.009070E-9
-1.142946E-1	-9.668478E-9
-1.182818E-1	-1.034248E-8
-1.223071E-1	-1.109006E-8
-1.262911E-1	-1.185758E-8
-1.302804E-1	-1.264233E-8
-1.343058E-1	-1.348147E-8
-1.382947E-1	-1.435058E-8
-1.423583E-1	-1.522004E-8
-1.463444E-1	-1.616625E-8
-1.503363E-1	-1.711622E-8
-1.543576E-1	-1.814531E-8
-1.583476E-1	-1.916506E-8
-1.623365E-1	-2.025817E-8
-1.663958E-1	-2.138881E-8
-1.704190E-1	-2.256113E-8
-1.744105E-1	-2.375025E-8
-1.783983E-1	-2.498548E-8
-1.824204E-1	-2.631560E-8
-1.864092E-1	-2.760455E-8
-1.904670E-1	-2.899695E-8
-1.944555E-1	-3.038475E-8
-1.984426E-1	-3.182912E-8
-2.024683E-1	-3.324498E-8
-2.064570E-1	-3.483888E-8
-2.104490E-1	-3.638710E-8
-2.145046E-1	-3.802563E-8
-2.184945E-1	-3.968889E-8
-2.225176E-1	-4.139113E-8
-2.265069E-1	-4.315980E-8
-2.304953E-1	-4.489508E-8
-2.345209E-1	-4.673167E-8
-2.385094E-1	-4.855604E-8
-2.425676E-1	-5.056312E-8
-2.465536E-1	-5.254914E-8
-2.505445E-1	-5.448065E-8
-2.545693E-1	-5.664675E-8
-2.585557E-1	-5.876861E-8
-2.625473E-1	-6.095728E-8
-2.665993E-1	-6.320595E-8
-2.706240E-1	-6.545299E-8
-2.746142E-1	-6.760966E-8
-2.786070E-1	-7.008418E-8
-2.826281E-1	-7.249728E-8
-2.866184E-1	-7.500118E-8
-2.906759E-1	-7.756812E-8
-2.946638E-1	-8.011342E-8
-2.986526E-1	-8.266241E-8
-3.026758E-1	-8.539848E-8
-3.066697E-1	-8.809127E-8
-3.106567E-1	-9.080252E-8
-3.147151E-1	-9.370323E-8
-3.187028E-1	-9.652210E-8
-3.227272E-1	-9.934809E-8
-3.267136E-1	-1.024481E-7
-3.307063E-1	-1.054240E-7
-3.347271E-1	-1.084732E-7
-3.387490E-1	-1.116132E-7
-3.427727E-1	-1.148364E-7
-3.467640E-1	-1.180298E-7
-3.507529E-1	-1.212857E-7
-3.547746E-1	-1.246811E-7
-3.587655E-1	-1.279570E-7
-3.627539E-1	-1.314204E-7
-3.668143E-1	-1.349405E-7
-3.708344E-1	-1.384627E-7
-3.748257E-1	-1.420840E-7
-3.788131E-1	-1.456994E-7
-3.828052E-1	-1.493401E-7
-3.868272E-1	-1.530717E-7
-3.908855E-1	-1.569662E-7
-3.948708E-1	-1.607400E-7
