Voltage (V)	Current (A)
9.999868E-1	6.889996E-7
9.959651E-1	6.807201E-7
9.919748E-1	6.726246E-7
9.879885E-1	6.645356E-7
9.839295E-1	6.565783E-7
9.799393E-1	6.485194E-7
9.759172E-1	6.405443E-7
9.719309E-1	6.327174E-7
9.679097E-1	6.248856E-7
9.639142E-1	6.173018E-7
9.598640E-1	6.093323E-7
9.558719E-1	6.019347E-7
9.518847E-1	5.943181E-7
9.478578E-1	5.865676E-7
9.438692E-1	5.791379E-7
9.398817E-1	5.718023E-7
9.358256E-1	5.643111E-7
9.318369E-1	5.569511E-7
9.278152E-1	5.496457E-7
9.238245E-1	5.423780E-7
9.198389E-1	5.354607E-7
9.158120E-1	5.280610E-7
9.117590E-1	5.210706E-7
9.077691E-1	5.139612E-7
9.037800E-1	5.070626E-7
8.997586E-1	5.000633E-7
8.957674E-1	4.931449E-7
8.917806E-1	4.865163E-7
8.877566E-1	4.798241E-7
8.837380E-1	4.729491E-7
8.797110E-1	4.663637E-7
8.757240E-1	4.598142E-7
8.717361E-1	4.533412E-7
8.677157E-1	4.469869E-7
8.637259E-1	4.405448E-7
8.596686E-1	4.340474E-7
8.556802E-1	4.278152E-7
8.516552E-1	4.215291E-7
8.476687E-1	4.154850E-7
8.436786E-1	4.093795E-7
8.396564E-1	4.033256E-7
8.356324E-1	3.974010E-7
8.316130E-1	3.914670E-7
8.276195E-1	3.856073E-7
8.236330E-1	3.798135E-7
8.196099E-1	3.740770E-7
8.156227E-1	3.684076E-7
8.115649E-1	3.627575E-7
8.075773E-1	3.572586E-7
8.035544E-1	3.517529E-7
7.995652E-1	3.462530E-7
7.955805E-1	3.410305E-7
7.915518E-1	3.357283E-7
7.875672E-1	3.305171E-7
7.835087E-1	3.253703E-7
7.795210E-1	3.201820E-7
7.755328E-1	3.152094E-7
7.715098E-1	3.102469E-7
7.675215E-1	3.053607E-7
7.635328E-1	3.005118E-7
7.594746E-1	2.956924E-7
7.554553E-1	2.909460E-7
7.514650E-1	2.862544E-7
7.474766E-1	2.817048E-7
7.434565E-1	2.771066E-7
7.394647E-1	2.726970E-7
7.354121E-1	2.683446E-7
7.314227E-1	2.639775E-7
7.274361E-1	2.597527E-7
7.234112E-1	2.555580E-7
7.194216E-1	2.513827E-7
7.154320E-1	2.472646E-7
7.113764E-1	2.431935E-7
7.073541E-1	2.392419E-7
7.033664E-1	2.352997E-7
6.993755E-1	2.314972E-7
6.953553E-1	2.276771E-7
6.913650E-1	2.239363E-7
6.873749E-1	2.202713E-7
6.833218E-1	2.165664E-7
6.793295E-1	2.130056E-7
6.753105E-1	2.094392E-7
6.713204E-1	2.060111E-7
6.673328E-1	2.026120E-7
6.633089E-1	1.991759E-7
6.592553E-1	1.957684E-7
6.552637E-1	1.924987E-7
6.512758E-1	1.892651E-7
6.472534E-1	1.860698E-7
6.432666E-1	1.829238E-7
6.392782E-1	1.798525E-7
6.352173E-1	1.767506E-7
6.312316E-1	1.737626E-7
6.272091E-1	1.708183E-7
6.232224E-1	1.679188E-7
6.192329E-1	1.650701E-7
6.152093E-1	1.622751E-7
6.111525E-1	1.594585E-7
6.071658E-1	1.567527E-7
6.031756E-1	1.541168E-7
5.991555E-1	1.514188E-7
5.951656E-1	1.488734E-7
5.911794E-1	1.463833E-7
5.871535E-1	1.438256E-7
5.831305E-1	1.413810E-7
5.791096E-1	1.389741E-7
5.751209E-1	1.365786E-7
5.711342E-1	1.342506E-7
5.671099E-1	1.319726E-7
5.631228E-1	1.297278E-7
5.590658E-1	1.275196E-7
5.550770E-1	1.253473E-7
5.510536E-1	1.232110E-7
5.470635E-1	1.211990E-7
5.430759E-1	1.190854E-7
5.390543E-1	1.171287E-7
5.350317E-1	1.151054E-7
5.310099E-1	1.131510E-7
5.270229E-1	1.112341E-7
5.230322E-1	1.093628E-7
5.190123E-1	1.075486E-7
5.150202E-1	1.057587E-7
5.109679E-1	1.040478E-7
5.069761E-1	1.023159E-7
5.029560E-1	1.006362E-7
4.989657E-1	9.898813E-8
4.949787E-1	9.739575E-8
4.909556E-1	9.576545E-8
4.869688E-1	9.422288E-8
4.829082E-1	9.276796E-8
4.789227E-1	9.122131E-8
4.749305E-1	8.975702E-8
4.709094E-1	8.829733E-8
4.669227E-1	8.691264E-8
4.629343E-1	8.561896E-8
4.588798E-1	8.428594E-8
4.548558E-1	8.294599E-8
4.508704E-1	8.164696E-8
4.468783E-1	8.042271E-8
4.428571E-1	7.912968E-8
4.388650E-1	7.791814E-8
4.348132E-1	7.675555E-8
