Voltage (V)	Current (A)
-8.646918E-1	-1.001149E-6
-8.647305E-1	-1.001273E-6
-8.646683E-1	-1.001295E-6
-8.647099E-1	-1.001258E-6
-8.647777E-1	-1.001399E-6
-8.647961E-1	-1.001140E-6
-8.648657E-1	-1.001283E-6
-8.647912E-1	-1.001116E-6
-8.647254E-1	-1.001152E-6
-8.647846E-1	-1.001090E-6
-8.646410E-1	-1.000973E-6
-8.648254E-1	-1.001191E-6
-8.647457E-1	-1.001191E-6
-8.647770E-1	-1.001236E-6
-8.648138E-1	-1.001207E-6
-8.647539E-1	-1.001003E-6
-8.648255E-1	-1.001282E-6
-8.648444E-1	-1.001144E-6
-8.648229E-1	-1.001044E-6
-8.648111E-1	-1.001140E-6
-8.648513E-1	-1.001177E-6
-8.648829E-1	-1.001216E-6
-8.647788E-1	-1.001173E-6
-8.647836E-1	-1.001133E-6
-8.647707E-1	-1.001090E-6
-8.647633E-1	-1.001015E-6
-8.648531E-1	-1.001079E-6
-8.647274E-1	-1.001145E-6
-8.647340E-1	-1.001148E-6
-8.648356E-1	-1.001236E-6
-8.648039E-1	-1.001219E-6
-8.646850E-1	-1.001216E-6
-8.646683E-1	-1.000986E-6
-8.646978E-1	-1.001161E-6
-8.638766E-1	-9.980175E-7
-8.598156E-1	-9.875282E-7
-8.558225E-1	-9.771642E-7
-8.518015E-1	-9.666461E-7
-8.478113E-1	-9.564851E-7
-8.438205E-1	-9.460982E-7
-8.397997E-1	-9.360272E-7
-8.357731E-1	-9.257300E-7
-8.317534E-1	-9.155203E-7
-8.277609E-1	-9.054145E-7
-8.237721E-1	-8.953801E-7
-8.197481E-1	-8.856383E-7
-8.157593E-1	-8.756022E-7
-8.117009E-1	-8.659536E-7
-8.077134E-1	-8.561191E-7
-8.036914E-1	-8.462196E-7
-7.997018E-1	-8.370037E-7
-7.957104E-1	-8.274336E-7
-7.917250E-1	-8.178626E-7
-7.876979E-1	-8.083841E-7
-7.836406E-1	-7.989142E-7
-7.796509E-1	-7.894183E-7
-7.756595E-1	-7.800144E-7
-7.716411E-1	-7.709824E-7
-7.676493E-1	-7.617757E-7
-7.636607E-1	-7.526444E-7
-7.596007E-1	-7.434555E-7
-7.556133E-1	-7.345320E-7
-7.515883E-1	-7.258432E-7
-7.476016E-1	-7.169355E-7
-7.436117E-1	-7.081541E-7
-7.395905E-1	-6.993551E-7
-7.355667E-1	-6.906535E-7
-7.315426E-1	-6.819206E-7
-7.275547E-1	-6.734073E-7
-7.235650E-1	-6.649001E-7
-7.195407E-1	-6.564505E-7
-7.155496E-1	-6.481239E-7
-7.114961E-1	-6.395555E-7
-7.075019E-1	-6.313872E-7
-7.035146E-1	-6.232900E-7
-6.994911E-1	-6.149691E-7
-6.955035E-1	-6.069354E-7
-6.915104E-1	-5.989777E-7
-6.874883E-1	-5.909985E-7
-6.834303E-1	-5.829758E-7
-6.794390E-1	-5.751585E-7
-6.754534E-1	-5.674453E-7
-6.714284E-1	-5.597296E-7
-6.674400E-1	-5.521858E-7
-6.634501E-1	-5.447094E-7
-6.593940E-1	-5.370926E-7
-6.554054E-1	-5.294748E-7
-6.513812E-1	-5.222351E-7
-6.473889E-1	-5.148815E-7
-6.434029E-1	-5.076572E-7
-6.393776E-1	-5.001897E-7
-6.353554E-1	-4.927711E-7
-6.313318E-1	-4.858771E-7
-6.273426E-1	-4.788619E-7
-6.233546E-1	-4.715688E-7
-6.193281E-1	-4.646943E-7
-6.153404E-1	-4.581748E-7
-6.112825E-1	-4.511516E-7
-6.072962E-1	-4.447390E-7
-6.033058E-1	-4.379191E-7
-5.992823E-1	-4.313571E-7
-5.952936E-1	-4.248607E-7
-5.913047E-1	-4.182598E-7
-5.872807E-1	-4.118085E-7
-5.832255E-1	-4.056108E-7
-5.792317E-1	-3.991397E-7
-5.752448E-1	-3.930547E-7
-5.712205E-1	-3.866837E-7
-5.672288E-1	-3.806328E-7
-5.632424E-1	-3.745300E-7
-5.591828E-1	-3.683942E-7
-5.551955E-1	-3.625094E-7
-5.511699E-1	-3.564871E-7
-5.471803E-1	-3.505910E-7
-5.431908E-1	-3.446148E-7
-5.391697E-1	-3.390381E-7
-5.351442E-1	-3.332739E-7
-5.311236E-1	-3.272503E-7
-5.271341E-1	-3.218785E-7
-5.231474E-1	-3.163763E-7
-5.191222E-1	-3.108387E-7
-5.151311E-1	-3.053523E-7
-5.110748E-1	-3.000123E-7
-5.070855E-1	-2.946518E-7
-5.030977E-1	-2.893034E-7
-4.990725E-1	-2.842526E-7
-4.950847E-1	-2.790711E-7
-4.910929E-1	-2.739023E-7
-4.870727E-1	-2.688701E-7
-4.830122E-1	-2.636733E-7
-4.790248E-1	-2.586777E-7
-4.750344E-1	-2.536457E-7
-4.710467E-1	-2.486912E-7
-4.670227E-1	-2.438305E-7
-4.630323E-1	-2.391249E-7
-4.589778E-1	-2.343917E-7
-4.549876E-1	-2.296944E-7
-4.509674E-1	-2.248763E-7
-4.469744E-1	-2.203259E-7
-4.429864E-1	-2.157956E-7
-4.389614E-1	-2.112700E-7
-4.349402E-1	-2.068087E-7
-4.309154E-1	-2.024089E-7
-4.269274E-1	-1.981096E-7
-4.229348E-1	-1.938288E-7
-4.189146E-1	-1.894778E-7
-4.149216E-1	-1.853512E-7
-4.108672E-1	-1.811437E-7
-4.068753E-1	-1.770598E-7
-4.028870E-1	-1.731275E-7
-3.988640E-1	-1.690562E-7
-3.948728E-1	-1.651618E-7
-3.908867E-1	-1.612455E-7
-3.868629E-1	-1.572848E-7
-3.828089E-1	-1.534736E-7
-3.788156E-1	-1.497368E-7
-3.748273E-1	-1.460954E-7
-3.708355E-1	-1.424231E-7
-3.668152E-1	-1.389135E-7
-3.628229E-1	-1.353168E-7
-3.587677E-1	-1.318137E-7
-3.547763E-1	-1.284228E-7
-3.507551E-1	-1.249669E-7
-3.467660E-1	-1.216722E-7
-3.427746E-1	-1.183789E-7
-3.387512E-1	-1.151508E-7
-3.347293E-1	-1.119652E-7
-3.307083E-1	-1.088208E-7
-3.267157E-1	-1.056697E-7
-3.227293E-1	-1.026569E-7
-3.187052E-1	-9.963468E-8
-3.147178E-1	-9.665046E-8
-3.106591E-1	-9.377054E-8
-3.066700E-1	-9.094344E-8
-3.026773E-1	-8.828984E-8
-2.986547E-1	-8.538709E-8
-2.946664E-1	-8.269445E-8
-2.906764E-1	-8.008468E-8
-2.866544E-1	-7.749408E-8
-2.826295E-1	-7.494582E-8
-2.786083E-1	-7.240516E-8
-2.746163E-1	-7.000995E-8
-2.706259E-1	-6.751731E-8
-2.666017E-1	-6.524000E-8
-2.626160E-1	-6.296361E-8
-2.585572E-1	-6.062645E-8
-2.545710E-1	-5.844389E-8
-2.505462E-1	-5.634616E-8
-2.465566E-1	-5.422083E-8
-2.425691E-1	-5.222118E-8
-2.385781E-1	-5.023518E-8
-2.345224E-1	-4.825147E-8
-2.304971E-1	-4.630876E-8
-2.265087E-1	-4.446638E-8
-2.225193E-1	-4.264894E-8
-2.184971E-1	-4.089280E-8
-2.145070E-1	-3.917386E-8
-2.104523E-1	-3.745562E-8
-2.064580E-1	-3.586795E-8
-2.024710E-1	-3.427386E-8
-1.984432E-1	-3.270882E-8
-1.944587E-1	-3.121938E-8
-1.904677E-1	-2.975072E-8
-1.864116E-1	-2.838018E-8
-1.824222E-1	-2.697536E-8
-1.783994E-1	-2.567779E-8
-1.744137E-1	-2.438133E-8
-1.704216E-1	-2.312713E-8
-1.663973E-1	-2.193572E-8
-1.624040E-1	-2.076603E-8
-1.583492E-1	-1.956463E-8
-1.543598E-1	-1.854478E-8
-1.503392E-1	-1.751584E-8
-1.463469E-1	-1.650944E-8
-1.423587E-1	-1.551454E-8
-1.383655E-1	-1.462362E-8
-1.343082E-1	-1.369459E-8
-1.302823E-1	-1.287043E-8
-1.262935E-1	-1.204951E-8
-1.223054E-1	-1.126719E-8
-1.182838E-1	-1.053460E-8
-1.142966E-1	-9.826918E-9
-1.102357E-1	-9.117304E-9
-1.062509E-1	-8.486726E-9
-1.022582E-1	-7.878360E-9
-9.823517E-2	-7.282265E-9
-9.423973E-2	-6.753885E-9
-9.025503E-2	-6.215029E-9
-8.619466E-2	-5.716955E-9
-8.220584E-2	-5.259399E-9
-7.818596E-2	-4.817972E-9
-7.419681E-2	-4.406218E-9
-7.020615E-2	-4.030963E-9
-6.618307E-2	-3.660773E-9
-6.219184E-2	-3.325241E-9
-5.813421E-2	-2.997381E-9
-5.414815E-2	-2.694700E-9
-5.015611E-2	-2.427473E-9
-4.613685E-2	-2.165949E-9
-4.214611E-2	-1.911627E-9
-3.816089E-2	-1.693724E-9
-3.409934E-2	-1.477286E-9
-3.007556E-2	-1.277735E-9
-2.608029E-2	-1.079233E-9
-2.209358E-2	-9.033999E-10
-1.807516E-2	-7.365351E-10
-1.408256E-2	-5.753701E-10
-1.002730E-2	-4.126538E-10
-6.034262E-3	-2.617969E-10
-2.044571E-3	-1.179799E-10
1.971323E-3	5.841663E-11
5.954266E-3	1.725877E-10
9.949018E-3	3.307934E-10
1.400363E-2	4.813319E-10
1.803062E-2	6.485039E-10
2.201680E-2	8.183980E-10
2.600378E-2	9.955835E-10
3.002659E-2	1.183328E-9
3.401809E-2	1.388041E-9
3.800505E-2	1.594847E-9
4.205990E-2	1.814684E-9
4.605214E-2	2.073905E-9
5.007233E-2	2.331282E-9
5.406213E-2	2.609984E-9
5.804888E-2	2.898997E-9
6.207104E-2	3.222155E-9
6.612617E-2	3.564121E-9
7.011963E-2	3.915143E-9
7.410339E-2	4.294524E-9
7.813043E-2	4.694940E-9
8.211841E-2	5.150451E-9
8.610839E-2	5.602276E-9
9.016357E-2	6.100110E-9
9.414734E-2	6.628187E-9
9.817427E-2	7.180814E-9
1.021630E-1	7.771945E-9
1.061542E-1	8.428573E-9
1.101756E-1	9.083636E-9
1.142318E-1	9.848481E-9
1.182173E-1	1.059384E-8
1.222073E-1	1.137761E-8
1.262276E-1	1.224570E-8
1.302173E-1	1.316359E-8
1.342065E-1	1.408585E-8
1.382332E-1	1.509135E-8
1.422506E-1	1.611830E-8
1.462765E-1	1.721497E-8
1.502662E-1	1.833040E-8
1.542541E-1	1.945227E-8
1.582787E-1	2.063554E-8
1.622604E-1	2.186774E-8
1.663217E-1	2.315442E-8
1.703122E-1	2.441640E-8
1.743359E-1	2.577345E-8
1.783260E-1	2.712458E-8
1.823118E-1	2.853416E-8
1.863330E-1	2.990889E-8
1.903578E-1	3.130899E-8
1.943776E-1	3.283780E-8
1.983639E-1	3.436658E-8
2.023523E-1	3.592887E-8
2.063771E-1	3.755561E-8
2.103689E-1	3.918589E-8
2.144237E-1	4.091277E-8
2.184150E-1	4.262828E-8
2.224327E-1	4.446352E-8
2.264238E-1	4.628422E-8
2.304083E-1	4.811531E-8
2.344369E-1	4.998941E-8
2.384237E-1	5.193452E-8
2.424814E-1	5.405859E-8
2.464688E-1	5.591419E-8
2.504559E-1	5.789915E-8
2.544761E-1	5.996255E-8
2.584654E-1	6.204514E-8
2.624550E-1	6.414276E-8
2.665088E-1	6.636602E-8
2.705331E-1	6.854059E-8
2.745215E-1	7.073538E-8
2.785127E-1	7.300753E-8
2.825313E-1	7.551303E-8
2.865238E-1	7.759786E-8
2.905781E-1	8.017384E-8
2.945701E-1	8.247799E-8
2.985533E-1	8.469672E-8
3.025799E-1	8.730402E-8
3.065690E-1	8.971522E-8
3.105581E-1	9.219134E-8
3.146173E-1	9.446442E-8
3.186355E-1	9.699014E-8
3.226265E-1	9.954712E-8
3.266139E-1	1.023945E-7
3.306376E-1	1.047705E-7
3.346222E-1	1.074149E-7
3.386793E-1	1.101571E-7
3.426688E-1	1.128535E-7
3.466603E-1	1.155876E-7
3.506800E-1	1.183916E-7
3.546697E-1	1.212322E-7
3.586589E-1	1.240981E-7
3.626809E-1	1.273747E-7
3.667353E-1	1.301871E-7
3.707231E-1	1.330776E-7
3.747162E-1	1.361018E-7
3.787367E-1	1.391664E-7
3.827275E-1	1.426712E-7
3.867119E-1	1.458923E-7
3.907697E-1	1.488159E-7
3.947583E-1	1.520774E-7
3.987795E-1	1.554314E-7
4.027669E-1	1.588892E-7
4.067565E-1	1.623305E-7
4.107780E-1	1.658667E-7
4.148364E-1	1.694872E-7
4.188243E-1	1.731650E-7
4.228138E-1	1.768292E-7
4.268385E-1	1.806596E-7
4.308248E-1	1.845196E-7
4.348165E-1	1.884676E-7
4.388705E-1	1.924877E-7
4.428612E-1	1.965530E-7
4.468821E-1	2.007278E-7
4.508733E-1	2.050146E-7
4.548604E-1	2.096898E-7
4.588849E-1	2.141542E-7
4.628718E-1	2.181861E-7
4.669300E-1	2.227994E-7
4.709150E-1	2.279453E-7
4.749372E-1	2.322664E-7
4.789279E-1	2.371382E-7
4.829160E-1	2.420789E-7
4.869414E-1	2.471788E-7
4.909604E-1	2.523126E-7
4.949837E-1	2.575667E-7
4.989722E-1	2.633350E-7
5.029634E-1	2.686987E-7
5.069834E-1	2.738082E-7
5.109742E-1	2.794606E-7
5.150294E-1	2.852744E-7
5.190211E-1	2.911080E-7
5.230393E-1	2.970527E-7
5.270308E-1	3.029987E-7
5.310192E-1	3.090726E-7
5.350378E-1	3.157434E-7
5.390623E-1	3.221213E-7
5.430844E-1	3.285068E-7
5.470729E-1	3.349024E-7
5.510612E-1	3.415225E-7
5.550860E-1	3.477802E-7
5.590737E-1	3.545996E-7
5.630632E-1	3.613577E-7
5.671166E-1	3.683622E-7
5.711434E-1	3.757666E-7
5.751305E-1	3.828623E-7
5.791207E-1	3.901000E-7
5.831401E-1	3.974348E-7
5.871322E-1	4.047212E-7
5.911897E-1	4.118550E-7
5.951781E-1	4.193946E-7
5.991665E-1	4.269921E-7
6.031857E-1	4.347183E-7
6.071756E-1	4.425298E-7
6.111646E-1	4.506255E-7
6.152205E-1	4.586357E-7
6.192425E-1	4.663875E-7
6.232340E-1	4.743665E-7
6.272218E-1	4.824192E-7
6.312444E-1	4.907105E-7
6.352323E-1	4.992120E-7
6.392905E-1	5.079352E-7
6.432782E-1	5.161650E-7
6.472667E-1	5.246820E-7
6.512896E-1	5.333238E-7
6.552768E-1	5.416355E-7
6.592697E-1	5.504972E-7
6.632899E-1	5.596348E-7
6.673478E-1	5.682652E-7
6.713356E-1	5.771328E-7
6.753246E-1	5.860492E-7
6.793442E-1	5.950928E-7
6.833357E-1	6.042453E-7
6.873247E-1	6.134214E-7
6.913807E-1	6.231023E-7
6.953709E-1	6.324156E-7
6.993916E-1	6.418442E-7
7.033834E-1	6.512198E-7
7.073701E-1	6.605202E-7
7.113941E-1	6.700027E-7
7.154495E-1	6.796577E-7
7.194412E-1	6.892607E-7
7.234271E-1	6.990723E-7
7.274531E-1	7.088295E-7
7.314389E-1	7.187173E-7
7.354304E-1	7.285934E-7
7.394829E-1	7.388491E-7
7.434762E-1	7.485967E-7
7.474959E-1	7.587169E-7
7.514845E-1	7.689044E-7
7.554732E-1	7.793902E-7
7.594939E-1	7.896455E-7
7.634854E-1	7.999295E-7
7.675400E-1	8.105313E-7
7.715321E-1	8.204603E-7
7.755538E-1	8.310543E-7
7.795423E-1	8.417344E-7
7.835292E-1	8.520698E-7
7.875534E-1	8.627471E-7
7.915747E-1	8.739247E-7
7.956004E-1	8.847779E-7
7.995868E-1	8.950512E-7
8.035793E-1	9.060047E-7
8.076004E-1	9.169928E-7
8.115880E-1	9.277769E-7
8.156452E-1	9.388701E-7
8.196329E-1	9.498497E-7
8.236563E-1	9.613675E-7
8.276421E-1	9.721603E-7
8.316346E-1	9.834120E-7
8.356542E-1	9.948112E-7
8.375488E-1	9.999804E-7
8.375270E-1	9.999807E-7
8.374846E-1	9.999809E-7
8.374276E-1	9.999804E-7
8.375369E-1	9.999816E-7
8.374450E-1	9.999799E-7
8.374873E-1	9.999803E-7
8.375304E-1	9.999800E-7
8.377104E-1	9.999807E-7
8.376604E-1	9.999803E-7
8.376006E-1	9.999798E-7
8.375825E-1	9.999807E-7
8.376118E-1	9.999796E-7
8.376104E-1	9.999792E-7
8.376143E-1	9.999792E-7
8.376011E-1	9.999812E-7
8.376097E-1	9.999801E-7
8.376091E-1	9.999803E-7
8.376690E-1	9.999784E-7
8.376540E-1	9.999796E-7
8.376670E-1	9.999794E-7
8.375898E-1	9.999796E-7
8.375504E-1	9.999791E-7
8.375836E-1	9.999784E-7
8.375691E-1	9.999801E-7
8.375974E-1	9.999795E-7
8.377104E-1	9.999791E-7
8.375025E-1	9.999794E-7
8.374780E-1	9.999799E-7
8.375754E-1	9.999804E-7
8.375186E-1	9.999803E-7
8.374846E-1	9.999793E-7
8.375525E-1	9.999809E-7
8.375069E-1	9.999783E-7
8.375309E-1	9.999800E-7
8.374530E-1	9.999799E-7
8.374944E-1	9.999792E-7
8.375588E-1	9.999787E-7
8.375770E-1	9.999785E-7
8.376650E-1	9.999799E-7
8.376017E-1	9.999785E-7
