Voltage (V)	Current (A)
-1.000087E+0	-6.706437E-7
-9.961001E-1	-6.635045E-7
-9.920734E-1	-6.562110E-7
-9.880866E-1	-6.491236E-7
-9.840282E-1	-6.418636E-7
-9.800395E-1	-6.348080E-7
-9.760490E-1	-6.276679E-7
-9.720287E-1	-6.206863E-7
-9.680357E-1	-6.138409E-7
-9.640495E-1	-6.069307E-7
-9.599901E-1	-5.999741E-7
-9.560003E-1	-5.931587E-7
-9.519802E-1	-5.863645E-7
-9.479859E-1	-5.798185E-7
-9.440008E-1	-5.729752E-7
-9.399769E-1	-5.664290E-7
-9.359543E-1	-5.598115E-7
-9.319289E-1	-5.532929E-7
-9.279441E-1	-5.468400E-7
-9.239513E-1	-5.405182E-7
-9.199306E-1	-5.340993E-7
-9.159390E-1	-5.277738E-7
-9.118821E-1	-5.214818E-7
-9.078922E-1	-5.153803E-7
-9.038731E-1	-5.091334E-7
-8.998820E-1	-5.030045E-7
-8.958899E-1	-4.969747E-7
-8.918697E-1	-4.909818E-7
-8.878796E-1	-4.849773E-7
-8.838249E-1	-4.790389E-7
-8.798329E-1	-4.730813E-7
-8.758459E-1	-4.673692E-7
-8.718226E-1	-4.616464E-7
-8.678343E-1	-4.558915E-7
-8.638428E-1	-4.501983E-7
-8.597870E-1	-4.445075E-7
-8.557968E-1	-4.389998E-7
-8.517748E-1	-4.334467E-7
-8.477849E-1	-4.280070E-7
-8.437943E-1	-4.224130E-7
-8.397741E-1	-4.171698E-7
-8.357476E-1	-4.117495E-7
-8.317268E-1	-4.063977E-7
-8.277354E-1	-4.010723E-7
-8.237472E-1	-3.959493E-7
-8.197235E-1	-3.907726E-7
-8.157359E-1	-3.856935E-7
-8.116764E-1	-3.805624E-7
-8.076881E-1	-3.755309E-7
-8.036685E-1	-3.706031E-7
-7.996798E-1	-3.657298E-7
-7.956886E-1	-3.608918E-7
-7.917013E-1	-3.559919E-7
-7.876770E-1	-3.513166E-7
-7.836176E-1	-3.464400E-7
-7.796293E-1	-3.417804E-7
-7.756394E-1	-3.371823E-7
-7.716200E-1	-3.326051E-7
-7.676272E-1	-3.280790E-7
-7.636409E-1	-3.235374E-7
-7.595816E-1	-3.190783E-7
-7.555920E-1	-3.146688E-7
-7.515696E-1	-3.102826E-7
-7.475834E-1	-3.059833E-7
-7.435917E-1	-3.017032E-7
-7.395708E-1	-2.974598E-7
-7.355468E-1	-2.932320E-7
-7.315233E-1	-2.890402E-7
-7.275360E-1	-2.850321E-7
-7.235453E-1	-2.809395E-7
-7.195234E-1	-2.768630E-7
-7.155313E-1	-2.729033E-7
-7.114765E-1	-2.689946E-7
-7.074841E-1	-2.651415E-7
-7.034981E-1	-2.612688E-7
-6.994735E-1	-2.574740E-7
-6.954849E-1	-2.537408E-7
-6.914937E-1	-2.500748E-7
-6.874710E-1	-2.464203E-7
-6.834127E-1	-2.426657E-7
-6.794231E-1	-2.390824E-7
-6.754371E-1	-2.356795E-7
-6.714124E-1	-2.321486E-7
-6.674242E-1	-2.287638E-7
-6.634355E-1	-2.252999E-7
-6.593798E-1	-2.219501E-7
-6.553886E-1	-2.187094E-7
-6.513656E-1	-2.153979E-7
-6.473747E-1	-2.120706E-7
-6.433893E-1	-2.088895E-7
-6.393633E-1	-2.058083E-7
-6.353411E-1	-2.026690E-7
-6.313182E-1	-1.996045E-7
-6.273283E-1	-1.966026E-7
-6.233407E-1	-1.936161E-7
-6.193148E-1	-1.906551E-7
-6.153271E-1	-1.877568E-7
-6.112691E-1	-1.848041E-7
-6.072841E-1	-1.820758E-7
-6.032918E-1	-1.792743E-7
-5.992715E-1	-1.765437E-7
-5.952809E-1	-1.739370E-7
-5.912939E-1	-1.713296E-7
-5.872702E-1	-1.686196E-7
-5.832117E-1	-1.661002E-7
-5.792190E-1	-1.635203E-7
-5.752333E-1	-1.610738E-7
-5.712109E-1	-1.586857E-7
-5.672187E-1	-1.562331E-7
-5.632315E-1	-1.538208E-7
-5.591720E-1	-1.515194E-7
-5.551860E-1	-1.492014E-7
-5.511611E-1	-1.470165E-7
-5.471723E-1	-1.447738E-7
-5.431815E-1	-1.426645E-7
-5.391593E-1	-1.404779E-7
-5.351350E-1	-1.383472E-7
-5.311138E-1	-1.361725E-7
-5.271254E-1	-1.341630E-7
-5.231377E-1	-1.320984E-7
-5.191137E-1	-1.301959E-7
-5.151234E-1	-1.281828E-7
-5.110672E-1	-1.262494E-7
-5.070767E-1	-1.243412E-7
-5.030883E-1	-1.225502E-7
-4.990647E-1	-1.207211E-7
-4.950774E-1	-1.189592E-7
-4.910845E-1	-1.171145E-7
-4.870641E-1	-1.153816E-7
-4.830054E-1	-1.136818E-7
-4.790188E-1	-1.119848E-7
-4.750271E-1	-1.102703E-7
-4.710405E-1	-1.086113E-7
-4.670153E-1	-1.069364E-7
-4.630261E-1	-1.053654E-7
-4.589707E-1	-1.037936E-7
-4.549818E-1	-1.022302E-7
-4.509609E-1	-1.006230E-7
-4.469695E-1	-9.908285E-8
-4.429805E-1	-9.760159E-8
-4.389551E-1	-9.606185E-8
-4.349339E-1	-9.465033E-8
-4.309095E-1	-9.318401E-8
-4.269211E-1	-9.174003E-8
-4.229296E-1	-9.027059E-8
-4.189091E-1	-8.888109E-8
-4.149175E-1	-8.752261E-8
-4.108613E-1	-8.604476E-8
-4.068692E-1	-8.466516E-8
-4.028813E-1	-8.339496E-8
-3.988610E-1	-8.202147E-8
-3.948706E-1	-8.060413E-8
-3.908840E-1	-7.935411E-8
-3.868602E-1	-7.804793E-8
-3.828027E-1	-7.672635E-8
-3.788106E-1	-7.542145E-8
-3.748247E-1	-7.413783E-8
-3.708313E-1	-7.288992E-8
-3.668120E-1	-7.161090E-8
-3.628198E-1	-7.033299E-8
-3.587649E-1	-6.909788E-8
-3.547729E-1	-6.782560E-8
-3.507520E-1	-6.662884E-8
-3.467638E-1	-6.539720E-8
-3.427718E-1	-6.414272E-8
-3.387485E-1	-6.300446E-8
-3.347250E-1	-6.179185E-8
-3.307062E-1	-6.052642E-8
-3.267134E-1	-5.934991E-8
-3.227271E-1	-5.821478E-8
-3.187028E-1	-5.704785E-8
-3.147144E-1	-5.587584E-8
-3.106565E-1	-5.472739E-8
-3.066699E-1	-5.352294E-8
-3.026747E-1	-5.241078E-8
-2.986518E-1	-5.126827E-8
-2.946631E-1	-5.009986E-8
-2.906757E-1	-4.903400E-8
-2.866520E-1	-4.795296E-8
-2.826269E-1	-4.681121E-8
-2.786072E-1	-4.566655E-8
-2.746134E-1	-4.455888E-8
-2.706237E-1	-4.353302E-8
-2.665991E-1	-4.244380E-8
-2.626134E-1	-4.141603E-8
-2.585545E-1	-4.033409E-8
-2.545693E-1	-3.930271E-8
-2.505441E-1	-3.826472E-8
-2.465545E-1	-3.723234E-8
-2.425682E-1	-3.622785E-8
-2.385764E-1	-3.520776E-8
-2.345201E-1	-3.418406E-8
-2.304961E-1	-3.317328E-8
-2.265075E-1	-3.218037E-8
-2.225171E-1	-3.121111E-8
-2.184948E-1	-3.020624E-8
-2.145046E-1	-2.921103E-8
-2.104500E-1	-2.829150E-8
-2.064560E-1	-2.731874E-8
-2.024711E-1	-2.642489E-8
-1.984441E-1	-2.550130E-8
-1.944569E-1	-2.456947E-8
-1.904675E-1	-2.367810E-8
-1.864108E-1	-2.272095E-8
-1.824209E-1	-2.189160E-8
-1.783983E-1	-2.101218E-8
-1.744117E-1	-2.012889E-8
-1.704199E-1	-1.932535E-8
-1.663954E-1	-1.847906E-8
-1.624022E-1	-1.762008E-8
-1.583473E-1	-1.681203E-8
-1.543593E-1	-1.603757E-8
-1.503378E-1	-1.527054E-8
-1.463458E-1	-1.450317E-8
-1.423592E-1	-1.376138E-8
-1.383638E-1	-1.306183E-8
-1.343090E-1	-1.232474E-8
-1.302818E-1	-1.160911E-8
-1.262920E-1	-1.094902E-8
-1.223053E-1	-1.028776E-8
-1.182816E-1	-9.662629E-9
-1.142939E-1	-9.071441E-9
-1.102322E-1	-8.457573E-9
-1.062497E-1	-7.907240E-9
-1.022594E-1	-7.351537E-9
-9.823428E-2	-6.829660E-9
-9.424000E-2	-6.317627E-9
-9.025550E-2	-5.861530E-9
-8.619624E-2	-5.406612E-9
-8.220547E-2	-4.980945E-9
-7.818548E-2	-4.572836E-9
-7.419568E-2	-4.201139E-9
-7.020652E-2	-3.838999E-9
-6.618153E-2	-3.495378E-9
-6.219026E-2	-3.181847E-9
-5.813273E-2	-2.889100E-9
-5.414739E-2	-2.598449E-9
-5.015508E-2	-2.333232E-9
-4.613744E-2	-2.084277E-9
-4.214531E-2	-1.852334E-9
-3.816008E-2	-1.634933E-9
-3.409926E-2	-1.427042E-9
-3.007454E-2	-1.232145E-9
-2.608163E-2	-1.054090E-9
-2.209336E-2	-8.824907E-10
-1.807345E-2	-7.176794E-10
-1.408366E-2	-5.590276E-10
-1.002773E-2	-4.098465E-10
-6.037364E-3	-2.595342E-10
-2.043734E-3	-1.173513E-10
1.970153E-3	6.088871E-11
5.955370E-3	1.670997E-10
9.949285E-3	3.127780E-10
1.400524E-2	4.649506E-10
1.803122E-2	6.196787E-10
2.201666E-2	7.798532E-10
2.600372E-2	9.489944E-10
3.002751E-2	1.130746E-9
3.401766E-2	1.322051E-9
3.800401E-2	1.527687E-9
4.205935E-2	1.747104E-9
4.605164E-2	1.963299E-9
5.007249E-2	2.197380E-9
5.406300E-2	2.452874E-9
5.804913E-2	2.710373E-9
6.207081E-2	2.985476E-9
6.612487E-2	3.286467E-9
7.011981E-2	3.604974E-9
7.410498E-2	3.934292E-9
7.813077E-2	4.282671E-9
8.211872E-2	4.654559E-9
8.610865E-2	5.016510E-9
9.016193E-2	5.437457E-9
9.414753E-2	5.848173E-9
9.817518E-2	6.284674E-9
1.021627E-1	6.742108E-9
1.061531E-1	7.201725E-9
1.101747E-1	7.687113E-9
1.142332E-1	8.207697E-9
1.182181E-1	8.712097E-9
1.222066E-1	9.247045E-9
1.262288E-1	9.818993E-9
1.302192E-1	1.038001E-8
1.342063E-1	1.092304E-8
1.382331E-1	1.152847E-8
1.422516E-1	1.212434E-8
1.462778E-1	1.273743E-8
1.502684E-1	1.334855E-8
1.542553E-1	1.399901E-8
1.582793E-1	1.468370E-8
1.622618E-1	1.529520E-8
1.663243E-1	1.596021E-8
1.703123E-1	1.660992E-8
1.743369E-1	1.726913E-8
1.783253E-1	1.794741E-8
1.823128E-1	1.866365E-8
1.863339E-1	1.940075E-8
1.903576E-1	2.015102E-8
1.943774E-1	2.086469E-8
1.983635E-1	2.166068E-8
2.023511E-1	2.233266E-8
2.063787E-1	2.310818E-8
2.103692E-1	2.385313E-8
2.144230E-1	2.463471E-8
2.184140E-1	2.542431E-8
2.224332E-1	2.621122E-8
2.264251E-1	2.699614E-8
2.304057E-1	2.777184E-8
2.344350E-1	2.860934E-8
2.384245E-1	2.942317E-8
2.424817E-1	3.029881E-8
2.464692E-1	3.109133E-8
2.504551E-1	3.191778E-8
2.544761E-1	3.276917E-8
2.584647E-1	3.362578E-8
2.624530E-1	3.447190E-8
2.665061E-1	3.526122E-8
2.705315E-1	3.619119E-8
2.745197E-1	3.704274E-8
2.785105E-1	3.791802E-8
2.825302E-1	3.879435E-8
2.865219E-1	3.969744E-8
2.905760E-1	4.059444E-8
2.945674E-1	4.148352E-8
2.985508E-1	4.236372E-8
3.025784E-1	4.328368E-8
3.065656E-1	4.418711E-8
3.105564E-1	4.505741E-8
3.146155E-1	4.598310E-8
3.186342E-1	4.689536E-8
3.226231E-1	4.782538E-8
3.266105E-1	4.870303E-8
3.306349E-1	4.962579E-8
3.346216E-1	5.056729E-8
3.386760E-1	5.153031E-8
3.426655E-1	5.246948E-8
3.466587E-1	5.341520E-8
3.506771E-1	5.434917E-8
3.546673E-1	5.534336E-8
3.586541E-1	5.627072E-8
3.626778E-1	5.725812E-8
3.667301E-1	5.825273E-8
3.707200E-1	5.923811E-8
3.747123E-1	6.022286E-8
3.787323E-1	6.123391E-8
3.827230E-1	6.220531E-8
3.867080E-1	6.321974E-8
3.907657E-1	6.427282E-8
3.947549E-1	6.531467E-8
3.987771E-1	6.632024E-8
4.027645E-1	6.746127E-8
4.067522E-1	6.853686E-8
4.107749E-1	6.957688E-8
4.148340E-1	7.068927E-8
4.188203E-1	7.180822E-8
4.228079E-1	7.295282E-8
4.268356E-1	7.413647E-8
4.308206E-1	7.525244E-8
4.348127E-1	7.645210E-8
4.388657E-1	7.769346E-8
4.428560E-1	7.893080E-8
4.468778E-1	8.015505E-8
4.508708E-1	8.136840E-8
4.548564E-1	8.262880E-8
4.588794E-1	8.394704E-8
4.628666E-1	8.528065E-8
4.669242E-1	8.668685E-8
4.709103E-1	8.812878E-8
4.749315E-1	8.953165E-8
4.789214E-1	9.099272E-8
4.829068E-1	9.247954E-8
4.869322E-1	9.396063E-8
4.909539E-1	9.555258E-8
4.949771E-1	9.709250E-8
4.989650E-1	9.867846E-8
5.029564E-1	1.003551E-7
5.069761E-1	1.020285E-7
5.109664E-1	1.037584E-7
5.150210E-1	1.054792E-7
5.190131E-1	1.073068E-7
5.230337E-1	1.091054E-7
5.270226E-1	1.109877E-7
5.310105E-1	1.128556E-7
5.350281E-1	1.148027E-7
5.390543E-1	1.168174E-7
5.430723E-1	1.187994E-7
5.470637E-1	1.208485E-7
5.510521E-1	1.229130E-7
5.550764E-1	1.250747E-7
5.590649E-1	1.272627E-7
5.630548E-1	1.294652E-7
5.671095E-1	1.317281E-7
5.711329E-1	1.340869E-7
5.751192E-1	1.364185E-7
5.791104E-1	1.387642E-7
5.831315E-1	1.412560E-7
5.871229E-1	1.436901E-7
5.911788E-1	1.461618E-7
5.951660E-1	1.487534E-7
5.991561E-1	1.513822E-7
6.031770E-1	1.540833E-7
6.071664E-1	1.567580E-7
6.111520E-1	1.594811E-7
6.152106E-1	1.623283E-7
6.192313E-1	1.652165E-7
6.232207E-1	1.681072E-7
6.272090E-1	1.710143E-7
6.312316E-1	1.740470E-7
6.352193E-1	1.770973E-7
6.392779E-1	1.802215E-7
6.432642E-1	1.833366E-7
6.472532E-1	1.865566E-7
6.512750E-1	1.898581E-7
6.552641E-1	1.931091E-7
6.592548E-1	1.965001E-7
6.632745E-1	1.998738E-7
6.673329E-1	2.033750E-7
6.713191E-1	2.069362E-7
6.753102E-1	2.104838E-7
6.793306E-1	2.141050E-7
6.833196E-1	2.177789E-7
6.873059E-1	2.214933E-7
6.913652E-1	2.253696E-7
6.953570E-1	2.291800E-7
6.993788E-1	2.331028E-7
7.033668E-1	2.370507E-7
7.073532E-1	2.410405E-7
7.113760E-1	2.451883E-7
7.154303E-1	2.494336E-7
7.194232E-1	2.535539E-7
7.234090E-1	2.578333E-7
7.274362E-1	2.621452E-7
7.314221E-1	2.664816E-7
7.354128E-1	2.709570E-7
7.394660E-1	2.755342E-7
7.434552E-1	2.800687E-7
7.474751E-1	2.847280E-7
7.514653E-1	2.893639E-7
7.554542E-1	2.941195E-7
7.594749E-1	2.989830E-7
7.634668E-1	3.038214E-7
7.675208E-1	3.088304E-7
7.715113E-1	3.138296E-7
7.755350E-1	3.189772E-7
7.795209E-1	3.241356E-7
7.835082E-1	3.292450E-7
7.875328E-1	3.345666E-7
7.915549E-1	3.399124E-7
7.955812E-1	3.453772E-7
7.995664E-1	3.507807E-7
8.035574E-1	3.564137E-7
8.075771E-1	3.619960E-7
8.115644E-1	3.676245E-7
8.156207E-1	3.733262E-7
8.196111E-1	3.791803E-7
8.236345E-1	3.851108E-7
8.276204E-1	3.908627E-7
8.316128E-1	3.967683E-7
8.356326E-1	4.030015E-7
8.396578E-1	4.090653E-7
8.436777E-1	4.152607E-7
8.476679E-1	4.214196E-7
8.516532E-1	4.276667E-7
8.556808E-1	4.339863E-7
8.596692E-1	4.404550E-7
8.636552E-1	4.469323E-7
8.677145E-1	4.535107E-7
8.717329E-1	4.601305E-7
8.757228E-1	4.668019E-7
8.797100E-1	4.734430E-7
8.837358E-1	4.802266E-7
8.877225E-1	4.870532E-7
8.917797E-1	4.938876E-7
8.957664E-1	5.008206E-7
8.997577E-1	5.078544E-7
9.037782E-1	5.148296E-7
9.077682E-1	5.217896E-7
9.117594E-1	5.290148E-7
9.158117E-1	5.361895E-7
9.198375E-1	5.437776E-7
9.238227E-1	5.511311E-7
9.278146E-1	5.584579E-7
9.318342E-1	5.661248E-7
9.358261E-1	5.735307E-7
9.398851E-1	5.811372E-7
9.438688E-1	5.887732E-7
9.478553E-1	5.962104E-7
9.518813E-1	6.039116E-7
9.558684E-1	6.116519E-7
9.598617E-1	6.195241E-7
9.638814E-1	6.273138E-7
9.679040E-1	6.349642E-7
9.719291E-1	6.431551E-7
9.759157E-1	6.512760E-7
9.799395E-1	6.592214E-7
9.839255E-1	6.671452E-7
9.879194E-1	6.755191E-7
9.919729E-1	6.837471E-7
9.959643E-1	6.918455E-7
9.999834E-1	7.005495E-7
