Voltage (V)	Current (A)
-1.000087E+0	-6.683756E-7
-9.961017E-1	-6.612765E-7
-9.920735E-1	-6.540150E-7
-9.880878E-1	-6.468848E-7
-9.840279E-1	-6.397198E-7
-9.800416E-1	-6.326291E-7
-9.760489E-1	-6.256571E-7
-9.720293E-1	-6.186318E-7
-9.680378E-1	-6.119166E-7
-9.640515E-1	-6.049693E-7
-9.599922E-1	-5.979189E-7
-9.559999E-1	-5.910496E-7
-9.519783E-1	-5.843924E-7
-9.479870E-1	-5.775836E-7
-9.440026E-1	-5.711620E-7
-9.399788E-1	-5.646629E-7
-9.359543E-1	-5.580413E-7
-9.319305E-1	-5.514273E-7
-9.279441E-1	-5.450514E-7
-9.239517E-1	-5.387374E-7
-9.199306E-1	-5.323978E-7
-9.159384E-1	-5.261016E-7
-9.118845E-1	-5.197682E-7
-9.078923E-1	-5.136519E-7
-9.038725E-1	-5.074098E-7
-8.998820E-1	-5.013936E-7
-8.958923E-1	-4.953516E-7
-8.918681E-1	-4.893548E-7
-8.878791E-1	-4.835092E-7
-8.838248E-1	-4.774336E-7
-8.798333E-1	-4.717003E-7
-8.758461E-1	-4.657981E-7
-8.718234E-1	-4.600474E-7
-8.678349E-1	-4.544035E-7
-8.638428E-1	-4.488182E-7
-8.597896E-1	-4.430334E-7
-8.557986E-1	-4.375364E-7
-8.517764E-1	-4.319994E-7
-8.477851E-1	-4.264964E-7
-8.437960E-1	-4.210669E-7
-8.397747E-1	-4.156296E-7
-8.357481E-1	-4.102176E-7
-8.317301E-1	-4.050305E-7
-8.277352E-1	-3.998718E-7
-8.237473E-1	-3.945784E-7
-8.197255E-1	-3.895038E-7
-8.157366E-1	-3.844707E-7
-8.116778E-1	-3.793191E-7
-8.076918E-1	-3.743303E-7
-8.036687E-1	-3.694187E-7
-7.996800E-1	-3.644986E-7
-7.956892E-1	-3.596583E-7
-7.917029E-1	-3.548960E-7
-7.876775E-1	-3.500948E-7
-7.836180E-1	-3.452792E-7
-7.796294E-1	-3.406464E-7
-7.756400E-1	-3.360604E-7
-7.716195E-1	-3.314632E-7
-7.676299E-1	-3.269891E-7
-7.636412E-1	-3.224870E-7
-7.595823E-1	-3.179293E-7
-7.555930E-1	-3.135385E-7
-7.515700E-1	-3.091370E-7
-7.475833E-1	-3.048855E-7
-7.435938E-1	-3.006917E-7
-7.395716E-1	-2.964873E-7
-7.355476E-1	-2.923140E-7
-7.315253E-1	-2.881397E-7
-7.275383E-1	-2.840287E-7
-7.235461E-1	-2.799465E-7
-7.195230E-1	-2.759569E-7
-7.155327E-1	-2.721090E-7
-7.114772E-1	-2.680937E-7
-7.074836E-1	-2.642111E-7
-7.034994E-1	-2.604052E-7
-6.994725E-1	-2.566582E-7
-6.954864E-1	-2.529021E-7
-6.914931E-1	-2.491772E-7
