Voltage (V)	Current (A)
-5.000817E-1	-1.593002E-6
-4.980864E-1	-1.585234E-6
-4.960601E-1	-1.577485E-6
-4.940642E-1	-1.569952E-6
-4.920702E-1	-1.562157E-6
-4.900748E-1	-1.555113E-6
-4.880822E-1	-1.547306E-6
-4.860212E-1	-1.539634E-6
-4.840216E-1	-1.532201E-6
-4.820285E-1	-1.524667E-6
-4.800342E-1	-1.517149E-6
-4.780372E-1	-1.509689E-6
-4.760107E-1	-1.502029E-6
-4.740168E-1	-1.494660E-6
-4.720211E-1	-1.487366E-6
-4.700288E-1	-1.479405E-6
-4.680332E-1	-1.472206E-6
-4.660383E-1	-1.464787E-6
-4.640103E-1	-1.457178E-6
-4.619836E-1	-1.449649E-6
-4.599892E-1	-1.442197E-6
-4.579600E-1	-1.434548E-6
-4.559648E-1	-1.427387E-6
-4.539721E-1	-1.419852E-6
-4.519778E-1	-1.412516E-6
-4.499823E-1	-1.405164E-6
-4.479849E-1	-1.398043E-6
-4.459908E-1	-1.390659E-6
-4.439616E-1	-1.383094E-6
-4.419691E-1	-1.375592E-6
-4.399720E-1	-1.368231E-6
-4.379778E-1	-1.361130E-6
-4.359167E-1	-1.353516E-6
-4.339235E-1	-1.346288E-6
-4.319255E-1	-1.338599E-6
-4.299323E-1	-1.331662E-6
-4.279377E-1	-1.324340E-6
-4.259095E-1	-1.316948E-6
-4.239118E-1	-1.309775E-6
-4.219174E-1	-1.302354E-6
-4.199235E-1	-1.295165E-6
-4.179305E-1	-1.287871E-6
-4.159355E-1	-1.280632E-6
-4.139057E-1	-1.273439E-6
-4.118751E-1	-1.266427E-6
-4.098812E-1	-1.259115E-6
-4.078533E-1	-1.251536E-6
-4.058567E-1	-1.244330E-6
-4.038643E-1	-1.237225E-6
-4.018711E-1	-1.229980E-6
-3.998779E-1	-1.223014E-6
-3.978813E-1	-1.215702E-6
-3.958844E-1	-1.208514E-6
-3.938573E-1	-1.201493E-6
-3.918655E-1	-1.194135E-6
-3.898687E-1	-1.187098E-6
-3.878747E-1	-1.180064E-6
-3.858130E-1	-1.172668E-6
-3.838204E-1	-1.165303E-6
-3.818251E-1	-1.158176E-6
-3.798292E-1	-1.151385E-6
-3.778350E-1	-1.144198E-6
-3.758059E-1	-1.137068E-6
-3.738133E-1	-1.129969E-6
-3.718141E-1	-1.123021E-6
-3.698208E-1	-1.116011E-6
-3.678244E-1	-1.109032E-6
-3.658340E-1	-1.102024E-6
-3.638059E-1	-1.094718E-6
-3.617753E-1	-1.087866E-6
-3.597805E-1	-1.080826E-6
-3.577882E-1	-1.073808E-6
-3.557596E-1	-1.066841E-6
-3.537613E-1	-1.059813E-6
-3.517701E-1	-1.052853E-6
-3.497777E-1	-1.045972E-6
-3.477813E-1	-1.039053E-6
-3.457826E-1	-1.032054E-6
-3.437560E-1	-1.025120E-6
-3.417584E-1	-1.018069E-6
-3.397664E-1	-1.011294E-6
-3.377726E-1	-1.004293E-6
-3.357514E-1	-9.973485E-7
-3.337570E-1	-9.906151E-7
-3.317621E-1	-9.835919E-7
-3.297704E-1	-9.769576E-7
-3.277712E-1	-9.701367E-7
-3.257445E-1	-9.631918E-7
-3.237513E-1	-9.562814E-7
-3.217536E-1	-9.494434E-7
-3.197584E-1	-9.428567E-7
-3.177657E-1	-9.361289E-7
-3.157723E-1	-9.291327E-7
-3.137426E-1	-9.224410E-7
-3.117143E-1	-9.154027E-7
-3.097175E-1	-9.085705E-7
-3.077202E-1	-9.018723E-7
-3.056943E-1	-8.951820E-7
-3.036992E-1	-8.884313E-7
-3.017019E-1	-8.818326E-7
-2.997076E-1	-8.750569E-7
-2.977152E-1	-8.683530E-7
-2.957190E-1	-8.615455E-7
-2.936875E-1	-8.547523E-7
-2.916941E-1	-8.483013E-7
-2.896988E-1	-8.415991E-7
-2.877030E-1	-8.347772E-7
-2.856399E-1	-8.280043E-7
-2.836449E-1	-8.214657E-7
-2.816499E-1	-8.149300E-7
-2.796582E-1	-8.083841E-7
-2.776609E-1	-8.017244E-7
-2.756300E-1	-7.951394E-7
-2.736364E-1	-7.882078E-7
-2.716402E-1	-7.818778E-7
-2.696462E-1	-7.753777E-7
-2.676473E-1	-7.687577E-7
-2.656580E-1	-7.624334E-7
-2.636293E-1	-7.557068E-7
-2.616012E-1	-7.490514E-7
-2.596039E-1	-7.425162E-7
-2.576083E-1	-7.360444E-7
-2.555822E-1	-7.295085E-7
-2.535858E-1	-7.230313E-7
-2.515937E-1	-7.166944E-7
-2.495970E-1	-7.102526E-7
-2.476042E-1	-7.038029E-7
-2.456099E-1	-6.973805E-7
-2.435808E-1	-6.909195E-7
-2.415853E-1	-6.845862E-7
-2.395900E-1	-6.782071E-7
-2.375956E-1	-6.718330E-7
-2.355333E-1	-6.653377E-7
-2.335331E-1	-6.590278E-7
-2.315390E-1	-6.526602E-7
-2.295443E-1	-6.463388E-7
-2.275537E-1	-6.399899E-7
-2.255223E-1	-6.337396E-7
-2.235286E-1	-6.272836E-7
-2.215327E-1	-6.209557E-7
-2.195386E-1	-6.147678E-7
-2.175430E-1	-6.085523E-7
-2.155481E-1	-6.023411E-7
-2.135526E-1	-5.960613E-7
-2.114937E-1	-5.896406E-7
-2.094952E-1	-5.835462E-7
-2.074983E-1	-5.774110E-7
-2.054693E-1	-5.710237E-7
-2.034741E-1	-5.648307E-7
-2.014831E-1	-5.587235E-7
-1.994816E-1	-5.526093E-7
-1.974922E-1	-5.464665E-7
-1.954979E-1	-5.404250E-7
-1.934693E-1	-5.341811E-7
-1.914773E-1	-5.280563E-7
-1.894766E-1	-5.220357E-7
-1.874855E-1	-5.161045E-7
-1.854213E-1	-5.097954E-7
-1.834295E-1	-5.036474E-7
-1.814306E-1	-4.976406E-7
-1.794378E-1	-4.916137E-7
-1.774420E-1	-4.856241E-7
-1.754143E-1	-4.795284E-7
-1.734210E-1	-4.735978E-7
-1.714229E-1	-4.675639E-7
-1.694298E-1	-4.616629E-7
-1.674329E-1	-4.557469E-7
-1.654382E-1	-4.498579E-7
-1.634400E-1	-4.438857E-7
-1.613801E-1	-4.377790E-7
-1.593871E-1	-4.319270E-7
-1.573928E-1	-4.260721E-7
-1.553600E-1	-4.201724E-7
-1.533650E-1	-4.142262E-7
-1.513679E-1	-4.084077E-7
-1.493765E-1	-4.026164E-7
-1.473824E-1	-3.968477E-7
-1.453828E-1	-3.910554E-7
-1.433560E-1	-3.851648E-7
-1.413639E-1	-3.794213E-7
-1.393681E-1	-3.736741E-7
-1.373691E-1	-3.678504E-7
-1.353069E-1	-3.619512E-7
-1.333140E-1	-3.562713E-7
-1.313156E-1	-3.505650E-7
-1.293189E-1	-3.449208E-7
-1.273237E-1	-3.392414E-7
-1.253312E-1	-3.336207E-7
-1.233040E-1	-3.278677E-7
-1.213068E-1	-3.221913E-7
-1.193134E-1	-3.165677E-7
-1.173175E-1	-3.109943E-7
-1.153265E-1	-3.054632E-7
-1.133284E-1	-2.998515E-7
-1.112657E-1	-2.940950E-7
-1.092714E-1	-2.885874E-7
-1.072809E-1	-2.830379E-7
-1.052520E-1	-2.773875E-7
-1.032527E-1	-2.718589E-7
-1.012592E-1	-2.663625E-7
-9.926398E-2	-2.608940E-7
-9.726713E-2	-2.554166E-7
-9.527063E-2	-2.499934E-7
-9.324305E-2	-2.444105E-7
-9.124951E-2	-2.389702E-7
-8.925632E-2	-2.335640E-7
-8.726186E-2	-2.281439E-7
-8.519630E-2	-2.225683E-7
-8.320256E-2	-2.171926E-7
-8.120833E-2	-2.117824E-7
-7.921591E-2	-2.064539E-7
-7.721409E-2	-2.010902E-7
-7.522424E-2	-1.957669E-7
-7.319685E-2	-1.903265E-7
-7.119955E-2	-1.850164E-7
-6.920175E-2	-1.797218E-7
-6.720532E-2	-1.744047E-7
-6.521233E-2	-1.691565E-7
-6.321711E-2	-1.638803E-7
-6.115237E-2	-1.584506E-7
-5.915757E-2	-1.531827E-7
-5.716551E-2	-1.479389E-7
-5.513738E-2	-1.426211E-7
-5.314262E-2	-1.373706E-7
-5.114719E-2	-1.321459E-7
-4.915253E-2	-1.269434E-7
-4.715886E-2	-1.217398E-7
-4.516290E-2	-1.165181E-7
-4.312853E-2	-1.112554E-7
-4.114049E-2	-1.060836E-7
-3.914293E-2	-1.008976E-7
-3.715180E-2	-9.572698E-8
-3.508822E-2	-9.036650E-8
-3.309369E-2	-8.522571E-8
-3.109596E-2	-8.006548E-8
-2.910268E-2	-7.491192E-8
-2.710784E-2	-6.976803E-8
-2.511071E-2	-6.459751E-8
-2.308137E-2	-5.937122E-8
-2.108727E-2	-5.422873E-8
-1.909491E-2	-4.909261E-8
-1.709454E-2	-4.393493E-8
-1.510118E-2	-3.879321E-8
-1.310432E-2	-3.365470E-8
-1.104607E-2	-2.833663E-8
-9.044597E-3	-2.318101E-8
-7.053500E-3	-1.803841E-8
-5.025650E-3	-1.279818E-8
-3.030210E-3	-7.644594E-9
-1.035765E-3	-2.485363E-9
9.502067E-4	2.699749E-9
2.949607E-3	7.840803E-9
4.975371E-3	1.309584E-8
6.968665E-3	1.827696E-8
8.967810E-3	2.347054E-8
1.095866E-2	2.866813E-8
1.295573E-2	3.386960E-8
1.501480E-2	3.926667E-8
1.701337E-2	4.448496E-8
1.900708E-2	4.972397E-8
2.100154E-2	5.496186E-8
2.302756E-2	6.029941E-8
2.502000E-2	6.555871E-8
2.701983E-2	7.084358E-8
2.901514E-2	7.614207E-8
3.101026E-2	8.142914E-8
3.300009E-2	8.673863E-8
3.503458E-2	9.216247E-8
3.702934E-2	9.750732E-8
3.905514E-2	1.029445E-7
4.108141E-2	1.083924E-7
4.307855E-2	1.137737E-7
4.507349E-2	1.191625E-7
4.706403E-2	1.245702E-7
4.906259E-2	1.300225E-7
5.105351E-2	1.354713E-7
5.308349E-2	1.410253E-7
5.508042E-2	1.464770E-7
5.706992E-2	1.519491E-7
5.906401E-2	1.574555E-7
6.106068E-2	1.630126E-7
6.312489E-2	1.687418E-7
6.511714E-2	1.743056E-7
6.711047E-2	1.798663E-7
6.910920E-2	1.854533E-7
7.113681E-2	1.912088E-7
7.313094E-2	1.968316E-7
7.512442E-2	2.024368E-7
7.711942E-2	2.081092E-7
7.911347E-2	2.137733E-7
8.110814E-2	2.194614E-7
8.313808E-2	2.252293E-7
8.512963E-2	2.309794E-7
8.712807E-2	2.367787E-7
8.918994E-2	2.427009E-7
9.118282E-2	2.485550E-7
9.317364E-2	2.543003E-7
9.517153E-2	2.601662E-7
9.716731E-2	2.660008E-7
9.916028E-2	2.718148E-7
1.011886E-1	2.777888E-7
1.031855E-1	2.836921E-7
1.051815E-1	2.896063E-7
1.071712E-1	2.955869E-7
1.091681E-1	3.015568E-7
1.111583E-1	3.074212E-7
1.132257E-1	3.136556E-7
1.152162E-1	3.196230E-7
1.172133E-1	3.256604E-7
1.192404E-1	3.317517E-7
1.212349E-1	3.377884E-7
1.232296E-1	3.438399E-7
1.252210E-1	3.499370E-7
1.272151E-1	3.560223E-7
1.292128E-1	3.621517E-7
1.312423E-1	3.684220E-7
1.332372E-1	3.745536E-7
1.352271E-1	3.807083E-7
1.372264E-1	3.868835E-7
1.392902E-1	3.933007E-7
1.412868E-1	3.994581E-7
1.432807E-1	4.057080E-7
1.452738E-1	4.118938E-7
1.472683E-1	4.182319E-7
1.492956E-1	4.245988E-7
1.512936E-1	4.308810E-7
1.532863E-1	4.371803E-7
1.552818E-1	4.435684E-7
1.572771E-1	4.498912E-7
1.592690E-1	4.562337E-7
1.612968E-1	4.626948E-7
1.633235E-1	4.691130E-7
1.653240E-1	4.756012E-7
