Voltage (V)	Current (A)
-5.000814E-1	-1.608415E-6
-4.980859E-1	-1.600734E-6
-4.960602E-1	-1.593129E-6
-4.940647E-1	-1.585265E-6
-4.920693E-1	-1.577686E-6
-4.900753E-1	-1.570155E-6
-4.880828E-1	-1.562452E-6
-4.860197E-1	-1.554535E-6
-4.840232E-1	-1.546882E-6
-4.820284E-1	-1.539388E-6
-4.800356E-1	-1.531994E-6
-4.780389E-1	-1.524345E-6
-4.760085E-1	-1.516600E-6
-4.740165E-1	-1.509089E-6
-4.720232E-1	-1.501723E-6
-4.700280E-1	-1.494237E-6
-4.680346E-1	-1.486663E-6
-4.660383E-1	-1.479165E-6
-4.640085E-1	-1.471533E-6
-4.619826E-1	-1.463750E-6
-4.599896E-1	-1.456537E-6
-4.579595E-1	-1.448808E-6
-4.559661E-1	-1.441502E-6
-4.539711E-1	-1.434023E-6
-4.519778E-1	-1.426590E-6
-4.499818E-1	-1.419116E-6
-4.479846E-1	-1.411667E-6
-4.459916E-1	-1.404448E-6
-4.439620E-1	-1.396832E-6
-4.419685E-1	-1.389556E-6
-4.399714E-1	-1.382211E-6
-4.379777E-1	-1.374774E-6
-4.359169E-1	-1.367178E-6
-4.339223E-1	-1.359432E-6
-4.319243E-1	-1.352044E-6
-4.299305E-1	-1.344768E-6
-4.279381E-1	-1.337520E-6
-4.259096E-1	-1.330060E-6
-4.239133E-1	-1.322615E-6
-4.219172E-1	-1.315368E-6
-4.199237E-1	-1.308013E-6
-4.179305E-1	-1.300507E-6
-4.159362E-1	-1.293222E-6
-4.139043E-1	-1.286123E-6
-4.118761E-1	-1.278401E-6
-4.098814E-1	-1.271158E-6
-4.078530E-1	-1.263840E-6
-4.058576E-1	-1.256586E-6
-4.038645E-1	-1.249170E-6
-4.018720E-1	-1.242143E-6
-3.998758E-1	-1.234922E-6
-3.978807E-1	-1.227633E-6
-3.958843E-1	-1.220432E-6
-3.938567E-1	-1.213167E-6
-3.918639E-1	-1.205956E-6
-3.898676E-1	-1.198931E-6
-3.878756E-1	-1.191582E-6
-3.858112E-1	-1.184351E-6
-3.838202E-1	-1.177236E-6
-3.818266E-1	-1.169847E-6
-3.798290E-1	-1.162741E-6
-3.778347E-1	-1.155709E-6
-3.758065E-1	-1.148614E-6
-3.738115E-1	-1.141445E-6
-3.718156E-1	-1.134324E-6
-3.698217E-1	-1.127155E-6
-3.678256E-1	-1.120085E-6
-3.658334E-1	-1.113076E-6
-3.638062E-1	-1.105809E-6
-3.617737E-1	-1.098730E-6
-3.597816E-1	-1.091597E-6
-3.577887E-1	-1.084534E-6
-3.557598E-1	-1.077485E-6
-3.537619E-1	-1.070391E-6
-3.517693E-1	-1.063342E-6
-3.497774E-1	-1.056337E-6
-3.477808E-1	-1.049521E-6
-3.457823E-1	-1.042488E-6
-3.437549E-1	-1.035193E-6
-3.417579E-1	-1.028344E-6
-3.397654E-1	-1.021322E-6
-3.377707E-1	-1.014652E-6
-3.357088E-1	-1.007373E-6
-3.337144E-1	-1.000368E-6
-3.317628E-1	-9.933933E-7
-3.297688E-1	-9.863739E-7
-3.277718E-1	-9.795333E-7
-3.257439E-1	-9.725437E-7
-3.237499E-1	-9.656652E-7
-3.217549E-1	-9.587577E-7
-3.197584E-1	-9.519116E-7
-3.177652E-1	-9.450645E-7
-3.157716E-1	-9.383151E-7
-3.137416E-1	-9.315726E-7
-3.117139E-1	-9.245624E-7
-3.097154E-1	-9.177368E-7
-3.077215E-1	-9.110162E-7
-3.056950E-1	-9.040406E-7
-3.036986E-1	-8.971715E-7
-3.017012E-1	-8.904885E-7
-2.997059E-1	-8.836148E-7
