Voltage (V)	Current (A)
4.999800E-1	1.875000E-6
4.979522E-1	1.865992E-6
4.959593E-1	1.857294E-6
4.939643E-1	1.848854E-6
4.919696E-1	1.839786E-6
4.899775E-1	1.831188E-6
4.879798E-1	1.822643E-6
4.859210E-1	1.813559E-6
4.839275E-1	1.804951E-6
4.819293E-1	1.796299E-6
4.799033E-1	1.787855E-6
4.779077E-1	1.779082E-6
4.759145E-1	1.770453E-6
4.739190E-1	1.761505E-6
4.719262E-1	1.752888E-6
4.699355E-1	1.744396E-6
4.679056E-1	1.735722E-6
4.659088E-1	1.727616E-6
4.639164E-1	1.718251E-6
4.618864E-1	1.709419E-6
4.598599E-1	1.701056E-6
4.578671E-1	1.692362E-6
4.558717E-1	1.684162E-6
4.538769E-1	1.675408E-6
4.518836E-1	1.666900E-6
4.498558E-1	1.658442E-6
4.478585E-1	1.649878E-6
4.458659E-1	1.640863E-6
4.438730E-1	1.632530E-6
4.418773E-1	1.624071E-6
4.398810E-1	1.615675E-6
4.378539E-1	1.607224E-6
4.358272E-1	1.598413E-6
4.338328E-1	1.589834E-6
4.318374E-1	1.581237E-6
4.298082E-1	1.572830E-6
4.278126E-1	1.564086E-6
4.258224E-1	1.555789E-6
4.238274E-1	1.547507E-6
4.218312E-1	1.538861E-6
4.198037E-1	1.530306E-6
4.178100E-1	1.521860E-6
4.158173E-1	1.513293E-6
4.138178E-1	1.504862E-6
4.117562E-1	1.495917E-6
4.097652E-1	1.488030E-6
4.077683E-1	1.479798E-6
4.057718E-1	1.471091E-6
4.037782E-1	1.463016E-6
4.017852E-1	1.454410E-6
3.997577E-1	1.445933E-6
3.977661E-1	1.437657E-6
3.957704E-1	1.429476E-6
3.937744E-1	1.420992E-6
3.917821E-1	1.412893E-6
3.897537E-1	1.404583E-6
3.877580E-1	1.396065E-6
3.857329E-1	1.387783E-6
3.837380E-1	1.379282E-6
3.817118E-1	1.370973E-6
3.797131E-1	1.362779E-6
3.777191E-1	1.354782E-6
3.757261E-1	1.346211E-6
3.737312E-1	1.337952E-6
3.717389E-1	1.330104E-6
