Voltage (V)	Current (A)
4.999816E-1	1.709059E-6
4.979517E-1	1.701022E-6
4.959594E-1	1.692771E-6
4.939647E-1	1.684900E-6
4.919694E-1	1.676534E-6
4.899763E-1	1.668549E-6
4.879799E-1	1.660611E-6
4.859201E-1	1.652183E-6
4.839260E-1	1.644115E-6
4.819285E-1	1.635894E-6
4.799007E-1	1.627452E-6
4.779068E-1	1.619798E-6
4.759130E-1	1.611681E-6
4.739166E-1	1.603637E-6
4.719234E-1	1.595896E-6
4.699329E-1	1.587573E-6
4.679049E-1	1.579656E-6
4.659085E-1	1.571748E-6
4.639143E-1	1.563868E-6
4.618830E-1	1.555777E-6
4.598580E-1	1.547432E-6
4.578643E-1	1.539784E-6
4.558705E-1	1.531732E-6
4.538758E-1	1.523850E-6
4.518830E-1	1.516158E-6
4.498556E-1	1.508233E-6
4.478567E-1	1.500040E-6
4.458653E-1	1.492057E-6
4.438702E-1	1.484268E-6
4.418753E-1	1.476310E-6
4.398797E-1	1.468290E-6
4.378525E-1	1.460656E-6
4.358262E-1	1.452602E-6
4.338311E-1	1.444783E-6
4.318366E-1	1.436914E-6
4.298075E-1	1.428603E-6
4.278119E-1	1.421424E-6
4.258200E-1	1.413365E-6
4.238255E-1	1.405474E-6
4.218296E-1	1.397696E-6
4.198007E-1	1.389703E-6
4.178081E-1	1.382168E-6
4.158150E-1	1.374209E-6
4.138182E-1	1.366335E-6
4.117577E-1	1.358408E-6
4.097631E-1	1.350374E-6
4.077676E-1	1.342535E-6
4.057721E-1	1.334988E-6
4.037774E-1	1.327494E-6
4.017848E-1	1.319817E-6
3.997570E-1	1.311960E-6
3.977662E-1	1.304255E-6
3.957671E-1	1.296497E-6
3.937732E-1	1.288941E-6
3.917812E-1	1.281050E-6
3.897529E-1	1.273414E-6
3.877580E-1	1.265614E-6
3.857309E-1	1.258113E-6
3.837387E-1	1.250332E-6
3.817114E-1	1.242737E-6
3.797154E-1	1.234948E-6
3.777187E-1	1.227410E-6
3.757260E-1	1.219790E-6
3.737319E-1	1.212335E-6
3.717374E-1	1.204758E-6
3.697076E-1	1.196920E-6
3.677145E-1	1.189281E-6
3.657211E-1	1.181837E-6
3.637256E-1	1.174326E-6
3.616644E-1	1.166389E-6
3.596688E-1	1.158871E-6
3.576778E-1	1.151232E-6
3.556825E-1	1.143745E-6
3.536849E-1	1.136326E-6
3.516584E-1	1.128653E-6
3.496620E-1	1.121262E-6
3.476710E-1	1.113522E-6
3.456762E-1	1.106294E-6
3.436787E-1	1.098892E-6
3.416843E-1	1.091509E-6
3.396550E-1	1.083864E-6
3.376629E-1	1.076454E-6
3.356350E-1	1.068989E-6
3.336066E-1	1.061565E-6
3.316150E-1	1.054280E-6
3.296216E-1	1.046507E-6
3.276240E-1	1.039265E-6
3.256274E-1	1.031684E-6
3.236351E-1	1.024264E-6
3.216091E-1	1.016869E-6
3.196149E-1	1.009671E-6
3.176181E-1	1.002304E-6
3.156617E-1	9.950745E-7
3.136671E-1	9.876833E-7
3.116054E-1	9.802974E-7
3.096092E-1	9.730544E-7
3.076154E-1	9.658301E-7
3.056185E-1	9.585149E-7
3.035924E-1	9.511928E-7
3.015936E-1	9.438647E-7
2.996008E-1	9.366767E-7
2.976054E-1	9.293609E-7
2.956124E-1	9.220392E-7
2.936201E-1	9.149150E-7
2.915881E-1	9.075953E-7
2.895937E-1	9.003473E-7
2.876006E-1	8.931608E-7
2.855388E-1	8.857368E-7
2.835411E-1	8.785667E-7
2.815471E-1	8.714363E-7
2.795557E-1	8.643875E-7
2.775605E-1	8.572816E-7
2.755619E-1	8.501112E-7
2.735350E-1	8.428037E-7
2.715347E-1	8.358732E-7
2.695450E-1	8.288557E-7
2.675480E-1	8.217817E-7
2.655564E-1	8.146457E-7
2.635607E-1	8.076240E-7
2.615012E-1	8.002966E-7
2.595072E-1	7.931041E-7
2.575110E-1	7.861876E-7
2.554810E-1	7.791194E-7
2.534895E-1	7.723422E-7
2.514961E-1	7.651500E-7
2.494986E-1	7.581969E-7
2.475064E-1	7.513572E-7
2.455125E-1	7.443032E-7
2.434832E-1	7.372124E-7
2.414895E-1	7.303485E-7
2.394937E-1	7.235134E-7
2.374992E-1	7.164907E-7
2.354372E-1	7.093911E-7
2.334432E-1	7.024775E-7
2.314466E-1	6.956291E-7
2.294534E-1	6.887219E-7
2.274591E-1	6.818890E-7
2.254317E-1	6.749817E-7
2.234347E-1	6.681724E-7
2.214422E-1	6.614563E-7
2.194469E-1	6.547002E-7
2.174491E-1	6.478768E-7
2.154561E-1	6.411862E-7
2.134296E-1	6.341953E-7
2.114002E-1	6.274481E-7
2.094076E-1	6.207603E-7
2.073780E-1	6.138612E-7
2.053809E-1	6.071895E-7
2.033836E-1	6.005089E-7
2.013935E-1	5.938854E-7
1.993993E-1	5.872929E-7
1.974026E-1	5.805629E-7
1.953755E-1	5.737616E-7
1.933813E-1	5.672063E-7
1.913883E-1	5.605949E-7
1.893916E-1	5.539780E-7
1.873987E-1	5.473930E-7
1.853360E-1	5.406999E-7
1.833432E-1	5.340951E-7
1.813470E-1	5.275683E-7
1.793535E-1	5.210833E-7
1.773254E-1	5.143535E-7
1.753323E-1	5.078861E-7
1.733385E-1	5.015192E-7
1.713397E-1	4.950516E-7
1.693472E-1	4.885849E-7
1.673525E-1	4.821392E-7
1.653241E-1	4.756238E-7
1.633245E-1	4.692388E-7
1.612969E-1	4.627096E-7
