Voltage (V)	Current (A)
1.499966E+0	7.111824E-7
1.494959E+0	7.000363E-7
1.489957E+0	6.922278E-7
1.484952E+0	6.894701E-7
1.479920E+0	6.839046E-7
1.474913E+0	6.726733E-7
1.469912E+0	6.612732E-7
1.464907E+0	6.497364E-7
1.459904E+0	6.393803E-7
1.454902E+0	6.277118E-7
1.449862E+0	6.167994E-7
1.444862E+0	6.056832E-7
1.439857E+0	5.945726E-7
1.434858E+0	5.856152E-7
1.429854E+0	5.738364E-7
1.424781E+0	5.636008E-7
1.419813E+0	5.547537E-7
1.414814E+0	5.448049E-7
1.409811E+0	5.347921E-7
1.404808E+0	5.250109E-7
1.399802E+0	5.150372E-7
1.394731E+0	5.058703E-7
1.389759E+0	4.969252E-7
1.384759E+0	4.880382E-7
1.379753E+0	4.782826E-7
1.374760E+0	4.689183E-7
1.369751E+0	4.601781E-7
1.364677E+0	4.510928E-7
1.359712E+0	4.420002E-7
1.354709E+0	4.340938E-7
1.349707E+0	4.257675E-7
1.344701E+0	4.163716E-7
1.339702E+0	4.097161E-7
1.334631E+0	4.010214E-7
1.329659E+0	3.926425E-7
1.324658E+0	3.849914E-7
1.319654E+0	3.769660E-7
1.314651E+0	3.696323E-7
1.309650E+0	3.622103E-7
1.304580E+0	3.551731E-7
1.299613E+0	3.472960E-7
1.294611E+0	3.403419E-7
1.289608E+0	3.336772E-7
1.284604E+0	3.261809E-7
1.279605E+0	3.192798E-7
1.274529E+0	3.123784E-7
1.269559E+0	3.056929E-7
1.264557E+0	2.993857E-7
1.259552E+0	2.933654E-7
1.254551E+0	2.868078E-7
1.249548E+0	2.800256E-7
1.244476E+0	2.736746E-7
1.239511E+0	2.675854E-7
1.234507E+0	2.619516E-7
1.229507E+0	2.557279E-7
1.224501E+0	2.505957E-7
1.219503E+0	2.456037E-7
1.214434E+0	2.390619E-7
1.209462E+0	2.338025E-7
1.204460E+0	2.287198E-7
1.199456E+0	2.229688E-7
1.194453E+0	2.177848E-7
1.189448E+0	2.127501E-7
1.184383E+0	2.078106E-7
1.179412E+0	2.019282E-7
1.174407E+0	1.972543E-7
1.169407E+0	1.927455E-7
1.164406E+0	1.877388E-7
1.159403E+0	1.826518E-7
1.154331E+0	1.775717E-7
1.149361E+0	1.729613E-7
1.144360E+0	1.689497E-7
1.139355E+0	1.643540E-7
1.134353E+0	1.604597E-7
1.129347E+0	1.561722E-7
1.124279E+0	1.515498E-7
1.119313E+0	1.494523E-7
1.114308E+0	1.451801E-7
1.109306E+0	1.410203E-7
1.104303E+0	1.377644E-7
1.099300E+0	1.342208E-7
1.094229E+0	1.305651E-7
1.089263E+0	1.267726E-7
1.084261E+0	1.237531E-7
1.079258E+0	1.203672E-7
1.074252E+0	1.168828E-7
1.069250E+0	1.135269E-7
1.064183E+0	1.107108E-7
1.059213E+0	1.077601E-7
1.054208E+0	1.046179E-7
1.049209E+0	1.016678E-7
1.044203E+0	9.875404E-8
1.039205E+0	9.571480E-8
1.034131E+0	9.239453E-8
1.029165E+0	8.992227E-8
1.024162E+0	8.748239E-8
1.019155E+0	8.461866E-8
1.014153E+0	8.228729E-8
1.009155E+0	7.987518E-8
1.004085E+0	7.731267E-8
9.991134E-1	7.513786E-8
9.941136E-1	7.292626E-8
9.891090E-1	7.033549E-8
9.841037E-1	6.810235E-8
9.791033E-1	6.618697E-8
9.740323E-1	6.382705E-8
9.690639E-1	6.213693E-8
9.640573E-1	6.001729E-8
9.590567E-1	5.827432E-8
9.540547E-1	5.645180E-8
9.490508E-1	5.442427E-8
9.439842E-1	5.262846E-8
9.390134E-1	5.090716E-8
9.340124E-1	4.914411E-8
9.290116E-1	4.738343E-8
9.240060E-1	4.585254E-8
9.190015E-1	4.418412E-8
9.139326E-1	4.272843E-8
9.089624E-1	4.108267E-8
9.039603E-1	3.971478E-8
8.989598E-1	3.825785E-8
8.939575E-1	3.700349E-8
8.889522E-1	3.558934E-8
8.838851E-1	3.428008E-8
8.789164E-1	3.330572E-8
8.739156E-1	3.182533E-8
8.689112E-1	3.064940E-8
8.639085E-1	2.949364E-8
8.589069E-1	2.832381E-8
8.538351E-1	2.722643E-8
8.488665E-1	2.615785E-8
8.438618E-1	2.532006E-8
8.388626E-1	2.433138E-8
8.338607E-1	2.339642E-8
8.288553E-1	2.250283E-8
8.237857E-1	2.163354E-8
8.188182E-1	2.077592E-8
8.138157E-1	2.005414E-8
8.088132E-1	1.921767E-8
8.038131E-1	1.845421E-8
7.988107E-1	1.775330E-8
7.937375E-1	1.701652E-8
7.887709E-1	1.622993E-8
7.837644E-1	1.555202E-8
7.787644E-1	1.494298E-8
7.737610E-1	1.434026E-8
7.687575E-1	1.373435E-8
7.636901E-1	1.313029E-8
7.587190E-1	1.269159E-8
7.537197E-1	1.222752E-8
7.487134E-1	1.157243E-8
7.437142E-1	1.107641E-8
7.387125E-1	1.064298E-8
7.336422E-1	1.017460E-8
7.286718E-1	9.719917E-9
7.236680E-1	9.249627E-9
7.186672E-1	8.821800E-9
7.136619E-1	8.397844E-9
7.086603E-1	8.045807E-9
7.035922E-1	7.675940E-9
6.986217E-1	7.293835E-9
6.936210E-1	6.951614E-9
6.886156E-1	6.652968E-9
6.836127E-1	6.341954E-9
6.786090E-1	6.035307E-9
6.735395E-1	5.736322E-9
6.685719E-1	5.456404E-9
6.635696E-1	5.197976E-9
6.585693E-1	4.940935E-9
6.535662E-1	4.674133E-9
6.485614E-1	4.432125E-9
6.434938E-1	4.203954E-9
6.385230E-1	3.996392E-9
6.335214E-1	3.790172E-9
6.285173E-1	3.626139E-9
6.235187E-1	3.442339E-9
6.185120E-1	3.262639E-9
6.134420E-1	3.069696E-9
