Voltage (V)	Current (A)
1.499945E+0	2.057214E-7
1.494939E+0	2.014971E-7
1.489936E+0	1.972304E-7
1.484933E+0	1.936390E-7
1.479900E+0	1.894646E-7
1.474894E+0	1.856609E-7
1.469895E+0	1.813635E-7
1.464890E+0	1.778697E-7
1.459886E+0	1.736233E-7
1.454883E+0	1.702806E-7
1.449845E+0	1.667150E-7
1.444845E+0	1.624478E-7
1.439842E+0	1.594967E-7
1.434840E+0	1.564298E-7
1.429836E+0	1.529848E-7
1.424768E+0	1.488019E-7
1.419799E+0	1.455505E-7
1.414796E+0	1.423636E-7
1.409795E+0	1.388904E-7
1.404796E+0	1.356767E-7
1.399785E+0	1.326324E-7
1.394719E+0	1.299844E-7
1.389748E+0	1.265315E-7
1.384746E+0	1.235274E-7
1.379739E+0	1.204727E-7
1.374745E+0	1.178519E-7
1.369737E+0	1.153992E-7
1.364664E+0	1.123448E-7
1.359699E+0	1.096860E-7
1.354697E+0	1.069355E-7
1.349694E+0	1.042087E-7
1.344690E+0	1.016871E-7
1.339689E+0	9.915554E-8
1.334619E+0	9.665482E-8
1.329647E+0	9.366248E-8
1.324643E+0	9.168874E-8
1.319644E+0	8.951271E-8
1.314642E+0	8.706390E-8
1.309639E+0	8.509347E-8
1.304568E+0	8.267848E-8
1.299603E+0	8.057739E-8
1.294598E+0	7.873173E-8
1.289598E+0	7.628513E-8
1.284592E+0	7.375984E-8
1.279595E+0	7.175480E-8
1.274521E+0	7.033814E-8
1.269549E+0	6.852608E-8
1.264547E+0	6.690356E-8
1.259542E+0	6.488615E-8
1.254544E+0	6.319572E-8
1.249541E+0	6.145008E-8
1.244469E+0	5.909909E-8
1.239503E+0	5.767054E-8
1.234501E+0	5.614493E-8
1.229501E+0	5.464311E-8
1.224495E+0	5.289554E-8
1.219494E+0	5.135145E-8
1.214427E+0	4.991385E-8
1.209451E+0	4.861705E-8
1.204452E+0	4.710531E-8
1.199448E+0	4.597911E-8
1.194447E+0	4.461636E-8
1.189442E+0	4.338155E-8
1.184377E+0	4.195858E-8
1.179406E+0	4.067341E-8
1.174401E+0	3.962806E-8
1.169401E+0	3.838149E-8
1.164400E+0	3.714861E-8
1.159399E+0	3.624164E-8
1.154326E+0	3.520769E-8
1.149356E+0	3.395187E-8
1.144356E+0	3.285905E-8
1.139349E+0	3.178101E-8
1.134351E+0	3.092939E-8
1.129344E+0	2.998406E-8
1.124277E+0	2.908805E-8
1.119309E+0	2.825477E-8
1.114304E+0	2.719501E-8
1.109302E+0	2.640608E-8
1.104300E+0	2.545731E-8
1.099297E+0	2.455337E-8
1.094226E+0	2.386370E-8
1.089257E+0	2.298861E-8
1.084254E+0	2.219225E-8
1.079251E+0	2.148971E-8
1.074251E+0	2.091211E-8
1.069245E+0	2.012626E-8
1.064178E+0	1.933122E-8
1.059208E+0	1.869542E-8
1.054205E+0	1.815610E-8
1.049205E+0	1.753530E-8
1.044199E+0	1.691320E-8
1.039202E+0	1.621926E-8
1.034127E+0	1.572305E-8
1.029161E+0	1.516564E-8
1.024160E+0	1.451372E-8
1.019155E+0	1.403713E-8
1.014153E+0	1.368083E-8
1.009152E+0	1.311186E-8
1.004081E+0	1.265295E-8
9.991106E-1	1.213735E-8
9.941114E-1	1.177134E-8
