Voltage (V)	Current (A)
-1.500046E+0	-5.711387E-7
-1.495043E+0	-5.605886E-7
-1.490072E+0	-5.508437E-7
-1.485067E+0	-5.407691E-7
-1.480001E+0	-5.330908E-7
-1.474995E+0	-5.233540E-7
-1.469991E+0	-5.149480E-7
-1.465022E+0	-5.056945E-7
-1.460021E+0	-4.967070E-7
-1.455017E+0	-4.888736E-7
-1.449943E+0	-4.789869E-7
-1.444977E+0	-4.693949E-7
-1.439972E+0	-4.615795E-7
-1.434966E+0	-4.543120E-7
-1.429968E+0	-4.450299E-7
-1.424893E+0	-4.375894E-7
-1.419926E+0	-4.297840E-7
-1.414922E+0	-4.211337E-7
-1.409918E+0	-4.134044E-7
-1.404913E+0	-4.070130E-7
-1.399908E+0	-3.976944E-7
-1.394873E+0	-3.897554E-7
-1.389869E+0	-3.827861E-7
-1.384869E+0	-3.770399E-7
-1.379864E+0	-3.690529E-7
-1.374863E+0	-3.614985E-7
-1.369857E+0	-3.541282E-7
-1.364821E+0	-3.472315E-7
-1.359819E+0	-3.401980E-7
-1.354816E+0	-3.338341E-7
-1.349814E+0	-3.274064E-7
-1.344811E+0	-3.204084E-7
-1.339805E+0	-3.145244E-7
-1.334769E+0	-3.083692E-7
-1.329761E+0	-3.014521E-7
-1.324761E+0	-2.950994E-7
-1.319756E+0	-2.887645E-7
-1.314754E+0	-2.841696E-7
-1.309749E+0	-2.768500E-7
-1.304715E+0	-2.716767E-7
-1.299714E+0	-2.662954E-7
-1.294708E+0	-2.605882E-7
-1.289708E+0	-2.549455E-7
-1.284703E+0	-2.490249E-7
-1.279698E+0	-2.432805E-7
-1.274663E+0	-2.381407E-7
-1.269657E+0	-2.327625E-7
-1.264654E+0	-2.277921E-7
-1.259650E+0	-2.225882E-7
-1.254652E+0	-2.181934E-7
-1.249646E+0	-2.136999E-7
-1.244608E+0	-2.084731E-7
-1.239610E+0	-2.038600E-7
-1.234603E+0	-1.986154E-7
-1.229602E+0	-1.932955E-7
-1.224597E+0	-1.898466E-7
-1.219629E+0	-1.855083E-7
-1.214558E+0	-1.810537E-7
-1.209552E+0	-1.754215E-7
-1.204553E+0	-1.717022E-7
-1.199548E+0	-1.675083E-7
-1.194581E+0	-1.612678E-7
-1.189578E+0	-1.592075E-7
-1.184505E+0	-1.554193E-7
-1.179501E+0	-1.519610E-7
-1.174497E+0	-1.478907E-7
-1.169527E+0	-1.440688E-7
-1.164523E+0	-1.406563E-7
-1.159525E+0	-1.373835E-7
-1.154450E+0	-1.335566E-7
-1.149449E+0	-1.305037E-7
-1.144480E+0	-1.265626E-7
-1.139475E+0	-1.230699E-7
-1.134474E+0	-1.199249E-7
-1.129469E+0	-1.171337E-7
-1.124400E+0	-1.139394E-7
-1.119429E+0	-1.106755E-7
-1.114425E+0	-1.078067E-7
-1.109423E+0	-1.043862E-7
-1.104418E+0	-1.011128E-7
-1.099417E+0	-9.813850E-8
-1.094381E+0	-9.542730E-8
-1.089375E+0	-9.280804E-8
-1.084373E+0	-9.003385E-8
-1.079371E+0	-8.737904E-8
-1.074368E+0	-8.518233E-8
-1.069361E+0	-8.244239E-8
-1.064329E+0	-7.978235E-8
-1.059320E+0	-7.722056E-8
-1.054316E+0	-7.523228E-8
-1.049315E+0	-7.281800E-8
-1.044311E+0	-7.071320E-8
-1.039310E+0	-6.853505E-8
-1.034271E+0	-6.677040E-8
-1.029271E+0	-6.459068E-8
