Voltage (V)	Current (A)
1.499963E+0	6.985052E-7
1.494958E+0	6.860416E-7
1.489958E+0	6.760466E-7
1.484951E+0	6.629159E-7
1.479917E+0	6.535583E-7
1.474913E+0	6.420934E-7
1.469913E+0	6.303370E-7
1.464907E+0	6.207065E-7
1.459903E+0	6.103882E-7
1.454903E+0	5.995107E-7
1.449862E+0	5.890408E-7
1.444863E+0	5.792290E-7
1.439857E+0	5.699243E-7
1.434855E+0	5.598612E-7
1.429851E+0	5.501090E-7
1.424782E+0	5.418504E-7
1.419816E+0	5.311023E-7
1.414813E+0	5.221256E-7
1.409810E+0	5.118144E-7
1.404809E+0	5.031237E-7
1.399803E+0	4.938991E-7
1.394732E+0	4.850859E-7
1.389761E+0	4.757569E-7
1.384760E+0	4.667846E-7
1.379753E+0	4.583675E-7
1.374759E+0	4.509370E-7
1.369751E+0	4.421439E-7
1.364677E+0	4.331689E-7
1.359711E+0	4.253582E-7
1.354708E+0	4.167932E-7
1.349706E+0	4.086224E-7
1.344702E+0	4.006410E-7
1.339702E+0	3.930838E-7
1.334631E+0	3.853576E-7
1.329658E+0	3.777568E-7
1.324655E+0	3.702165E-7
1.319654E+0	3.621614E-7
1.314654E+0	3.549946E-7
1.309649E+0	3.476619E-7
1.304580E+0	3.406691E-7
1.299614E+0	3.342789E-7
1.294608E+0	3.273974E-7
1.289608E+0	3.207489E-7
1.284601E+0	3.140967E-7
1.279607E+0	3.071422E-7
1.274529E+0	3.010051E-7
1.269558E+0	2.941016E-7
1.264557E+0	2.882876E-7
1.259552E+0	2.813237E-7
1.254552E+0	2.752498E-7
1.249547E+0	2.692937E-7
1.244476E+0	2.638890E-7
1.239511E+0	2.579234E-7
1.234507E+0	2.520743E-7
1.229507E+0	2.463844E-7
1.224502E+0	2.408783E-7
1.219503E+0	2.354174E-7
1.214434E+0	2.297438E-7
1.209458E+0	2.244780E-7
1.204457E+0	2.192966E-7
1.199454E+0	2.143605E-7
1.194453E+0	2.088328E-7
1.189447E+0	2.037138E-7
1.184383E+0	1.987074E-7
1.179412E+0	1.942448E-7
1.174408E+0	1.893997E-7
1.169407E+0	1.850075E-7
1.164404E+0	1.806770E-7
1.159403E+0	1.761188E-7
1.154331E+0	1.716212E-7
1.149361E+0	1.673936E-7
1.144362E+0	1.632034E-7
1.139354E+0	1.592094E-7
1.134357E+0	1.552615E-7
1.129349E+0	1.514134E-7
1.124281E+0	1.472430E-7
1.119313E+0	1.435834E-7
1.114309E+0	1.396318E-7
1.109306E+0	1.362426E-7
1.104306E+0	1.319830E-7
1.099300E+0	1.281295E-7
1.094228E+0	1.245807E-7
1.089263E+0	1.217038E-7
1.084258E+0	1.181599E-7
1.079255E+0	1.151949E-7
1.074253E+0	1.117669E-7
1.069250E+0	1.085747E-7
1.064181E+0	1.056894E-7
1.059210E+0	1.022080E-7
1.054209E+0	9.980219E-8
1.049207E+0	9.663360E-8
1.044203E+0	9.400076E-8
1.039202E+0	9.099499E-8
1.034129E+0	8.862395E-8
1.029162E+0	8.579576E-8
1.024162E+0	8.297135E-8
1.019156E+0	8.043124E-8
1.014153E+0	7.824526E-8
1.009155E+0	7.564038E-8
1.004081E+0	7.317153E-8
9.991113E-1	7.091287E-8
9.941115E-1	6.857383E-8
9.891083E-1	6.624490E-8
9.841031E-1	6.406880E-8
9.791024E-1	6.207760E-8
9.740340E-1	5.992843E-8
9.690655E-1	5.809677E-8
9.640587E-1	5.598118E-8
9.590549E-1	5.407931E-8
9.540523E-1	5.225518E-8
9.490495E-1	5.054294E-8
9.439837E-1	4.835206E-8
9.390140E-1	4.677578E-8
9.340122E-1	4.529011E-8
9.290086E-1	4.382418E-8
9.240066E-1	4.223335E-8
9.190038E-1	4.058127E-8
9.139327E-1	3.892110E-8
9.089631E-1	3.747131E-8
9.039595E-1	3.608885E-8
8.989584E-1	3.471349E-8
8.939568E-1	3.357411E-8
8.889526E-1	3.222858E-8
8.838839E-1	3.095980E-8
8.789140E-1	2.979638E-8
8.739147E-1	2.869979E-8
8.689104E-1	2.769036E-8
8.639075E-1	2.661440E-8
8.589064E-1	2.561469E-8
8.538335E-1	2.467492E-8
8.488671E-1	2.355776E-8
8.438630E-1	2.260748E-8
8.388625E-1	2.173438E-8
8.338596E-1	2.102621E-8
8.288535E-1	2.006500E-8
8.237832E-1	1.923369E-8
