Voltage (V)	Current (A)
-1.500028E+0	-1.378692E-7
-1.495026E+0	-1.348860E-7
-1.490055E+0	-1.321341E-7
-1.485049E+0	-1.295504E-7
-1.479983E+0	-1.271688E-7
-1.474976E+0	-1.242463E-7
-1.469972E+0	-1.217226E-7
-1.465004E+0	-1.190156E-7
-1.460001E+0	-1.167090E-7
-1.455000E+0	-1.142470E-7
-1.449927E+0	-1.116515E-7
-1.444962E+0	-1.091898E-7
-1.439956E+0	-1.068744E-7
-1.434950E+0	-1.044930E-7
-1.429954E+0	-1.022651E-7
-1.424877E+0	-1.001180E-7
-1.419910E+0	-9.767631E-8
-1.414907E+0	-9.541257E-8
-1.409905E+0	-9.337286E-8
-1.404901E+0	-9.130788E-8
-1.399896E+0	-8.910019E-8
-1.394863E+0	-8.729170E-8
-1.389856E+0	-8.489055E-8
-1.384855E+0	-8.283425E-8
-1.379852E+0	-8.081481E-8
-1.374851E+0	-7.926560E-8
-1.369844E+0	-7.701080E-8
-1.364811E+0	-7.532618E-8
-1.359808E+0	-7.363066E-8
-1.354806E+0	-7.183456E-8
-1.349802E+0	-7.001876E-8
-1.344800E+0	-6.844351E-8
-1.339792E+0	-6.653545E-8
-1.334761E+0	-6.481139E-8
-1.329750E+0	-6.314080E-8
-1.324751E+0	-6.149546E-8
-1.319747E+0	-5.987393E-8
-1.314745E+0	-5.794685E-8
-1.309741E+0	-5.654328E-8
-1.304706E+0	-5.503460E-8
-1.299703E+0	-5.341872E-8
-1.294699E+0	-5.207420E-8
-1.289699E+0	-5.058243E-8
-1.284695E+0	-4.924775E-8
-1.279691E+0	-4.794200E-8
-1.274654E+0	-4.653166E-8
-1.269650E+0	-4.514339E-8
-1.264646E+0	-4.405241E-8
-1.259642E+0	-4.276776E-8
-1.254643E+0	-4.142411E-8
-1.249639E+0	-4.032737E-8
-1.244600E+0	-3.904289E-8
-1.239601E+0	-3.793506E-8
-1.234597E+0	-3.681322E-8
-1.229594E+0	-3.575719E-8
-1.224591E+0	-3.464215E-8
-1.219621E+0	-3.338611E-8
-1.214551E+0	-3.233053E-8
-1.209546E+0	-3.130341E-8
-1.204545E+0	-3.028705E-8
-1.199540E+0	-2.935725E-8
-1.194574E+0	-2.840011E-8
-1.189572E+0	-2.748531E-8
-1.184500E+0	-2.666082E-8
-1.179496E+0	-2.572912E-8
-1.174491E+0	-2.483075E-8
-1.169521E+0	-2.398654E-8
-1.164519E+0	-2.313546E-8
-1.159521E+0	-2.234810E-8
-1.154447E+0	-2.158952E-8
-1.149442E+0	-2.085589E-8
-1.144477E+0	-2.011678E-8
-1.139471E+0	-1.940355E-8
-1.134470E+0	-1.865243E-8
-1.129465E+0	-1.801577E-8
-1.124396E+0	-1.736658E-8
-1.119425E+0	-1.676498E-8
-1.114421E+0	-1.620064E-8
-1.109419E+0	-1.546242E-8
-1.104413E+0	-1.497356E-8
-1.099413E+0	-1.436028E-8
-1.094379E+0	-1.388460E-8
-1.089371E+0	-1.335735E-8
-1.084370E+0	-1.279758E-8
-1.079367E+0	-1.228596E-8
-1.074365E+0	-1.181241E-8
-1.069359E+0	-1.130549E-8
-1.064325E+0	-1.080896E-8
-1.059319E+0	-1.040994E-8
-1.054314E+0	-9.944959E-9
-1.049312E+0	-9.504372E-9
-1.044310E+0	-9.133978E-9
-1.039308E+0	-8.753822E-9
-1.034269E+0	-8.370774E-9
-1.029267E+0	-8.020874E-9
-1.024266E+0	-7.694513E-9
-1.019260E+0	-7.329271E-9
-1.014260E+0	-7.010965E-9
-1.009256E+0	-6.672918E-9
-1.004220E+0	-6.477849E-9
-9.992166E-1	-6.153218E-9
-9.942095E-1	-5.852715E-9
-9.892096E-1	-5.594670E-9
-9.842048E-1	-5.380789E-9
-9.792029E-1	-5.123245E-9
-9.741639E-1	-4.874873E-9
-9.691643E-1	-4.633712E-9
-9.641582E-1	-4.407051E-9
-9.591514E-1	-4.173560E-9
-9.541535E-1	-3.981172E-9
-9.491505E-1	-3.804798E-9
-9.441122E-1	-3.607510E-9
-9.391081E-1	-3.425099E-9
-9.341035E-1	-3.230324E-9
-9.291033E-1	-3.058680E-9
-9.240963E-1	-2.926014E-9
-9.191301E-1	-2.786469E-9
