Voltage (V)	Current (A)
-1.000070E+0	-2.416286E-6
-9.960832E-1	-2.397808E-6
-9.920588E-1	-2.379577E-6
-9.880700E-1	-2.361189E-6
-9.840116E-1	-2.342666E-6
-9.800223E-1	-2.324508E-6
-9.760320E-1	-2.306346E-6
-9.720126E-1	-2.287998E-6
-9.680205E-1	-2.269808E-6
-9.640335E-1	-2.252363E-6
-9.599757E-1	-2.234161E-6
-9.559857E-1	-2.216408E-6
-9.519634E-1	-2.198522E-6
-9.479722E-1	-2.181040E-6
-9.439868E-1	-2.163285E-6
-9.399627E-1	-2.145530E-6
-9.359400E-1	-2.128073E-6
-9.319148E-1	-2.110368E-6
-9.279299E-1	-2.093177E-6
-9.239367E-1	-2.075837E-6
-9.199151E-1	-2.058187E-6
-9.159239E-1	-2.041074E-6
-9.118700E-1	-2.023596E-6
-9.078794E-1	-2.006656E-6
-9.038591E-1	-1.989556E-6
-8.998688E-1	-1.972382E-6
-8.958789E-1	-1.955944E-6
-8.918563E-1	-1.939069E-6
-8.878670E-1	-1.922179E-6
-8.838134E-1	-1.905253E-6
-8.798205E-1	-1.888784E-6
-8.758339E-1	-1.872074E-6
-8.718123E-1	-1.855793E-6
-8.678226E-1	-1.839264E-6
-8.638319E-1	-1.822868E-6
-8.597777E-1	-1.806337E-6
-8.557855E-1	-1.790107E-6
-8.517643E-1	-1.774133E-6
-8.477744E-1	-1.758107E-6
-8.437845E-1	-1.742196E-6
-8.397633E-1	-1.726074E-6
-8.357376E-1	-1.709939E-6
-8.317179E-1	-1.694203E-6
-8.277264E-1	-1.678590E-6
-8.237374E-1	-1.662781E-6
-8.197147E-1	-1.647047E-6
-8.157257E-1	-1.631622E-6
-8.116679E-1	-1.615999E-6
-8.076801E-1	-1.600545E-6
-8.036591E-1	-1.585046E-6
-7.996709E-1	-1.569898E-6
-7.956796E-1	-1.554769E-6
-7.916929E-1	-1.539577E-6
-7.876680E-1	-1.524360E-6
-7.836096E-1	-1.509205E-6
-7.796211E-1	-1.494549E-6
-7.756307E-1	-1.479793E-6
-7.716112E-1	-1.465012E-6
-7.676203E-1	-1.450341E-6
-7.636318E-1	-1.435665E-6
-7.595726E-1	-1.421040E-6
-7.555836E-1	-1.406621E-6
-7.515613E-1	-1.392063E-6
-7.475734E-1	-1.377805E-6
-7.435845E-1	-1.363559E-6
-7.395640E-1	-1.349543E-6
-7.355397E-1	-1.335131E-6
-7.315165E-1	-1.320994E-6
-7.275295E-1	-1.307207E-6
-7.235377E-1	-1.293286E-6
-7.195146E-1	-1.279452E-6
-7.155235E-1	-1.265742E-6
-7.114705E-1	-1.251912E-6
-7.074777E-1	-1.238496E-6
-7.034916E-1	-1.224968E-6
-6.994664E-1	-1.211512E-6
-6.954795E-1	-1.198289E-6
-6.914872E-1	-1.185003E-6
-6.874653E-1	-1.171759E-6
-6.834081E-1	-1.158400E-6
-6.794183E-1	-1.145414E-6
-6.754317E-1	-1.132313E-6
-6.714078E-1	-1.119444E-6
-6.674182E-1	-1.106667E-6
-6.634291E-1	-1.093782E-6
-6.593753E-1	-1.081078E-6
-6.553842E-1	-1.068405E-6
-6.513601E-1	-1.055955E-6
-6.473688E-1	-1.043413E-6
-6.433830E-1	-1.031116E-6
-6.393589E-1	-1.018842E-6
