Voltage (V)	Current (A)
-1.000073E+0	-3.528301E-6
-9.960871E-1	-3.505328E-6
-9.920599E-1	-3.483308E-6
-9.880732E-1	-3.461709E-6
-9.840138E-1	-3.438859E-6
-9.800262E-1	-3.416400E-6
-9.760357E-1	-3.395114E-6
-9.720153E-1	-3.373013E-6
-9.680250E-1	-3.350163E-6
-9.640363E-1	-3.328650E-6
-9.599780E-1	-3.306810E-6
-9.559901E-1	-3.285134E-6
-9.519647E-1	-3.263397E-6
-9.479744E-1	-3.241529E-6
-9.439876E-1	-3.220229E-6
-9.399654E-1	-3.198502E-6
-9.359421E-1	-3.176776E-6
-9.319173E-1	-3.154918E-6
-9.279321E-1	-3.133818E-6
-9.239386E-1	-3.112066E-6
-9.199179E-1	-3.090650E-6
-9.159253E-1	-3.068799E-6
-9.118726E-1	-3.047197E-6
-9.078827E-1	-3.026451E-6
-9.038620E-1	-3.004995E-6
-8.998709E-1	-2.984124E-6
-8.958801E-1	-2.963170E-6
-8.918579E-1	-2.942010E-6
-8.878691E-1	-2.920656E-6
-8.838139E-1	-2.899716E-6
-8.798239E-1	-2.878888E-6
-8.758355E-1	-2.858063E-6
-8.718151E-1	-2.837053E-6
-8.678234E-1	-2.816494E-6
-8.638341E-1	-2.795901E-6
-8.597786E-1	-2.774947E-6
-8.557873E-1	-2.754572E-6
-8.517653E-1	-2.734147E-6
-8.477753E-1	-2.713364E-6
-8.437855E-1	-2.692804E-6
-8.397654E-1	-2.672649E-6
-8.357400E-1	-2.652037E-6
-8.317196E-1	-2.632328E-6
-8.277279E-1	-2.611963E-6
-8.237402E-1	-2.591520E-6
-8.197154E-1	-2.571382E-6
-8.157279E-1	-2.551792E-6
-8.116696E-1	-2.531556E-6
-8.076822E-1	-2.512003E-6
-8.036608E-1	-2.491728E-6
-7.996724E-1	-2.472044E-6
-7.956828E-1	-2.452599E-6
-7.916954E-1	-2.432890E-6
-7.876700E-1	-2.413029E-6
-7.836125E-1	-2.393382E-6
-7.796223E-1	-2.373916E-6
-7.756333E-1	-2.354717E-6
-7.716132E-1	-2.335468E-6
-7.676218E-1	-2.316080E-6
-7.636342E-1	-2.296931E-6
-7.595742E-1	-2.277134E-6
-7.555855E-1	-2.258538E-6
-7.515633E-1	-2.239468E-6
-7.475754E-1	-2.220435E-6
-7.435858E-1	-2.201842E-6
-7.395664E-1	-2.182573E-6
-7.355412E-1	-2.163767E-6
-7.315173E-1	-2.144922E-6
-7.275298E-1	-2.126362E-6
-7.235405E-1	-2.108086E-6
-7.195176E-1	-2.089504E-6
-7.155254E-1	-2.070837E-6
-7.114722E-1	-2.052064E-6
-7.074797E-1	-2.034254E-6
-7.034923E-1	-2.015847E-6
-6.994679E-1	-1.997781E-6
-6.954808E-1	-1.979556E-6
-6.914890E-1	-1.961251E-6
-6.874663E-1	-1.943271E-6
-6.834080E-1	-1.924784E-6
-6.794181E-1	-1.907125E-6
-6.754326E-1	-1.889529E-6
-6.714072E-1	-1.871496E-6
-6.674200E-1	-1.854185E-6
-6.634302E-1	-1.836491E-6
-6.593753E-1	-1.818850E-6
-6.553841E-1	-1.801325E-6
-6.513617E-1	-1.783867E-6
-6.473706E-1	-1.766700E-6
-6.433834E-1	-1.749367E-6
