Voltage (V)	Current (A)
-1.000072E+0	-3.547275E-6
-9.960855E-1	-3.524876E-6
-9.920580E-1	-3.502392E-6
-9.880738E-1	-3.479787E-6
-9.840125E-1	-3.457092E-6
-9.800261E-1	-3.435374E-6
-9.760342E-1	-3.413283E-6
-9.720135E-1	-3.390730E-6
-9.680237E-1	-3.368494E-6
-9.640371E-1	-3.346895E-6
-9.599771E-1	-3.324405E-6
-9.559913E-1	-3.302900E-6
-9.519667E-1	-3.280900E-6
-9.479743E-1	-3.259276E-6
-9.439896E-1	-3.237815E-6
-9.399652E-1	-3.215944E-6
-9.359437E-1	-3.194048E-6
-9.319173E-1	-3.172133E-6
-9.279319E-1	-3.150837E-6
-9.239388E-1	-3.129178E-6
-9.199183E-1	-3.108024E-6
-9.159277E-1	-3.086016E-6
-9.118717E-1	-3.064553E-6
-9.078819E-1	-3.043286E-6
-9.038619E-1	-3.022118E-6
-8.998699E-1	-3.001097E-6
-8.958812E-1	-2.979821E-6
-8.918583E-1	-2.958672E-6
-8.878701E-1	-2.938249E-6
-8.838140E-1	-2.916551E-6
-8.798245E-1	-2.896036E-6
-8.758363E-1	-2.874555E-6
-8.718138E-1	-2.853768E-6
-8.678240E-1	-2.832728E-6
-8.638339E-1	-2.812095E-6
-8.597798E-1	-2.791249E-6
-8.557885E-1	-2.771208E-6
-8.517671E-1	-2.750161E-6
-8.477762E-1	-2.729531E-6
-8.437853E-1	-2.708916E-6
-8.397658E-1	-2.688809E-6
-8.357391E-1	-2.668389E-6
-8.317204E-1	-2.648113E-6
-8.277270E-1	-2.627830E-6
-8.237392E-1	-2.608068E-6
-8.197170E-1	-2.587777E-6
-8.157278E-1	-2.567493E-6
-8.116696E-1	-2.547195E-6
-8.076821E-1	-2.527139E-6
-8.036605E-1	-2.507131E-6
-7.996734E-1	-2.487435E-6
-7.956824E-1	-2.467917E-6
-7.916936E-1	-2.448200E-6
-7.876702E-1	-2.428492E-6
-7.836127E-1	-2.408608E-6
-7.796227E-1	-2.389073E-6
-7.756321E-1	-2.369395E-6
-7.716135E-1	-2.350143E-6
-7.676221E-1	-2.330697E-6
-7.636356E-1	-2.311457E-6
-7.595754E-1	-2.292265E-6
-7.555865E-1	-2.273226E-6
-7.515638E-1	-2.253904E-6
-7.475774E-1	-2.234993E-6
-7.435876E-1	-2.215965E-6
-7.395648E-1	-2.197160E-6
-7.355433E-1	-2.178091E-6
-7.315188E-1	-2.159301E-6
-7.275320E-1	-2.140823E-6
-7.235395E-1	-2.122087E-6
-7.195180E-1	-2.103620E-6
-7.155268E-1	-2.084890E-6
-7.114711E-1	-2.066346E-6
-7.074791E-1	-2.047792E-6
-7.034927E-1	-2.029558E-6
-6.994679E-1	-2.011156E-6
-6.954800E-1	-1.993223E-6
-6.914881E-1	-1.974844E-6
-6.874669E-1	-1.956711E-6
-6.834079E-1	-1.938475E-6
-6.794185E-1	-1.920733E-6
-6.754324E-1	-1.902735E-6
-6.714082E-1	-1.885022E-6
-6.674205E-1	-1.867329E-6
-6.634312E-1	-1.849503E-6
-6.593763E-1	-1.831788E-6
-6.553842E-1	-1.814250E-6
-6.513626E-1	-1.796373E-6
-6.473700E-1	-1.779167E-6
-6.433824E-1	-1.761912E-6
-6.393578E-1	-1.744735E-6
-6.353377E-1	-1.727341E-6
-6.313129E-1	-1.709980E-6
-6.273245E-1	-1.693101E-6
-6.233363E-1	-1.675991E-6
-6.193104E-1	-1.659174E-6
-6.153234E-1	-1.642559E-6
-6.112663E-1	-1.625537E-6
-6.072796E-1	-1.608825E-6
-6.032894E-1	-1.592211E-6
-5.992669E-1	-1.575644E-6
-5.952770E-1	-1.559163E-6
-5.912894E-1	-1.542677E-6
-5.872647E-1	-1.526551E-6
-5.832092E-1	-1.509736E-6
-5.792161E-1	-1.493614E-6
-5.752313E-1	-1.477724E-6
-5.712063E-1	-1.461602E-6
-5.672152E-1	-1.445562E-6
-5.632273E-1	-1.429745E-6
-5.591687E-1	-1.413733E-6
-5.551817E-1	-1.398003E-6
-5.511554E-1	-1.382126E-6
-5.471690E-1	-1.366604E-6
-5.431763E-1	-1.351168E-6
-5.391573E-1	-1.335654E-6
-5.351313E-1	-1.320406E-6
-5.311111E-1	-1.304981E-6
-5.271227E-1	-1.289836E-6
-5.231348E-1	-1.274656E-6
-5.191104E-1	-1.259403E-6
-5.151193E-1	-1.244550E-6
-5.110649E-1	-1.229347E-6
-5.070734E-1	-1.214544E-6
-5.030869E-1	-1.199795E-6
-4.990624E-1	-1.185014E-6
-4.950737E-1	-1.170447E-6
-4.910818E-1	-1.155735E-6
-4.870625E-1	-1.141338E-6
-4.830029E-1	-1.126858E-6
-4.790137E-1	-1.112601E-6
-4.750236E-1	-1.098171E-6
-4.710388E-1	-1.084132E-6
-4.670130E-1	-1.069953E-6
-4.630237E-1	-1.056032E-6
-4.589697E-1	-1.041934E-6
-4.549804E-1	-1.028010E-6
-4.509581E-1	-1.014292E-6
-4.469671E-1	-1.000440E-6
-4.430195E-1	-9.868817E-7
-4.389920E-1	-9.732846E-7
-4.349703E-1	-9.596907E-7
-4.309443E-1	-9.461872E-7
-4.269565E-1	-9.329370E-7
-4.229647E-1	-9.196614E-7
-4.189443E-1	-9.064468E-7
-4.149522E-1	-8.933977E-7
