Voltage (V)	Current (A)
9.999720E-1	3.780096E-6
9.959531E-1	3.756624E-6
9.919600E-1	3.733206E-6
9.879737E-1	3.710108E-6
9.839153E-1	3.687091E-6
9.799303E-1	3.664215E-6
9.759043E-1	3.641017E-6
9.719182E-1	3.617776E-6
9.678952E-1	3.595486E-6
9.639063E-1	3.572440E-6
9.598522E-1	3.549480E-6
9.558559E-1	3.526956E-6
9.518753E-1	3.504246E-6
9.478489E-1	3.481363E-6
9.438593E-1	3.458804E-6
9.398757E-1	3.436050E-6
9.358141E-1	3.413443E-6
9.318286E-1	3.390923E-6
9.278088E-1	3.369169E-6
9.238166E-1	3.346339E-6
9.198298E-1	3.324317E-6
9.158046E-1	3.302443E-6
9.117512E-1	3.279500E-6
9.077643E-1	3.257460E-6
9.037719E-1	3.235075E-6
8.997528E-1	3.213297E-6
8.957602E-1	3.191315E-6
8.917723E-1	3.169643E-6
8.877525E-1	3.147782E-6
8.837326E-1	3.124996E-6
8.797056E-1	3.102685E-6
8.757192E-1	3.081549E-6
8.717265E-1	3.060381E-6
8.677103E-1	3.038467E-6
8.637174E-1	3.017067E-6
8.596665E-1	2.995139E-6
8.556757E-1	2.973730E-6
8.516501E-1	2.952026E-6
8.476642E-1	2.930473E-6
8.436748E-1	2.909796E-6
8.396510E-1	2.887472E-6
8.356293E-1	2.866702E-6
8.316091E-1	2.845276E-6
8.276162E-1	2.824040E-6
8.236293E-1	2.802878E-6
8.196072E-1	2.782163E-6
8.156207E-1	2.760896E-6
8.115643E-1	2.739465E-6
8.075753E-1	2.718513E-6
8.035539E-1	2.697491E-6
7.995642E-1	2.676403E-6
7.955783E-1	2.655742E-6
7.915518E-1	2.635353E-6
7.875649E-1	2.614503E-6
7.835082E-1	2.593758E-6
7.795225E-1	2.573360E-6
7.755321E-1	2.552878E-6
7.715108E-1	2.532277E-6
7.675195E-1	2.511676E-6
7.635337E-1	2.491729E-6
7.594748E-1	2.471278E-6
7.554531E-1	2.450901E-6
7.514665E-1	2.430880E-6
7.474766E-1	2.410595E-6
7.434563E-1	2.390951E-6
7.394669E-1	2.371058E-6
7.354121E-1	2.350815E-6
7.314227E-1	2.331293E-6
7.274364E-1	2.311834E-6
7.234105E-1	2.291755E-6
7.194235E-1	2.272223E-6
7.154294E-1	2.252501E-6
7.113782E-1	2.232990E-6
7.073541E-1	2.213552E-6
7.033669E-1	2.194110E-6
6.993763E-1	2.174841E-6
6.953557E-1	2.155701E-6
6.913658E-1	2.136201E-6
6.873765E-1	2.117237E-6
6.833206E-1	2.097806E-6
6.793295E-1	2.079167E-6
6.753101E-1	2.060101E-6
6.713223E-1	2.041147E-6
6.673350E-1	2.022226E-6
6.633104E-1	2.003450E-6
6.592543E-1	1.984460E-6
6.552656E-1	1.965970E-6
6.512795E-1	1.947263E-6
6.472540E-1	1.928747E-6
6.432691E-1	1.910447E-6
6.392773E-1	1.892023E-6
6.352201E-1	1.873784E-6
6.312337E-1	1.855613E-6
6.272100E-1	1.837481E-6
6.232229E-1	1.819278E-6
6.192334E-1	1.801257E-6
6.152102E-1	1.783126E-6
6.111542E-1	1.765443E-6
6.071669E-1	1.747253E-6
6.031769E-1	1.729444E-6
