Voltage (V)	Current (A)
-1.000067E+0	-2.408762E-6
-9.960794E-1	-2.390188E-6
-9.920527E-1	-2.371894E-6
-9.880676E-1	-2.353549E-6
-9.840072E-1	-2.335089E-6
-9.800208E-1	-2.317197E-6
-9.760303E-1	-2.299017E-6
-9.720078E-1	-2.281035E-6
-9.680183E-1	-2.263384E-6
-9.640300E-1	-2.245496E-6
-9.599724E-1	-2.227314E-6
-9.559839E-1	-2.209534E-6
-9.519601E-1	-2.191444E-6
-9.479679E-1	-2.173936E-6
-9.439809E-1	-2.156277E-6
-9.399589E-1	-2.138397E-6
-9.359362E-1	-2.121009E-6
-9.319122E-1	-2.103362E-6
-9.279261E-1	-2.085975E-6
-9.239344E-1	-2.069151E-6
-9.199119E-1	-2.051705E-6
-9.159203E-1	-2.034334E-6
-9.118654E-1	-2.017259E-6
-9.078756E-1	-1.999929E-6
-9.038556E-1	-1.983156E-6
-8.998661E-1	-1.966193E-6
-8.958769E-1	-1.949383E-6
-8.918526E-1	-1.932707E-6
-8.878631E-1	-1.915856E-6
-8.838087E-1	-1.898877E-6
-8.798175E-1	-1.882196E-6
-8.758298E-1	-1.865786E-6
-8.718075E-1	-1.849375E-6
-8.678191E-1	-1.832980E-6
-8.638285E-1	-1.816790E-6
-8.597749E-1	-1.800275E-6
-8.557821E-1	-1.784058E-6
-8.517610E-1	-1.767806E-6
-8.477708E-1	-1.751881E-6
-8.437800E-1	-1.735567E-6
-8.397597E-1	-1.719784E-6
-8.357331E-1	-1.703668E-6
-8.317133E-1	-1.687920E-6
-8.277224E-1	-1.672399E-6
-8.237338E-1	-1.656843E-6
-8.197111E-1	-1.641395E-6
-8.157229E-1	-1.625807E-6
-8.116648E-1	-1.610000E-6
-8.076783E-1	-1.594755E-6
-8.036554E-1	-1.579333E-6
-7.996672E-1	-1.564393E-6
-7.956769E-1	-1.549169E-6
-7.916884E-1	-1.534209E-6
-7.876661E-1	-1.519057E-6
-7.836075E-1	-1.503901E-6
-7.796186E-1	-1.489015E-6
-7.756278E-1	-1.474293E-6
-7.716080E-1	-1.459467E-6
-7.676191E-1	-1.444865E-6
-7.636294E-1	-1.430104E-6
-7.595705E-1	-1.415455E-6
-7.555811E-1	-1.401138E-6
-7.515593E-1	-1.386715E-6
-7.475730E-1	-1.372323E-6
-7.435820E-1	-1.358466E-6
-7.395623E-1	-1.344410E-6
-7.355383E-1	-1.330164E-6
-7.315142E-1	-1.315984E-6
-7.275265E-1	-1.302023E-6
-7.235342E-1	-1.288370E-6
-7.195140E-1	-1.274434E-6
-7.155228E-1	-1.260722E-6
-7.114673E-1	-1.246915E-6
-7.074759E-1	-1.233280E-6
-7.034882E-1	-1.219803E-6
-6.994629E-1	-1.206413E-6
-6.954767E-1	-1.193259E-6
-6.914850E-1	-1.180038E-6
-6.874618E-1	-1.166732E-6
-6.834044E-1	-1.153381E-6
-6.794138E-1	-1.140387E-6
-6.754275E-1	-1.127643E-6
-6.714016E-1	-1.114717E-6
-6.674158E-1	-1.101974E-6
-6.634260E-1	-1.089322E-6
-6.593713E-1	-1.076445E-6
-6.553798E-1	-1.063986E-6
-6.513569E-1	-1.051417E-6
-6.473675E-1	-1.038918E-6
-6.433793E-1	-1.026658E-6
-6.393542E-1	-1.014243E-6
-6.353337E-1	-1.002053E-6
-6.313502E-1	-9.898353E-7
-6.273608E-1	-9.779475E-7
-6.233724E-1	-9.660480E-7
-6.193455E-1	-9.539692E-7
-6.153584E-1	-9.423069E-7
-6.112988E-1	-9.304098E-7
-6.073121E-1	-9.188378E-7
-6.033219E-1	-9.072170E-7
-5.992982E-1	-8.957231E-7
