Voltage (V)	Current (A)
9.999700E-1	2.572604E-6
9.959518E-1	2.553453E-6
9.919577E-1	2.533970E-6
9.879661E-1	2.515207E-6
9.839121E-1	2.496074E-6
9.799260E-1	2.477314E-6
9.759023E-1	2.458407E-6
9.719153E-1	2.439650E-6
9.678903E-1	2.421359E-6
9.639012E-1	2.402138E-6
9.598471E-1	2.383113E-6
9.558553E-1	2.364765E-6
9.518721E-1	2.346510E-6
9.478437E-1	2.327836E-6
9.438571E-1	2.309368E-6
9.398698E-1	2.290702E-6
9.358122E-1	2.272355E-6
9.318233E-1	2.254475E-6
9.278042E-1	2.235922E-6
9.238126E-1	2.217931E-6
9.198253E-1	2.199754E-6
9.158015E-1	2.181615E-6
9.117469E-1	2.163832E-6
9.077585E-1	2.145882E-6
9.037672E-1	2.128066E-6
8.997468E-1	2.110064E-6
8.957547E-1	2.092402E-6
8.917708E-1	2.074903E-6
8.877468E-1	2.057035E-6
8.837288E-1	2.039407E-6
8.797026E-1	2.021830E-6
8.757141E-1	2.004342E-6
8.717268E-1	1.987051E-6
8.677059E-1	1.969841E-6
8.637182E-1	1.952584E-6
8.596618E-1	1.935203E-6
8.556718E-1	1.918286E-6
8.516471E-1	1.900781E-6
8.476600E-1	1.884064E-6
8.436705E-1	1.867137E-6
8.396510E-1	1.850554E-6
8.356242E-1	1.833341E-6
8.316054E-1	1.816691E-6
8.276117E-1	1.800022E-6
8.236259E-1	1.783229E-6
8.196008E-1	1.766910E-6
8.156159E-1	1.750537E-6
8.115589E-1	1.733783E-6
8.075713E-1	1.717449E-6
8.035508E-1	1.701244E-6
7.995603E-1	1.684993E-6
7.955737E-1	1.669145E-6
7.915472E-1	1.652581E-6
7.875612E-1	1.636806E-6
7.835041E-1	1.620897E-6
7.795152E-1	1.604873E-6
7.755284E-1	1.589068E-6
7.715061E-1	1.573259E-6
7.675163E-1	1.557788E-6
7.635304E-1	1.542284E-6
7.594705E-1	1.526531E-6
7.554507E-1	1.511120E-6
7.514614E-1	1.495826E-6
7.474719E-1	1.480739E-6
7.434522E-1	1.465469E-6
7.394604E-1	1.450396E-6
7.354071E-1	1.435059E-6
7.314178E-1	1.420319E-6
7.274338E-1	1.405322E-6
7.234069E-1	1.390316E-6
7.194184E-1	1.375562E-6
7.154276E-1	1.361079E-6
7.113733E-1	1.346310E-6
7.073507E-1	1.331866E-6
7.033639E-1	1.317409E-6
6.993734E-1	1.303132E-6
6.953525E-1	1.288713E-6
6.913635E-1	1.274518E-6
6.873730E-1	1.260314E-6
6.833182E-1	1.246274E-6
6.793249E-1	1.232298E-6
6.753063E-1	1.218361E-6
6.713173E-1	1.204625E-6
6.673306E-1	1.190914E-6
6.633074E-1	1.177028E-6
6.592532E-1	1.163276E-6
6.552621E-1	1.150156E-6
6.512741E-1	1.136829E-6
6.472498E-1	1.123239E-6
6.432636E-1	1.110091E-6
6.392750E-1	1.096938E-6
6.352175E-1	1.083586E-6
6.312300E-1	1.070644E-6
6.272067E-1	1.057616E-6
6.232191E-1	1.044959E-6
6.192287E-1	1.032237E-6
6.152081E-1	1.019466E-6
6.111487E-1	1.006789E-6
6.072000E-1	9.943227E-7
6.032093E-1	9.821154E-7
5.991868E-1	9.697650E-7
5.951988E-1	9.575476E-7
5.912105E-1	9.454266E-7
5.871873E-1	9.332951E-7
5.831621E-1	9.212491E-7
5.791407E-1	9.091628E-7
5.751493E-1	8.973682E-7
5.711629E-1	8.856471E-7
5.671383E-1	8.739026E-7
5.631505E-1	8.624341E-7
5.590927E-1	8.505692E-7
5.551049E-1	8.392345E-7
5.510788E-1	8.278587E-7
5.470908E-1	8.165645E-7
5.431003E-1	8.055547E-7
5.390817E-1	7.945394E-7
5.350571E-1	7.833439E-7
5.310372E-1	7.723283E-7
5.270472E-1	7.614915E-7
5.230579E-1	7.507496E-7
5.190372E-1	7.399936E-7
5.150454E-1	7.295393E-7
5.109909E-1	7.188517E-7
5.069996E-1	7.084176E-7
5.029801E-1	6.981861E-7
4.989877E-1	6.877459E-7
4.949998E-1	6.776183E-7
4.909764E-1	6.674140E-7
4.869886E-1	6.574322E-7
4.829306E-1	6.474028E-7
4.789416E-1	6.375524E-7
4.749534E-1	6.279412E-7
4.709297E-1	6.182528E-7
4.669432E-1	6.084547E-7
4.629529E-1	5.989799E-7
4.588988E-1	5.893942E-7
4.548753E-1	5.799843E-7
4.508889E-1	5.707217E-7
4.468960E-1	5.615711E-7
4.428751E-1	5.523236E-7
4.388830E-1	5.433055E-7
4.348288E-1	5.342970E-7
4.308377E-1	5.254445E-7
4.268504E-1	5.166608E-7
4.228259E-1	5.078892E-7
4.188376E-1	4.990982E-7
4.148475E-1	4.906081E-7
4.107905E-1	4.821506E-7
4.067676E-1	4.735801E-7
4.027802E-1	4.651157E-7
3.987935E-1	4.568888E-7
3.947696E-1	4.486752E-7
3.907811E-1	4.406567E-7
3.867909E-1	4.325708E-7
3.827392E-1	4.245152E-7
3.787448E-1	4.165447E-7
3.747265E-1	4.086538E-7
3.707336E-1	4.009268E-7
