Voltage (V)	Current (A)
-1.000067E+0	-2.361208E-6
-9.960802E-1	-2.343492E-6
-9.920540E-1	-2.325722E-6
-9.880680E-1	-2.307672E-6
-9.840089E-1	-2.290031E-6
-9.800203E-1	-2.272125E-6
-9.760285E-1	-2.254302E-6
-9.720072E-1	-2.236688E-6
-9.680175E-1	-2.219512E-6
-9.640314E-1	-2.202023E-6
-9.599730E-1	-2.184340E-6
-9.559850E-1	-2.167115E-6
-9.519601E-1	-2.149435E-6
-9.479687E-1	-2.132448E-6
-9.439831E-1	-2.115152E-6
-9.399594E-1	-2.098129E-6
-9.359366E-1	-2.080903E-6
-9.319131E-1	-2.063886E-6
-9.279287E-1	-2.047061E-6
-9.239346E-1	-2.030159E-6
-9.199141E-1	-2.013267E-6
-9.159216E-1	-1.996684E-6
-9.118682E-1	-1.979700E-6
-9.078755E-1	-1.963258E-6
-9.038564E-1	-1.946612E-6
-8.998674E-1	-1.930297E-6
-8.958762E-1	-1.913946E-6
-8.918531E-1	-1.897612E-6
-8.878641E-1	-1.880969E-6
-8.838097E-1	-1.864540E-6
-8.798186E-1	-1.848639E-6
-8.758319E-1	-1.832385E-6
-8.718095E-1	-1.816252E-6
-8.678201E-1	-1.800344E-6
-8.638292E-1	-1.784509E-6
-8.597743E-1	-1.768566E-6
-8.557825E-1	-1.752891E-6
-8.517631E-1	-1.737073E-6
-8.477715E-1	-1.721366E-6
-8.437818E-1	-1.705943E-6
-8.397615E-1	-1.690262E-6
-8.357362E-1	-1.674841E-6
-8.317149E-1	-1.659356E-6
-8.277223E-1	-1.644126E-6
-8.237354E-1	-1.628901E-6
-8.197117E-1	-1.613800E-6
-8.157218E-1	-1.598440E-6
-8.116654E-1	-1.583418E-6
-8.076788E-1	-1.568505E-6
-8.036556E-1	-1.553748E-6
-7.996675E-1	-1.538827E-6
-7.956760E-1	-1.524227E-6
-7.916905E-1	-1.509558E-6
-7.876647E-1	-1.494971E-6
-7.836069E-1	-1.480326E-6
-7.796174E-1	-1.465947E-6
-7.756285E-1	-1.451609E-6
-7.716085E-1	-1.437102E-6
-7.676181E-1	-1.422831E-6
-7.636292E-1	-1.408862E-6
-7.595704E-1	-1.394395E-6
-7.555817E-1	-1.380241E-6
-7.515590E-1	-1.366378E-6
-7.475713E-1	-1.352364E-6
-7.435827E-1	-1.338744E-6
-7.395609E-1	-1.324900E-6
-7.355382E-1	-1.311196E-6
-7.315142E-1	-1.297543E-6
-7.275270E-1	-1.284070E-6
-7.235366E-1	-1.270605E-6
-7.195145E-1	-1.256896E-6
-7.155231E-1	-1.243695E-6
-7.114697E-1	-1.230328E-6
-7.074762E-1	-1.217103E-6
-7.034896E-1	-1.204098E-6
-6.994653E-1	-1.190963E-6
-6.954781E-1	-1.178136E-6
-6.914866E-1	-1.165114E-6
-6.874644E-1	-1.152242E-6
-6.834052E-1	-1.139312E-6
-6.794153E-1	-1.126680E-6
-6.754307E-1	-1.114057E-6
-6.714043E-1	-1.101494E-6
-6.674166E-1	-1.089005E-6
-6.634287E-1	-1.076764E-6
-6.593727E-1	-1.064134E-6
-6.553834E-1	-1.052170E-6
-6.513592E-1	-1.039921E-6
-6.473689E-1	-1.027852E-6
-6.433816E-1	-1.015937E-6
-6.393572E-1	-1.003925E-6
-6.353762E-1	-9.919881E-7
-6.313515E-1	-9.798594E-7
-6.273618E-1	-9.682818E-7
-6.233732E-1	-9.567779E-7
-6.193476E-1	-9.450856E-7
-6.153593E-1	-9.336377E-7
-6.113016E-1	-9.219864E-7
-6.073143E-1	-9.107241E-7
-6.033234E-1	-8.993798E-7
-5.993004E-1	-8.880283E-7
-5.953100E-1	-8.769667E-7
-5.913221E-1	-8.659885E-7
-5.872966E-1	-8.548436E-7
-5.832406E-1	-8.437770E-7
-5.792481E-1	-8.329457E-7
-5.752622E-1	-8.224735E-7
-5.712395E-1	-8.116880E-7
-5.672457E-1	-8.010563E-7
-5.632587E-1	-7.904803E-7
-5.591993E-1	-7.797915E-7
-5.552128E-1	-7.693013E-7
-5.511853E-1	-7.589346E-7
-5.471961E-1	-7.486746E-7
-5.432063E-1	-7.384245E-7
-5.391848E-1	-7.281024E-7
-5.351610E-1	-7.180859E-7
-5.311385E-1	-7.080539E-7
-5.271494E-1	-6.981920E-7
-5.231621E-1	-6.884399E-7
-5.191364E-1	-6.785216E-7
-5.151467E-1	-6.691380E-7
-5.110887E-1	-6.594653E-7
-5.070995E-1	-6.498297E-7
-5.031117E-1	-6.404678E-7
-4.990871E-1	-6.310432E-7
-4.950988E-1	-6.217963E-7
-4.911071E-1	-6.125214E-7
-4.870858E-1	-6.032814E-7
-4.830252E-1	-5.939684E-7
-4.790379E-1	-5.849076E-7
-4.750478E-1	-5.760328E-7
-4.710597E-1	-5.672108E-7
