Voltage (V)	Current (A)
9.999776E-1	3.744241E-6
9.959568E-1	3.720382E-6
9.919651E-1	3.697140E-6
9.879779E-1	3.674688E-6
9.839187E-1	3.651022E-6
9.799337E-1	3.629032E-6
9.759097E-1	3.605780E-6
9.719219E-1	3.583278E-6
9.678996E-1	3.560356E-6
9.639089E-1	3.537584E-6
9.598553E-1	3.514504E-6
9.558624E-1	3.491315E-6
9.518765E-1	3.469755E-6
9.478498E-1	3.446658E-6
9.438639E-1	3.424225E-6
9.398774E-1	3.401908E-6
9.358195E-1	3.379281E-6
9.318305E-1	3.357718E-6
9.278102E-1	3.334949E-6
9.238187E-1	3.312937E-6
9.198335E-1	3.290961E-6
9.158092E-1	3.268334E-6
9.117551E-1	3.246285E-6
9.077649E-1	3.223726E-6
9.037757E-1	3.201639E-6
8.997549E-1	3.180026E-6
8.957633E-1	3.158164E-6
8.917772E-1	3.136489E-6
8.877553E-1	3.114066E-6
8.837350E-1	3.092654E-6
8.797073E-1	3.070508E-6
8.757213E-1	3.049025E-6
8.717341E-1	3.027257E-6
8.677139E-1	3.005491E-6
8.637242E-1	2.984044E-6
8.596686E-1	2.962325E-6
8.556780E-1	2.941434E-6
8.516550E-1	2.920069E-6
8.476662E-1	2.898717E-6
8.436785E-1	2.877453E-6
8.396562E-1	2.855875E-6
8.356325E-1	2.835035E-6
8.316125E-1	2.813501E-6
8.276212E-1	2.792591E-6
8.236335E-1	2.771508E-6
8.196098E-1	2.750644E-6
8.156238E-1	2.729765E-6
8.115646E-1	2.708550E-6
8.075788E-1	2.688248E-6
8.035591E-1	2.667329E-6
7.995661E-1	2.646632E-6
7.955808E-1	2.625716E-6
7.915557E-1	2.604838E-6
7.875684E-1	2.584643E-6
7.835113E-1	2.563986E-6
7.795256E-1	2.543564E-6
7.755353E-1	2.523637E-6
7.715144E-1	2.503406E-6
7.675229E-1	2.483241E-6
7.635378E-1	2.462941E-6
7.594783E-1	2.442801E-6
7.554562E-1	2.422593E-6
7.514676E-1	2.402425E-6
7.474799E-1	2.382714E-6
7.434588E-1	2.362503E-6
7.394684E-1	2.342902E-6
7.354142E-1	2.322884E-6
7.314273E-1	2.303719E-6
