Voltage (V)	Current (A)
-1.000072E+0	-3.546436E-6
-9.960842E-1	-3.524486E-6
-9.920592E-1	-3.501155E-6
-9.880720E-1	-3.478974E-6
-9.840130E-1	-3.456734E-6
-9.800254E-1	-3.434359E-6
-9.760337E-1	-3.411886E-6
-9.720123E-1	-3.389779E-6
-9.680240E-1	-3.368066E-6
-9.640368E-1	-3.346084E-6
-9.599775E-1	-3.323622E-6
-9.559875E-1	-3.301869E-6
-9.519650E-1	-3.279803E-6
-9.479735E-1	-3.258208E-6
-9.439857E-1	-3.236498E-6
-9.399632E-1	-3.214734E-6
-9.359416E-1	-3.192743E-6
-9.319159E-1	-3.171229E-6
-9.279308E-1	-3.149576E-6
-9.239375E-1	-3.128277E-6
-9.199175E-1	-3.106626E-6
-9.159265E-1	-3.085314E-6
-9.118697E-1	-3.063868E-6
-9.078806E-1	-3.042825E-6
-9.038612E-1	-3.021466E-6
-8.998704E-1	-3.000066E-6
-8.958802E-1	-2.978780E-6
-8.918563E-1	-2.957710E-6
-8.878682E-1	-2.936918E-6
-8.838130E-1	-2.915293E-6
-8.798233E-1	-2.894789E-6
-8.758357E-1	-2.873790E-6
-8.718130E-1	-2.852692E-6
-8.678250E-1	-2.831722E-6
-8.638345E-1	-2.811247E-6
-8.597788E-1	-2.790218E-6
-8.557878E-1	-2.769704E-6
-8.517669E-1	-2.748955E-6
-8.477748E-1	-2.728766E-6
-8.437852E-1	-2.708282E-6
-8.397656E-1	-2.687464E-6
-8.357399E-1	-2.667204E-6
-8.317195E-1	-2.647187E-6
-8.277271E-1	-2.626897E-6
-8.237392E-1	-2.606921E-6
-8.197146E-1	-2.586455E-6
-8.157273E-1	-2.566650E-6
-8.116691E-1	-2.546180E-6
-8.076816E-1	-2.526327E-6
-8.036603E-1	-2.506709E-6
-7.996715E-1	-2.486850E-6
-7.956808E-1	-2.467092E-6
-7.916949E-1	-2.447508E-6
-7.876698E-1	-2.427661E-6
-7.836103E-1	-2.407597E-6
-7.796212E-1	-2.388077E-6
-7.756324E-1	-2.368987E-6
-7.716116E-1	-2.349471E-6
-7.676213E-1	-2.330131E-6
-7.636338E-1	-2.310894E-6
-7.595737E-1	-2.291323E-6
-7.555862E-1	-2.272187E-6
-7.515624E-1	-2.253199E-6
-7.475762E-1	-2.234274E-6
-7.435866E-1	-2.215244E-6
-7.395654E-1	-2.196569E-6
-7.355407E-1	-2.177537E-6
