Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.2462311557788945,1.885166328250448,0.0029028180154207,2.839488513900186e-07,3.0112637254913225e-10,5.352908135858534e-07,5.976103450337504e-10
0.256281407035176,1.869232304555704,0.0028313736192505,3.02009341220952e-07,3.137584247248871e-10,5.645256168877902e-07,6.222786761790437e-10
0.2663316582914572,1.854100344002812,0.0027711257762649,3.204117062924403e-07,3.2836376608851516e-10,5.940754548593414e-07,6.463028733691505e-10
0.2763819095477386,1.83951374594052,0.0027060626860329,3.392948673745936e-07,3.41155993792989e-10,6.241375724626305e-07,6.702031615063057e-10
0.2864321608040201,1.8255037074822609,0.0026295806349418,3.5867102210670775e-07,3.501332418768457e-10,6.54755280622247e-07,6.935434259808487e-10
0.2964824120603015,1.812167931526836,0.0025720773225563,3.7835307025146827e-07,3.62489020450144e-10,6.85639300704431e-07,7.179983905619816e-10
0.306532663316583,1.7992885040029336,0.0025317689496131,3.985056910659385e-07,3.7988566539144445e-10,7.170267087146876e-07,7.421073892611694e-10
0.3165829145728642,1.7869085442039705,0.0024812025447722,4.190861896708735e-07,3.930940851120608e-10,7.488686930807695e-07,7.667230018933531e-10
0.3266331658291457,1.7866161172021928,0.002728137737744,4.4080582849186493e-07,4.992167039812016e-10,7.875507977402314e-07,8.066568797852162e-10
0.3366834170854271,1.7612037533789908,0.0023759706059922,4.6583200997322134e-07,4.2183627132251166e-10,8.204250844089169e-07,8.203986568947886e-10
0.3467336683417086,1.750253830153594,0.0023224220599853,4.877097125770293e-07,4.3226570537229103e-10,8.53615792441054e-07,8.429300375287012e-10
0.35678391959799,1.7396175189730785,0.0022831547664941,5.100151744823737e-07,4.4657787350259693e-10,8.872313324716486e-07,8.674067993217805e-10
0.3668341708542713,1.729364758061684,0.002242133774768,5.327099914999977e-07,4.601044810223896e-10,9.212498855674352e-07,8.90779482423237e-10
0.3768844221105527,1.719379486589543,0.0022020315587569,5.558187468488679e-07,4.725234197556161e-10,9.5566335159385e-07,9.153881292912607e-10
0.3869346733668342,1.7096550085812736,0.0021506507352222,5.793232522401499e-07,4.801891811303352e-10,9.904428997799648e-07,9.37203181508001e-10
0.3969849246231156,1.7003178219494035,0.0021188664396749,6.032080383688147e-07,4.926428391844882e-10,1.025645377981635e-06,9.653637843928888e-10
0.4070351758793971,1.6912796688266254,0.0020820103305935,6.274863604834413e-07,5.052895826773084e-10,1.061254923951659e-06,9.881549357665674e-10
0.4170854271356783,1.682543452621544,0.0020428406127056,6.521682959971701e-07,5.160908538348093e-10,1.0973014964373877e-06,1.0104135225354171e-09
0.4271356783919597,1.6740238404473844,0.0020103318279077,6.772680742882413e-07,5.289933548930714e-10,1.133762902732406e-06,1.0342046693194023e-09
0.4371859296482412,1.6657154228971556,0.0019709220302867,7.027606802318569e-07,5.355842477006343e-10,1.1705993036679005e-06,1.0595126303874172e-09
0.4472361809045226,1.6577025239902905,0.0019512556984052,7.286070584495404e-07,5.531547147114595e-10,1.207813759788944e-06,1.0864623958007015e-09
0.4572864321608041,1.649881261189367,0.0019215185405853,7.548456347283577e-07,5.671903979181802e-10,1.245405667828911e-06,1.1081918577362803e-09
0.4673366834170853,1.6422687592277678,0.0018937004739251,7.81493823149509e-07,5.77613520191277e-10,1.2834228912879088e-06,1.1359196645513503e-09
0.4773869346733668,1.634858050850578,0.0018612324733727,8.08512845830334e-07,5.872668189759582e-10,1.3218037352218336e-06,1.1587607480353522e-09
0.4874371859296482,1.6276318883868617,0.0018368866211231,8.359060771822411e-07,6.011418122314572e-10,1.3605473869181849e-06,1.1833476705528487e-09
0.4974874371859297,1.6209561878758316,0.0017987241191769,8.62228644463192e-07,6.02806435852691e-10,1.3976348566064017e-06,1.2043908601245148e-09
