Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.778894472361809,1.6275824761697635,0.003557005563016421,-1.4574326887699756e-06,3.0868995939859784e-09,-2.372091904438993e-06,1.2776664359646834e-09
-0.7688442211055276,1.6361616324752446,0.0035624900517686807,-1.4142537750586622e-06,2.9817185708891025e-09,-2.313947765334258e-06,1.2584254525244512e-09
-0.7587939698492463,1.6419474152778781,0.0035696017003857454,-1.3859569188447146e-06,2.9159554453134214e-09,-2.275668380583571e-06,1.245974696310814e-09
-0.7487437185929648,1.6507999838429117,0.003577320052217274,-1.3438664561320796e-06,2.815484323588273e-09,-2.218454724069868e-06,1.228586522150403e-09
-0.7386934673366834,1.6568075486729335,0.003584267669027023,-1.3161670135670658e-06,2.7511631274165155e-09,-2.1806354433922257e-06,1.2157492253165438e-09
-0.728643216080402,1.6659838801325122,0.003598559923112333,-1.2751924313233509e-06,2.6592192977638248e-09,-2.124450034651688e-06,1.1961541543432106e-09
-0.7185929648241206,1.6721980216183712,0.0036067278288230476,-1.2482484754472564e-06,2.59765025693282e-09,-2.0873186311310502e-06,1.1833695470516438e-09
-0.7085427135678393,1.6816684893863365,0.0036125900915990458,-1.2083895038228346e-06,2.5014573396252242e-09,-2.0321105514840508e-06,1.166699563739502e-09
-0.6984924623115578,1.6880874482015489,0.0036194851806201395,-1.1821857176047166e-06,2.440811524642105e-09,-1.995632871331663e-06,1.1541739391409571e-09
-0.6884422110552764,1.6978739219868346,0.0036282005228135484,-1.143366064564552e-06,2.3502977406458385e-09,-1.941291424308868e-06,1.133462791820709e-09
-0.6783919597989949,1.704532197709787,0.003632937039435992,-1.117888343509358e-06,2.2902810833325208e-09,-1.9054766749561593e-06,1.1195469138711277e-09
-0.6683417085427136,1.7147457526793846,0.0036435632529200255,-1.080137020324668e-06,2.20359099129093e-09,-1.8521603679134905e-06,1.1003315414256018e-09
-0.6582914572864322,1.7216783165387088,0.0036553609414681,-1.0554316753258152e-06,2.150023785767377e-09,-1.8171138299965785e-06,1.087120336035559e-09
-0.6482412060301508,1.7323119052199405,0.0036642681210976723,-1.018780426358141e-06,2.06474865464035e-09,-1.7648454613852546e-06,1.0688796419404948e-09
-0.6381909547738693,1.739564670539795,0.0036796055150281016,-9.947048988203234e-07,2.0144049359029154e-09,-1.7303534996006958e-06,1.0569575253842474e-09
-0.6281407035175879,1.7505607891650035,0.0036822291794120455,-9.59237405709058e-07,1.9291509050759963e-09,-1.679203389934639e-06,1.034977919720762e-09
-0.6180904522613065,1.75801919253485,0.003694376326066005,-9.359725216274202e-07,1.8790771173089276e-09,-1.6454576567062447e-06,1.021672678604072e-09
-0.6080402010050251,1.7694244612091505,0.0037089284475642086,-9.016238940090971e-07,1.803051550847773e-09,-1.5953553728703428e-06,1.002151651322025e-09
-0.5979899497487438,1.7772250949433885,0.003719097305159401,-8.790909930273126e-07,1.7534871865294053e-09,-1.5623425735468434e-06,9.887140844925781e-10
-0.5879396984924623,1.7892052876159108,0.003733567660821274,-8.457805090943599e-07,1.6799211957954836e-09,-1.5132749590341057e-06,9.680860483092409e-10
-0.5778894472361809,1.7973416712004342,0.0037426871454296746,-8.23975179680224e-07,1.6315225742949732e-09,-1.480964926474132e-06,9.546379452017088e-10
-0.5678391959798995,1.8098139684167793,0.0037718095936649285,-7.917618752913638e-07,1.5672058316268703e-09,-1.4329417015621743e-06,9.34638345114107e-10
-0.5577889447236181,1.81824244311051,0.0037933171123164513,-7.707674022545203e-07,1.526231177708731e-09,-1.4014420045452001e-06,9.205727619071336e-10
-0.5477386934673367,1.831280633442281,0.003816697229686032,-7.396681773304914e-07,1.461435519627007e-09,-1.3545400083188797e-06,8.98476614300503e-10
-0.5376884422110553,1.840154045925116,0.0038338388502076014,-7.193324137641653e-07,1.4194944015368848e-09,-1.3236824515532083e-06,8.845791801874502e-10
-0.5276381909547738,1.8536835768358768,0.0038722794553757807,-6.89430429034136e-07,1.362657133116323e-09,-1.2779858636714904e-06,8.641614691811093e-10
-0.5175879396984925,1.8629436140321327,0.003907437090204884,-6.698426912051255e-07,1.3285857375531157e-09,-1.2478791639866865e-06,8.512306396362756e-10
-0.507537688442211,1.8771725117035456,0.00395698261630276,-6.410159094124833e-07,1.276614811186646e-09,-1.2032974447137638e-06,8.312140526988658e-10
-0.4974874371859297,1.8868402246792715,0.003986043631030422,-6.221812310658126e-07,1.2410065086598508e-09,-1.1739565738154435e-06,8.170706393883922e-10
-0.48743718592964824,1.9017454521609447,0.004041846035993441,-5.944299170833014e-07,1.192208673400224e-09,-1.130454391441576e-06,7.949289263527812e-10
-0.4773869346733668,1.9118960342760465,0.004084774709303268,-5.763346048672868e-07,1.1615879597300857e-09,-1.101891845461818e-06,7.811105332921199e-10
-0.46733668341708545,1.9275580615737689,0.00414199154553059,-5.496651310889077e-07,1.1129405162369237e-09,-1.0595114545964264e-06,7.624114463868688e-10
-0.457286432160804,1.9381509372722796,0.00418790343670924,-5.323062132932691e-07,1.0837019847827726e-09,-1.0316897862102075e-06,7.469634929489236e-10
-0.44723618090452255,1.9544768942996065,0.004275059537078137,-5.06739461369945e-07,1.0440744107017135e-09,-9.904105686773855e-07,7.27260437487374e-10
-0.4371859296482412,1.9656385184703158,0.004332715722171856,-4.90086844176414e-07,1.0174354241472117e-09,-9.63333578308719e-07,7.135938160849825e-10
-0.42713567839195976,1.9827084007780322,0.004406787598054128,-4.6567801459549843e-07,9.741492573900959e-10,-9.233037115961299e-07,6.93383857737858e-10
-0.4170854271356784,1.9944463534531292,0.0044652920231913135,-4.4974339380249185e-07,9.474736042044868e-10,-8.969890717590145e-07,6.797791862592541e-10
-0.40703517587939697,2.0124349915953705,0.0045752012920388906,-4.264035026730794e-07,9.123708357167769e-10,-8.581093293181351e-07,6.593364572588883e-10
-0.3969849246231155,2.02471921333467,0.004653236264296609,-4.112004475428086e-07,8.896008951503959e-10,-8.325654466717397e-07,6.456438378315953e-10
-0.3869346733668342,2.0434886475519463,0.004784203657296156,-3.8893558151702155e-07,8.576935188374757e-10,-7.947854454590481e-07,6.248743111423632e-10
-0.37688442211055273,2.0563125221785428,0.004884776383755492,-3.744703673503488e-07,8.38486172819797e-10,-7.700281055673212e-07,6.108661586995689e-10
-0.3668341708542714,2.07602363813868,0.005050839407021189,-3.532560573318019e-07,8.109946019791252e-10,-7.333679253364934e-07,5.906386427818341e-10
-0.35678391959798994,2.089342999701406,0.005167478673959512,-3.395323830963865e-07,7.930292409987703e-10,-7.093996077943711e-07,5.770716172601237e-10
-0.3467336683417085,2.109895793677562,0.005364045359050827,-3.193953550534364e-07,7.680432758302438e-10,-6.73890916147397e-07,5.560913587965508e-10
-0.33668341708542715,2.1308866431478237,0.0055863263160842586,-2.9994439977673535e-07,7.450673419499827e-10,-6.391475151712364e-07,5.356747200013467e-10
-0.3266331658291457,2.1453141265057765,0.005749932386311967,-2.872992517739435e-07,7.305326619409554e-10,-6.163471433651807e-07,5.222624675132435e-10
-0.31658291457286436,2.167360794498506,0.005974819035074435,-2.688421179565032e-07,7.040145327228622e-10,-5.826778663688678e-07,5.019125362415181e-10
-0.3065326633165829,2.1822527706762176,0.0061361984849930456,-2.5694951098990793e-07,6.869660453356332e-10,-5.607287822816257e-07,4.884260732134248e-10
-0.29648241206030146,2.205298964674616,0.0064437337190379,-2.3955110806751863e-07,6.670485006383596e-10,-5.28281810607956e-07,4.67706340922778e-10
-0.2864321608040201,2.2211434024088814,0.006682474207436174,-2.2830117137340387e-07,6.557382349016317e-10,-5.070896405582554e-07,4.540342308283835e-10
-0.27638190954773867,2.2456107981448574,0.007036813877927802,-2.119004036868026e-07,6.352562026959209e-10,-4.7584583465033823e-07,4.3402654927745203e-10
-0.26633165829145733,2.262128237066841,0.0072757534039184805,-2.0132605437929367e-07,6.203177136155482e-10,-4.5542535246865456e-07,4.201878335312607e-10
-0.2562814070351759,2.287249747083759,0.007655493542212414,-1.8599073817900415e-07,5.975420860645736e-10,-4.2540726885984886e-07,3.992567916969924e-10
-0.24623115577889443,2.304325824462517,0.007948232380997991,-1.7611846156323707e-07,5.839455073355954e-10,-4.058343191447763e-07,3.8585494211600183e-10
-0.2361809045226131,2.3306269872928858,0.008434373252655359,-1.617973414922483e-07,5.641454358599298e-10,-3.770892505540769e-07,3.6546208363197746e-10
-0.22613065326633164,2.3485601230497535,0.008798015561736858,-1.5257762298457515e-07,5.515586800343995e-10,-3.583377210112927e-07,3.5214308036640943e-10
-0.2160804020100502,2.3759833891052446,0.009444854786164733,-1.3923588363361796e-07,5.35628516815453e-10,-3.3082214668086705e-07,3.313095106099852e-10
-0.20603015075376885,2.394775199911573,0.009921470382218116,-1.3070357439442899e-07,5.249617030446409e-10,-3.1300567849957586e-07,3.1804430914972956e-10
-0.1959798994974874,2.4236090866297015,0.01054407192985701,-1.1835294386428688e-07,4.99992343432415e-10,-2.868412701788607e-07,2.981340697419591e-10
-0.18592964824120606,2.4433083603175203,0.010996053947195267,-1.1047589830755415e-07,4.833837781273724e-10,-2.6992668594843526e-07,2.8433091006175447e-10
-0.1758793969849246,2.4741716055998726,0.01185488417940024,-9.90728001265401e-08,4.6257274988354474e-10,-2.4512310896035697e-07,2.6381383034756624e-10
-0.16582914572864316,2.495122959152459,0.01242800089646327,-9.181704732105949e-08,4.4618916796089584e-10,-2.2909482281236332e-07,2.503691624206228e-10
-0.15577889447236182,2.5263845712274176,0.013397495194602673,-8.145661167046609e-08,4.2224787625156874e-10,-2.0579072694872873e-07,2.3019441727863126e-10
-0.14572864321608037,2.5473309357443554,0.014009089930817514,-7.488962779743388e-08,4.0294412724715207e-10,-1.9076866565478371e-07,2.1707746906098267e-10
-0.13567839195979903,2.5796473304829632,0.015137725726567162,-6.55185755968503e-08,3.7681926083871245e-10,-1.690148186354611e-07,1.968996159532622e-10
-0.12562814070351758,2.60149813795797,0.01600698336562256,-5.95967557585129e-08,3.598665902314679e-10,-1.5504084913410723e-07,1.8328089893222847e-10
-0.11557788944723613,2.634398826011174,0.017439369005686448,-5.120328672052536e-08,3.332062535396733e-10,-1.3488987842446554e-07,1.6381533929983412e-10
-0.10552763819095479,2.6565663292533865,0.018455184059239,-4.596178156032483e-08,3.142306762585968e-10,-1.2210052132565812e-07,1.5050171828884128e-10
-0.09547738693467334,2.6893654761742534,0.019998123707819136,-3.858160330225237e-08,2.82723319905099e-10,-1.0376003193652808e-07,1.3106404038981077e-10
-0.085427135678392,2.710456382982378,0.021227118724322376,-3.4015478102583046e-08,2.627933663763302e-10,-9.219746974334352e-08,1.1832190985104014e-10
-0.07537688442211055,2.741074636144243,0.023033053802923878,-2.7638302289528004e-08,2.2937603551933351e-10,-7.575864939191257e-08,9.97123702802907e-11
-0.0653266331658291,2.7606062812694128,0.024225041275971505,-2.3724036026608544e-08,2.0574532949440926e-10,-6.549272287211739e-08,8.772009371163681e-11
-0.055276381909547756,2.7894244406648796,0.026175172938471596,-1.8334107208745306e-08,1.7020022292303924e-10,-5.114160674584431e-08,7.003437923226073e-11
-0.045226130653266305,2.8074415547276006,0.027679905871432896,-1.5057934734610642e-08,1.469766444505986e-10,-4.227427170232204e-08,5.883826142565843e-11
-0.035175879396984966,2.8298085201061594,0.029197161325856105,-1.0594434714442397e-08,1.0826750748298067e-10,-2.998022162063756e-08,4.262635326764601e-11
-0.025125628140703515,2.8397189865961865,0.03009792906319482,-7.887275926369722e-09,8.282531243342212e-11,-2.2397647200635126e-08,3.2171459644345385e-11
-0.015075376884422065,2.8391440612034113,0.030846538074535045,-4.128598914307377e-09,4.4453055779925366e-11,-1.1721687088646642e-08,1.7034210231112113e-11
-0.005025125628140725,2.7770256415967256,0.0308562722342001,-1.7761837904221635e-09,1.9559654361951636e-11,-4.932507930190812e-09,7.303031367962935e-12
0.005025125628140614,3.092249243285649,0.03298648616681964,1.712546095936328e-09,1.809085483602456e-11,5.2956193692509034e-09,7.859737584497402e-12
0.015075376884422065,3.024172442079786,0.03169150555691656,4.081986018065556e-09,4.236420307843773e-11,1.2344629624788856e-08,1.7923174790834967e-11
0.025125628140703515,3.010804474572573,0.029902213630053628,7.901082722667567e-09,7.765892616172846e-11,2.378861521537556e-08,3.389505783234629e-11
0.035175879396984966,3.0053557074917547,0.028519843648926513,1.0691279002396346e-08,1.0033455011543353e-10,3.213109637023861e-08,4.522526311003281e-11
0.045226130653266416,2.9926707101893246,0.02637008783657947,1.534379326668481e-08,1.3356186073635752e-10,4.5918920692407814e-08,6.284614804768998e-11
0.055276381909547645,2.9793055731962936,0.025058092117630257,1.8798753768220458e-08,1.5608919461686698e-10,5.600723187080404e-08,7.509050941057809e-11
0.0653266331658291,2.9513720084236903,0.02302952617330092,2.4546661472473164e-08,1.8886497430871962e-10,7.244632957010954e-08,9.41010684066663e-11
0.07537688442211055,2.929256696970837,0.021575595778764927,2.87942809437213e-08,2.0889668805513676e-10,8.434584028885538e-08,1.0733088563867407e-10
0.085427135678392,2.8931108799641794,0.019680689864817455,3.5741263139884126e-08,2.39136447053114e-10,1.0340343725366146e-07,1.2702534220408946e-10
0.09547738693467345,2.8714570909271835,0.018636714854375055,4.0762586858069535e-08,2.5862767571641637e-10,1.1704801907813898e-07,1.600099155364731e-10
0.1055276381909549,2.8204043750904533,0.016831204991844886,4.8915222655978766e-08,2.857236945804417e-10,1.3796070798744618e-07,1.6858808723367123e-10
0.11557788944723613,2.7940578337320243,0.015748721468305023,5.469556015972836e-08,3.0178652494324763e-10,1.5282255833465023e-07,1.760197122038559e-10
0.12562814070351758,2.75099185935818,0.014422183271538472,6.4015964130017e-08,3.278501062828073e-10,1.7610739619064203e-07,1.9734104951053413e-10
0.13567839195979903,2.722163129490127,0.01370369389559726,7.063093030764688e-08,3.4695737291612726e-10,1.922689142850631e-07,2.1167710994830887e-10
0.14572864321608048,2.68012537777473,0.012624611478268604,8.104050375724841e-08,3.7169568936077943e-10,2.1719871074744982e-07,2.331243771999045e-10
0.15577889447236193,2.652711956187425,0.011931262065738626,8.839581692708099e-08,3.864739519061005e-10,2.3448864043942248e-07,2.475744980735881e-10
0.16582914572864316,2.6128122227596515,0.011020851860070206,9.990324250574393e-08,4.0861152066965223e-10,2.610284131123293e-07,2.6910771396698187e-10
0.1758793969849246,2.586719939673955,0.010448438943777873,1.0796292143291015e-07,4.220974847266311e-10,2.792698416159613e-07,2.834629388932631e-10
0.18592964824120606,2.548602641165832,0.009671596435418397,1.2061546626608677e-07,4.417476124581392e-10,3.07400895891197e-07,3.0546917714060247e-10
0.1959798994974875,2.5240902443912874,0.009238404579239917,1.293671251198572e-07,4.561948567089296e-10,3.265342984599786e-07,3.2011611815507783e-10
0.20603015075376896,2.488401205089219,0.00864226323880984,1.4307999277157087e-07,4.775649985569836e-10,3.560404264369337e-07,3.417419623987211e-10
0.2160804020100502,2.4654798090251635,0.00825622377873264,1.5253982535773864e-07,4.89962840175165e-10,3.7608385949172924e-07,3.5615653508762046e-10
0.22613065326633164,2.431949957519203,0.007704895390506554,1.6732019023334357e-07,5.06812870318629e-10,4.069143295300849e-07,3.7793288021898497e-10
0.2361809045226131,2.4103222349664164,0.0073732938895954975,1.7751361502201933e-07,5.180324552223987e-10,4.2786501329684163e-07,3.924918914726586e-10
0.24623115577889454,2.378846629902027,0.006914206905411556,1.933299556475448e-07,5.341946773720915e-10,4.5990231345127036e-07,4.147046205240347e-10
0.256281407035176,2.3585327681808814,0.006635507070035687,2.0422991905768622e-07,5.450590742706606e-10,4.81682956340482e-07,4.2880173238088663e-10
0.2663316582914572,2.3290061353720115,0.006254084493870766,2.2111396223861161e-07,5.614086455914821e-10,5.149757746701417e-07,4.5021910263438873e-10
0.27638190954773867,2.309889567704697,0.006015317839731571,2.327311150975221e-07,5.716532373162619e-10,5.375831748440474e-07,4.6503861389732757e-10
0.2864321608040201,2.2820821925866763,0.00568637452247346,2.506929765217572e-07,5.869952309728176e-10,5.721019775268518e-07,4.875409598682925e-10
0.29648241206030157,2.2640895775530296,0.005481899513961016,2.6300810453120674e-07,5.969519986570943e-10,5.954739082810829e-07,5.020419671498827e-10
0.306532663316583,2.2378111968297074,0.005189398079340615,2.8207000499879166e-07,6.107936754489216e-10,6.312194154761075e-07,5.238118614039896e-10
0.31658291457286425,2.2208913781799597,0.005004902185488828,2.9508824420636223e-07,6.192531119183757e-10,6.553589373601723e-07,5.38297562034438e-10
0.3266331658291457,2.1961291710862043,0.004741891035996009,3.152575241889341e-07,6.310986677749312e-10,6.923462452757328e-07,5.602248260986974e-10
0.33668341708542715,2.172301205723749,0.0045068661194349645,3.3598236255027264e-07,6.434762739671046e-10,7.298548912698711e-07,5.822132496545797e-10
0.3467336683417086,2.156786438830002,0.004360288167971074,3.502617379765063e-07,6.519110842186105e-10,7.554397665087562e-07,5.96271507762711e-10
0.35678391959799005,2.1341764384601447,0.004150219166899948,3.721900940384816e-07,6.632551307083688e-10,7.94319329325193e-07,6.183500263853117e-10
0.3668341708542713,2.119564824210029,0.004023484364825255,3.8708016155332496e-07,6.713549573547319e-10,8.204414945779628e-07,6.32973831657746e-10
0.37688442211055273,2.0981085927499468,0.0038333666885648236,4.101400905413168e-07,6.813213676747812e-10,8.605184481959779e-07,6.545506762646134e-10
0.3869346733668342,2.084177094065216,0.003718795554888473,4.25883395703939e-07,6.887550430891104e-10,8.876164180688621e-07,6.691139524821993e-10
0.39698492462311563,2.0638982371715175,0.003559483492673185,4.500173262401632e-07,7.001122967449208e-10,9.287899663237125e-07,6.913363722191667e-10
0.4070351758793971,2.050627357874524,0.0034566106728636525,4.665834599124308e-07,7.072231597533231e-10,9.56788807628182e-07,7.056110276564095e-10
0.4170854271356783,2.0312256133134112,0.0033103329253628996,4.918515619707797e-07,7.169648954067607e-10,9.990614906232563e-07,7.281140116398914e-10
0.42713567839195976,2.0186020437645276,0.0032171615640183113,5.09110110162399e-07,7.240829159393086e-10,1.0276907088750025e-06,7.391240270560578e-10
0.4371859296482412,2.000103726818899,0.0030860806664483762,5.356015733505669e-07,7.33552238955894e-10,1.0712587029485347e-06,7.612434101669951e-10
0.44723618090452266,1.988034069599709,0.0030030075973632845,5.536755587607798e-07,7.39572695938261e-10,1.100725874321086e-06,7.763857880081394e-10
0.4572864321608041,1.9703808685283277,0.002887267333346122,5.814028606673281e-07,7.493012410126086e-10,1.1455850735665442e-06,7.988333894980889e-10
0.46733668341708534,1.9589272935869244,0.0028117839817444297,6.00214194938146e-07,7.548547364461784e-10,1.175775968462637e-06,8.134303364239244e-10
0.4773869346733668,1.9420155292998378,0.002706006378379446,6.291533333296946e-07,7.638941237204008e-10,1.2218255436370242e-06,8.353005411474781e-10
0.48743718592964824,1.9310127761838525,0.0026414394734662616,6.487948135321818e-07,7.709496292354018e-10,1.2528310740524633e-06,8.489278964109548e-10
0.4974874371859297,1.914830181031502,0.0025467494418788643,6.789266815008671e-07,7.807124326108234e-10,1.3000293004454223e-06,8.688004873091514e-10
0.5075376884422111,1.9042544372111205,0.0024842835298878804,6.994012035715452e-07,7.858957631289582e-10,1.331837845291913e-06,8.827772537418816e-10
0.5175879396984926,1.8886778209465096,0.0023995528916921803,7.307503883748305e-07,7.955586435939055e-10,1.3801520511715904e-06,9.038823913979841e-10
0.5276381909547738,1.878487938684441,0.0023444699187497864,7.520746162343114e-07,8.014784338788467e-10,1.4127630955868838e-06,9.177134956537684e-10
0.5376884422110553,1.8635030908360768,0.002263040447449417,7.846448123136466e-07,8.096806122641242e-10,1.4621880329549737e-06,9.36186291007702e-10
0.5477386934673367,1.8537103384057898,0.002211222584488679,8.067888552277108e-07,8.146322530580832e-10,1.4955528418461796e-06,9.498635913984195e-10
0.5577889447236182,1.8392839084287766,0.002139141760748167,8.406550049326559e-07,8.229143244156462e-10,1.5462032231127478e-06,9.710346663614097e-10
0.5678391959798996,1.829823151314611,0.0020958041337302198,8.63583907418549e-07,8.299953609643604e-10,1.5802058268971945e-06,9.844604212312233e-10
0.5778894472361809,1.815896360531834,0.002031824865070617,8.987193683912746e-07,8.39930538715698e-10,1.631981230201184e-06,1.0040451072055514e-09
0.5879396984924623,1.8068191887549312,0.0019866720083460453,9.224943540935587e-07,8.438819183649381e-10,1.666780500494328e-06,1.0168224725581558e-09
0.5979899497487438,1.7934415105514925,0.0019250150008379842,9.588099827393126e-07,8.514660973205723e-10,1.7195696237758433e-06,1.0367254803234387e-09
0.6080402010050252,1.7847223646819528,0.0018900224783537267,9.83394856220984e-07,8.594250319124224e-10,1.7550867932107837e-06,1.0497078651228493e-09
0.6180904522613067,1.7718318122638008,0.0018371804583148033,1.0208605815447871e-06,8.698935253734108e-10,1.8087932542671777e-06,1.0685963935268083e-09
0.6281407035175879,1.7633723856706176,0.0018076219572400341,1.046396067863284e-06,8.79627783559081e-10,1.8451859305444327e-06,1.0824889735271087e-09
0.6381909547738693,1.750981850053507,0.0017566096230045962,1.085032302876691e-06,8.877654238421157e-10,1.8998718690588456e-06,1.1029067915350671e-09
0.6482412060301508,1.7427886486203579,0.0017284314787435738,1.1114112929681287e-06,8.970820260549225e-10,1.93695498533333e-06,1.1162161824513454e-09
0.6582914572864322,1.7307417008755002,0.0016817374275705065,1.1514676713472194e-06,9.067289743499964e-10,1.992893116010638e-06,1.1345291217957851e-09
0.6683417085427137,1.722906837994193,0.001654011364172702,1.1783804640552656e-06,9.151361124519368e-10,2.0302397592795873e-06,1.1457963751392668e-09
0.6783919597989949,1.7113126648804489,0.0016090703438603636,1.2196567933092238e-06,9.234043049217039e-10,2.0872141171975505e-06,1.1637532720248212e-09
0.6884422110552764,1.7037615302276872,0.0015806780276448487,1.2475244661447992e-06,9.283659154505912e-10,2.1254841934353414e-06,1.1775848692462194e-09
0.6984924623115578,1.6926446583399797,0.0015462531316449589,1.2898528201113068e-06,9.422994378785596e-10,2.183262486006162e-06,1.1974270764146101e-09
0.7085427135678393,1.6853176282097253,0.0015233515459748236,1.3186188123451623e-06,9.505071715353432e-10,2.222291529334274e-06,1.211961903270278e-09
0.7185929648241207,1.674608316804722,0.001486998119257186,1.3620579578185393e-06,9.608087808890962e-10,2.2809135841329814e-06,1.2301801078545938e-09
0.728643216080402,1.6676287271533703,0.0014660866432707235,1.3914280246480744e-06,9.703095833395516e-10,2.3203853456693965e-06,1.2422208603294036e-09
0.7386934673366834,1.6573037630753786,0.0014376074381579039,1.4360836361922932e-06,9.865106758505577e-10,2.3800268143524607e-06,1.2606375340546841e-09
0.7487437185929648,1.65054933877475,0.0014193163257584967,1.46626636401786e-06,9.975206240284214e-10,2.4201449775973356e-06,1.2728468118342205e-09
0.7587939698492463,1.6406012461336361,0.001391905531123237,1.5121404433946318e-06,1.0127500929249903e-09,2.480819495762302e-06,1.2920351935847308e-09
0.7688442211055277,1.6341107008243996,0.0013736143651766894,1.5429676091435162e-06,1.0215386889673048e-09,2.5213798811268596e-06,1.3059286061462003e-09
0.778894472361809,1.62458322599546,0.0013461683242158508,1.58989215070329e-06,1.036502135689993e-09,2.582912119174411e-06,1.3210821681094248e-09
0.7889447236180904,1.6183522659457064,0.001326030388315815,1.621450553288795e-06,1.0445582649511089e-09,2.6240781770338406e-06,1.3286206001018767e-09
0.7989949748743719,1.6091788061399792,0.001302264532252534,1.6694051966975198e-06,1.0613561604846782e-09,2.686371461385592e-06,1.3451187151289396e-09
0.8090452261306533,1.6031990123627018,0.0012900118602132038,1.7016950125603337e-06,1.0752283380391347e-09,2.7281557634792624e-06,1.3592015885244974e-09
0.8190954773869348,1.5943938044887598,0.0012687531650949736,1.750682875855823e-06,1.0924504542412516e-09,2.791277930889089e-06,1.3783345704567665e-09
0.829145728643216,1.588658638275426,0.0012518295584355195,1.7836502115776922e-06,1.1003410416767845e-09,2.833611316284692e-06,1.3891639238713274e-09
0.8391959798994975,1.5802479626452524,0.00123156882742551,1.8335653816982753e-06,1.1185196270391237e-09,2.8974879588055643e-06,1.405383794344071e-09
0.8492462311557789,1.574737632867037,0.0012198603355491886,1.86722406367313e-06,1.1318394175656556e-09,2.940388002060994e-06,1.4182329901498823e-09
0.8592964824120604,1.5666463277056328,0.001198547322958481,1.9182135094407543e-06,1.1461122880698164e-09,3.005162150320692e-06,1.4358663470244624e-09
