Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.3467336683417085,1.2910075239099037,0.0044885911570665,-8.352568501928256e-07,2.704153888121262e-09,-1.078322877996225e-06,1.366853679131121e-09
-0.3366834170854271,1.293969286911724,0.0045356772987764,-8.04194293441592e-07,2.624044010055038e-09,-1.0406027164230946e-06,1.3325822232803346e-09
-0.3266331658291457,1.297020449514514,0.0045836815560082,-7.733766620428974e-07,2.54367321009591e-09,-1.0030853458469132e-06,1.2968069013457472e-09
-0.3165829145728643,1.3001892404819162,0.0046343337981098,-7.42827813570865e-07,2.464940284137265e-09,-9.658167307355457e-07,1.2568121232868587e-09
-0.3065326633165829,1.3035011740303892,0.0046881844697769,-7.127854180623954e-07,2.386885189054721e-09,-9.291166292760742e-07,1.2192292483174051e-09
-0.2964824120603014,1.3069567906253785,0.0047361381502631,-6.829192345318237e-07,2.303522748820201e-09,-8.925459310200522e-07,1.1822020441353703e-09
-0.2864321608040201,1.3105464973228227,0.0048175694208676,-6.535542032458593e-07,2.237985653705787e-09,-8.565131718744691e-07,1.1449562205327168e-09
-0.2763819095477386,1.3142541665848064,0.0048832611030096,-6.244571089209956e-07,2.161745718833671e-09,-8.206953572529208e-07,1.107703628862395e-09
-0.2663316582914573,1.3181667204239294,0.0049680539760158,-5.956431673293717e-07,2.093169251403375e-09,-7.851570004214797e-07,1.0695341001160307e-09
-0.2562814070351759,1.322176015116275,0.0050409731554998,-5.673866375720408e-07,2.0180162638024892e-09,-7.501850034952231e-07,1.0302857325339247e-09
-0.2462311557788944,1.3263883535527714,0.0051261363637841,-5.393452490999409e-07,1.9454246745299707e-09,-7.153812569501799e-07,9.927121475674275e-10
-0.2361809045226131,1.3308338485386797,0.005191648395895,-5.118280739557845e-07,1.863046842567525e-09,-6.811581254527165e-07,9.557330118293144e-10
-0.2261306532663316,1.3354485540319243,0.0052643170192442,-4.846201865862869e-07,1.7827821229817835e-09,-6.471853274313382e-07,9.166885767740491e-10
-0.2160804020100502,1.340317125967723,0.0053531625728902,-4.577695428770401e-07,1.707036565499033e-09,-6.135563580645127e-07,8.776186039857712e-10
-0.2060301507537688,1.3454310646358434,0.0054327658467935,-4.3146010058869443e-07,1.626539481927967e-09,-5.804998224829352e-07,8.398555843339965e-10
-0.1959798994974874,1.3508423580216122,0.0055236869350769,-4.054315350579791e-07,1.547976731013473e-09,-5.476740908340424e-07,8.01668453214153e-10
-0.185929648241206,1.3564662887012808,0.0056196442381948,-3.799919051589081e-07,1.4701240009172603e-09,-5.154462093274332e-07,7.637323730720242e-10
-0.1758793969849246,1.362415312387239,0.0057148576329848,-3.54912869251027e-07,1.3901113974600699e-09,-4.835387276308893e-07,7.259573933481161e-10
-0.1658291457286431,1.368719369317665,0.0058227559772131,-3.3025762932063984e-07,1.312275764753045e-09,-4.5203001411609333e-07,6.869183490135173e-10
-0.1557788944723618,1.3753454979619073,0.0059245752767013,-3.061923915916491e-07,1.232012279416684e-09,-4.2112032728576406e-07,6.478253587416203e-10
-0.1457286432160803,1.382426569318604,0.0060369415784137,-2.8249044763312665e-07,1.1525466699293319e-09,-3.9052230038674e-07,6.08008930116876e-10
-0.135678391959799,1.3898518366622592,0.0061695161823263,-2.59428739563283e-07,1.0764011797597638e-09,-3.605675101650038e-07,5.688844505954654e-10
-0.1256281407035175,1.3977382966470746,0.0062848336589564,-2.367582301422135e-07,9.948838468335886e-10,-3.309260453161535e-07,5.294994863303016e-10
-0.1155778894472361,1.4059279821883914,0.0063930181394666,-2.147102543597347e-07,9.120525555436851e-10,-3.01867154667138e-07,4.898122283113817e-10
-0.1055276381909547,1.4145294297602755,0.0065276872693657,-1.932655346049825e-07,8.332254478525698e-10,-2.733797864571007e-07,4.499186884029747e-10
-0.0954773869346733,1.4236182043440233,0.0066572240634054,-1.722949846097909e-07,7.526725946894324e-10,-2.452822766076716e-07,4.0923317855832474e-10
-0.085427135678392,1.4329300254974269,0.006795520054916,-1.5202200887655674e-07,6.735233969522447e-10,-2.178369010556545e-07,3.684966442476818e-10
-0.0753768844221105,1.4425471872159763,0.006940711592229,-1.3221589349386005e-07,5.94329434657982e-10,-1.9072766526481494e-07,3.2722557432283056e-10
-0.0653266331658291,1.4520479431682929,0.0070709980367896,-1.1308030505065093e-07,5.144114640311038e-10,-1.641980243616408e-07,2.8532558129993537e-10
-0.0552763819095477,1.461227430185291,0.0071840855953227,-9.456219840025958e-08,4.341487027204544e-10,-1.3817687816108294e-07,2.4301471051902333e-10
-0.0452261306532663,1.4698698939027248,0.0073016396459346,-7.649980054159762e-08,3.5480511221607406e-10,-1.1244475370565772e-07,2.0006133598022278e-10
-0.0351758793969849,1.4774532859769314,0.007407559558322,-5.90218056422507e-08,2.7629700603893597e-10,-8.72019606904351e-08,1.5655732683354227e-10
-0.0251256281407035,1.483506226600677,0.0074669331624031,-4.1837806572395846e-08,1.9648898811805247e-10,-6.206664655746397e-08,1.123648886282217e-10
-0.015075376884422,1.4879177251718163,0.0075085026997702,-2.4960634364713345e-08,1.1746934422690709e-10,-3.713937030278975e-08,6.764192623149279e-11
-0.0050251256281407,1.493360954865316,0.0077194555738354,-8.255863094816606e-09,3.987024464514185e-11,-1.2328983594512648e-08,2.272707323856036e-11
0.0050251256281406,1.4776321007882165,0.0070404611328104,8.574011158211952e-09,3.792673381201065e-11,1.2669234119890336e-08,2.243331238967231e-11
0.015075376884422,1.4776136078745723,0.0071240328256338,2.5650422635070093e-08,1.1494034737296031e-10,3.790141353331352e-08,6.743241474044396e-11
0.0251256281407035,1.4717949645420727,0.0069950290797366,4.3178236695376814e-08,1.9049798186410968e-10,6.354951134606134e-08,1.1231376870150927e-10
0.0351758793969849,1.463503813098067,0.0068537319950482,6.125052474466808e-08,2.66136483834734e-10,8.964037651807927e-08,1.566005877335281e-10
0.0452261306532664,1.4540561828450584,0.006678639870075,7.998245027148266e-08,3.4059735783298927e-10,1.1629897633634677e-07,2.0017882969158406e-10
0.0552763819095476,1.443792763060035,0.0065026847802127,9.943949740602476e-08,4.147175140099645e-10,1.4357002671714568e-07,2.441338171291733e-10
0.0653266331658291,1.4332542820561494,0.0063229638311425,1.1965785400306962e-07,4.884674460953179e-10,1.7150013163154908e-07,2.8687033791243656e-10
0.0753768844221105,1.4227034565239598,0.0061667678440286,1.4067272368375422e-07,5.640671848863886e-10,2.0013557022351705e-07,3.2945800146215464e-10
0.085427135678392,1.4125166583975008,0.0060083333851262,1.6244758580130829e-07,6.389216268220855e-10,2.294599210608052e-07,3.7171096553646965e-10
0.0954773869346734,1.4026279593195683,0.0058586032941232,1.8492893252922104e-07,7.141341109416221e-10,2.593864912526075e-07,4.1289050315088415e-10
0.1055276381909549,1.3932868044071924,0.0057138205292277,2.081271145660132e-07,7.887930744277613e-10,2.8998076236417013e-07,4.542741902288991e-10
0.1155778894472361,1.384395274793382,0.0055886740622838,2.320308535237341e-07,8.656277735626681e-10,3.212224172245328e-07,4.954332013895626e-10
0.1256281407035175,1.3760446081587765,0.0054922969766304,2.565948589344302e-07,9.471655954641568e-10,3.530859721179845e-07,5.361083966334333e-10
0.135678391959799,1.3681874871816628,0.0053677947465195,2.81815214223196e-07,1.0221604493510942e-09,3.855760497975965e-07,5.766441057042771e-10
0.1457286432160804,1.360824927740096,0.0052583251034804,3.075550848257431e-07,1.0985125054052292e-09,4.185286260840909e-07,6.170410829255232e-10
0.1557788944723619,1.3538822864128164,0.0051788617310013,3.338888951693714e-07,1.1813250517422479e-09,4.520462607997577e-07,6.572739214496746e-10
0.1658291457286431,1.3473609678012184,0.0050889641444075,3.607858883091546e-07,1.2604127099779216e-09,4.861088236412448e-07,6.978574148484721e-10
0.1758793969849246,1.3411811355101757,0.0050127947040108,3.882027440667807e-07,1.342789713253667e-09,5.20650197095651e-07,7.37233095131617e-10
0.185929648241206,1.3353455185688712,0.0049451347798525,4.161630466967743e-07,1.426520748676717e-09,5.557214594005054e-07,7.78880382229023e-10
0.1959798994974875,1.3299054788791511,0.0048771024959688,4.44535547160784e-07,1.509184724088499e-09,5.91190259725668e-07,8.198041297766391e-10
0.2060301507537689,1.3247523216971826,0.004813690042545,4.733776334371703e-07,1.5929015608206555e-09,6.271081189354091e-07,8.599409799406155e-10
0.2160804020100502,1.3198700048400696,0.0047329258551505,5.026042354276269e-07,1.6686508962728374e-09,6.633722546465013e-07,8.989212247525234e-10
0.2261306532663316,1.3152527276635,0.0046628886045342,5.324115022607546e-07,1.747245949137353e-09,7.002556805878792e-07,9.391781083117367e-10
0.2361809045226131,1.3107806997240872,0.0046324319660031,5.626025215519266e-07,1.8429406204385159e-09,7.374485268663702e-07,9.781660289033227e-10
0.2462311557788945,1.3066103032938912,0.004571893170716,5.93066469571846e-07,1.923614700825502e-09,7.74906759680707e-07,1.017169713726176e-09
0.256281407035176,1.3025579147522806,0.0045174986138364,6.241149349744732e-07,2.007016339758143e-09,8.12945848266105e-07,1.0558898279181256e-09
0.2663316582914572,1.298705662961196,0.0044673654737269,6.55401879165286e-07,2.0902147229298e-09,8.511741319873664e-07,1.0971798235561015e-09
0.2763819095477386,1.2950377521018206,0.0044072813697948,6.871244369693322e-07,2.167229139787449e-09,8.898520862669931e-07,1.137391799822409e-09
0.2864321608040201,1.2914588663566002,0.0043785466373606,7.193495420889317e-07,2.262761816141263e-09,9.290103441403112e-07,1.1751676813116392e-09
0.2964824120603015,1.2880797924950416,0.0043281669306034,7.517249125810002e-07,2.34355608935509e-09,9.68281669410688e-07,1.2138291201826187e-09
0.306532663316583,1.284778933508708,0.0042889959476042,7.845161506032108e-07,2.431027035678345e-09,1.0079298232923502e-06,1.251632536459002e-09
0.3165829145728642,1.2816017075090265,0.0042538914143396,8.176739568430876e-07,2.520296692983862e-09,1.047932339275763e-06,1.290557145219362e-09
0.3266331658291457,1.2779244952889657,0.0041975516384342,8.579546381206163e-07,2.615316561771988e-09,1.0964012479011155e-06,1.341371694204924e-09
0.3366834170854271,1.2750371335157766,0.0041600207926906,8.918514731759148e-07,2.701126258106785e-09,1.137143745880041e-06,1.3797135558484863e-09
0.3467336683417086,1.2722509944942753,0.004120416719371,9.260669977069862e-07,2.784873929924377e-09,1.178189658801041e-06,1.4166606455749743e-09
0.35678391959799,1.2695019318945524,0.0040843598201801,9.606517944063503e-07,2.87150419222669e-09,1.2195493088768304e-06,1.4512801924739003e-09
0.3668341708542713,1.2669154963801013,0.0040441527048758,9.95507957899023e-07,2.950640921367989e-09,1.2612244586319815e-06,1.494767754922334e-09
0.3768844221105527,1.2644516664083494,0.0040081815600927,1.0306120484769096e-06,3.0336293523930366e-09,1.3031591221171508e-06,1.533040652945271e-09
0.3869346733668342,1.2620082436694602,0.0039665549696868,1.0660859177593626e-06,3.110639214272118e-09,1.3454092166722378e-06,1.5719603417252987e-09
0.3969849246231156,1.2596014322152178,0.0039336140053877,1.1018800966092043e-06,3.195310211694654e-09,1.3879297478183963e-06,1.608607268163795e-09
0.4070351758793971,1.2572595565907725,0.0039057184101078,1.137973606414949e-06,3.284060413633386e-09,1.4307281918132611e-06,1.645162213938203e-09
0.4170854271356783,1.2549912341263625,0.0038684256640239,1.174385307244515e-06,3.36221787475372e-09,1.4738432660786612e-06,1.6835722887134764e-09
0.4271356783919597,1.2527041482560062,0.0038404770443841,1.2111855379590428e-06,3.449977308014129e-09,1.5172571477089754e-06,1.7201077938897743e-09
0.4371859296482412,1.250453499921926,0.0038202259318579,1.2483030620359892e-06,3.544184008266265e-09,1.5609449328861596e-06,1.7607580805191735e-09
0.4472361809045226,1.2482673047153152,0.0037859118294018,1.2856418584047717e-06,3.624298733338063e-09,1.604824697420113e-06,1.7953958883919182e-09
0.4572864321608041,1.2462284215455228,0.0037664805364656,1.3231995538085286e-06,3.7175785160489275e-09,1.6490088913325426e-06,1.8368646190834182e-09
0.4673366834170853,1.244226753948103,0.00373888462425,1.3610669722052075e-06,3.802957907616424e-09,1.693475940732858e-06,1.8727626521925118e-09
0.4773869346733668,1.2421872605259956,0.0037137836896182,1.399279804013509e-06,3.892141794101073e-09,1.738167546456893e-06,1.9052282591444394e-09
0.4874371859296482,1.2402212484164925,0.0036838138683542,1.437768112149203e-06,3.973556004715514e-09,1.7831505629831077e-06,1.9407571969676367e-09
0.4974874371859297,1.23845370264604,0.0036562890016802,1.4744216302897138e-06,4.048404624651949e-09,1.8260029272937069e-06,1.9809395301195646e-09
