Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-1.0,2.0505960159231287,0.0009601485027772,-9.476770686750828e-07,1.92286804078393e-10,-1.943302821406834e-06,8.200384207210262e-10
-0.9899497487437184,2.0739708284862868,0.001411015071973,-9.242758907953798e-07,1.8776828659593764e-10,-1.9169212349827945e-06,1.2446684492922855e-09
-0.9798994974874372,2.0742138394356937,0.0009892142743536,-9.03527930134414e-07,1.828705651169836e-10,-1.874110137001488e-06,8.093018405542032e-10
-0.969849246231156,2.0915353416614746,0.0010076438868589,-8.728041829386078e-07,1.7213260741770686e-10,-1.825500794966065e-06,8.024102755212466e-10
-0.9597989949748744,2.1033624762929586,0.0010256258273595,-8.526606798863848e-07,1.735357612789023e-10,-1.793454479083464e-06,7.946935772276072e-10
-0.949748743718593,2.1216306008879866,0.0010460244538633,-8.228184525746967e-07,1.6338713779400032e-10,-1.745716807957777e-06,7.877943696120176e-10
-0.9396984924623116,2.134090028191668,0.0010594730140742,-8.031532685156988e-07,1.5522379169225255e-10,-1.7140013814488977e-06,7.837916159110358e-10
-0.92964824120603,2.152968451072752,0.0010895265195793,-7.743819948268637e-07,1.5307315252063126e-10,-1.6672200039410205e-06,7.76682173066811e-10
-0.9195979899497488,2.165896072595852,0.0011056303649839,-7.55396937769441e-07,1.471991253175681e-10,-1.6361112607657655e-06,7.719436940814398e-10
-0.9095477386934674,2.1856423768347764,0.0011317003363259,-7.27572565487182e-07,1.3945469523200906e-10,-1.5902134313511804e-06,7.649026051750262e-10
-0.8994974874371859,2.1990985708975828,0.001150323931638,-7.093178638400175e-07,1.3537205528436355e-10,-1.5598599006827089e-06,7.596996466796823e-10
-0.8894472361809045,2.2196288143480483,0.001176664977863,-6.824465868793746e-07,1.297074724930904e-10,-1.514778108490939e-06,7.496258040335313e-10
-0.879396984924623,2.233474207513335,0.0011962689315551,-6.649195088823324e-07,1.2583408645406884e-10,-1.4850805731611234e-06,7.441165988809266e-10
-0.8693467336683418,2.254814248074981,0.0012279340377481,-6.390388537033313e-07,1.2342512633038178e-10,-1.4409139124037748e-06,7.33688600361204e-10
-0.8592964824120604,2.2692799579893594,0.0012544512150006,-6.221850090626926e-07,1.2469007372707723e-10,-1.4119119712273965e-06,7.274042344514968e-10
-0.8492462311557789,2.2913374200831,0.0012927991501976,-5.973431695563306e-07,1.210044888590189e-10,-1.3687147570354642e-06,7.207549250825793e-10
-0.8391959798994975,2.306317390396962,0.001317786211205,-5.81130292284678e-07,1.1565566394168892e-10,-1.3402708991826223e-06,7.178499320576158e-10
-0.829145728643216,2.3291131545406665,0.0013523016758112,-5.573601880601487e-07,1.0850472546412716e-10,-1.298154945828152e-06,7.100881758040988e-10
-0.8190954773869348,2.344591258661393,0.0013837621087213,-5.418512497055502e-07,1.0731944820196732e-10,-1.270419703554385e-06,7.063123525509504e-10
-0.8090452261306533,2.3681466626620487,0.0014166791964505,-5.191020254384837e-07,9.719326295198252e-11,-1.2293097291232552e-06,6.984535970631869e-10
-0.7989949748743719,2.383964259459398,0.00144785727185,-5.043191905206343e-07,9.514059053323516e-11,-1.2022789255606871e-06,6.940623012694754e-10
-0.7889447236180904,2.408128477506708,0.0015011880376027,-4.826350854993087e-07,9.534318233923847e-11,-1.16224729363477e-06,6.871844127132947e-10
-0.778894472361809,2.424400279060753,0.0015340208689707,-4.685536954090438e-07,9.19447954362326e-11,-1.135961709904633e-06,6.833320227407703e-10
-0.7688442211055277,2.449124817883596,0.0015959576688569,-4.4789959653199153e-07,9.107666640289079e-11,-1.0969620177865495e-06,6.79135686625288e-10
-0.7587939698492463,2.46566117758897,0.0016368959660984,-4.3452348072976206e-07,8.796517997173124e-11,-1.071387677186203e-06,6.773937926271611e-10
-0.7487437185929648,2.491521684791315,0.0017554625013883,-4.1489925713407467e-07,9.020518254623438e-11,-1.0337304961533547e-06,6.927968996978701e-10
-0.7386934673366834,2.5079745235641773,0.0017186828098074,-4.021790567951954e-07,8.486909451110085e-11,-1.0086548283534205e-06,6.57630384258864e-10
-0.728643216080402,2.5335756669690928,0.0017855791467857,-3.836525166048444e-07,8.137746139367173e-11,-9.720126806414896e-07,6.53279362511262e-10
-0.7185929648241207,2.5506521763315315,0.0018344729672757,-3.716486827904202e-07,8.071435271570269e-11,-9.479465215901323e-07,6.499531000136581e-10
