Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.457286432160804,3.444877445562005,0.5823771440094998,-2.0703597648945985e-09,3.4999531659778775e-10,-7.132135658284458e-09,9.726844842454493e-12
-0.44723618090452255,3.439469943060892,0.5812926511878463,-1.9156436316983772e-09,3.237447749858145e-10,-6.588798692842578e-09,9.336645555933123e-12
-0.4371859296482412,3.4351306793032914,0.5796455164037769,-1.8183555442304114e-09,3.068190047542273e-10,-6.2462889158671196e-09,8.980835923802856e-12
-0.42713567839195976,3.426995594283964,0.5764276786318373,-1.6803180884373893e-09,2.8262223340586567e-10,-5.758442686070585e-09,8.43237016216373e-12
-0.4170854271356784,3.4164667400194406,0.5730845966948103,-1.594896941871667e-09,2.6751963114606063e-10,-5.448912355663269e-09,8.437852301205181e-12
-0.40703517587939697,3.4008715673207246,0.5684599332272501,-1.4725887556225871e-09,2.4613353147343497e-10,-5.008085229353063e-09,8.098689236072239e-12
-0.3969849246231155,3.392858441240389,0.5653308425883833,-1.3935384922157816e-09,2.3218565125166247e-10,-4.728078836507719e-09,7.660271841541567e-12
-0.3869346733668342,3.3775418225525176,0.5593652438944782,-1.2818459555532028e-09,2.1227991561039485e-10,-4.329488324950738e-09,7.163257845085921e-12
-0.37688442211055273,3.3654883048502584,0.5538922539251753,-1.2120883946359606e-09,1.9947469927431828e-10,-4.07926931659205e-09,7.010695331377118e-12
-0.3668341708542714,3.342152092484671,0.543691720294079,-1.1131856900816663e-09,1.8107912805616853e-10,-3.7204358834304337e-09,6.587950273427886e-12
-0.35678391959798994,3.327535957167326,0.5367031188630427,-1.0504544102931158e-09,1.6941874435454982e-10,-3.495424821615342e-09,6.299436676253288e-12
-0.3467336683417085,3.295534754216578,0.5234218147537125,-9.642904623912919e-10,1.531455979727341e-10,-3.1778527319700763e-09,5.8603709083846594e-12
-0.33668341708542715,3.260272344890023,0.5084960217221914,-8.848957928213816e-10,1.380044075946206e-10,-2.885001281445082e-09,5.534400380896023e-12
-0.3266331658291457,3.2377305615787586,0.49870493984210396,-8.350959737699053e-10,1.2861925010168165e-10,-2.7038157561261957e-09,5.163484879883045e-12
-0.31658291457286436,3.2030933851499053,0.4847273922922644,-7.641932966044051e-10,1.1563715433033801e-10,-2.4477824933294695e-09,4.620639673044568e-12
-0.3065326633165829,3.1751240244570815,0.47506681029011605,-7.205479771456103e-10,1.078007371107538e-10,-2.2878291930089793e-09,4.356152439292585e-12
-0.29648241206030146,3.136419885217091,0.45961378474006853,-6.568940963822307e-10,9.625368143460169e-11,-2.0602957063749407e-09,3.933243755931956e-12
-0.2864321608040201,3.106132026509918,0.4485413982835973,-6.176707953534746e-10,8.918707701436845e-11,-1.918567039287281e-09,3.653148730025642e-12
-0.27638190954773867,3.063066588765998,0.43186772021419556,-5.606909985927808e-10,7.904601035438205e-11,-1.71743386441139e-09,3.200353999823692e-12
-0.26633165829145733,3.0268232965493596,0.4185071924470098,-5.251003324685591e-10,7.259725495072787e-11,-1.5893859193416489e-09,2.9051365527841545e-12
-0.2562814070351759,2.9572975976384166,0.3946860025041623,-4.756264390286602e-10,6.347181789285423e-11,-1.4065689255127716e-09,2.6026861622866164e-12
-0.24623115577889443,2.914365172824232,0.380396179326366,-4.428817137525791e-10,5.780102256785447e-11,-1.2907190422412272e-09,2.409025630869748e-12
-0.2361809045226131,2.830489864885773,0.3524732309430292,-3.9831242421060214e-10,4.9595516242408075e-11,-1.127419279786192e-09,2.0426915216629e-12
-0.22613065326633164,2.764092539790454,0.3313968582236342,-3.7093860111578034e-10,4.446824844455223e-11,-1.0253086200644354e-09,1.8240167909879976e-12
-0.2160804020100502,2.649800852754035,0.29625999231081707,-3.3209508660789145e-10,3.712489813398356e-11,-8.799858436890159e-10,1.5932406305655688e-12
-0.20603015075376885,2.5617375101062243,0.27189948532075414,-3.083982019027074e-10,3.272797562788664e-11,-7.900352418634783e-10,1.4667788476714913e-12
-0.1959798994974874,2.426877939388586,0.23699578379836161,-2.7440356564371693e-10,2.6791678545893937e-11,-6.659439599503044e-10,1.267570278151244e-12
-0.18592964824120606,2.3406656052950168,0.21409502274342493,-2.521077421287494e-10,2.3053814070671308e-11,-5.900999208293492e-10,1.2179413567141064e-12
-0.1758793969849246,2.1869980175715917,0.17904080173557685,-2.212020438464724e-10,1.8101829941221645e-11,-4.837684313750194e-10,1.1088171372151264e-12
-0.16582914572864316,2.0819811054476376,0.15649727628897242,-2.0221594624999034e-10,1.519175447333339e-11,-4.21009779312695e-10,1.046231304057909e-12
-0.15577889447236182,1.9253382893053557,0.12420078691856906,-1.7596873527756238e-10,1.133935836303208e-11,-3.3879934375052894e-10,1.0101008574371484e-12
-0.14572864321608037,1.8198552110239101,0.10342871508727142,-1.5994558286594702e-10,9.074883609296491e-12,-2.910778024588503e-10,9.619534076913845e-13
-0.13567839195979903,1.6456241673080074,0.07470622271260537,-1.3894937860152984e-10,6.285632183721841e-12,-2.286584554591076e-10,8.708621909835854e-13
-0.12562814070351758,1.5347580705705284,0.058639041109254025,-1.260792793182105e-10,4.7872948451372446e-12,-1.9350119146533947e-10,8.219108565055206e-13
-0.11557788944723613,1.4103940989247497,0.04327526008242982,-1.0882101983838727e-10,3.284992652762274e-12,-1.5348052421903452e-10,8.433132904467156e-13
-0.10552763819095479,1.347378676912566,0.0379891664315902,-9.905114640179696e-11,2.713084905464546e-12,-1.3345940258552605e-10,8.922602667312631e-13
-0.09547738693467334,1.2643583923334758,0.028823127378854507,-8.73804434770053e-11,1.891533101815319e-12,-1.1048019703597258e-10,7.89682731900588e-13
-0.085427135678392,1.2269199267584454,0.026783422171416365,-8.040342803294732e-11,1.6365984478202485e-12,-9.864856803331167e-11,7.781433177043817e-13
-0.07537688442211055,1.192929346283674,0.02817560372992856,-7.030039011139107e-11,1.5150848254544218e-12,-8.386339841906903e-11,8.103940575260365e-13
-0.0653266331658291,1.1793450295660608,0.03153433944516264,-6.480993098207469e-11,1.5897186560894612e-12,-7.643326997022923e-11,8.135668278762318e-13
-0.055276381909547756,1.138938022044464,0.030859736473267774,-5.7762840674693144e-11,1.3949788171722969e-12,-6.578829550570452e-11,8.082095621240127e-13
-0.045226130653266305,1.0947539315986108,0.02950630328882528,-5.400704040824835e-11,1.268744414013058e-12,-5.912441982093492e-11,7.811386276955506e-13
-0.035175879396984966,1.0354968463012457,0.03318000858884913,-5.0339769774523e-11,1.3883706822404277e-12,-5.212667284504934e-11,8.502750929793443e-13
-0.025125628140703515,1.0196769471553748,0.034339176935401644,-4.876732831531622e-11,1.3985468539377048e-12,-4.972692045748551e-11,8.77907259752177e-13
-0.015075376884422065,1.0054730281593143,0.035545219590335554,-4.788865910077311e-11,1.4456214209492025e-12,-4.815075508054345e-11,8.858722122322087e-13
-0.005025125628140725,1.0046510814336933,0.056780135836743226,-4.863151487476667e-11,2.3882469258141403e-12,-4.885770401069307e-11,1.3667099784585846e-12
0.005025125628140614,0.9993503400887419,0.05565968926556847,-4.532358934453939e-11,2.2310342610348637e-12,-4.529414442550792e-11,1.1802334741725351e-12
0.015075376884422065,0.9817354353974799,0.029031821468151645,-4.652749994776704e-11,1.231169320640175e-12,-4.5677695419177296e-11,6.030654151929796e-13
0.025125628140703515,0.9314033332169218,0.02018625703117253,-4.5950809068192636e-11,8.154467152436518e-13,-4.2798736730128976e-11,5.324847130784042e-13
0.035175879396984966,0.8895618991832381,0.02200047887898318,-4.492012925138308e-11,9.204503883656437e-13,-3.995923548841686e-11,5.533867838273579e-13
0.045226130653266416,0.8239122871708565,0.02307336234912665,-4.200224623557968e-11,9.264638205831347e-13,-3.4606166762269954e-11,5.97121361871788e-13
0.055276381909547645,0.7749339094022207,0.029058975096112404,-3.840145943813864e-11,1.1861382904925012e-12,-2.9758593089147586e-11,6.327392177672178e-13
0.0653266331658291,0.5830735749353622,0.0320775730182813,-3.1997018109776235e-11,1.491895244938995e-12,-1.8656615736538753e-11,5.447662306229877e-13
0.07537688442211055,0.3522434075460291,0.027693460530978493,-2.6768354189222236e-11,1.5242671335511293e-12,-9.428976294010663e-12,5.1113839867602e-13
0.085427135678392,0.4200738400671588,0.05439940486050784,-1.697952335378115e-11,1.8945956872176163e-12,7.1326535777328504e-12,4.687942997538129e-13
0.09547738693467345,2.2902102432977154,0.5740789940858825,-9.126106278907093e-12,2.278399685299655e-12,2.090070208137662e-11,4.696355529610034e-13
0.1055276381909549,11.042520120480784,8.004556492034373,4.225059063975359e-12,3.0624578092115574e-12,4.665529972416761e-11,4.0889788921415e-13
0.11557788944723613,4.2533221366533995,0.9654774175187258,1.6063377011725374e-11,3.645021930493031e-12,6.832271703338086e-11,4.082890505424721e-13
0.12562814070351758,3.1599779275268625,0.45973152788460947,3.672353949802737e-11,5.3413111534130525e-12,1.160455742344274e-10,3.916597892772625e-13
0.13567839195979903,3.090370635880599,0.43794250258724615,5.163261305780482e-11,7.3155297399564e-12,1.5956391124762518e-10,4.469427001036205e-13
0.14572864321608048,3.193500217447312,0.4873353425027907,7.485798904612032e-11,1.1422393159751094e-11,2.3905900429645374e-10,5.073928804681897e-13
0.15577889447236193,3.288293405373911,0.5197675770335959,9.091348066786686e-11,1.4369159887532525e-11,2.9895019893973514e-10,6.044332293771957e-13
0.16582914572864316,3.3518772671777843,0.5493450926725169,1.1843612855253418e-10,1.9409696072585082e-11,3.96983366907785e-10,6.638666203388134e-13
0.1758793969849246,3.4043278394782295,0.5730420982090585,1.3835399629463395e-10,2.328765676610081e-11,4.710023612888902e-10,7.809233599219472e-13
0.18592964824120606,3.5076711442137674,0.6131136824044239,1.689647635930166e-10,2.953266339087149e-11,5.926728256441253e-10,8.799413146024448e-13
0.1959798994974875,3.556989527733933,0.6316752245077418,1.9046307507342032e-10,3.382262230242014e-11,6.774751634561581e-10,9.923193315767109e-13
0.20603015075376896,3.581123600212522,0.6420229431497502,2.273994866444911e-10,4.07667765386744e-11,8.143456682987993e-10,1.1865891903320302e-12
0.2160804020100502,3.617663028893844,0.6593687630002009,2.520020983974532e-10,4.5929450559462524e-11,9.116586745761351e-10,1.2937477472861807e-12
0.22613065326633164,3.7167482409586188,0.7048469037265632,2.8678407269003266e-10,5.4384610767464256e-11,1.0659041977056275e-09,1.4159439298009092e-12
0.2361809045226131,3.783148813292766,0.7353221042060968,3.1003664091587564e-10,6.025979679448386e-11,1.1729147501581705e-09,1.5123629944442874e-12
0.24623115577889454,3.8656298461490852,0.7743578033494413,3.469698826838621e-10,6.950307700152809e-11,1.341257134217584e-09,1.7450930133981617e-12
0.256281407035176,3.894698712380578,0.7897000542213605,3.7462287228761323e-10,7.595799884652884e-11,1.459043218326881e-09,1.91255719949332e-12
0.2663316582914572,3.9306234677557255,0.8072008772542837,4.185499769237394e-10,8.595268487772319e-11,1.6451623617250675e-09,2.058024938275517e-12
0.27638190954773867,3.949310684708335,0.8141796865440463,4.4981663315791883e-10,9.273146129148056e-11,1.7764656354900984e-09,2.1335072823473978e-12
0.2864321608040201,3.9567466691880915,0.8172835631145557,5.010766639944434e-10,1.034978669081795e-10,1.9826334212678943e-09,2.374014080975863e-12
0.29648241206030157,3.9653517533772327,0.8219061292923231,5.364419939832314e-10,1.111876124347407e-10,2.1271812014265855e-09,2.4789583026601244e-12
0.306532663316583,3.9907685256629666,0.8259644043414558,5.906507252638746e-10,1.222442401873839e-10,2.357150324043075e-09,2.7953034393361798e-12
0.31658291457286425,4.010441328620185,0.8318932888133501,6.277896621917379e-10,1.3022143424877848e-10,2.517713606934251e-09,2.9944961050397433e-12
0.3266331658291457,4.028272885320037,0.839861774253776,6.886465285901077e-10,1.4357500229230165e-10,2.7740561386893005e-09,3.155230325796695e-12
0.33668341708542715,4.033894112280335,0.839578174292838,7.559834175166759e-10,1.5734142819388906e-10,3.0495570569020855e-09,3.288024411590486e-12
0.3467336683417086,4.035532127478663,0.8385410260915431,8.047290468485069e-10,1.6721212251358872e-10,3.2475099224724314e-09,3.3726175013609435e-12
0.35678391959799005,4.044596706593671,0.84162225119198,8.818848618074417e-10,1.8350544750303736e-10,3.566868607661194e-09,3.529918740205077e-12
0.3668341708542713,4.061271812186978,0.848649004057627,9.344781977387303e-10,1.9526766767079234e-10,3.795169963579594e-09,3.760786322561926e-12
0.37688442211055273,4.09773052324731,0.865619565717788,1.0177951283394173e-09,2.1500063857644405e-10,4.170650163808843e-09,3.914818336198569e-12
0.3869346733668342,4.126330101157521,0.8796938411558617,1.0769132316448804e-09,2.2958536351997635e-10,4.4436994840710914e-09,4.115897965792526e-12
0.39698492462311563,4.174815690243598,0.9038246966978726,1.1705722214959894e-09,2.534201079443595e-10,4.8869232768647605e-09,4.563067338880736e-12
0.4070351758793971,4.205054206060027,0.9193762743834931,1.238174545954695e-09,2.7070699470478766e-10,5.206591082303254e-09,4.9389604423639044e-12
0.4170854271356783,4.239807535263655,0.9383470325868526,1.3478669716059558e-09,2.9830469658568473e-10,5.714696542747933e-09,5.616944279224507e-12
0.42713567839195976,4.2595152601523,0.9494485908865496,1.426350571945616e-09,3.179312041338552e-10,6.075562027529312e-09,6.097029058765865e-12
0.4371859296482412,4.2750255569206015,0.9589326096993164,1.5546423479094106e-09,3.4871884744458024e-10,6.64613576918378e-09,6.7450273378752064e-12
0.44723618090452266,4.282000615811696,0.9635045660193529,1.6457522916623265e-09,3.7031127453090673e-10,7.047112326371591e-09,7.28662224663592e-12
0.4572864321608041,4.289686318848625,0.9694316671281176,1.7914174003879012e-09,4.0484024471825057e-10,7.68461871379135e-09,8.144483141664483e-12
0.46733668341708534,4.293469357316752,0.9728359725404583,1.8939743177671418e-09,4.2914155867491885e-10,8.131720696878124e-09,8.630986360566563e-12
0.4773869346733668,4.2980914980058955,0.9772917517867898,2.0581466322792057e-09,4.679724107814051e-10,8.84610254184872e-09,9.297329041436531e-12
0.48743718592964824,4.299658108789072,0.978901315350394,2.174515861103003e-09,4.950657245053999e-10,9.349674754881978e-09,9.912468452488267e-12
0.4974874371859297,4.295807558556503,0.9788627077801506,2.363542316783606e-09,5.38561859707779e-10,1.0153322949407164e-08,1.0824968304495833e-11
0.5075376884422111,4.291397958233276,0.9778258925428012,2.497784357086991e-09,5.691319473621928e-10,1.0718986690110128e-08,1.1386350876829061e-11
0.5175879396984926,4.278799227805035,0.9721758291911307,2.7137858271120886e-09,6.165864156735623e-10,1.1611744701475452e-08,1.2047565916105077e-11
0.5276381909547738,4.267383682750888,0.9666590463005684,2.8675188196866716e-09,6.495511793617837e-10,1.223680302111199e-08,1.2658416655806949e-11
0.5376884422110553,4.246789585219794,0.9570859980009924,3.112958978244647e-09,7.01550824135063e-10,1.322008176802582e-08,1.3528990404167571e-11
0.5477386934673367,4.23507465552514,0.9505709086056201,3.2845188064573145e-09,7.37209152857051e-10,1.3910182352823054e-08,1.4185760670883727e-11
0.5577889447236182,4.217232253933787,0.9399444866550845,3.5579048223068846e-09,7.929842333933122e-10,1.500451097305915e-08,1.5154304518681917e-11
0.5678391959798996,4.19989519585595,0.9318204879592993,3.754664339278745e-09,8.330297142392882e-10,1.5769196720588455e-08,1.5796755094218057e-11
0.5778894472361809,4.1724035810362565,0.9176737937838405,4.069897053903517e-09,8.951195681184561e-10,1.6981253042155946e-08,1.6798516775161944e-11
0.5879396984924623,4.15028498048338,0.9055693936615532,4.296817657264863e-09,9.375321147505204e-10,1.7833017786822143e-08,1.7885486442551458e-11
0.5979899497487438,4.111879062550698,0.8856273120022229,4.665976690194743e-09,1.0049595789646455e-09,1.9185931858761368e-08,1.910026174081077e-11
0.6080402010050252,4.086564528467011,0.8715476851811249,4.926977023324972e-09,1.0507723045608886e-09,2.0134409536091812e-08,2.0003535678196793e-11
0.6180904522613067,4.046146015507635,0.850463596378479,5.345245783030052e-09,1.1235102210643326e-09,2.1627644926916038e-08,2.1437627209223722e-11
0.6281407035175879,4.017610210446535,0.8359618816632154,5.645090142779295e-09,1.1745852896560735e-09,2.2679771796521185e-08,2.2643466183810608e-11
0.6381909547738693,3.974545609459037,0.8142727648544856,6.11970192152968e-09,1.2537403382688689e-09,2.432303440341382e-08,2.4134839187260608e-11
0.6482412060301508,3.9461725592638603,0.7994644589375195,6.4583446609380695e-09,1.3083963595271032e-09,2.548574247926207e-08,2.47268735380051e-11
0.6582914572864322,3.9021517835334816,0.7772499617408121,7.00028935270915e-09,1.3943363565809475e-09,2.731619158292445e-08,2.608551438910943e-11
0.6683417085427137,3.8715979536948004,0.763281377763037,7.384122228615308e-09,1.4557555273501839e-09,2.8588352510139314e-08,2.6620641279252533e-11
0.6783919597989949,3.827350717064141,0.7423411120093674,7.998919613533266e-09,1.5514295282754433e-09,3.0614670718594966e-08,2.712679166890612e-11
0.6884422110552764,3.800064528916306,0.7287411795625414,8.429378539667695e-09,1.6164912662572316e-09,3.203218238939954e-08,2.8070828101037526e-11
0.6984924623115578,3.76084101274952,0.7099143608134288,9.109256034655939e-09,1.71949003608274e-09,3.425846369077012e-08,2.8550936934589435e-11
0.7085427135678393,3.7344837063055865,0.6984211011962796,9.592401504083104e-09,1.7939488826866934e-09,3.582266712133955e-08,2.8996169880790836e-11
0.7185929648241207,3.6962523814374117,0.6822521965711573,1.035388974050424e-08,1.911097241578616e-09,3.827058961047918e-08,3.060245280567046e-11
0.728643216080402,3.671813141988001,0.6720550008489626,1.0889531728994398e-08,1.993101627661412e-09,3.998432571261695e-08,3.1433369515183254e-11
0.7386934673366834,3.6350959117042394,0.6569374009465969,1.1736530888175252e-08,2.1210158983002312e-09,4.266341544919638e-08,3.282568073891153e-11
0.7487437185929648,3.610682061000072,0.6469179381311042,1.2334157801289825e-08,2.209863527574562e-09,4.453472231066126e-08,3.421017369132399e-11
0.7587939698492463,3.57423261834295,0.6326285846614237,1.3280926490780832e-08,2.3506628005852355e-09,4.746912066516382e-08,3.622021355138086e-11
0.7688442211055277,3.5497725996825764,0.62364737540623,1.3943518754905161e-08,2.4496665359475874e-09,4.9496320819322454e-08,3.723698590974357e-11
0.778894472361809,3.5156395863498666,0.6100719482453223,1.4983519528455156e-08,2.6000798476238707e-09,5.2676654397083234e-08,3.855532008012942e-11
0.7889447236180904,3.4938952183421654,0.6018284433131653,1.5708649468774247e-08,2.705813444154703e-09,5.488437526556354e-08,3.9710767138269e-11
0.7989949748743719,3.463079460311684,0.5897943162874703,1.6847951382890114e-08,2.8693360860340826e-09,5.834579438241659e-08,4.160572073047913e-11
0.8090452261306533,3.442564012878244,0.5815417516242078,1.764648753302845e-08,2.9809408286619663e-09,6.074916293490833e-08,4.289489773364544e-11
0.8190954773869348,3.411704817514303,0.5695542816999232,1.890827163311263e-08,3.1565442905260267e-09,6.45094414215594e-08,4.3955892734700337e-11
0.829145728643216,3.3908727645448935,0.562008260293156,1.9793391904179887e-08,3.2805594551449823e-09,6.711687352584697e-08,4.475735387473444e-11
0.8391959798994975,3.3613198212859965,0.5506941463304752,2.1181964981880704e-08,3.470272029681723e-09,7.119935874738148e-08,4.581297782785529e-11
0.8492462311557789,3.3415985633180036,0.5431936186378173,2.2158040801885133e-08,3.6018741864783658e-09,7.404327730952107e-08,4.622338252314415e-11
0.8592964824120604,3.3124934409781512,0.5320295032894641,2.3695009971815304e-08,3.805700051467925e-09,7.848956511555008e-08,4.7083798445884583e-11
0.8693467336683418,3.294592721013368,0.5250485480628916,2.476017767813605e-08,3.9459216800667655e-09,8.15747011493847e-08,4.8506817104151455e-11
0.879396984924623,3.268507958142721,0.5148675405910466,2.6437250142730148e-08,4.164464835901e-09,8.641036248292328e-08,5.098936658791152e-11
