Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.3567839195979899,1.5367137476297152,0.0151379489649222,-6.363973005869828e-07,5.9259540730867795e-09,-9.779604807664568e-07,3.1433872592004874e-09
-0.3467336683417085,1.5497639028014625,0.0146030651270325,-6.075520851070427e-07,5.336859712373689e-09,-9.415622905706568e-07,3.210487206066883e-09
-0.3366834170854271,1.556982369272434,0.0149036429246171,-5.82205559682517e-07,5.194523078633629e-09,-9.064837917180688e-07,3.142904431871646e-09
-0.3266331658291457,1.5643922557831946,0.0152211240010326,-5.571835155915107e-07,5.0526990568948364e-09,-8.716535768414142e-07,3.073610401689002e-09
-0.3165829145728643,1.5722469855503056,0.0155414961328229,-5.324375705462371e-07,4.90438992584045e-09,-8.371233652850495e-07,3.0025675705229502e-09
-0.3065326633165829,1.5802180146473943,0.0158772927223859,-5.082822840815924e-07,4.757837012044268e-09,-8.031968218318569e-07,2.932683184571665e-09
-0.2964824120603014,1.5886363344314078,0.0162237515004348,-4.843596015436344e-07,4.607635044744711e-09,-7.694712619429366e-07,2.858304694967416e-09
-0.2864321608040201,1.597374918032881,0.0166030087902266,-4.609633622621268e-07,4.463120728239697e-09,-7.363313130096258e-07,2.7834536644470116e-09
-0.2763819095477386,1.606560138170296,0.0169843892362803,-4.378842186540118e-07,4.311563471417529e-09,-7.034873308233812e-07,2.707677992998229e-09
-0.2663316582914573,1.616209434793158,0.0173787771851806,-4.1515444547180914e-07,4.156967889088698e-09,-6.709765316678595e-07,2.6297888433702958e-09
-0.2562814070351759,1.626295044893649,0.0177997429426405,-3.929695794688642e-07,4.0044158749932515e-09,-6.390844798841549e-07,2.552602126909429e-09
-0.2462311557788944,1.6368862923889829,0.0182369822119689,-3.710981135568864e-07,3.848605816727583e-09,-6.074454152126775e-07,2.4729122742170353e-09
-0.2361809045226131,1.6479215769724087,0.0187171762973439,-3.497745038967421e-07,3.6980445220548734e-09,-5.764009520462612e-07,2.39218986372047e-09
-0.2261306532663316,1.6596722275723197,0.0192042946641626,-3.288031024188216e-07,3.5405315436540553e-09,-5.457053774241351e-07,2.3115447172781444e-09
-0.2160804020100502,1.6719908007081756,0.0197258387609795,-3.082599210552038e-07,3.383702489435256e-09,-5.154077522313292e-07,2.2287238470951147e-09
-0.2060301507537688,1.684977554595655,0.0202850844645129,-2.88259212435492e-07,3.228434399080286e-09,-4.857103028592247e-07,2.144713058649134e-09
-0.1959798994974874,1.698776540153606,0.0208639315039536,-2.68630609009147e-07,3.0683950238232193e-09,-4.563433765519149e-07,2.0596646599633844e-09
-0.185929648241206,1.7133314879439976,0.0215012009240996,-2.495880744212537e-07,2.9124081178936278e-09,-4.276271069212437e-07,1.974691658398688e-09
-0.1758793969849246,1.728776453730971,0.0221762115565451,-2.3097405204060855e-07,2.7542675924087992e-09,-3.9930250259063603e-07,1.887910046538537e-09
-0.1658291457286431,1.7451720691817696,0.0229163715457187,-2.1284110400652025e-07,2.597395731518729e-09,-3.714443498859912e-07,1.8009020794333292e-09
-0.1557788944723618,1.7626192235863227,0.023682967732606,-1.953057072188309e-07,2.43778208441929e-09,-3.4424959402003337e-07,1.7121061712153687e-09
-0.1457286432160803,1.781178820053988,0.0244997103133804,-1.78235635098866e-07,2.276336407802036e-09,-3.174695382169713e-07,1.621351725076011e-09
-0.135678391959799,1.8008773043721955,0.0253922324214753,-1.618131765908769e-07,2.1175801984782566e-09,-2.914056772708805e-07,1.52951654233563e-09
-0.1256281407035175,1.82214795972332,0.0263595561615964,-1.458580165856649e-07,1.957381745594091e-09,-2.6577488733085946e-07,1.4356906157476586e-09
-0.1155778894472361,1.8446688350426343,0.027403889221702,-1.3055946123247672e-07,1.798190401565039e-09,-2.408389692555068e-07,1.3408923189601094e-09
-0.1055276381909547,1.868755742844152,0.0285333620416408,-1.1590423674379781e-07,1.6396528343856095e-09,-2.165967080349403e-07,1.2443410667705534e-09
-0.0954773869346733,1.894503287166321,0.0297990522265648,-1.0182391459787317e-07,1.4833219573898364e-09,-1.9290574091781346e-07,1.1444302384858858e-09
-0.085427135678392,1.9216095044554389,0.0311066142506457,-8.847498786003156e-08,1.3255176323921304e-09,-1.7001437757841616e-07,1.042359112711219e-09
-0.0753768844221105,1.950394055365455,0.0325963474013995,-7.57157650549653e-08,1.1707503633153867e-09,-1.476755780606518e-07,9.36632034315101e-10
-0.0653266331658291,1.980019050899948,0.0340694777604767,-6.369513371717183e-08,1.013195538233518e-09,-1.2611757820961982e-07,8.273672094252057e-10
-0.0552763819095477,2.010127980640368,0.0357022569055335,-5.238477182062018e-08,8.599641741863172e-10,-1.053000955960897e-07,7.13906643407495e-10
-0.0452261306532663,2.040003112685409,0.037366581027049,-4.1694700588854884e-08,7.05841234121095e-10,-8.50573189837501e-08,5.949480031013819e-10
-0.0351758793969849,2.067100417787217,0.0388152680052101,-3.1704013204098126e-08,5.499036023309634e-10,-6.553537893972267e-08,4.714608561994314e-10
-0.0251256281407035,2.090484542193952,0.0401305526802307,-2.2197967195995745e-08,3.9357005165385575e-10,-4.640450729135753e-08,3.4151624468237267e-10
-0.015075376884422,2.106926537399545,0.0409295581457056,-1.3132898105834773e-08,2.3542568051093036e-10,-2.767005153214749e-08,2.0710221728983e-10
-0.0050251256281407,2.115275358631548,0.040778827077734,-4.326934922232342e-09,7.656527995480924e-11,-9.152658819400386e-09,7.002645301902374e-11
0.0050251256281406,2.10608929913426,0.0422487242674217,4.517338545131965e-09,8.456295856651441e-11,9.513918370469156e-09,6.859893543507842e-11
0.015075376884422,2.094711435224529,0.0410494068354253,1.3607453340701953e-08,2.479870879124402e-10,2.85036881170526e-08,2.0535121783431088e-10
0.0251256281407035,2.072913828242726,0.0396251006363557,2.3195252020991562e-08,4.122008046950726e-10,4.808175866388847e-08,3.3863633926576545e-10
0.0351758793969849,2.044764301962517,0.0380307426667619,3.34311161008487e-08,5.78391224035658e-10,6.835875277777974e-08,4.666547798971876e-10
0.0452261306532664,2.0130289499093528,0.0362956214633627,4.445019126878561e-08,7.461102987455555e-10,8.947952185307339e-08,5.891187481058091e-10
0.0552763819095476,1.9797038821606696,0.0345137273376414,5.632162881932205e-08,9.148150020860751e-10,1.1150014722322413e-07,7.061724338855757e-10
0.0653266331658291,1.9466883563837327,0.0327163489222834,6.906365866254928e-08,1.0819442797591115e-09,1.344454201676452e-07,8.180924850087205e-10
0.0753768844221105,1.9147004890723835,0.0311070990395104,8.269215593029319e-08,1.253394405233029e-09,1.583307114021822e-07,9.259563492510115e-10
0.085427135678392,1.884293628937575,0.0295845242753089,9.718246704911821e-08,1.4244725047674012e-09,1.831203035050892e-07,1.0303683484288163e-09
0.0954773869346734,1.8559755939019205,0.0281802910259038,1.1244983976649061e-07,1.594940914204892e-09,2.087041581447883e-07,1.1309806777423287e-09
0.1055276381909549,1.8296122617902053,0.0269335651535133,1.2850128786256634e-07,1.7681908424230983e-09,2.351075319291843e-07,1.2298822017249323e-09
0.1155778894472361,1.805190675111108,0.0257980455226445,1.4529747164658365e-07,1.942054512048137e-09,2.6228964093363346e-07,1.326630783326811e-09
0.1256281407035175,1.7825050804388487,0.0247378647027557,1.628167771975515e-07,2.1140741410145194e-09,2.902217325353156e-07,1.4220544464445584e-09
0.135678391959799,1.7615045926952326,0.0237910205084285,1.8102024597149317e-07,2.288468851819567e-09,3.188679946496058e-07,1.5156291923554383e-09
0.1457286432160804,1.7421465074899505,0.0229299628158254,1.997964950481964e-07,2.462341470169357e-09,3.480747660569484e-07,1.6082637872486551e-09
0.1557788944723619,1.7241151517907385,0.0221265157168155,2.192032081327263e-07,2.6349713234090596e-09,3.779315724627722e-07,1.6987280653388932e-09
0.1658291457286431,1.7073745758872212,0.021391229840328,2.391990312311793e-07,2.808030327659559e-09,4.084023445009689e-07,1.7875580851565367e-09
0.1758793969849246,1.6917973072855124,0.0207289122516331,2.597413420842152e-07,2.982746156694282e-09,4.394297031288005e-07,1.877492088339264e-09
0.185929648241206,1.677169187347985,0.0200988591700423,2.808542027614892e-07,3.155083657582984e-09,4.71040015008753e-07,1.9655010057832086e-09
0.1959798994974875,1.6635846369102705,0.0195188649649911,3.024229350453311e-07,3.326857845620098e-09,5.031061485907255e-07,2.052815355272252e-09
0.2060301507537689,1.6507397950577387,0.0189938303786627,3.245001232766661e-07,3.50160865264724e-09,5.356652669939347e-07,2.1395108260023767e-09
0.2160804020100502,1.638746777512728,0.0184925330959093,3.470115707961532e-07,3.673104248244442e-09,5.68664093401826e-07,2.2243295692062303e-09
0.2261306532663316,1.6273606695749467,0.0180176898630045,3.701127468897172e-07,3.844257410845114e-09,6.02306927596673e-07,2.309212570263195e-09
0.2361809045226131,1.6166833919533037,0.017569163277987,3.936018876160091e-07,4.013397421346209e-09,6.363296347502725e-07,2.3919699075011798e-09
0.2462311557788945,1.6066276474362944,0.017160209197638,4.174383847846631e-07,4.184142709464905e-09,6.706680500961898e-07,2.474506313705964e-09
0.256281407035176,1.5970170289956305,0.0167694925266448,4.418534193177892e-07,4.355098029448409e-09,7.056474349704561e-07,2.555131270019734e-09
0.2663316582914572,1.5878659270978246,0.0163834342618096,4.665690440086818e-07,4.519037355452963e-09,7.408490876199912e-07,2.6346129508190304e-09
0.2763819095477386,1.5792070459326928,0.0160422091390068,4.917431522940037e-07,4.690718955775622e-09,7.765642508918439e-07,2.712556426248516e-09
0.2864321608040201,1.5708850021927674,0.0156926270158527,5.174167025496228e-07,4.8534557959684625e-09,8.128021379192387e-07,2.792776983214073e-09
0.2964824120603015,1.5630090776986008,0.0153742263077502,5.433372825934215e-07,5.018650750592593e-09,8.492411049456078e-07,2.871882426197261e-09
0.306532663316583,1.555440653176816,0.0150711378866005,5.697152789689856e-07,5.184724106085571e-09,8.861583056443309e-07,2.947399478637061e-09
0.3165829145728642,1.5482034388367845,0.0147758215468798,5.964861941661334e-07,5.34785940945771e-09,9.234819770266736e-07,3.021212975855125e-09
0.3266331658291457,1.5398682040519984,0.0144204725243169,6.29147075230308e-07,5.534823855178718e-09,9.688035768194618e-07,3.110020023063896e-09
0.3366834170854271,1.533108941862276,0.0141493530120379,6.567933145310202e-07,5.695780868383578e-09,1.0069357034628693e-06,3.1798332858095354e-09
0.3467336683417086,1.5266037906475345,0.0138982722121626,6.848021305809635e-07,5.86013537206486e-09,1.0454215283884069e-06,3.2482731118537357e-09
0.35678391959799,1.520417338317693,0.0136465011568762,7.131588415304637e-07,6.0172189155333316e-09,1.0842990676374773e-06,3.3190057081573433e-09
0.3668341708542713,1.5144111010101216,0.0133977023400915,7.419166670297491e-07,6.170902255353733e-09,1.123566836574282e-06,3.3865710972764886e-09
0.3768844221105527,1.5086192654182444,0.013165000307015,7.710415072383914e-07,6.327208823275712e-09,1.163208072256958e-06,3.45315402432802e-09
0.3869346733668342,1.503017372625984,0.012941988139027,8.00534516587448e-07,6.482752770257293e-09,1.2032172858176785e-06,3.521453538878863e-09
0.3969849246231156,1.4975529080464975,0.0127209507633861,8.303862650176604e-07,6.634873523833404e-09,1.243547365979067e-06,3.585776980609505e-09
0.4070351758793971,1.492196057942997,0.0125102699559408,8.60637967188126e-07,6.7879049514993555e-09,1.2842405819541958e-06,3.6510213869292556e-09
0.4170854271356783,1.4870762667753723,0.0122964072295058,8.912223865641985e-07,6.933685230109309e-09,1.325315659478526e-06,3.7122747772254574e-09
0.4271356783919597,1.482022186561725,0.0121023169028835,9.221968513342969e-07,7.088012180587196e-09,1.3667161940547923e-06,3.770304997135135e-09
0.4371859296482412,1.4771072915099923,0.0118984794559456,9.535560551979094e-07,7.230502913226803e-09,1.4085046019963367e-06,3.829023190703739e-09
0.4472361809045226,1.4723189772946517,0.0116783361924264,9.852385328837534e-07,7.355674398080426e-09,1.450585389126691e-06,3.885884667100465e-09
0.4572864321608041,1.4676731631189976,0.0114960450610874,1.0172445248614822e-06,7.502051474374418e-09,1.4929824894689334e-06,3.940046915505619e-09
0.4673366834170853,1.4631280013084205,0.0113201426126649,1.0496378196853135e-06,7.649333665011458e-09,1.5357544852139012e-06,3.990396868566937e-09
0.4773869346733668,1.4586886071195564,0.0111644398052654,1.0823707475312365e-06,7.806355303832951e-09,1.5788418781032924e-06,4.044732975248157e-09
0.4874371859296482,1.454260192401197,0.0109790573976939,1.1155113833768291e-06,7.936690227789567e-09,1.6222437990153134e-06,4.096023338797587e-09
0.4974874371859297,1.450168466128207,0.0108082819887914,1.1472626957083257e-06,8.059991313357962e-09,1.6637241836814543e-06,4.14017705799077e-09
