Voltage (V)	Current (A)
5.000113E-1	9.729405E-7
4.979840E-1	9.667182E-7
4.959904E-1	9.605646E-7
4.939973E-1	9.545774E-7
4.920012E-1	9.482444E-7
4.900065E-1	9.422181E-7
4.880105E-1	9.362771E-7
4.859506E-1	9.300082E-7
4.839557E-1	9.239442E-7
4.819595E-1	9.179692E-7
4.799297E-1	9.118156E-7
4.779367E-1	9.059158E-7
4.759419E-1	8.999676E-7
4.739455E-1	8.940031E-7
4.719532E-1	8.881003E-7
4.699599E-1	8.822966E-7
4.679321E-1	8.763093E-7
4.659365E-1	8.704545E-7
4.639426E-1	8.645054E-7
4.619125E-1	8.585649E-7
4.598875E-1	8.526567E-7
4.578916E-1	8.468509E-7
4.558968E-1	8.410229E-7
4.539025E-1	8.352879E-7
4.519086E-1	8.294980E-7
4.498819E-1	8.236649E-7
4.478857E-1	8.179480E-7
4.458898E-1	8.123508E-7
4.438985E-1	8.067491E-7
4.419021E-1	8.009123E-7
4.399070E-1	7.953809E-7
4.378774E-1	7.895583E-7
4.358509E-1	7.838813E-7
4.338547E-1	7.782864E-7
4.318610E-1	7.727234E-7
4.298317E-1	7.670602E-7
4.278365E-1	7.615219E-7
4.258461E-1	7.560433E-7
4.238501E-1	7.504970E-7
4.218552E-1	7.449645E-7
4.198255E-1	7.394284E-7
4.178330E-1	7.338633E-7
4.158398E-1	7.284656E-7
4.138399E-1	7.230217E-7
4.117794E-1	7.174817E-7
4.097847E-1	7.120466E-7
4.077923E-1	7.067052E-7
4.057932E-1	7.013124E-7
4.037985E-1	6.959854E-7
4.018054E-1	6.906139E-7
3.997793E-1	6.852085E-7
3.977863E-1	6.799503E-7
3.957909E-1	6.746143E-7
3.937948E-1	6.693556E-7
3.918027E-1	6.641885E-7
3.897756E-1	6.587868E-7
3.877786E-1	6.535363E-7
3.857518E-1	6.482952E-7
3.837598E-1	6.430693E-7
3.817303E-1	6.378047E-7
3.797343E-1	6.325786E-7
3.777371E-1	6.275109E-7
3.757444E-1	6.223766E-7
3.737507E-1	6.173539E-7
3.717571E-1	6.122391E-7
3.697261E-1	6.070936E-7
3.677331E-1	6.019749E-7
3.657400E-1	5.969723E-7
3.637457E-1	5.919786E-7
3.616830E-1	5.868200E-7
3.596864E-1	5.818321E-7
3.576956E-1	5.768538E-7
3.556992E-1	5.719107E-7
3.537038E-1	5.670307E-7
3.516749E-1	5.620256E-7
3.496810E-1	5.570795E-7
3.476895E-1	5.521115E-7
3.456948E-1	5.473123E-7
3.436969E-1	5.424702E-7
3.417013E-1	5.376630E-7
3.396735E-1	5.327610E-7
3.376803E-1	5.279679E-7
3.356502E-1	5.230916E-7
3.336242E-1	5.181811E-7
3.316322E-1	5.133803E-7
3.296368E-1	5.086159E-7
3.276406E-1	5.039187E-7
3.256443E-1	4.992112E-7
3.236519E-1	4.945485E-7
3.216249E-1	4.897516E-7
3.196309E-1	4.851379E-7
3.176348E-1	4.804847E-7
3.156410E-1	4.758614E-7
3.136488E-1	4.712116E-7
3.115852E-1	4.666037E-7
3.095892E-1	4.619611E-7
3.075966E-1	4.574502E-7
3.056012E-1	4.528876E-7
3.035730E-1	4.482803E-7
3.015765E-1	4.437784E-7
2.995827E-1	4.392587E-7
2.975868E-1	4.348123E-7
2.955940E-1	4.303413E-7
2.936003E-1	4.259308E-7
2.915708E-1	4.214249E-7
2.895771E-1	4.170539E-7
2.875839E-1	4.126072E-7
2.855217E-1	4.080554E-7
2.835238E-1	4.037367E-7
2.815288E-1	3.993880E-7
2.795385E-1	3.950894E-7
2.775437E-1	3.908038E-7
2.755454E-1	3.865103E-7
2.735189E-1	3.821510E-7
2.715183E-1	3.779418E-7
2.695280E-1	3.737042E-7
2.675331E-1	3.694613E-7
2.655388E-1	3.652838E-7
2.635442E-1	3.610612E-7
2.614863E-1	3.567761E-7
2.594897E-1	3.526417E-7
2.574939E-1	3.485099E-7
2.554677E-1	3.443813E-7
2.534746E-1	3.402848E-7
2.514812E-1	3.362452E-7
2.494839E-1	3.321773E-7
2.474908E-1	3.281073E-7
2.454977E-1	3.241001E-7
2.434686E-1	3.200164E-7
2.414737E-1	3.160331E-7
2.394789E-1	3.120375E-7
2.374832E-1	3.081022E-7
2.354215E-1	3.040138E-7
2.334274E-1	3.000935E-7
2.314316E-1	2.961921E-7
2.294390E-1	2.923709E-7
2.274450E-1	2.885449E-7
2.254172E-1	2.846382E-7
2.234214E-1	2.808006E-7
2.214273E-1	2.770397E-7
2.194365E-1	2.732445E-7
2.174370E-1	2.694619E-7
2.154448E-1	2.657047E-7
2.134151E-1	2.619113E-7
2.113887E-1	2.581581E-7
2.093944E-1	2.544709E-7
2.073667E-1	2.507300E-7
2.053697E-1	2.470730E-7
2.033721E-1	2.434319E-7
2.013805E-1	2.398320E-7
1.993860E-1	2.362471E-7
1.973907E-1	2.326567E-7
1.953636E-1	2.290590E-7
1.933684E-1	2.255124E-7
1.913795E-1	2.219714E-7
1.893805E-1	2.185178E-7
1.873869E-1	2.150605E-7
1.853244E-1	2.114816E-7
1.833333E-1	2.080239E-7
1.813355E-1	2.046245E-7
1.793425E-1	2.012037E-7
1.773150E-1	1.978051E-7
1.753213E-1	1.944134E-7
1.733279E-1	1.911491E-7
1.713312E-1	1.877898E-7
1.693357E-1	1.844881E-7
1.673424E-1	1.812525E-7
1.653137E-1	1.779364E-7
