Voltage (V)	Current (A)
-5.000792E-1	-1.083878E-6
-4.980848E-1	-1.077388E-6
-4.960564E-1	-1.070742E-6
-4.940623E-1	-1.064297E-6
-4.920675E-1	-1.057838E-6
-4.900724E-1	-1.051382E-6
-4.880794E-1	-1.044834E-6
-4.860174E-1	-1.038298E-6
-4.840202E-1	-1.031773E-6
-4.820264E-1	-1.025326E-6
-4.800335E-1	-1.018928E-6
-4.780360E-1	-1.012390E-6
-4.760071E-1	-1.006009E-6
-4.740545E-1	-9.998537E-7
-4.720607E-1	-9.934553E-7
-4.700667E-1	-9.871156E-7
-4.680730E-1	-9.808555E-7
-4.660760E-1	-9.745628E-7
-4.640470E-1	-9.681228E-7
-4.620208E-1	-9.617934E-7
-4.600260E-1	-9.555587E-7
-4.579965E-1	-9.493020E-7
-4.560017E-1	-9.430278E-7
-4.540083E-1	-9.368616E-7
-4.520146E-1	-9.307255E-7
-4.500183E-1	-9.245804E-7
-4.480214E-1	-9.184898E-7
-4.460266E-1	-9.123719E-7
-4.439989E-1	-9.061344E-7
-4.420041E-1	-9.000431E-7
-4.400070E-1	-8.940220E-7
-4.380135E-1	-8.878242E-7
-4.359516E-1	-8.816085E-7
-4.339578E-1	-8.755640E-7
-4.319608E-1	-8.694752E-7
-4.299663E-1	-8.636499E-7
-4.279729E-1	-8.576612E-7
-4.259445E-1	-8.516382E-7
-4.239464E-1	-8.456158E-7
-4.219520E-1	-8.396084E-7
-4.199575E-1	-8.337162E-7
-4.179626E-1	-8.278490E-7
-4.159688E-1	-8.219880E-7
-4.139369E-1	-8.158413E-7
-4.119094E-1	-8.100024E-7
-4.099149E-1	-8.041185E-7
-4.078843E-1	-7.981490E-7
-4.058900E-1	-7.923839E-7
-4.038962E-1	-7.865872E-7
-4.019019E-1	-7.808139E-7
-3.999079E-1	-7.751048E-7
-3.979105E-1	-7.692395E-7
-3.959162E-1	-7.635500E-7
-3.938871E-1	-7.578020E-7
-3.918947E-1	-7.520296E-7
-3.898976E-1	-7.463822E-7
-3.879045E-1	-7.407519E-7
-3.858412E-1	-7.349259E-7
-3.838496E-1	-7.292550E-7
-3.818527E-1	-7.237127E-7
-3.798570E-1	-7.181283E-7
-3.778616E-1	-7.125105E-7
-3.758336E-1	-7.068634E-7
-3.738399E-1	-7.012463E-7
-3.718432E-1	-6.956844E-7
-3.698487E-1	-6.901925E-7
-3.678526E-1	-6.847160E-7
-3.658602E-1	-6.792483E-7
-3.638323E-1	-6.735669E-7
-3.618012E-1	-6.680874E-7
-3.598070E-1	-6.627112E-7
-3.578148E-1	-6.572431E-7
-3.557846E-1	-6.517857E-7
-3.537872E-1	-6.463903E-7
-3.517948E-1	-6.410486E-7
-3.498004E-1	-6.356881E-7
-3.478054E-1	-6.303156E-7
-3.458065E-1	-6.249221E-7
-3.437796E-1	-6.194657E-7
-3.417820E-1	-6.142101E-7
-3.397894E-1	-6.088512E-7
-3.377953E-1	-6.036774E-7
-3.357330E-1	-5.982530E-7
-3.337392E-1	-5.930372E-7
-3.317441E-1	-5.878189E-7
-3.297511E-1	-5.826893E-7
-3.277533E-1	-5.774946E-7
-3.257256E-1	-5.722367E-7
-3.237333E-1	-5.670867E-7
-3.217372E-1	-5.619548E-7
-3.197410E-1	-5.568168E-7
-3.177474E-1	-5.517937E-7
-3.157536E-1	-5.466928E-7
-3.137248E-1	-5.415402E-7
-3.116957E-1	-5.364442E-7
-3.096988E-1	-5.314268E-7
-3.077028E-1	-5.263980E-7
-3.056761E-1	-5.213589E-7
-3.036808E-1	-5.163711E-7
-3.016844E-1	-5.114126E-7
-2.996893E-1	-5.064687E-7
-2.976976E-1	-5.015970E-7
-2.957022E-1	-4.966524E-7
-2.936716E-1	-4.916974E-7
-2.916773E-1	-4.868212E-7
-2.896823E-1	-4.819299E-7
-2.876859E-1	-4.771230E-7
-2.856226E-1	-4.721058E-7
-2.836284E-1	-4.673230E-7
-2.816329E-1	-4.625179E-7
-2.796399E-1	-4.577618E-7
-2.776435E-1	-4.529565E-7
-2.756122E-1	-4.482484E-7
-2.736185E-1	-4.435235E-7
-2.716240E-1	-4.388370E-7
-2.696297E-1	-4.341526E-7
-2.676314E-1	-4.294437E-7
-2.656407E-1	-4.248097E-7
-2.636127E-1	-4.200982E-7
-2.615855E-1	-4.154192E-7
-2.595886E-1	-4.108184E-7
-2.575938E-1	-4.062483E-7
-2.555659E-1	-4.016044E-7
-2.535705E-1	-3.970558E-7
-2.515769E-1	-3.926222E-7
-2.495808E-1	-3.881391E-7
-2.475871E-1	-3.835930E-7
-2.455935E-1	-3.791210E-7
-2.435654E-1	-3.745986E-7
-2.415690E-1	-3.701191E-7
-2.395739E-1	-3.657891E-7
-2.375798E-1	-3.613924E-7
-2.355184E-1	-3.568757E-7
-2.335173E-1	-3.525173E-7
-2.315233E-1	-3.481641E-7
-2.295295E-1	-3.438640E-7
-2.275383E-1	-3.395578E-7
-2.255092E-1	-3.351605E-7
-2.235150E-1	-3.309207E-7
-2.215180E-1	-3.266638E-7
-2.195254E-1	-3.225138E-7
-2.175295E-1	-3.182386E-7
-2.155343E-1	-3.140878E-7
-2.135382E-1	-3.098785E-7
-2.114790E-1	-3.055828E-7
-2.094822E-1	-3.015126E-7
-2.074858E-1	-2.974130E-7
-2.054551E-1	-2.932749E-7
-2.034618E-1	-2.891547E-7
-2.014690E-1	-2.851413E-7
-1.994693E-1	-2.811744E-7
-1.974782E-1	-2.771638E-7
-1.954844E-1	-2.731289E-7
-1.934575E-1	-2.691529E-7
-1.914628E-1	-2.651785E-7
-1.894655E-1	-2.612711E-7
-1.874726E-1	-2.573913E-7
-1.854089E-1	-2.533725E-7
-1.834168E-1	-2.495102E-7
-1.814193E-1	-2.456710E-7
-1.794261E-1	-2.417966E-7
-1.774287E-1	-2.380445E-7
-1.754024E-1	-2.342197E-7
-1.734087E-1	-2.304790E-7
-1.714107E-1	-2.266952E-7
-1.694174E-1	-2.229757E-7
-1.674221E-1	-2.193660E-7
-1.654273E-1	-2.156082E-7
-1.634291E-1	-2.120003E-7
-1.613689E-1	-2.082403E-7
-1.593755E-1	-2.046194E-7
-1.573808E-1	-2.010844E-7
-1.553495E-1	-1.974793E-7
-1.533545E-1	-1.939135E-7
-1.513585E-1	-1.904092E-7
-1.493662E-1	-1.869091E-7
-1.473703E-1	-1.834639E-7
-1.453723E-1	-1.799968E-7
-1.433463E-1	-1.765556E-7
-1.413518E-1	-1.731841E-7
-1.393567E-1	-1.697469E-7
-1.373596E-1	-1.664121E-7
-1.352978E-1	-1.629745E-7
-1.333037E-1	-1.596938E-7
-1.313053E-1	-1.564233E-7
-1.293089E-1	-1.531414E-7
-1.273156E-1	-1.499241E-7
-1.253211E-1	-1.467391E-7
-1.232944E-1	-1.434917E-7
-1.212977E-1	-1.403714E-7
-1.193040E-1	-1.372626E-7
-1.173077E-1	-1.341605E-7
-1.153151E-1	-1.310985E-7
-1.133190E-1	-1.280509E-7
-1.112571E-1	-1.249774E-7
-1.092645E-1	-1.219162E-7
-1.072726E-1	-1.189760E-7
-1.052428E-1	-1.159679E-7
-1.032449E-1	-1.130859E-7
-1.012515E-1	-1.102055E-7
-9.925529E-2	-1.073374E-7
-9.725937E-2	-1.045246E-7
-9.526486E-2	-1.016861E-7
-9.323499E-2	-9.887160E-8
-9.124207E-2	-9.613434E-8
-8.924928E-2	-9.344171E-8
-8.725584E-2	-9.072543E-8
-8.518916E-2	-8.799702E-8
-8.319642E-2	-8.532782E-8
-8.120243E-2	-8.272882E-8
-7.920972E-2	-8.020159E-8
-7.720789E-2	-7.760355E-8
-7.521839E-2	-7.510711E-8
-7.319009E-2	-7.260333E-8
-7.119455E-2	-7.010277E-8
-6.919661E-2	-6.771861E-8
-6.720081E-2	-6.529326E-8
-6.520710E-2	-6.295925E-8
-6.321239E-2	-6.057919E-8
-6.114826E-2	-5.820778E-8
-5.915377E-2	-5.592931E-8
-5.716079E-2	-5.371635E-8
-5.513378E-2	-5.146471E-8
-5.313713E-2	-4.927191E-8
-5.114323E-2	-4.711644E-8
-4.914836E-2	-4.499599E-8
-4.715544E-2	-4.287968E-8
-4.515948E-2	-4.084480E-8
-4.312397E-2	-3.875098E-8
-4.113446E-2	-3.674593E-8
-3.914040E-2	-3.476987E-8
-3.714938E-2	-3.279617E-8
-3.508402E-2	-3.081156E-8
-3.308992E-2	-2.891682E-8
-3.109310E-2	-2.702393E-8
-2.909874E-2	-2.519750E-8
-2.710439E-2	-2.335121E-8
-2.510663E-2	-2.153377E-8
-2.308043E-2	-1.972358E-8
-2.108519E-2	-1.794299E-8
-1.909235E-2	-1.619279E-8
-1.709257E-2	-1.444223E-8
-1.509957E-2	-1.272711E-8
-1.310221E-2	-1.099708E-8
-1.104499E-2	-9.247469E-9
-9.043863E-3	-7.528959E-9
-7.052531E-3	-5.836382E-9
-5.025532E-3	-4.122143E-9
-3.030438E-3	-2.427811E-9
-1.036093E-3	-7.272742E-10
9.524593E-4	9.931955E-10
2.949749E-3	2.665917E-9
4.977765E-3	4.408609E-9
6.970201E-3	6.128090E-9
8.968582E-3	7.873842E-9
1.096169E-2	9.632876E-9
1.295546E-2	1.140586E-8
1.501630E-2	1.326075E-8
1.701374E-2	1.508002E-8
1.900779E-2	1.691729E-8
2.100038E-2	1.878583E-8
2.302723E-2	2.070681E-8
2.502010E-2	2.263776E-8
2.701872E-2	2.458641E-8
2.901409E-2	2.656796E-8
3.100978E-2	2.858788E-8
3.299868E-2	3.062284E-8
3.503340E-2	3.275950E-8
3.702819E-2	3.486491E-8
3.905520E-2	3.706021E-8
4.108118E-2	3.930700E-8
4.307705E-2	4.153587E-8
4.507270E-2	4.380801E-8
4.706122E-2	4.611488E-8
4.905913E-2	4.848167E-8
5.105339E-2	5.083086E-8
5.308064E-2	5.330415E-8
5.507682E-2	5.577520E-8
5.706634E-2	5.827437E-8
5.906156E-2	6.083066E-8
6.105718E-2	6.342165E-8
6.312186E-2	6.610293E-8
6.511421E-2	6.877181E-8
6.710692E-2	7.144813E-8
6.910372E-2	7.416458E-8
7.113311E-2	7.698902E-8
7.312679E-2	7.978748E-8
7.512105E-2	8.262712E-8
7.711589E-2	8.550374E-8
7.910857E-2	8.842103E-8
8.110455E-2	9.135838E-8
8.313385E-2	9.440579E-8
8.512630E-2	9.743887E-8
8.712383E-2	1.004380E-7
8.918633E-2	1.036324E-7
9.117927E-2	1.067722E-7
9.317054E-2	1.099252E-7
9.516769E-2	1.130824E-7
9.716349E-2	1.163425E-7
9.915748E-2	1.195643E-7
1.011846E-1	1.229434E-7
1.031796E-1	1.262177E-7
1.051762E-1	1.295750E-7
1.071662E-1	1.329580E-7
1.091636E-1	1.363702E-7
1.111533E-1	1.398001E-7
1.132215E-1	1.433827E-7
1.152105E-1	1.468922E-7
1.172094E-1	1.504004E-7
1.192354E-1	1.540063E-7
1.212302E-1	1.576390E-7
1.232250E-1	1.612551E-7
1.252148E-1	1.648575E-7
1.272100E-1	1.685640E-7
1.292072E-1	1.722797E-7
1.312365E-1	1.760123E-7
1.332300E-1	1.797947E-7
1.352215E-1	1.835462E-7
1.372199E-1	1.873464E-7
1.392833E-1	1.913195E-7
1.412811E-1	1.951819E-7
1.432737E-1	1.990129E-7
1.452668E-1	2.029292E-7
1.472626E-1	2.068824E-7
1.492900E-1	2.108995E-7
1.512868E-1	2.148786E-7
1.532801E-1	2.188808E-7
1.552760E-1	2.229411E-7
1.572708E-1	2.270008E-7
1.592623E-1	2.310385E-7
1.612900E-1	2.352407E-7
1.633161E-1	2.394263E-7
1.653171E-1	2.435852E-7
1.673448E-1	2.478000E-7
1.693379E-1	2.520190E-7
1.713310E-1	2.562306E-7
1.733301E-1	2.604688E-7
1.753238E-1	2.647027E-7
1.773187E-1	2.690203E-7
1.793451E-1	2.733684E-7
1.813385E-1	2.776872E-7
1.833363E-1	2.820427E-7
1.853283E-1	2.864323E-7
1.873212E-1	2.908196E-7
1.893835E-1	2.954237E-7
1.913812E-1	2.998846E-7
1.933712E-1	3.042926E-7
