Voltage (V)	Current (A)
4.999823E-1	1.548369E-6
4.979537E-1	1.539867E-6
4.959612E-1	1.531570E-6
4.939659E-1	1.523047E-6
4.919704E-1	1.514622E-6
4.899767E-1	1.506130E-6
4.879826E-1	1.497772E-6
4.859224E-1	1.489422E-6
4.839263E-1	1.481047E-6
4.819286E-1	1.472480E-6
4.799038E-1	1.464302E-6
4.779098E-1	1.455868E-6
4.759152E-1	1.447612E-6
4.739189E-1	1.439345E-6
4.719263E-1	1.431281E-6
4.699336E-1	1.423085E-6
4.679060E-1	1.414529E-6
4.659103E-1	1.406345E-6
4.639151E-1	1.398212E-6
4.618858E-1	1.389963E-6
4.598602E-1	1.381668E-6
4.578664E-1	1.373672E-6
4.558724E-1	1.365283E-6
4.538770E-1	1.357357E-6
4.518834E-1	1.349158E-6
4.498563E-1	1.341103E-6
4.478595E-1	1.333083E-6
4.458652E-1	1.325021E-6
4.438752E-1	1.317027E-6
4.418781E-1	1.309137E-6
4.398823E-1	1.300946E-6
4.378546E-1	1.292705E-6
4.358285E-1	1.284800E-6
4.338312E-1	1.276784E-6
4.318378E-1	1.268952E-6
4.298091E-1	1.260866E-6
4.278126E-1	1.253068E-6
4.258235E-1	1.244952E-6
4.238271E-1	1.237156E-6
4.218324E-1	1.229192E-6
4.198027E-1	1.221497E-6
4.178102E-1	1.213506E-6
4.158175E-1	1.205824E-6
4.138216E-1	1.197918E-6
4.117593E-1	1.189868E-6
4.097656E-1	1.182072E-6
4.077699E-1	1.174375E-6
4.057729E-1	1.166607E-6
4.037776E-1	1.158905E-6
4.017860E-1	1.151360E-6
3.997596E-1	1.143426E-6
3.977661E-1	1.135701E-6
3.957683E-1	1.128083E-6
3.937751E-1	1.120411E-6
3.917822E-1	1.112767E-6
3.897540E-1	1.104925E-6
3.877600E-1	1.097385E-6
3.857320E-1	1.089607E-6
3.837385E-1	1.082075E-6
3.817123E-1	1.074504E-6
3.797163E-1	1.067067E-6
3.777198E-1	1.059510E-6
3.757252E-1	1.051972E-6
3.737307E-1	1.044495E-6
3.717397E-1	1.037249E-6
3.697080E-1	1.029448E-6
3.677148E-1	1.022180E-6
3.657222E-1	1.014656E-6
3.637282E-1	1.007357E-6
3.617000E-1	9.999607E-7
3.597038E-1	9.926213E-7
3.577127E-1	9.852919E-7
3.557196E-1	9.780508E-7
3.537188E-1	9.706537E-7
3.516921E-1	9.632092E-7
