Voltage (V)	Current (A)
4.999809E-1	1.449563E-6
4.979517E-1	1.441357E-6
4.959600E-1	1.433286E-6
4.939657E-1	1.425137E-6
4.919713E-1	1.417048E-6
4.899773E-1	1.409212E-6
4.879807E-1	1.401065E-6
4.859207E-1	1.392830E-6
4.839265E-1	1.384876E-6
4.819284E-1	1.377010E-6
4.799018E-1	1.369039E-6
4.779086E-1	1.361017E-6
4.759138E-1	1.353078E-6
4.739188E-1	1.344864E-6
4.719268E-1	1.337256E-6
4.699346E-1	1.329296E-6
4.679057E-1	1.321264E-6
4.659087E-1	1.313339E-6
4.639153E-1	1.305492E-6
4.618845E-1	1.297686E-6
4.598592E-1	1.289767E-6
4.578655E-1	1.281738E-6
4.558699E-1	1.273955E-6
4.538776E-1	1.266332E-6
4.518833E-1	1.258424E-6
4.498578E-1	1.250548E-6
4.478593E-1	1.242930E-6
4.458662E-1	1.235356E-6
4.438713E-1	1.227888E-6
4.418769E-1	1.219998E-6
4.398798E-1	1.212470E-6
4.378526E-1	1.204699E-6
4.358276E-1	1.197002E-6
4.338313E-1	1.189298E-6
4.318391E-1	1.181790E-6
4.298092E-1	1.173914E-6
4.278131E-1	1.166569E-6
4.258224E-1	1.159206E-6
4.238271E-1	1.151554E-6
4.218305E-1	1.143986E-6
4.198031E-1	1.136459E-6
4.178105E-1	1.129117E-6
4.158194E-1	1.121579E-6
4.138183E-1	1.114008E-6
4.117578E-1	1.106535E-6
4.097638E-1	1.099115E-6
4.077692E-1	1.091695E-6
4.057721E-1	1.084228E-6
4.037780E-1	1.076916E-6
4.017847E-1	1.069561E-6
3.997565E-1	1.062092E-6
3.977661E-1	1.054774E-6
3.957686E-1	1.047644E-6
3.937735E-1	1.040381E-6
3.917831E-1	1.033161E-6
3.897545E-1	1.025821E-6
3.877595E-1	1.018575E-6
3.857322E-1	1.011269E-6
3.837385E-1	1.004116E-6
3.817461E-1	9.969601E-7
3.797497E-1	9.897944E-7
3.777541E-1	9.826286E-7
3.757617E-1	9.755673E-7
3.737654E-1	9.685847E-7
3.717724E-1	9.614253E-7
3.697416E-1	9.541980E-7
3.677497E-1	9.472603E-7
3.657542E-1	9.401531E-7
3.637589E-1	9.331974E-7
3.616953E-1	9.258450E-7
3.597019E-1	9.189342E-7
3.577096E-1	9.119240E-7
3.557141E-1	9.049937E-7
3.537182E-1	8.980924E-7
3.516883E-1	8.909761E-7
3.496930E-1	8.839953E-7
3.477019E-1	8.771358E-7
3.457049E-1	8.702873E-7
3.437107E-1	8.635131E-7
3.417148E-1	8.565147E-7
3.396863E-1	8.496378E-7
3.376925E-1	8.428929E-7
3.356643E-1	8.360262E-7
3.336371E-1	8.293123E-7
3.316441E-1	8.224741E-7
3.296498E-1	8.157397E-7
3.276525E-1	8.090611E-7
