Voltage (V)	Current (A)
-5.000783E-1	-1.369343E-6
-4.980831E-1	-1.361652E-6
-4.960579E-1	-1.353741E-6
-4.940633E-1	-1.346086E-6
-4.920676E-1	-1.338397E-6
-4.900723E-1	-1.330659E-6
-4.880794E-1	-1.323290E-6
-4.860178E-1	-1.315467E-6
-4.840190E-1	-1.307872E-6
-4.820257E-1	-1.300243E-6
-4.800322E-1	-1.292649E-6
-4.780346E-1	-1.285197E-6
-4.760079E-1	-1.277479E-6
-4.740129E-1	-1.270044E-6
-4.720185E-1	-1.262506E-6
-4.700275E-1	-1.254954E-6
-4.680308E-1	-1.247477E-6
-4.660362E-1	-1.240213E-6
-4.640060E-1	-1.232702E-6
-4.619810E-1	-1.224999E-6
-4.599850E-1	-1.217702E-6
-4.579566E-1	-1.210106E-6
-4.559628E-1	-1.202811E-6
-4.539697E-1	-1.195544E-6
-4.519755E-1	-1.188228E-6
-4.499786E-1	-1.180782E-6
-4.479816E-1	-1.173504E-6
-4.459877E-1	-1.166114E-6
-4.439600E-1	-1.158638E-6
-4.419663E-1	-1.151359E-6
-4.399679E-1	-1.144208E-6
-4.379757E-1	-1.137033E-6
-4.359138E-1	-1.129752E-6
-4.339200E-1	-1.122495E-6
-4.319217E-1	-1.115254E-6
-4.299287E-1	-1.108183E-6
-4.279355E-1	-1.101198E-6
-4.259072E-1	-1.093885E-6
-4.239117E-1	-1.086766E-6
-4.219148E-1	-1.079622E-6
-4.199213E-1	-1.072611E-6
-4.179271E-1	-1.065402E-6
-4.159343E-1	-1.058341E-6
-4.139007E-1	-1.051202E-6
-4.118737E-1	-1.044120E-6
-4.098769E-1	-1.036730E-6
-4.078508E-1	-1.029859E-6
-4.058541E-1	-1.022928E-6
-4.038602E-1	-1.015948E-6
-4.018694E-1	-1.009161E-6
-3.998735E-1	-1.002164E-6
-3.979173E-1	-9.952839E-7
-3.959221E-1	-9.884278E-7
-3.938938E-1	-9.814718E-7
-3.919035E-1	-9.745671E-7
-3.899052E-1	-9.678278E-7
-3.879119E-1	-9.609764E-7
-3.858501E-1	-9.537857E-7
-3.838570E-1	-9.471414E-7
-3.818614E-1	-9.403736E-7
-3.798654E-1	-9.336892E-7
-3.778715E-1	-9.269982E-7
-3.758421E-1	-9.200571E-7
-3.738486E-1	-9.133597E-7
-3.718505E-1	-9.066608E-7
-3.698570E-1	-9.000436E-7
-3.678595E-1	-8.933239E-7
-3.658680E-1	-8.865330E-7
-3.638401E-1	-8.798893E-7
-3.618086E-1	-8.730909E-7
-3.598143E-1	-8.665360E-7
-3.578216E-1	-8.599986E-7
-3.557914E-1	-8.532988E-7
-3.537938E-1	-8.466853E-7
-3.518026E-1	-8.401553E-7
-3.498085E-1	-8.337042E-7
-3.478137E-1	-8.271984E-7
-3.458130E-1	-8.205661E-7
-3.437861E-1	-8.139278E-7
-3.417900E-1	-8.075415E-7
-3.397973E-1	-8.011957E-7
-3.378003E-1	-7.947561E-7
-3.357400E-1	-7.882375E-7
-3.337455E-1	-7.816817E-7
-3.317512E-1	-7.753312E-7
-3.297591E-1	-7.690532E-7
-3.277608E-1	-7.627547E-7
-3.257332E-1	-7.563023E-7
-3.237404E-1	-7.500078E-7
-3.217437E-1	-7.437514E-7
-3.197495E-1	-7.374879E-7
-3.177547E-1	-7.312224E-7
-3.157608E-1	-7.249977E-7
-3.137326E-1	-7.186235E-7
-3.117025E-1	-7.122480E-7
-3.097064E-1	-7.060685E-7
-3.077110E-1	-6.998627E-7
-3.056838E-1	-6.936609E-7
-3.036884E-1	-6.875562E-7
-3.016915E-1	-6.814210E-7
-2.996955E-1	-6.753605E-7
-2.977048E-1	-6.693650E-7
-2.957085E-1	-6.632405E-7
-2.936775E-1	-6.570943E-7
-2.916830E-1	-6.510882E-7
-2.896900E-1	-6.450506E-7
-2.876931E-1	-6.389606E-7
-2.856286E-1	-6.327568E-7
-2.836343E-1	-6.268211E-7
-2.816403E-1	-6.209066E-7
-2.796460E-1	-6.149028E-7
-2.776514E-1	-6.089491E-7
-2.756183E-1	-6.030295E-7
-2.736252E-1	-5.970879E-7
-2.716309E-1	-5.912913E-7
-2.696356E-1	-5.854588E-7
-2.676369E-1	-5.795850E-7
-2.656462E-1	-5.738259E-7
-2.636185E-1	-5.679871E-7
-2.615929E-1	-5.621104E-7
-2.595949E-1	-5.563771E-7
-2.576002E-1	-5.506038E-7
-2.555715E-1	-5.448360E-7
-2.535754E-1	-5.391754E-7
-2.515821E-1	-5.334906E-7
-2.495873E-1	-5.278152E-7
-2.475942E-1	-5.221755E-7
-2.455988E-1	-5.166495E-7
-2.435709E-1	-5.108983E-7
-2.415746E-1	-5.052743E-7
-2.395803E-1	-4.997959E-7
-2.375866E-1	-4.942244E-7
-2.355238E-1	-4.884458E-7
-2.335245E-1	-4.829276E-7
-2.315289E-1	-4.774707E-7
-2.295375E-1	-4.720029E-7
-2.275438E-1	-4.665262E-7
-2.255164E-1	-4.610755E-7
-2.235197E-1	-4.556696E-7
-2.215237E-1	-4.503053E-7
-2.195300E-1	-4.448571E-7
-2.175353E-1	-4.395231E-7
-2.155406E-1	-4.342182E-7
-2.135427E-1	-4.289160E-7
-2.114835E-1	-4.234410E-7
-2.094875E-1	-4.181410E-7
-2.074900E-1	-4.128740E-7
-2.054602E-1	-4.075417E-7
-2.034654E-1	-4.023287E-7
-2.014738E-1	-3.971769E-7
-1.994748E-1	-3.919317E-7
-1.974826E-1	-3.868072E-7
-1.954881E-1	-3.816670E-7
-1.934616E-1	-3.764882E-7
-1.914669E-1	-3.713546E-7
-1.894687E-1	-3.662560E-7
-1.874768E-1	-3.612562E-7
-1.854132E-1	-3.560587E-7
-1.834205E-1	-3.510469E-7
-1.814227E-1	-3.460459E-7
-1.794292E-1	-3.410964E-7
-1.774321E-1	-3.361384E-7
-1.754066E-1	-3.311276E-7
-1.734122E-1	-3.262149E-7
-1.714141E-1	-3.213398E-7
-1.694204E-1	-3.164463E-7
-1.674255E-1	-3.116151E-7
-1.654288E-1	-3.067994E-7
-1.634327E-1	-3.019944E-7
-1.613723E-1	-2.970316E-7
-1.593781E-1	-2.922943E-7
-1.573845E-1	-2.875892E-7
-1.553520E-1	-2.827691E-7
-1.533584E-1	-2.780881E-7
-1.513600E-1	-2.734141E-7
-1.493693E-1	-2.688246E-7
-1.473735E-1	-2.641920E-7
-1.453754E-1	-2.596161E-7
-1.433482E-1	-2.549774E-7
-1.413555E-1	-2.504174E-7
-1.393594E-1	-2.459457E-7
-1.373623E-1	-2.414301E-7
-1.353011E-1	-2.368284E-7
-1.333068E-1	-2.323998E-7
-1.313080E-1	-2.279855E-7
-1.293092E-1	-2.235709E-7
-1.273171E-1	-2.192342E-7
-1.253229E-1	-2.148854E-7
-1.232957E-1	-2.105247E-7
-1.212977E-1	-2.061844E-7
-1.193070E-1	-2.019297E-7
-1.173107E-1	-1.977335E-7
-1.153182E-1	-1.935230E-7
-1.133208E-1	-1.893394E-7
-1.112596E-1	-1.850509E-7
-1.092645E-1	-1.809366E-7
-1.072741E-1	-1.768476E-7
-1.052453E-1	-1.727141E-7
-1.032479E-1	-1.686775E-7
-1.012526E-1	-1.646586E-7
-9.925644E-2	-1.606680E-7
-9.726296E-2	-1.567328E-7
-9.526453E-2	-1.528312E-7
-9.323651E-2	-1.488653E-7
-9.124280E-2	-1.450235E-7
-8.924890E-2	-1.411994E-7
-8.725544E-2	-1.374144E-7
-8.518907E-2	-1.335092E-7
-8.319589E-2	-1.297565E-7
-8.120181E-2	-1.260833E-7
-7.920879E-2	-1.223898E-7
-7.720675E-2	-1.187365E-7
-7.521891E-2	-1.151340E-7
