Voltage (V)	Current (A)
4.999782E-1	1.346652E-6
4.979505E-1	1.338950E-6
4.959577E-1	1.331298E-6
4.939629E-1	1.323502E-6
4.919679E-1	1.316018E-6
4.899754E-1	1.308303E-6
4.879788E-1	1.300662E-6
4.859176E-1	1.292569E-6
4.839233E-1	1.285035E-6
4.819267E-1	1.277266E-6
4.798984E-1	1.269621E-6
4.779063E-1	1.262150E-6
4.759117E-1	1.254710E-6
4.739154E-1	1.247231E-6
4.719227E-1	1.239963E-6
4.699315E-1	1.232444E-6
4.679050E-1	1.224776E-6
4.659066E-1	1.217201E-6
4.639125E-1	1.210078E-6
4.618827E-1	1.202429E-6
4.598566E-1	1.194843E-6
4.578635E-1	1.187898E-6
4.558692E-1	1.180288E-6
4.538750E-1	1.173204E-6
4.518811E-1	1.165626E-6
4.498549E-1	1.158054E-6
4.478558E-1	1.150849E-6
4.458648E-1	1.143384E-6
4.438691E-1	1.136158E-6
4.418765E-1	1.128894E-6
4.398790E-1	1.121665E-6
4.378519E-1	1.114449E-6
4.358253E-1	1.106949E-6
4.338290E-1	1.099740E-6
4.318345E-1	1.092840E-6
4.298065E-1	1.085534E-6
4.278120E-1	1.078499E-6
4.258198E-1	1.071225E-6
4.238253E-1	1.064078E-6
4.218300E-1	1.056991E-6
4.197996E-1	1.049874E-6
4.178088E-1	1.042797E-6
4.158149E-1	1.035790E-6
4.138147E-1	1.028787E-6
4.117539E-1	1.021532E-6
4.097631E-1	1.014604E-6
4.077676E-1	1.007702E-6
4.057704E-1	1.000620E-6
4.038091E-1	9.938816E-7
4.018176E-1	9.868714E-7
3.997912E-1	9.799877E-7
3.977973E-1	9.730483E-7
3.958004E-1	9.662099E-7
3.938051E-1	9.593184E-7
3.918138E-1	9.525040E-7
3.897845E-1	9.455321E-7
3.877906E-1	9.388348E-7
3.857618E-1	9.319130E-7
3.837690E-1	9.252067E-7
3.817409E-1	9.183732E-7
3.797449E-1	9.115305E-7
3.777492E-1	9.048353E-7
3.757540E-1	8.981182E-7
3.737586E-1	8.914253E-7
3.717660E-1	8.847843E-7
3.697355E-1	8.780593E-7
3.677418E-1	8.713220E-7
3.657497E-1	8.647555E-7
3.637550E-1	8.581351E-7
3.616922E-1	8.513255E-7
3.596958E-1	8.448156E-7
3.577026E-1	8.381579E-7
3.557087E-1	8.316813E-7
3.537112E-1	8.252518E-7
3.516830E-1	8.186425E-7
3.496891E-1	8.121593E-7
3.476970E-1	8.056503E-7
3.457013E-1	7.992425E-7
3.437047E-1	7.927748E-7
3.417097E-1	7.862523E-7
3.396814E-1	7.797966E-7
3.376888E-1	7.735060E-7
3.356594E-1	7.668648E-7
3.336327E-1	7.604420E-7
3.316383E-1	7.541821E-7
3.296463E-1	7.479289E-7
3.276478E-1	7.416339E-7
3.256531E-1	7.353989E-7
3.236600E-1	7.290959E-7
3.216322E-1	7.227072E-7
3.196378E-1	7.164729E-7
3.176421E-1	7.102985E-7
3.156485E-1	7.040459E-7
3.136561E-1	6.978808E-7
3.115935E-1	6.914665E-7
3.095974E-1	6.853704E-7
3.076040E-1	6.792961E-7
3.056093E-1	6.731033E-7
3.035796E-1	6.668677E-7
3.015817E-1	6.608326E-7
2.995878E-1	6.547830E-7
2.975946E-1	6.487383E-7
2.956001E-1	6.427327E-7
2.936081E-1	6.367706E-7
2.915763E-1	6.306009E-7
2.895824E-1	6.245718E-7
2.875888E-1	6.186959E-7
2.855274E-1	6.125081E-7
2.835312E-1	6.065674E-7
2.815371E-1	6.007310E-7
2.795456E-1	5.948393E-7
2.775485E-1	5.889620E-7
2.755517E-1	5.831304E-7
2.735239E-1	5.771882E-7
2.715249E-1	5.713677E-7
2.695339E-1	5.655789E-7
2.675376E-1	5.597777E-7
2.655424E-1	5.540275E-7
2.635507E-1	5.482795E-7
2.614909E-1	5.423144E-7
2.594953E-1	5.366566E-7
2.574990E-1	5.308971E-7
2.554734E-1	5.251247E-7
2.534800E-1	5.195057E-7
2.514868E-1	5.139006E-7
2.494896E-1	5.082220E-7
2.474971E-1	5.026551E-7
2.455029E-1	4.971815E-7
2.434741E-1	4.914377E-7
2.414799E-1	4.858705E-7
2.394847E-1	4.802470E-7
2.374891E-1	4.748092E-7
2.354275E-1	4.691082E-7
2.334336E-1	4.636560E-7
2.314364E-1	4.581655E-7
2.294424E-1	4.527566E-7
2.274514E-1	4.473696E-7
2.254229E-1	4.418858E-7
2.234254E-1	4.364433E-7
2.214320E-1	4.311165E-7
2.194409E-1	4.258431E-7
2.174405E-1	4.204293E-7
2.154476E-1	4.151280E-7
2.134196E-1	4.098311E-7
2.113925E-1	4.045255E-7
2.093985E-1	3.992975E-7
2.073703E-1	3.938908E-7
2.053747E-1	3.887205E-7
2.033760E-1	3.835278E-7
2.013852E-1	3.783399E-7
1.993904E-1	3.732110E-7
1.973953E-1	3.681520E-7
1.953675E-1	3.629745E-7
1.933735E-1	3.578954E-7
1.913816E-1	3.528790E-7
1.893830E-1	3.478314E-7
1.873908E-1	3.427932E-7
1.853268E-1	3.376426E-7
1.833358E-1	3.326351E-7
1.813394E-1	3.276870E-7
1.793469E-1	3.227660E-7
1.773170E-1	3.178046E-7
1.753240E-1	3.129386E-7
1.733312E-1	3.080617E-7
1.713331E-1	3.032405E-7
1.693393E-1	2.984210E-7
1.673467E-1	2.936305E-7
1.653164E-1	2.887552E-7
1.633176E-1	2.840115E-7
1.612906E-1	2.792252E-7
1.592633E-1	2.744233E-7
1.572711E-1	2.697708E-7
1.552762E-1	2.651423E-7
1.532811E-1	2.604731E-7
1.512873E-1	2.559074E-7
1.492898E-1	2.513288E-7
1.472636E-1	2.466876E-7
1.452683E-1	2.421464E-7
1.432758E-1	2.376665E-7
1.412822E-1	2.332093E-7
1.392850E-1	2.287244E-7
1.372879E-1	2.242990E-7
1.352208E-1	2.197321E-7
1.332304E-1	2.153800E-7
1.312384E-1	2.110938E-7
1.292071E-1	2.066833E-7
1.272122E-1	2.023918E-7
1.252166E-1	1.981196E-7
1.232254E-1	1.939290E-7
1.212303E-1	1.897042E-7
1.192358E-1	1.855275E-7
1.172085E-1	1.813170E-7
1.152130E-1	1.772049E-7
1.132215E-1	1.731465E-7
1.111546E-1	1.689294E-7
1.091638E-1	1.649283E-7
1.071673E-1	1.609533E-7
1.051774E-1	1.569979E-7
1.031810E-1	1.530599E-7
1.011854E-1	1.491900E-7
9.915802E-2	1.452633E-7
9.716450E-2	1.414259E-7
9.516797E-2	1.376461E-7
9.317089E-2	1.338769E-7
9.118070E-2	1.301855E-7
8.918813E-2	1.264916E-7
8.715770E-2	1.227862E-7
8.512732E-2	1.190958E-7
8.313517E-2	1.155222E-7
8.110582E-2	1.119062E-7
7.911103E-2	1.084108E-7
7.711585E-2	1.049457E-7
7.512186E-2	1.015189E-7
7.312757E-2	9.812084E-8
7.113392E-2	9.477182E-8
6.910502E-2	9.142790E-8
6.710780E-2	8.811327E-8
6.511472E-2	8.489830E-8
6.312215E-2	8.170118E-8
6.105744E-2	7.844318E-8
5.906085E-2	7.532613E-8
5.706721E-2	7.224465E-8
5.507721E-2	6.923985E-8
5.308085E-2	6.624185E-8
5.105181E-2	6.325180E-8
4.905929E-2	6.035483E-8
4.706185E-2	5.749449E-8
4.507354E-2	5.467393E-8
4.307664E-2	5.189704E-8
4.108112E-2	4.915154E-8
3.905577E-2	4.638803E-8
3.705928E-2	4.372825E-8
3.503255E-2	4.107544E-8
3.299906E-2	3.843120E-8
3.100938E-2	3.588922E-8
2.901376E-2	3.338842E-8
2.701914E-2	3.092094E-8
2.502103E-2	2.848213E-8
2.302867E-2	2.608013E-8
2.100013E-2	2.367396E-8
1.900735E-2	2.133251E-8
1.701382E-2	1.902297E-8
1.501534E-2	1.673580E-8
1.302240E-2	1.447579E-8
1.095981E-2	1.216321E-8
8.968364E-3	9.939014E-9
6.969895E-3	7.753500E-9
4.977869E-3	5.567185E-9
2.950183E-3	3.366337E-9
9.508724E-4	1.210942E-9
-1.036098E-3	-9.603527E-10
-3.030697E-3	-3.080863E-9
-5.024130E-3	-5.221201E-9
-7.053144E-3	-7.391411E-9
-9.044739E-3	-9.543487E-9
-1.104411E-2	-1.168938E-8
-1.303720E-2	-1.384116E-8
-1.509888E-2	-1.607377E-8
-1.709247E-2	-1.824289E-8
-1.909185E-2	-2.043411E-8
-2.108578E-2	-2.264399E-8
-2.308030E-2	-2.486404E-8
-2.510753E-2	-2.713643E-8
-2.710350E-2	-2.941131E-8
-2.909954E-2	-3.168449E-8
-3.109351E-2	-3.399990E-8
-3.309013E-2	-3.632991E-8
-3.508592E-2	-3.870258E-8
-3.708288E-2	-4.107654E-8
-3.914108E-2	-4.356951E-8
-4.113708E-2	-4.600214E-8
-4.312534E-2	-4.848860E-8
-4.515910E-2	-5.104669E-8
-4.715542E-2	-5.356404E-8
-4.914852E-2	-5.613986E-8
-5.114407E-2	-5.873951E-8
-5.313908E-2	-6.136227E-8
-5.513446E-2	-6.403378E-8
-5.716040E-2	-6.675351E-8
-5.915502E-2	-6.946456E-8
-6.114997E-2	-7.224443E-8
-6.321290E-2	-7.513977E-8
-6.520752E-2	-7.794015E-8
