Voltage (V)	Current (A)
4.999796E-1	1.558235E-6
4.979520E-1	1.549845E-6
4.959588E-1	1.540957E-6
4.939669E-1	1.532818E-6
4.919696E-1	1.524396E-6
4.899759E-1	1.515906E-6
4.879804E-1	1.507446E-6
4.859214E-1	1.498864E-6
4.839255E-1	1.490535E-6
4.819283E-1	1.482445E-6
4.799005E-1	1.473672E-6
4.779093E-1	1.465452E-6
4.759144E-1	1.456957E-6
4.739184E-1	1.448791E-6
4.719251E-1	1.440582E-6
4.699327E-1	1.432420E-6
4.679060E-1	1.423823E-6
4.659091E-1	1.415622E-6
4.639150E-1	1.407542E-6
4.618847E-1	1.399192E-6
4.598577E-1	1.390863E-6
4.578656E-1	1.382645E-6
4.558721E-1	1.374351E-6
4.538758E-1	1.366220E-6
4.518836E-1	1.358284E-6
4.498572E-1	1.349946E-6
4.478602E-1	1.341891E-6
4.458663E-1	1.333857E-6
4.438719E-1	1.325880E-6
4.418789E-1	1.317858E-6
4.398806E-1	1.309692E-6
4.378556E-1	1.301772E-6
4.358288E-1	1.293567E-6
4.338315E-1	1.285417E-6
4.318389E-1	1.277378E-6
4.298073E-1	1.269302E-6
4.278145E-1	1.261535E-6
4.258215E-1	1.253501E-6
4.238262E-1	1.245745E-6
4.218304E-1	1.237934E-6
4.198033E-1	1.229856E-6
4.178103E-1	1.222056E-6
4.158150E-1	1.214195E-6
4.138195E-1	1.206506E-6
4.117587E-1	1.198331E-6
4.097635E-1	1.190448E-6
4.077682E-1	1.182684E-6
4.057730E-1	1.174910E-6
4.037782E-1	1.167146E-6
4.017839E-1	1.159518E-6
3.997583E-1	1.151504E-6
3.977636E-1	1.143955E-6
3.957673E-1	1.136183E-6
3.937742E-1	1.128684E-6
3.917823E-1	1.120938E-6
3.897550E-1	1.113321E-6
3.877583E-1	1.105633E-6
3.857312E-1	1.097949E-6
3.837370E-1	1.090179E-6
3.817121E-1	1.082659E-6
3.797149E-1	1.075060E-6
3.777201E-1	1.067457E-6
3.757254E-1	1.060156E-6
3.737307E-1	1.052562E-6
3.717371E-1	1.044983E-6
3.697063E-1	1.037319E-6
3.677160E-1	1.030117E-6
3.657219E-1	1.022679E-6
3.637276E-1	1.015100E-6
3.616659E-1	1.007197E-6
3.597036E-1	1.000144E-6
3.577121E-1	9.927971E-7
3.557158E-1	9.853072E-7
3.537199E-1	9.779801E-7
3.516937E-1	9.704768E-7
3.496973E-1	9.631091E-7
3.477053E-1	9.559013E-7
3.457077E-1	9.486275E-7
3.437127E-1	9.412634E-7
3.417173E-1	9.340744E-7
3.396890E-1	9.267258E-7
3.376969E-1	9.195282E-7
3.356672E-1	9.122414E-7
3.336399E-1	9.049758E-7
3.316467E-1	8.977637E-7
3.296537E-1	8.907176E-7
3.276547E-1	8.835029E-7
3.256592E-1	8.763598E-7
3.236673E-1	8.692819E-7
3.216391E-1	8.620917E-7
3.196442E-1	8.550400E-7
3.176505E-1	8.479770E-7
3.156562E-1	8.408363E-7
3.136626E-1	8.338549E-7
3.116004E-1	8.265446E-7
3.096050E-1	8.196249E-7
3.076117E-1	8.125603E-7
3.056158E-1	8.057013E-7
3.035867E-1	7.986480E-7
3.015897E-1	7.917550E-7
2.995958E-1	7.848304E-7
2.976018E-1	7.778071E-7
2.956078E-1	7.709625E-7
2.936137E-1	7.641443E-7
2.915842E-1	7.572304E-7
2.895899E-1	7.504613E-7
2.875971E-1	7.436948E-7
2.855339E-1	7.366343E-7
2.835384E-1	7.297714E-7
2.815439E-1	7.231056E-7
2.795512E-1	7.163314E-7
2.775571E-1	7.096102E-7
2.755581E-1	7.028710E-7
2.735310E-1	6.961081E-7
2.715300E-1	6.894143E-7
2.695390E-1	6.826849E-7
2.675443E-1	6.760945E-7
2.655513E-1	6.694692E-7
2.635560E-1	6.628974E-7
2.614980E-1	6.560944E-7
2.595016E-1	6.495498E-7
2.575064E-1	6.430451E-7
2.554797E-1	6.363184E-7
2.534866E-1	6.297867E-7
2.514920E-1	6.233303E-7
2.494950E-1	6.168018E-7
2.475031E-1	6.103467E-7
2.455096E-1	6.040045E-7
