Voltage (V)	Current (A)
-5.000781E-1	-1.395901E-6
-4.980848E-1	-1.388021E-6
-4.960571E-1	-1.379978E-6
-4.940625E-1	-1.372438E-6
-4.920689E-1	-1.364653E-6
-4.900727E-1	-1.356878E-6
-4.880795E-1	-1.349256E-6
-4.860178E-1	-1.341381E-6
-4.840200E-1	-1.333596E-6
-4.820248E-1	-1.325976E-6
-4.800327E-1	-1.318250E-6
-4.780359E-1	-1.310755E-6
-4.760070E-1	-1.302920E-6
-4.740127E-1	-1.295371E-6
-4.720178E-1	-1.287847E-6
-4.700267E-1	-1.280140E-6
-4.680320E-1	-1.272726E-6
-4.660374E-1	-1.265202E-6
-4.640070E-1	-1.257603E-6
-4.619807E-1	-1.249912E-6
-4.599859E-1	-1.242448E-6
-4.579571E-1	-1.234800E-6
-4.559616E-1	-1.227421E-6
-4.539701E-1	-1.219956E-6
-4.519755E-1	-1.212636E-6
-4.499789E-1	-1.205129E-6
-4.479825E-1	-1.197656E-6
-4.459879E-1	-1.190162E-6
-4.439599E-1	-1.182802E-6
-4.419659E-1	-1.175533E-6
-4.399679E-1	-1.168119E-6
-4.379751E-1	-1.160887E-6
-4.359128E-1	-1.153360E-6
-4.339199E-1	-1.145943E-6
-4.319225E-1	-1.138675E-6
-4.299297E-1	-1.131352E-6
-4.279354E-1	-1.124127E-6
-4.259071E-1	-1.116773E-6
-4.239111E-1	-1.109651E-6
-4.219152E-1	-1.102358E-6
-4.199221E-1	-1.095272E-6
-4.179294E-1	-1.088242E-6
-4.159335E-1	-1.080931E-6
-4.139023E-1	-1.073704E-6
-4.118738E-1	-1.066458E-6
-4.098784E-1	-1.059322E-6
-4.078514E-1	-1.052045E-6
-4.058532E-1	-1.044977E-6
-4.038600E-1	-1.038033E-6
-4.018672E-1	-1.030834E-6
-3.998729E-1	-1.023970E-6
-3.978783E-1	-1.017157E-6
-3.958819E-1	-1.009972E-6
-3.938540E-1	-1.002846E-6
-3.919026E-1	-9.959510E-7
-3.899060E-1	-9.890722E-7
-3.879113E-1	-9.822749E-7
-3.858493E-1	-9.751183E-7
-3.838584E-1	-9.681246E-7
-3.818630E-1	-9.612697E-7
-3.798661E-1	-9.543237E-7
-3.778701E-1	-9.475123E-7
-3.758433E-1	-9.406347E-7
-3.738487E-1	-9.338441E-7
-3.718488E-1	-9.270405E-7
-3.698549E-1	-9.202258E-7
-3.678614E-1	-9.134969E-7
-3.658678E-1	-9.068199E-7
-3.638392E-1	-8.998024E-7
-3.618082E-1	-8.930413E-7
