Voltage (V)	Current (A)
4.999783E-1	1.519583E-6
4.979522E-1	1.511123E-6
4.959577E-1	1.502805E-6
4.939622E-1	1.494475E-6
4.919679E-1	1.486243E-6
4.899748E-1	1.477867E-6
4.879781E-1	1.469392E-6
4.859181E-1	1.460932E-6
4.839244E-1	1.452823E-6
4.819271E-1	1.444831E-6
4.799004E-1	1.436124E-6
4.779080E-1	1.427941E-6
4.759125E-1	1.419881E-6
4.739169E-1	1.411683E-6
4.719242E-1	1.403616E-6
4.699323E-1	1.395417E-6
4.679030E-1	1.387250E-6
4.659072E-1	1.378999E-6
4.639142E-1	1.370966E-6
4.618846E-1	1.362806E-6
4.598567E-1	1.354800E-6
4.578628E-1	1.346690E-6
4.558692E-1	1.338735E-6
4.538736E-1	1.330588E-6
4.518831E-1	1.322733E-6
4.498545E-1	1.314591E-6
4.478575E-1	1.306763E-6
4.458651E-1	1.298692E-6
4.438712E-1	1.290806E-6
4.418750E-1	1.282753E-6
4.398782E-1	1.274823E-6
4.378515E-1	1.266893E-6
4.358262E-1	1.258988E-6
4.338323E-1	1.251028E-6
4.318367E-1	1.243194E-6
4.298079E-1	1.235046E-6
4.278102E-1	1.227185E-6
4.258211E-1	1.219533E-6
4.238238E-1	1.211863E-6
4.218294E-1	1.204040E-6
4.197987E-1	1.196204E-6
4.178080E-1	1.188420E-6
4.158147E-1	1.180769E-6
4.138179E-1	1.172965E-6
4.117577E-1	1.165291E-6
4.097618E-1	1.157593E-6
4.077680E-1	1.149882E-6
4.057717E-1	1.142400E-6
4.037775E-1	1.134779E-6
4.017827E-1	1.127237E-6
3.997555E-1	1.119283E-6
3.977627E-1	1.111848E-6
3.957660E-1	1.104304E-6
3.937739E-1	1.096668E-6
3.917808E-1	1.089211E-6
3.897530E-1	1.081477E-6
3.877572E-1	1.074146E-6
3.857302E-1	1.066429E-6
3.837374E-1	1.059032E-6
3.817076E-1	1.051487E-6
3.797138E-1	1.044053E-6
3.777170E-1	1.036608E-6
3.757230E-1	1.029067E-6
3.737295E-1	1.021861E-6
3.717376E-1	1.014437E-6
3.697045E-1	1.007043E-6
3.677487E-1	9.998654E-7
3.657548E-1	9.926504E-7
3.637589E-1	9.853147E-7
3.616971E-1	9.778176E-7
