Voltage (V)	Current (A)
-5.000775E-1	-1.407878E-6
-4.980838E-1	-1.400216E-6
-4.960585E-1	-1.392140E-6
-4.940619E-1	-1.384407E-6
-4.920666E-1	-1.376530E-6
-4.900720E-1	-1.368815E-6
-4.880793E-1	-1.360975E-6
-4.860169E-1	-1.352902E-6
-4.840192E-1	-1.345317E-6
-4.820258E-1	-1.337585E-6
-4.800314E-1	-1.329929E-6
-4.780358E-1	-1.322267E-6
-4.760056E-1	-1.314463E-6
-4.740118E-1	-1.306914E-6
-4.720189E-1	-1.299416E-6
-4.700266E-1	-1.291597E-6
-4.680313E-1	-1.284204E-6
-4.660350E-1	-1.276480E-6
-4.640065E-1	-1.268962E-6
-4.619799E-1	-1.261325E-6
-4.599850E-1	-1.253666E-6
-4.579568E-1	-1.246049E-6
-4.559633E-1	-1.238612E-6
-4.539686E-1	-1.230947E-6
-4.519750E-1	-1.223535E-6
-4.499785E-1	-1.216105E-6
-4.479811E-1	-1.208696E-6
-4.459876E-1	-1.201395E-6
-4.439600E-1	-1.193908E-6
-4.419664E-1	-1.186507E-6
-4.399673E-1	-1.179245E-6
-4.379752E-1	-1.171891E-6
-4.359146E-1	-1.164234E-6
-4.339205E-1	-1.156830E-6
-4.319217E-1	-1.149535E-6
-4.299279E-1	-1.142272E-6
-4.279363E-1	-1.134874E-6
-4.259091E-1	-1.127522E-6
-4.239108E-1	-1.120256E-6
-4.219145E-1	-1.113040E-6
-4.199221E-1	-1.105865E-6
-4.179284E-1	-1.098597E-6
-4.159344E-1	-1.091490E-6
-4.139020E-1	-1.084225E-6
-4.118735E-1	-1.077016E-6
-4.098791E-1	-1.069879E-6
-4.078512E-1	-1.062486E-6
-4.058549E-1	-1.055319E-6
-4.038609E-1	-1.048412E-6
-4.018691E-1	-1.041274E-6
-3.998747E-1	-1.034068E-6
-3.978782E-1	-1.027192E-6
-3.958807E-1	-1.020060E-6
-3.938546E-1	-1.013020E-6
-3.918618E-1	-1.006000E-6
-3.899075E-1	-9.991832E-7
-3.879136E-1	-9.921753E-7
-3.858522E-1	-9.850587E-7
-3.838594E-1	-9.780641E-7
-3.818636E-1	-9.712022E-7
-3.798670E-1	-9.642324E-7
-3.778712E-1	-9.573436E-7
-3.758450E-1	-9.502133E-7
-3.738490E-1	-9.433923E-7
-3.718526E-1	-9.365006E-7
-3.698600E-1	-9.298405E-7
-3.678623E-1	-9.229157E-7
