Voltage (V)	Current (A)
5.000135E-1	9.711933E-7
4.979844E-1	9.650232E-7
4.959911E-1	9.589650E-7
4.939973E-1	9.528146E-7
4.920017E-1	9.467977E-7
4.900077E-1	9.407044E-7
4.880119E-1	9.347087E-7
4.859509E-1	9.284801E-7
4.839562E-1	9.222824E-7
4.819586E-1	9.163838E-7
4.799306E-1	9.103277E-7
4.779381E-1	9.044987E-7
4.759438E-1	8.985108E-7
4.739487E-1	8.926328E-7
4.719540E-1	8.866867E-7
4.699620E-1	8.808838E-7
4.679347E-1	8.749719E-7
4.659373E-1	8.689070E-7
4.639444E-1	8.630827E-7
4.619141E-1	8.571699E-7
4.598872E-1	8.512636E-7
4.578926E-1	8.454336E-7
4.558982E-1	8.397632E-7
4.539039E-1	8.338681E-7
4.519109E-1	8.281881E-7
4.498835E-1	8.222996E-7
4.478858E-1	8.166684E-7
4.458922E-1	8.108793E-7
4.438972E-1	8.052109E-7
4.419019E-1	7.995027E-7
4.399053E-1	7.939090E-7
4.378796E-1	7.883609E-7
4.358528E-1	7.825661E-7
4.338574E-1	7.769126E-7
4.318628E-1	7.712973E-7
4.298342E-1	7.656039E-7
4.278369E-1	7.601353E-7
4.258464E-1	7.545564E-7
4.238510E-1	7.490376E-7
4.218557E-1	7.436207E-7
4.198275E-1	7.379572E-7
4.178324E-1	7.326151E-7
4.158411E-1	7.270756E-7
4.138429E-1	7.215932E-7
4.117795E-1	7.161167E-7
4.097859E-1	7.106602E-7
4.077928E-1	7.052267E-7
4.057942E-1	6.998335E-7
4.037990E-1	6.944823E-7
4.018069E-1	6.891738E-7
3.997800E-1	6.837991E-7
3.977880E-1	6.786143E-7
3.957904E-1	6.732710E-7
3.937971E-1	6.680162E-7
3.918028E-1	6.628669E-7
3.897758E-1	6.575632E-7
3.877804E-1	6.522641E-7
3.857509E-1	6.470678E-7
3.837582E-1	6.418113E-7
3.817324E-1	6.365423E-7
3.797339E-1	6.313915E-7
3.777377E-1	6.261953E-7
3.757443E-1	6.210769E-7
3.737482E-1	6.160373E-7
3.717570E-1	6.109875E-7
3.697258E-1	6.057513E-7
3.677325E-1	6.007413E-7
3.657392E-1	5.956943E-7
3.637446E-1	5.906955E-7
3.616818E-1	5.855206E-7
3.596873E-1	5.805465E-7
3.576948E-1	5.755809E-7
3.557003E-1	5.706244E-7
3.537025E-1	5.656326E-7
3.516753E-1	5.607262E-7
3.496805E-1	5.558118E-7
3.476896E-1	5.509522E-7
3.456939E-1	5.460976E-7
3.436982E-1	5.411767E-7
3.417014E-1	5.363397E-7
3.396732E-1	5.314486E-7
3.376783E-1	5.265942E-7
3.356515E-1	5.218699E-7
3.336226E-1	5.169856E-7
3.316309E-1	5.122927E-7
3.296372E-1	5.075070E-7
3.276404E-1	5.028521E-7
3.256448E-1	4.981108E-7
3.236521E-1	4.934616E-7
3.216256E-1	4.886695E-7
3.196303E-1	4.840383E-7
3.176353E-1	4.793741E-7
3.156429E-1	4.747635E-7
3.136497E-1	4.702316E-7
3.115865E-1	4.654299E-7
3.095908E-1	4.608806E-7
3.075968E-1	4.563425E-7
3.056001E-1	4.518187E-7
3.035727E-1	4.471655E-7
3.015777E-1	4.426769E-7
2.995814E-1	4.382205E-7
2.975883E-1	4.337608E-7
2.955956E-1	4.292843E-7
2.936023E-1	4.248252E-7
2.915711E-1	4.204130E-7
2.895777E-1	4.160075E-7
2.875837E-1	4.116238E-7
2.855217E-1	4.070377E-7
2.835248E-1	4.027040E-7
2.815307E-1	3.984336E-7
