timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251121160856,20251121160856_Hx_6.290000E-3_T_Hy_-200.000000E-6_T_Hz_59.600000E-3_T_decreasing.txt.dat,0.05993132820153413,0.00629,-0.0002,0.0596,1.5,-0.0001496934606310007,3.373744476089246e-10,120
20251121160940,20251121160940_Hx_6.290000E-3_T_Hy_-200.000000E-6_T_Hz_59.600000E-3_T_increasing.txt.dat,0.05993132820153413,0.00629,-0.0002,0.0596,1.5,-0.00017158141548709804,3.3641308394749965e-10,120
20251121161105,20251121161105_Hx_-0.000000E+0_T_Hy_-200.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.0002,-0.0,-0.0002,0.0,1.5,-0.00014263029678302972,3.3687998200805326e-10,120
20251121161149,20251121161149_Hx_-0.000000E+0_T_Hy_-200.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.0002,-0.0,-0.0002,0.0,1.5,-0.00017123905068401222,3.3667393999764984e-10,120
20251121161313,20251121161313_Hx_-6.260000E-3_T_Hy_-210.000000E-6_T_Hz_-59.600000E-3_T_decreasing.txt.dat,-0.05992822123173689,-0.00626,-0.00021,-0.0596,1.5,-0.00014715173077215122,3.393674084049309e-10,120
20251121161358,20251121161358_Hx_-6.260000E-3_T_Hy_-210.000000E-6_T_Hz_-59.600000E-3_T_increasing.txt.dat,-0.05992822123173689,-0.00626,-0.00021,-0.0596,1.5,-0.00016511229213570433,3.378361549493003e-10,120
20251121161522,20251121161522_Hx_-12.540000E-3_T_Hy_-210.000000E-6_T_Hz_-119.400000E-3_T_decreasing.txt.dat,-0.12005688526694336,-0.01254,-0.00021,-0.1194,1.5,-0.0001471850859388477,3.445278740399021e-10,120
20251121161606,20251121161606_Hx_-12.540000E-3_T_Hy_-210.000000E-6_T_Hz_-119.400000E-3_T_increasing.txt.dat,-0.12005688526694336,-0.01254,-0.00021,-0.1194,1.5,-0.00016578408584333882,3.4234925841577746e-10,120
20251121161731,20251121161731_Hx_-18.800000E-3_T_Hy_-220.000000E-6_T_Hz_-179.000000E-3_T_decreasing.txt.dat,-0.17998468934884432,-0.0188,-0.00022,-0.179,1.5,-0.0001539729288029902,8.436556685166896e-10,120
20251121161815,20251121161815_Hx_-18.800000E-3_T_Hy_-220.000000E-6_T_Hz_-179.000000E-3_T_increasing.txt.dat,-0.17998468934884432,-0.0188,-0.00022,-0.179,1.5,-0.0001915077406429809,4.0779041879642197e-10,120
20251121161940,20251121161940_Hx_-25.070000E-3_T_Hy_-210.000000E-6_T_Hz_-238.600000E-3_T_decreasing.txt.dat,-0.23991354484480445,-0.02507,-0.00021,-0.2386,1.5,-0.00015101425912784948,4.3671417809175465e-10,120
20251121162024,20251121162024_Hx_-25.070000E-3_T_Hy_-210.000000E-6_T_Hz_-238.600000E-3_T_increasing.txt.dat,-0.23991354484480445,-0.02507,-0.00021,-0.2386,1.5,-0.00016201456612442038,4.3410052849012486e-10,120
20251121162149,20251121162149_Hx_-31.340000E-3_T_Hy_-230.000000E-6_T_Hz_-298.400000E-3_T_decreasing.txt.dat,-0.30004134465103305,-0.03134,-0.00023,-0.2984,1.5,-0.00015315811931720187,4.3806721377846017e-10,120
20251121162233,20251121162233_Hx_-31.340000E-3_T_Hy_-230.000000E-6_T_Hz_-298.400000E-3_T_increasing.txt.dat,-0.30004134465103305,-0.03134,-0.00023,-0.2984,1.5,-0.0001578272688755372,4.429715749826408e-10,120
20251121162358,20251121162358_Hx_-37.610000E-3_T_Hy_-240.000000E-6_T_Hz_-358.000000E-3_T_decreasing.txt.dat,-0.35997023446390675,-0.03761,-0.00024,-0.358,1.5,-0.00014628879904512624,4.4301092396117234e-10,120
20251121162442,20251121162442_Hx_-37.610000E-3_T_Hy_-240.000000E-6_T_Hz_-358.000000E-3_T_increasing.txt.dat,-0.35997023446390675,-0.03761,-0.00024,-0.358,1.5,-0.00015734378294778094,4.4189243476860775e-10,120
20251121162606,20251121162606_Hx_-43.880000E-3_T_Hy_-220.000000E-6_T_Hz_-417.600000E-3_T_decreasing.txt.dat,-0.41989911026340604,-0.04388,-0.00022,-0.4176,1.5,-0.0001468463562685526,4.472654116747022e-10,120
20251121162651,20251121162651_Hx_-43.880000E-3_T_Hy_-220.000000E-6_T_Hz_-417.600000E-3_T_increasing.txt.dat,-0.41989911026340604,-0.04388,-0.00022,-0.4176,1.5,-0.00015338923851947054,4.4593857916171634e-10,120
20251121162815,20251121162815_Hx_-50.150000E-3_T_Hy_-230.000000E-6_T_Hz_-477.400000E-3_T_decreasing.txt.dat,-0.48002691112061624,-0.05015,-0.00023,-0.4774,1.5,-0.0001424908978594977,4.490682824028861e-10,120
20251121162859,20251121162859_Hx_-50.150000E-3_T_Hy_-230.000000E-6_T_Hz_-477.400000E-3_T_increasing.txt.dat,-0.48002691112061624,-0.05015,-0.00023,-0.4774,1.5,-0.00015332487571152948,4.46108691510778e-10,120
20251121163027,20251121163027_Hx_-56.410000E-3_T_Hy_-220.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399547541229728,-0.05641,-0.00022,-0.537,1.5,-0.0001443934517024552,4.4344847399501044e-10,120
20251121163111,20251121163111_Hx_-56.410000E-3_T_Hy_-220.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399547541229728,-0.05641,-0.00022,-0.537,1.5,-0.0001539888683562468,4.4839043857933486e-10,120
20251121163236,20251121163236_Hx_-62.690000E-3_T_Hy_-220.000000E-6_T_Hz_-596.600000E-3_T_decreasing.txt.dat,-0.5998846926701831,-0.06269,-0.00022,-0.5966,1.5,-0.00014182206879207306,4.4391609574432785e-10,120
20251121163320,20251121163320_Hx_-62.690000E-3_T_Hy_-220.000000E-6_T_Hz_-596.600000E-3_T_increasing.txt.dat,-0.5998846926701831,-0.06269,-0.00022,-0.5966,1.5,-0.00015470108716440355,4.479833907238891e-10,120
20251121163445,20251121163445_Hx_-68.960000E-3_T_Hy_-220.000000E-6_T_Hz_-656.400000E-3_T_decreasing.txt.dat,-0.6600124923060169,-0.06896,-0.00022,-0.6564,1.5,-0.00014007605052086336,4.5430224529435253e-10,120
20251121163529,20251121163529_Hx_-68.960000E-3_T_Hy_-220.000000E-6_T_Hz_-656.400000E-3_T_increasing.txt.dat,-0.6600124923060169,-0.06896,-0.00022,-0.6564,1.5,-0.00015153918212672908,4.5141588454207033e-10,120
20251121163754,20251121163754_Hx_-75.240000E-3_T_Hy_-220.000000E-6_T_Hz_-716.000000E-3_T_decreasing.txt.dat,-0.7199424324208151,-0.07524,-0.00022,-0.716,1.5,-0.0001442837126757816,4.4732180432560067e-10,120
20251121163838,20251121163838_Hx_-75.240000E-3_T_Hy_-220.000000E-6_T_Hz_-716.000000E-3_T_increasing.txt.dat,-0.7199424324208151,-0.07524,-0.00022,-0.716,1.5,-0.00015483738983673116,4.5228275081548905e-10,120
20251121164003,20251121164003_Hx_-81.500000E-3_T_Hy_-200.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.7798702776744348,-0.0815,-0.0002,-0.7756,1.5,-0.00014001062070943793,4.5326849923899835e-10,120
20251121164047,20251121164047_Hx_-81.500000E-3_T_Hy_-200.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.7798702776744348,-0.0815,-0.0002,-0.7756,1.5,-0.00015040983152441172,4.547933626603341e-10,120
20251121164211,20251121164211_Hx_-87.760000E-3_T_Hy_-210.000000E-6_T_Hz_-835.400000E-3_T_decreasing.txt.dat,-0.8399970367209637,-0.08776,-0.00021,-0.8354,1.5,-0.0001421318972686476,4.5272813763679796e-10,120
20251121164256,20251121164256_Hx_-87.760000E-3_T_Hy_-210.000000E-6_T_Hz_-835.400000E-3_T_increasing.txt.dat,-0.8399970367209637,-0.08776,-0.00021,-0.8354,1.5,-0.0001539523592403192,4.554988403532297e-10,120
20251121164443,20251121164443_Hx_-94.030000E-3_T_Hy_-200.000000E-6_T_Hz_-895.000000E-3_T_decreasing.txt.dat,-0.8999259307854175,-0.09403,-0.0002,-0.895,1.5,-0.0001414760415373137,4.502600209465728e-10,120
20251121164527,20251121164527_Hx_-94.030000E-3_T_Hy_-200.000000E-6_T_Hz_-895.000000E-3_T_increasing.txt.dat,-0.8999259307854175,-0.09403,-0.0002,-0.895,1.5,-0.00015256297859502963,4.541197261950369e-10,120
20251121164628,20251121164628_Hx_-94.030000E-3_T_Hy_-190.000000E-6_T_Hz_-895.000000E-3_T_decreasing.txt.dat,-0.8999259286185725,-0.09403,-0.00019,-0.895,1.5,-0.00013693587003807124,4.5193600136561844e-10,120
20251121164712,20251121164712_Hx_-94.030000E-3_T_Hy_-190.000000E-6_T_Hz_-895.000000E-3_T_increasing.txt.dat,-0.8999259286185725,-0.09403,-0.00019,-0.895,1.5,-0.00015014118557180641,4.585445171729463e-10,120
20251121164856,20251121164856_Hx_-87.760000E-3_T_Hy_-190.000000E-6_T_Hz_-835.700000E-3_T_decreasing.txt.dat,-0.8402953907406608,-0.08776,-0.00019,-0.8357,1.5,-0.00014068361918689778,4.5533333386080654e-10,120
20251121164940,20251121164940_Hx_-87.760000E-3_T_Hy_-190.000000E-6_T_Hz_-835.700000E-3_T_increasing.txt.dat,-0.8402953907406608,-0.08776,-0.00019,-0.8357,1.5,-0.00014725133449021823,4.5216685799256937e-10,120
20251121165105,20251121165105_Hx_-81.500000E-3_T_Hy_-190.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.7798702751740189,-0.0815,-0.00019,-0.7756,1.5,-0.0001370671104154325,4.5721941397177203e-10,120
20251121165149,20251121165149_Hx_-81.500000E-3_T_Hy_-190.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.7798702751740189,-0.0815,-0.00019,-0.7756,1.5,-0.0001471507123359363,4.5149427622993354e-10,120
20251121165314,20251121165314_Hx_-75.230000E-3_T_Hy_-180.000000E-6_T_Hz_-716.000000E-3_T_decreasing.txt.dat,-0.7199413762939313,-0.07523,-0.00018,-0.716,1.5,-0.0001377929105364511,4.5114266001593157e-10,120
20251121165358,20251121165358_Hx_-75.230000E-3_T_Hy_-180.000000E-6_T_Hz_-716.000000E-3_T_increasing.txt.dat,-0.7199413762939313,-0.07523,-0.00018,-0.716,1.5,-0.00015118072614276148,4.5452776756262317e-10,120
20251121165523,20251121165523_Hx_-68.960000E-3_T_Hy_-180.000000E-6_T_Hz_-656.400000E-3_T_decreasing.txt.dat,-0.6600124801850341,-0.06896,-0.00018,-0.6564,1.5,-0.0001418364957661521,4.5124321810385006e-10,120
20251121165607,20251121165607_Hx_-68.960000E-3_T_Hy_-180.000000E-6_T_Hz_-656.400000E-3_T_increasing.txt.dat,-0.6600124801850341,-0.06896,-0.00018,-0.6564,1.5,-0.0001494854039502427,4.4759671164337654e-10,120
20251121165731,20251121165731_Hx_-62.680000E-3_T_Hy_-190.000000E-6_T_Hz_-596.600000E-3_T_decreasing.txt.dat,-0.5998836374664673,-0.06268,-0.00019,-0.5966,1.5,-0.00014148143791205747,4.490856090163073e-10,120
20251121165816,20251121165816_Hx_-62.680000E-3_T_Hy_-190.000000E-6_T_Hz_-596.600000E-3_T_increasing.txt.dat,-0.5998836374664673,-0.06268,-0.00019,-0.5966,1.5,-0.00014736535004181042,4.5346718688381984e-10,120
20251121165940,20251121165940_Hx_-56.400000E-3_T_Hy_-180.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399536946813125,-0.0564,-0.00018,-0.537,1.5,-0.0001372551360887287,4.4710802273904904e-10,120
20251121170024,20251121170024_Hx_-56.400000E-3_T_Hy_-180.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399536946813125,-0.0564,-0.00018,-0.537,1.5,-0.0001519788359170682,4.4535037443260335e-10,120
20251121170149,20251121170149_Hx_-50.150000E-3_T_Hy_-180.000000E-6_T_Hz_-477.400000E-3_T_decreasing.txt.dat,-0.48002688976764624,-0.05015,-0.00018,-0.4774,1.5,-0.00013977086518012784,4.5293949492573274e-10,120
20251121170233,20251121170233_Hx_-50.150000E-3_T_Hy_-180.000000E-6_T_Hz_-477.400000E-3_T_increasing.txt.dat,-0.48002688976764624,-0.05015,-0.00018,-0.4774,1.5,-0.00014903873159137038,4.4643679215780825e-10,120
20251121170355,20251121170355_Hx_-43.870000E-3_T_Hy_-180.000000E-6_T_Hz_-417.600000E-3_T_decreasing.txt.dat,-0.4198980463160076,-0.04387,-0.00018,-0.4176,1.5,-0.0001438239270697574,4.502102501127047e-10,120
20251121170440,20251121170440_Hx_-43.870000E-3_T_Hy_-180.000000E-6_T_Hz_-417.600000E-3_T_increasing.txt.dat,-0.4198980463160076,-0.04387,-0.00018,-0.4176,1.5,-0.0001550421466875241,4.4107714831719055e-10,120
20251121170604,20251121170604_Hx_-37.600000E-3_T_Hy_-180.000000E-6_T_Hz_-358.000000E-3_T_decreasing.txt.dat,-0.3599691547896847,-0.0376,-0.00018,-0.358,1.5,-0.0001441764066220626,4.4303997748547663e-10,120
20251121170648,20251121170648_Hx_-37.600000E-3_T_Hy_-180.000000E-6_T_Hz_-358.000000E-3_T_increasing.txt.dat,-0.3599691547896847,-0.0376,-0.00018,-0.358,1.5,-0.0001551564191322306,4.4435846813709663e-10,120
20251121170813,20251121170813_Hx_-31.330000E-3_T_Hy_-180.000000E-6_T_Hz_-298.400000E-3_T_decreasing.txt.dat,-0.30004026613106444,-0.03133,-0.00018,-0.2984,1.5,-0.00014649161900838524,4.4002453291462074e-10,120
20251121170857,20251121170857_Hx_-31.330000E-3_T_Hy_-180.000000E-6_T_Hz_-298.400000E-3_T_increasing.txt.dat,-0.30004026613106444,-0.03133,-0.00018,-0.2984,1.5,-0.00015727975622916086,4.4261294905433e-10,120
20251121171022,20251121171022_Hx_-25.070000E-3_T_Hy_-190.000000E-6_T_Hz_-238.600000E-3_T_decreasing.txt.dat,-0.23991352817213124,-0.02507,-0.00019,-0.2386,1.5,-0.00014320628654381743,4.3513390430662516e-10,120
20251121171106,20251121171106_Hx_-25.070000E-3_T_Hy_-190.000000E-6_T_Hz_-238.600000E-3_T_increasing.txt.dat,-0.23991352817213124,-0.02507,-0.00019,-0.2386,1.5,-0.0001540030438307243,4.376259027485632e-10,120
20251121171230,20251121171230_Hx_-18.800000E-3_T_Hy_-200.000000E-6_T_Hz_-179.000000E-3_T_decreasing.txt.dat,-0.1799846660135246,-0.0188,-0.0002,-0.179,1.5,-0.0001527335078897517,4.2140639651224944e-10,120
20251121171315,20251121171315_Hx_-18.800000E-3_T_Hy_-200.000000E-6_T_Hz_-179.000000E-3_T_increasing.txt.dat,-0.1799846660135246,-0.0188,-0.0002,-0.179,1.5,-0.00016583414216043296,4.1729581710163186e-10,120
20251121171439,20251121171439_Hx_-12.540000E-3_T_Hy_-210.000000E-6_T_Hz_-119.400000E-3_T_decreasing.txt.dat,-0.12005688526694336,-0.01254,-0.00021,-0.1194,1.5,-0.00015025457172337096,3.4077414337596426e-10,120
20251121171523,20251121171523_Hx_-12.540000E-3_T_Hy_-210.000000E-6_T_Hz_-119.400000E-3_T_increasing.txt.dat,-0.12005688526694336,-0.01254,-0.00021,-0.1194,1.5,-0.00016497087038587033,3.550768427073449e-10,120
20251121171648,20251121171648_Hx_-6.260000E-3_T_Hy_-200.000000E-6_T_Hz_-59.600000E-3_T_decreasing.txt.dat,-0.05992818702413748,-0.00626,-0.0002,-0.0596,1.5,-0.0001538604243117148,3.466063470162276e-10,120
20251121171732,20251121171732_Hx_-6.260000E-3_T_Hy_-200.000000E-6_T_Hz_-59.600000E-3_T_increasing.txt.dat,-0.05992818702413748,-0.00626,-0.0002,-0.0596,1.5,-0.00017403067840879739,3.479913946766669e-10,120
20251121171857,20251121171857_Hx_-0.000000E+0_T_Hy_-210.000000E-6_T_Hz_-0.000000E+0_T_decreasing.txt.dat,-0.00021,-0.0,-0.00021,-0.0,1.5,-0.0001519502949058275,3.4614775959248786e-10,120
20251121171941,20251121171941_Hx_-0.000000E+0_T_Hy_-210.000000E-6_T_Hz_-0.000000E+0_T_increasing.txt.dat,-0.00021,-0.0,-0.00021,-0.0,1.5,-0.00017355891076500474,3.477149031275227e-10,120
20251121172106,20251121172106_Hx_6.290000E-3_T_Hy_-200.000000E-6_T_Hz_59.600000E-3_T_decreasing.txt.dat,0.05993132820153413,0.00629,-0.0002,0.0596,1.5,-0.00015310095137116835,3.476709996417433e-10,120
20251121172150,20251121172150_Hx_6.290000E-3_T_Hy_-200.000000E-6_T_Hz_59.600000E-3_T_increasing.txt.dat,0.05993132820153413,0.00629,-0.0002,0.0596,1.5,-0.00017522255446548844,3.460455131474981e-10,120
20251121172315,20251121172315_Hx_12.550000E-3_T_Hy_-210.000000E-6_T_Hz_119.400000E-3_T_decreasing.txt.dat,0.12005793018372424,0.01255,-0.00021,0.1194,1.5,-0.00015215490748687552,3.4748632193592353e-10,120
20251121172359,20251121172359_Hx_12.550000E-3_T_Hy_-210.000000E-6_T_Hz_119.400000E-3_T_increasing.txt.dat,0.12005793018372424,0.01255,-0.00021,0.1194,1.5,-0.0001733054236834939,3.511533346294758e-10,120
20251121172524,20251121172524_Hx_18.820000E-3_T_Hy_-220.000000E-6_T_Hz_179.000000E-3_T_decreasing.txt.dat,0.17998677951449657,0.01882,-0.00022,0.179,1.5,-0.00014970743590935777,4.14335413722208e-10,120
20251121172608,20251121172608_Hx_18.820000E-3_T_Hy_-220.000000E-6_T_Hz_179.000000E-3_T_increasing.txt.dat,0.17998677951449657,0.01882,-0.00022,0.179,1.5,-0.00016301383810992287,4.161696794751867e-10,120
20251121172733,20251121172733_Hx_25.090000E-3_T_Hy_-230.000000E-6_T_Hz_238.600000E-3_T_decreasing.txt.dat,0.23991565392862552,0.02509,-0.00023,0.2386,1.5,-0.00014600746713836616,4.3876216527337267e-10,120
20251121172817,20251121172817_Hx_25.090000E-3_T_Hy_-230.000000E-6_T_Hz_238.600000E-3_T_increasing.txt.dat,0.23991565392862552,0.02509,-0.00023,0.2386,1.5,-0.00015754692399835802,4.4000817600532957e-10,120
20251121172942,20251121172942_Hx_31.370000E-3_T_Hy_-220.000000E-6_T_Hz_298.400000E-3_T_decreasing.txt.dat,0.30004447220370517,0.03137,-0.00022,0.2984,1.5,-0.00013985414754383578,4.4119095953959653e-10,120
20251121173026,20251121173026_Hx_31.370000E-3_T_Hy_-220.000000E-6_T_Hz_298.400000E-3_T_increasing.txt.dat,0.30004447220370517,0.03137,-0.00022,0.2984,1.5,-0.00015153199109777557,4.3606010169668425e-10,120
20251121173150,20251121173150_Hx_37.640000E-3_T_Hy_-230.000000E-6_T_Hz_358.000000E-3_T_decreasing.txt.dat,0.35997336359791954,0.03764,-0.00023,0.358,1.5,-0.00014315998783105916,4.4532025248895823e-10,120
20251121173235,20251121173235_Hx_37.640000E-3_T_Hy_-230.000000E-6_T_Hz_358.000000E-3_T_increasing.txt.dat,0.35997336359791954,0.03764,-0.00023,0.358,1.5,-0.00015403459011856713,4.454798597352938e-10,120
20251121173359,20251121173359_Hx_43.910000E-3_T_Hy_-210.000000E-6_T_Hz_417.600000E-3_T_decreasing.txt.dat,0.4199022412419348,0.04391,-0.00021,0.4176,1.5,-0.00014310291985816846,4.444027246027151e-10,120
20251121173443,20251121173443_Hx_43.910000E-3_T_Hy_-210.000000E-6_T_Hz_417.600000E-3_T_increasing.txt.dat,0.4199022412419348,0.04391,-0.00021,0.4176,1.5,-0.0001529785563444394,4.476674163141935e-10,120
20251121173608,20251121173608_Hx_50.170000E-3_T_Hy_-230.000000E-6_T_Hz_477.400000E-3_T_decreasing.txt.dat,0.48002900099889795,0.05017,-0.00023,0.4774,1.5,-0.00013815910796679675,4.4383337014127824e-10,120
20251121173652,20251121173652_Hx_50.170000E-3_T_Hy_-230.000000E-6_T_Hz_477.400000E-3_T_increasing.txt.dat,0.48002900099889795,0.05017,-0.00023,0.4774,1.5,-0.0001514502604654035,4.5070540778576774e-10,120
20251121173817,20251121173817_Hx_56.450000E-3_T_Hy_-230.000000E-6_T_Hz_537.000000E-3_T_decreasing.txt.dat,0.5399589386240402,0.05645,-0.00023,0.537,1.5,-0.0001404986667628155,4.5243531376017797e-10,120
20251121173901,20251121173901_Hx_56.450000E-3_T_Hy_-230.000000E-6_T_Hz_537.000000E-3_T_increasing.txt.dat,0.5399589386240402,0.05645,-0.00023,0.537,1.5,-0.00014604507926450655,4.44734687626446e-10,120
