Voltage (V),TMR_Ratio,TMR_Error
-1.0,2.5909663305715993,0.004043960605287298
-0.9899497487437185,2.6028195040870177,0.004119094513021853
-0.9798994974874372,2.613711637557445,0.004210230369027136
-0.9698492462311558,2.6306419071229357,0.004341444524531432
-0.9597989949748744,2.6420874386536126,0.004413058477233741
-0.949748743718593,2.6599707659557446,0.004550221135125283
-0.9396984924623115,2.6720687265810987,0.004663691852889209
-0.9296482412060302,2.6904835485414096,0.004800835041870705
-0.9195979899497487,2.7029566033645605,0.004914740272543009
-0.9095477386934674,2.7221910526090545,0.005054320788223877
-0.8994974874371859,2.735416395008929,0.005104963763150891
-0.8894472361809045,2.755622706517053,0.0052301250483922
-0.8793969849246231,2.7693481018832933,0.005312053459494003
-0.8693467336683417,2.7901642123213226,0.005462089993450457
-0.8592964824120604,2.8041589601252035,0.005599247564369728
-0.8492462311557789,2.8257289105884156,0.00572936625877022
-0.8391959798994975,2.84074823141259,0.005797596264233688
-0.8291457286432161,2.8630424337700426,0.005934533342503284
-0.8190954773869347,2.8781130649294093,0.00600187192359503
-0.8090452261306533,2.9011125338332477,0.006163772572484132
-0.7989949748743719,2.9167277395262055,0.006263487542588213
-0.7889447236180904,2.9405804715991155,0.006367672176011264
-0.778894472361809,2.9566425326236923,0.006450329606350148
-0.7688442211055276,2.980961134723139,0.0064911415625539546
-0.7587939698492463,2.9974570394754476,0.0065368901358581755
-0.7487437185929648,3.0228168808741427,0.006546692680241722
-0.7386934673366834,3.0400295567265943,0.00651190691863829
-0.728643216080402,3.0663449907607636,0.0065204195344879074
-0.7185929648241206,3.083921625063732,0.006478643595506411
-0.7085427135678393,3.1103972539047744,0.006427299642258589
-0.6984924623115578,3.128298768416858,0.006387859183110228
-0.6884422110552764,3.1552003028143822,0.006187138159473495
-0.6783919597989949,3.173105943364908,0.006026957906133002
-0.6683417085427136,3.199747224863225,0.005844349307226661
-0.6582914572864322,3.2173671616125152,0.005715003953074034
-0.6482412060301508,3.2433877253269494,0.005408362077753883
-0.6381909547738693,3.259717586365864,0.005210057510574411
-0.6281407035175879,3.2833043504677706,0.0049508889489099355
-0.6180904522613065,3.297773756286526,0.004768696507028789
-0.6080402010050251,3.317362507217541,0.004530961075009926
-0.5979899497487438,3.3290369899363914,0.004456150590658397
-0.5879396984924623,3.344339645918474,0.004414519291859301
-0.5778894472361809,3.352759788220261,0.004408317229757369
-0.5678391959798995,3.3630641213795163,0.004436381372503215
-0.5577889447236181,3.3681936921248123,0.004446443030283133
-0.5477386934673367,3.3729639038100836,0.004481701071973675
-0.5376884422110553,3.3753653494768474,0.00454700561767245
-0.5276381909547738,3.3765320937354804,0.004685841169809983
-0.5175879396984925,3.375366425567241,0.004786780423204526
-0.507537688442211,3.3697284923362965,0.004937323260001734
-0.4974874371859297,3.3629568435850112,0.005053114411835881
-0.48743718592964824,3.349415349578943,0.00520217629282973
-0.4773869346733668,3.3375385712236194,0.005342096979442328
-0.46733668341708545,3.3147045318274224,0.005461169531777873
-0.457286432160804,3.297920062534587,0.0056091918323352375
-0.44723618090452255,3.269148250936696,0.005735210257689516
-0.4371859296482412,3.247007569188063,0.005736952356039271
-0.42713567839195976,3.2106497289795835,0.005916001259055076
-0.4170854271356784,3.184640076357593,0.006047651715594884
-0.40703517587939697,3.1427707435589887,0.006050667443548512
-0.3969849246231155,3.1140002240199607,0.006105706623179421
-0.3869346733668342,3.0675221388508547,0.006300901299940211
-0.37688442211055273,3.0343239290094686,0.0063480046584705446
