Voltage (V),TMR_Ratio,TMR_Error
-0.4974874371859297,1.0748388820178694,0.0087585490891811
-0.4874371859296482,1.0751511843234212,0.0087911078638929
-0.4773869346733668,1.0754903375789906,0.0088276053177129
-0.4673366834170854,1.0758329505131112,0.0088650840319926
-0.457286432160804,1.0761849984381977,0.0089175550986689
-0.4472361809045225,1.0765038023608058,0.0089530742679555
-0.4371859296482412,1.0768684945440834,0.0089998446210406
-0.4271356783919597,1.0772484179472734,0.0090332358755195
-0.4170854271356784,1.0776315182121632,0.0090827662778797
-0.4070351758793969,1.078029645766237,0.009127917843275
-0.3969849246231155,1.078457781156604,0.0091746639586031
-0.3869346733668342,1.0788510879315825,0.0092294101585992
-0.3768844221105527,1.0792598828161573,0.0092879181805398
-0.3668341708542714,1.0796793828435145,0.0093303521851065
-0.3567839195979899,1.0802031430299148,0.0093912554324676
-0.3467336683417085,1.0807027453518707,0.0094509353643195
-0.3366834170854271,1.0811481259402045,0.0095037612133029
-0.3266331658291457,1.0816033476105769,0.0095603180177893
-0.3165829145728643,1.0820754628907772,0.0096101740773439
-0.3065326633165829,1.0825681048590576,0.0096626623974584
-0.2964824120603014,1.083052804310458,0.0097254005150987
-0.2864321608040201,1.0835829166947746,0.0097770515508135
-0.2763819095477386,1.084073805672599,0.0098398884761459
-0.2663316582914573,1.084670045171272,0.0099150177703163
-0.2562814070351759,1.0852117754726285,0.0099828080825623
-0.2462311557788944,1.0857243535812016,0.0100441901517238
-0.2361809045226131,1.0862764563073952,0.010115509694481
-0.2261306532663316,1.0869012938451743,0.0101754077264259
-0.2160804020100502,1.087460763178003,0.0102365839659101
-0.2060301507537688,1.088080123723555,0.0103088650122153
-0.1959798994974874,1.0887437847470252,0.0103948342407869
-0.185929648241206,1.089342383506913,0.0104741137017791
-0.1758793969849246,1.0900062427891273,0.0105445359299857
-0.1658291457286431,1.0906765403376568,0.0106297203006173
-0.1557788944723618,1.091320942832984,0.0107043668671306
-0.1457286432160803,1.092005873822836,0.0107969786584143
-0.135678391959799,1.0926768245978968,0.0108785100600362
-0.1256281407035175,1.0933556971764036,0.0109556219068748
-0.1155778894472361,1.0940122965807133,0.0110385289862483
-0.1055276381909547,1.094704982248535,0.0111086472734105
-0.0954773869346733,1.0953745384417668,0.0111946920633125
-0.085427135678392,1.0960306178227737,0.0112753525619388
-0.0753768844221105,1.096593346917153,0.0113515308189962
-0.0653266331658291,1.097105966079545,0.0114218348371508
-0.0552763819095477,1.0975745119589957,0.0114813673100827
-0.0452261306532663,1.0979843680794932,0.011536368318193
-0.0351758793969849,1.09828773744231,0.0115683849671368
-0.0251256281407035,1.0985281739707822,0.0115778167285593
-0.015075376884422,1.0986987292122408,0.0116074120798705
-0.0050251256281407,1.098987996270496,0.0116525628511451
0.0050251256281406,1.0977492351104237,0.0114376946457896
0.015075376884422,1.097677426956946,0.0114796541770426
0.0251256281407035,1.0973566969859525,0.0114411690400012
0.0351758793969849,1.0968308420590958,0.0113780577748734
0.0452261306532664,1.0962270019294584,0.0113071852037273
0.0552763819095476,1.0955587109384142,0.011230295584783
0.0653266331658291,1.094787586432735,0.0111299205422905
0.0753768844221105,1.0940221776221208,0.0110360920762932
0.085427135678392,1.0931956874764843,0.0109407719803317
0.0954773869346734,1.0923190174824555,0.0108328273547225
0.1055276381909549,1.0914668990873768,0.0107329955440761
0.1155778894472361,1.090627032081621,0.0106272322214362
0.1256281407035175,1.089793220584924,0.0105264387580417
0.135678391959799,1.0889945156747527,0.0104341130594892
0.1457286432160804,1.088187307906238,0.0103295213319665
0.1557788944723619,1.087379983875728,0.0102273678625535
0.1658291457286431,1.086600471584544,0.0101385206263621
0.1758793969849246,1.0858872386744869,0.0100499051713399
0.185929648241206,1.0851364352105548,0.0099668582298696
0.1959798994974875,1.0844203778904964,0.009878571966977
0.2060301507537689,1.083730491912373,0.0097983281192484
0.2160804020100502,1.0830409483102397,0.0097195698165395
0.2261306532663316,1.082403590457114,0.0096488200295063
0.2361809045226131,1.0818039809666016,0.0095678810267555
0.2462311557788945,1.0811963624355214,0.0094946121614181
0.256281407035176,1.080644239326083,0.009426759083037
0.2663316582914572,1.080034718576619,0.0093567486192615
0.2763819095477386,1.0794989326843747,0.0092967837875275
0.2864321608040201,1.0789434068577364,0.0092301216081563
0.2964824120603015,1.078393477278182,0.0091624180491238
0.306532663316583,1.0778491289734378,0.0090915107266293
0.3165829145728642,1.077346558112643,0.0090359044395701
0.3266331658291457,1.076791773083299,0.0089599492086647
0.3366834170854271,1.0763249468149003,0.0089079499385629
0.3467336683417086,1.075905572185389,0.0088554099724866
0.35678391959799,1.0754278211692954,0.008806656959065
0.3668341708542713,1.074987009884028,0.0087659822419393
0.3768844221105527,1.0745861131300694,0.0087186065065887
0.3869346733668342,1.0741491104466008,0.0086658407212469
0.3969849246231156,1.0737473700288849,0.0086100545348934
0.4070351758793971,1.0733611072010478,0.0085735999630516
0.4170854271356783,1.0729958905088064,0.0085293376524458
0.4271356783919597,1.0725499739080149,0.008480754820007
0.4371859296482412,1.0722045159247358,0.0084448268319346
0.4472361809045226,1.071821092850566,0.0083918383265736
0.4572864321608041,1.0714931294372672,0.0083483453772191
0.4673366834170853,1.071148972679369,0.0083106613913877
0.4773869346733668,1.070794646882552,0.0082618386969245
0.4874371859296482,1.0704699795647683,0.0082213882153658
0.4974874371859297,1.070159970020586,0.0081887387319497
