timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,n_outliers_removed,temperature
20251117121141,20251117121141_Hx_35.560000E-3_T_Hy_-170.000000E-6_T_Hz_338.100000E-3_T_increasing.txt.dat,0.33996492833820374,0.03556,-0.00017,0.3381,1.5,-0.00024497082506480853,1.1821596098614302e-09,0,100
20251117121257,20251117121257_Hx_31.370000E-3_T_Hy_-150.000000E-6_T_Hz_298.400000E-3_T_decreasing.txt.dat,0.3000444290434335,0.03137,-0.00015,0.2984,1.5,-0.00022621517570658826,1.1963846812176207e-09,0,100
20251117121341,20251117121341_Hx_31.370000E-3_T_Hy_-150.000000E-6_T_Hz_298.400000E-3_T_increasing.txt.dat,0.3000444290434335,0.03137,-0.00015,0.2984,1.5,-0.0002577471017694336,1.1798281873885272e-09,0,100
20251117121458,20251117121458_Hx_27.200000E-3_T_Hy_-170.000000E-6_T_Hz_258.500000E-3_T_decreasing.txt.dat,0.25992714152238894,0.0272,-0.00017,0.2585,1.5,-0.00020985357027305694,1.184671457043659e-09,0,100
20251117121542,20251117121542_Hx_27.200000E-3_T_Hy_-170.000000E-6_T_Hz_258.500000E-3_T_increasing.txt.dat,0.25992714152238894,0.0272,-0.00017,0.2585,1.5,-0.00025708320059413827,1.1988170342396096e-09,0,100
20251117121659,20251117121659_Hx_23.010000E-3_T_Hy_-170.000000E-6_T_Hz_218.800000E-3_T_decreasing.txt.dat,0.22000665671747296,0.02301,-0.00017,0.2188,1.5,5.5277736664960647e-05,1.1209571764422179e-09,0,100
20251117121743,20251117121743_Hx_23.010000E-3_T_Hy_-170.000000E-6_T_Hz_218.800000E-3_T_increasing.txt.dat,0.22000665671747296,0.02301,-0.00017,0.2188,1.5,-6.380983032993823e-07,1.08369908764288e-09,0,100
20251117121859,20251117121859_Hx_18.830000E-3_T_Hy_-160.000000E-6_T_Hz_179.000000E-3_T_decreasing.txt.dat,0.1799877620839817,0.01883,-0.00016,0.179,1.5,0.00012816467149774136,1.0013127799010497e-09,0,100
20251117121943,20251117121943_Hx_18.830000E-3_T_Hy_-160.000000E-6_T_Hz_179.000000E-3_T_increasing.txt.dat,0.1799877620839817,0.01883,-0.00016,0.179,1.5,4.323225324541014e-05,9.960855546332885e-10,0,100
20251117122100,20251117122100_Hx_14.650000E-3_T_Hy_-160.000000E-6_T_Hz_139.100000E-3_T_decreasing.txt.dat,0.13986943232886878,0.01465,-0.00016,0.1391,1.5,0.00010404107342752039,9.935790316491918e-10,0,100
20251117122144,20251117122144_Hx_14.650000E-3_T_Hy_-160.000000E-6_T_Hz_139.100000E-3_T_increasing.txt.dat,0.13986943232886878,0.01465,-0.00016,0.1391,1.5,3.871527770938623e-05,9.968481770329899e-10,0,100
20251117122301,20251117122301_Hx_10.470000E-3_T_Hy_-180.000000E-6_T_Hz_99.400000E-3_T_decreasing.txt.dat,0.09995005402699891,0.01047,-0.00018,0.0994,1.5,0.00011880836728317672,9.842170929773779e-10,0,100
20251117122345,20251117122345_Hx_10.470000E-3_T_Hy_-180.000000E-6_T_Hz_99.400000E-3_T_increasing.txt.dat,0.09995005402699891,0.01047,-0.00018,0.0994,1.5,4.457135128845078e-05,9.883762450575633e-10,0,100
20251117122502,20251117122502_Hx_6.290000E-3_T_Hy_-170.000000E-6_T_Hz_59.600000E-3_T_decreasing.txt.dat,0.05993123559547225,0.00629,-0.00017,0.0596,1.5,6.150170967051272e-05,9.675856369025053e-10,0,100
20251117122546,20251117122546_Hx_6.290000E-3_T_Hy_-170.000000E-6_T_Hz_59.600000E-3_T_increasing.txt.dat,0.05993123559547225,0.00629,-0.00017,0.0596,1.5,-1.5695120967744534e-05,9.78131934307427e-10,0,100
20251117122703,20251117122703_Hx_2.100000E-3_T_Hy_-180.000000E-6_T_Hz_19.900000E-3_T_decreasing.txt.dat,0.020011306803904637,0.0021,-0.00018,0.0199,1.5,5.628415918810018e-05,9.737207023092135e-10,0,100
20251117122747,20251117122747_Hx_2.100000E-3_T_Hy_-180.000000E-6_T_Hz_19.900000E-3_T_increasing.txt.dat,0.020011306803904637,0.0021,-0.00018,0.0199,1.5,2.2878986757526865e-05,9.69965531055003e-10,0,100
20251117122903,20251117122903_Hx_-2.080000E-3_T_Hy_-190.000000E-6_T_Hz_-19.900000E-3_T_decreasing.txt.dat,-0.020009310332942513,-0.00208,-0.00019,-0.0199,1.5,0.00014665650700979266,9.788490657063544e-10,0,100
20251117122947,20251117122947_Hx_-2.080000E-3_T_Hy_-190.000000E-6_T_Hz_-19.900000E-3_T_increasing.txt.dat,-0.020009310332942513,-0.00208,-0.00019,-0.0199,1.5,3.865152370277798e-05,9.753856973188795e-10,0,100
20251117123104,20251117123104_Hx_-6.260000E-3_T_Hy_-180.000000E-6_T_Hz_-59.600000E-3_T_decreasing.txt.dat,-0.05992812361487718,-0.00626,-0.00018,-0.0596,1.5,0.00016595615807280645,9.73333010394633e-10,0,100
20251117123148,20251117123148_Hx_-6.260000E-3_T_Hy_-180.000000E-6_T_Hz_-59.600000E-3_T_increasing.txt.dat,-0.05992812361487718,-0.00626,-0.00018,-0.0596,1.5,5.324165368509855e-05,9.72611180102201e-10,0,100
20251117123324,20251117123324_Hx_-10.440000E-3_T_Hy_-180.000000E-6_T_Hz_-99.400000E-3_T_decreasing.txt.dat,-0.09994691591039716,-0.01044,-0.00018,-0.0994,1.5,0.00011274179909877128,9.748491718751831e-10,0,100
20251117123408,20251117123408_Hx_-10.440000E-3_T_Hy_-180.000000E-6_T_Hz_-99.400000E-3_T_increasing.txt.dat,-0.09994691591039716,-0.01044,-0.00018,-0.0994,1.5,3.2488194528480785e-05,9.764396539104625e-10,0,100
20251117123525,20251117123525_Hx_-14.620000E-3_T_Hy_-180.000000E-6_T_Hz_-139.100000E-3_T_decreasing.txt.dat,-0.1398663176036318,-0.01462,-0.00018,-0.1391,1.5,8.462521567631802e-05,9.841577149209688e-10,0,100
20251117123609,20251117123609_Hx_-14.620000E-3_T_Hy_-180.000000E-6_T_Hz_-139.100000E-3_T_increasing.txt.dat,-0.1398663176036318,-0.01462,-0.00018,-0.1391,1.5,3.7285033271506826e-05,9.814397169429033e-10,0,100
20251117123726,20251117123726_Hx_-18.800000E-3_T_Hy_-170.000000E-6_T_Hz_-179.000000E-3_T_decreasing.txt.dat,-0.17998463517756175,-0.0188,-0.00017,-0.179,1.5,0.00013339015596808865,9.831735263805067e-10,0,100
20251117123810,20251117123810_Hx_-18.800000E-3_T_Hy_-170.000000E-6_T_Hz_-179.000000E-3_T_increasing.txt.dat,-0.17998463517756175,-0.0188,-0.00017,-0.179,1.5,4.732567696645509e-05,9.865232319762399e-10,0,100
20251117123926,20251117123926_Hx_-22.970000E-3_T_Hy_-190.000000E-6_T_Hz_-218.800000E-3_T_decreasing.txt.dat,-0.22000249316769116,-0.02297,-0.00019,-0.2188,1.5,0.00014690152669333983,1.0238746031318397e-09,0,100
20251117124011,20251117124011_Hx_-22.970000E-3_T_Hy_-190.000000E-6_T_Hz_-218.800000E-3_T_increasing.txt.dat,-0.22000249316769116,-0.02297,-0.00019,-0.2188,1.5,5.308739603993246e-05,1.0195108108678053e-09,0,100
20251117124127,20251117124127_Hx_-27.150000E-3_T_Hy_-190.000000E-6_T_Hz_-258.500000E-3_T_decreasing.txt.dat,-0.25992192789374274,-0.02715,-0.00019,-0.2585,1.5,-0.00021375499851359952,1.1737252848267746e-09,0,100
20251117124211,20251117124211_Hx_-27.150000E-3_T_Hy_-190.000000E-6_T_Hz_-258.500000E-3_T_increasing.txt.dat,-0.25992192789374274,-0.02715,-0.00019,-0.2585,1.5,-0.0002496932404209174,1.1989198132142336e-09,1,100
20251117124328,20251117124328_Hx_-31.330000E-3_T_Hy_-190.000000E-6_T_Hz_-298.400000E-3_T_decreasing.txt.dat,-0.3000402722969035,-0.03133,-0.00019,-0.2984,1.5,-0.0002185946492281863,1.1851532811219042e-09,0,100
20251117124412,20251117124412_Hx_-31.330000E-3_T_Hy_-190.000000E-6_T_Hz_-298.400000E-3_T_increasing.txt.dat,-0.3000402722969035,-0.03133,-0.00019,-0.2984,1.5,-0.00024407082860141956,1.1856806623373056e-09,0,100
20251117124528,20251117124528_Hx_-35.510000E-3_T_Hy_-190.000000E-6_T_Hz_-338.100000E-3_T_decreasing.txt.dat,-0.3399597126131272,-0.03551,-0.00019,-0.3381,1.5,-0.00022592730948986896,1.2072634606502553e-09,1,100
20251117124612,20251117124612_Hx_-35.510000E-3_T_Hy_-190.000000E-6_T_Hz_-338.100000E-3_T_increasing.txt.dat,-0.3399597126131272,-0.03551,-0.00019,-0.3381,1.5,-0.0002478592391197982,1.1899818699393806e-09,0,100
20251117124729,20251117124729_Hx_-39.690000E-3_T_Hy_-180.000000E-6_T_Hz_-377.900000E-3_T_decreasing.txt.dat,-0.37997860268704603,-0.03969,-0.00018,-0.3779,1.5,-0.0002119619470667489,1.2029515945501987e-09,1,100
20251117124813,20251117124813_Hx_-39.690000E-3_T_Hy_-180.000000E-6_T_Hz_-377.900000E-3_T_increasing.txt.dat,-0.37997860268704603,-0.03969,-0.00018,-0.3779,1.5,-0.0002536924617056915,1.2025712195138215e-09,0,100
20251117124930,20251117124930_Hx_-43.870000E-3_T_Hy_-190.000000E-6_T_Hz_-417.600000E-3_T_decreasing.txt.dat,-0.41989805072183894,-0.04387,-0.00019,-0.4176,1.5,-0.00020475789667148822,1.1868050129794205e-09,0,100
20251117125014,20251117125014_Hx_-43.870000E-3_T_Hy_-190.000000E-6_T_Hz_-417.600000E-3_T_increasing.txt.dat,-0.41989805072183894,-0.04387,-0.00019,-0.4176,1.5,-0.00023286259591257484,1.2051530793159063e-09,0,100
20251117125130,20251117125130_Hx_-48.050000E-3_T_Hy_-170.000000E-6_T_Hz_-457.500000E-3_T_decreasing.txt.dat,-0.4600163925340053,-0.04805,-0.00017,-0.4575,1.5,-0.0002168610029217137,1.1921135690337138e-09,0,100
20251117125214,20251117125214_Hx_-48.050000E-3_T_Hy_-170.000000E-6_T_Hz_-457.500000E-3_T_increasing.txt.dat,-0.4600163925340053,-0.04805,-0.00017,-0.4575,1.5,-0.00024196919951231864,1.1894615986061507e-09,0,100
20251117125331,20251117125331_Hx_-52.230000E-3_T_Hy_-180.000000E-6_T_Hz_-497.100000E-3_T_decreasing.txt.dat,-0.49983638853128726,-0.05223,-0.00018,-0.4971,1.5,-0.0002172599524995207,1.1980716116136399e-09,0,100
20251117125415,20251117125415_Hx_-52.230000E-3_T_Hy_-180.000000E-6_T_Hz_-497.100000E-3_T_increasing.txt.dat,-0.49983638853128726,-0.05223,-0.00018,-0.4971,1.5,-0.00024381971637531816,1.1992432520888336e-09,0,100
20251117125551,20251117125551_Hx_-56.400000E-3_T_Hy_-180.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399536946813125,-0.0564,-0.00018,-0.537,1.5,-0.0002135761266006263,1.2037034222261881e-09,0,100
20251117125635,20251117125635_Hx_-56.400000E-3_T_Hy_-180.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399536946813125,-0.0564,-0.00018,-0.537,1.5,-0.00024128561550999447,1.2134853445279695e-09,1,100
20251117125751,20251117125751_Hx_-60.580000E-3_T_Hy_-170.000000E-6_T_Hz_-576.900000E-3_T_decreasing.txt.dat,-0.5800720431980841,-0.06058,-0.00017,-0.5769,1.5,-0.00020576409359208438,1.2191358354022893e-09,1,100
20251117125835,20251117125835_Hx_-60.580000E-3_T_Hy_-170.000000E-6_T_Hz_-576.900000E-3_T_increasing.txt.dat,-0.5800720431980841,-0.06058,-0.00017,-0.5769,1.5,-0.00024601695762667907,1.1923151439585898e-09,0,100
20251117125952,20251117125952_Hx_-64.780000E-3_T_Hy_-170.000000E-6_T_Hz_-616.600000E-3_T_decreasing.txt.dat,-0.6199935784344868,-0.06478,-0.00017,-0.6166,1.5,-0.00021433830910417293,1.2039590008968534e-09,0,100
20251117130036,20251117130036_Hx_-64.780000E-3_T_Hy_-170.000000E-6_T_Hz_-616.600000E-3_T_increasing.txt.dat,-0.6199935784344868,-0.06478,-0.00017,-0.6166,1.5,-0.00022186714262257103,1.2016296635006447e-09,0,100
20251117130153,20251117130153_Hx_-68.960000E-3_T_Hy_-170.000000E-6_T_Hz_-656.400000E-3_T_decreasing.txt.dat,-0.6600124775335691,-0.06896,-0.00017,-0.6564,1.5,-0.0002132753993712975,1.2101897295306744e-09,0,100
20251117130237,20251117130237_Hx_-68.960000E-3_T_Hy_-170.000000E-6_T_Hz_-656.400000E-3_T_increasing.txt.dat,-0.6600124775335691,-0.06896,-0.00017,-0.6564,1.5,-0.00024301271539673157,1.2051314010405065e-09,0,100
20251117130353,20251117130353_Hx_-73.140000E-3_T_Hy_-160.000000E-6_T_Hz_-696.100000E-3_T_decreasing.txt.dat,-0.6999319218324023,-0.07314,-0.00016,-0.6961,1.5,-0.00020442256014713755,1.2093998806880793e-09,0,100
20251117130437,20251117130437_Hx_-73.140000E-3_T_Hy_-160.000000E-6_T_Hz_-696.100000E-3_T_increasing.txt.dat,-0.6999319218324023,-0.07314,-0.00016,-0.6961,1.5,-0.00023342125888085419,1.205177722673503e-09,0,100
20251117130554,20251117130554_Hx_-77.310000E-3_T_Hy_-160.000000E-6_T_Hz_-736.000000E-3_T_decreasing.txt.dat,-0.7400492292408661,-0.07731,-0.00016,-0.736,1.5,-0.0002051849527460281,1.2041368532927138e-09,0,100
20251117130638,20251117130638_Hx_-77.310000E-3_T_Hy_-160.000000E-6_T_Hz_-736.000000E-3_T_increasing.txt.dat,-0.7400492292408661,-0.07731,-0.00016,-0.736,1.5,-0.00025756522505989495,1.2088806618387143e-09,0,100
20251117130755,20251117130755_Hx_-81.490000E-3_T_Hy_-150.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.779869221472421,-0.08149,-0.00015,-0.7756,1.5,-0.0002137717686349636,1.1932915361251886e-09,0,100
20251117130839,20251117130839_Hx_-81.490000E-3_T_Hy_-150.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.779869221472421,-0.08149,-0.00015,-0.7756,1.5,-0.0002375500598382754,1.2139201958355906e-09,0,100
20251117131040,20251117131040_Hx_-85.660000E-3_T_Hy_-150.000000E-6_T_Hz_-815.500000E-3_T_decreasing.txt.dat,-0.8199865292186207,-0.08566,-0.00015,-0.8155,1.5,-0.00022204215493387908,1.2082856600956234e-09,0,100
20251117131124,20251117131124_Hx_-85.660000E-3_T_Hy_-150.000000E-6_T_Hz_-815.500000E-3_T_increasing.txt.dat,-0.8199865292186207,-0.08566,-0.00015,-0.8155,1.5,-0.00024194275664823233,1.1918492722328062e-09,0,100
20251117131250,20251117131250_Hx_-89.840000E-3_T_Hy_-160.000000E-6_T_Hz_-855.100000E-3_T_decreasing.txt.dat,-0.8598065254462772,-0.08984,-0.00016,-0.8551,1.5,-0.0002038207000927511,1.2032765590768493e-09,0,100
20251117131334,20251117131334_Hx_-89.840000E-3_T_Hy_-160.000000E-6_T_Hz_-855.100000E-3_T_increasing.txt.dat,-0.8598065254462772,-0.08984,-0.00016,-0.8551,1.5,-0.0002317825201915045,1.2147853672067078e-09,1,100
20251117132640,20251117132640_Hx_-94.020000E-3_T_Hy_-120.000000E-6_T_Hz_-895.000000E-3_T_decreasing.txt.dat,-0.8999248717531925,-0.09402,-0.00012,-0.895,1.5,-0.0002192140315016287,1.2227017571523293e-09,1,100
20251117132724,20251117132724_Hx_-94.020000E-3_T_Hy_-120.000000E-6_T_Hz_-895.000000E-3_T_increasing.txt.dat,-0.8999248717531925,-0.09402,-0.00012,-0.895,1.5,-0.00025063855355404773,1.213190038273274e-09,0,100
20251117132824,20251117132824_Hx_-94.020000E-3_T_Hy_-110.000000E-6_T_Hz_-895.000000E-3_T_decreasing.txt.dat,-0.8999248704753081,-0.09402,-0.00011,-0.895,1.5,-0.00022562405732463875,1.2076630124043153e-09,0,100
20251117132908,20251117132908_Hx_-94.020000E-3_T_Hy_-110.000000E-6_T_Hz_-895.000000E-3_T_increasing.txt.dat,-0.8999248704753081,-0.09402,-0.00011,-0.895,1.5,-0.0002561387198255745,1.2112288139525227e-09,0,100
20251117133100,20251117133100_Hx_-89.840000E-3_T_Hy_-120.000000E-6_T_Hz_-855.400000E-3_T_decreasing.txt.dat,-0.8601048773260155,-0.08984,-0.00012,-0.8554,1.5,-0.0002168438959128491,1.2097950426066313e-09,0,100
20251117133144,20251117133144_Hx_-89.840000E-3_T_Hy_-120.000000E-6_T_Hz_-855.400000E-3_T_increasing.txt.dat,-0.8601048773260155,-0.08984,-0.00012,-0.8554,1.5,-0.00025764466723774185,1.2029010685523422e-09,0,100
20251117133308,20251117133308_Hx_-85.660000E-3_T_Hy_-120.000000E-6_T_Hz_-815.500000E-3_T_decreasing.txt.dat,-0.8199865242795152,-0.08566,-0.00012,-0.8155,1.5,-0.00021868989480965974,1.210071422151196e-09,0,100
20251117133352,20251117133352_Hx_-85.660000E-3_T_Hy_-120.000000E-6_T_Hz_-815.500000E-3_T_increasing.txt.dat,-0.8199865242795152,-0.08566,-0.00012,-0.8155,1.5,-0.00024944359620884273,1.208069231650859e-09,0,100
20251117133509,20251117133509_Hx_-81.490000E-3_T_Hy_-130.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.7798692178820754,-0.08149,-0.00013,-0.7756,1.5,-0.0002203045195467465,1.2038470109358869e-09,0,100
20251117133553,20251117133553_Hx_-81.490000E-3_T_Hy_-130.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.7798692178820754,-0.08149,-0.00013,-0.7756,1.5,-0.00025002402016687767,1.2124526807710635e-09,0,100
20251117133709,20251117133709_Hx_-77.310000E-3_T_Hy_-130.000000E-6_T_Hz_-736.000000E-3_T_decreasing.txt.dat,-0.7400492233628787,-0.07731,-0.00013,-0.736,1.5,-0.0002283017067337377,1.2006680797198886e-09,0,100
20251117133753,20251117133753_Hx_-77.310000E-3_T_Hy_-130.000000E-6_T_Hz_-736.000000E-3_T_increasing.txt.dat,-0.7400492233628787,-0.07731,-0.00013,-0.736,1.5,-0.00024752650562381894,1.1953227952952147e-09,0,100
20251117133910,20251117133910_Hx_-73.130000E-3_T_Hy_-130.000000E-6_T_Hz_-696.100000E-3_T_decreasing.txt.dat,-0.6999308707293885,-0.07313,-0.00013,-0.6961,1.5,-0.0002294895021702028,1.2087840147158602e-09,0,100
20251117133954,20251117133954_Hx_-73.130000E-3_T_Hy_-130.000000E-6_T_Hz_-696.100000E-3_T_increasing.txt.dat,-0.6999308707293885,-0.07313,-0.00013,-0.6961,1.5,-0.0002537596323100642,1.2007039088565138e-09,0,100
20251117134111,20251117134111_Hx_-68.950000E-3_T_Hy_-110.000000E-6_T_Hz_-656.400000E-3_T_decreasing.txt.dat,-0.660011420052714,-0.06895,-0.00011,-0.6564,1.5,-0.00022751339135419508,1.1958746164690373e-09,0,100
20251117134155,20251117134155_Hx_-68.950000E-3_T_Hy_-110.000000E-6_T_Hz_-656.400000E-3_T_increasing.txt.dat,-0.660011420052714,-0.06895,-0.00011,-0.6564,1.5,-0.00024364573915645806,1.1923976905555911e-09,0,100
20251117134311,20251117134311_Hx_-64.770000E-3_T_Hy_-120.000000E-6_T_Hz_-616.600000E-3_T_decreasing.txt.dat,-0.6199925219710316,-0.06477,-0.00012,-0.6166,1.5,-0.00021855221551864883,1.2046851063402945e-09,0,100
20251117134355,20251117134355_Hx_-64.770000E-3_T_Hy_-120.000000E-6_T_Hz_-616.600000E-3_T_increasing.txt.dat,-0.6199925219710316,-0.06477,-0.00012,-0.6166,1.5,-0.00025286509562057256,1.18185261073701e-09,0,100
20251117134512,20251117134512_Hx_-60.580000E-3_T_Hy_-120.000000E-6_T_Hz_-576.900000E-3_T_decreasing.txt.dat,-0.5800720306996364,-0.06058,-0.00012,-0.5769,1.5,-0.00022588914169809245,1.1972156636388997e-09,0,100
20251117134556,20251117134556_Hx_-60.580000E-3_T_Hy_-120.000000E-6_T_Hz_-576.900000E-3_T_increasing.txt.dat,-0.5800720306996364,-0.06058,-0.00012,-0.5769,1.5,-0.0002455815481528275,1.1801657413458168e-09,0,100
