timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251125212934,20251125212934_Hx_-0.000000E+0_T_Hy_-220.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.00022,-0.0,-0.00022,0.0,1.5,-7.527105664717287e-05,4.1665457916899464e-10,150
20251125213018,20251125213018_Hx_-0.000000E+0_T_Hy_-220.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.00022,-0.0,-0.00022,0.0,1.5,-8.545735527486816e-05,4.207880472113546e-10,150
20251125213207,20251125213207_Hx_-6.260000E-3_T_Hy_-210.000000E-6_T_Hz_-59.600000E-3_T_decreasing.txt.dat,-0.05992822123173689,-0.00626,-0.00021,-0.0596,1.5,-7.835683496503149e-05,4.2408763849812804e-10,150
20251125213251,20251125213251_Hx_-6.260000E-3_T_Hy_-210.000000E-6_T_Hz_-59.600000E-3_T_increasing.txt.dat,-0.05992822123173689,-0.00626,-0.00021,-0.0596,1.5,-8.52614205369335e-05,4.262911556564239e-10,150
20251125213416,20251125213416_Hx_-12.540000E-3_T_Hy_-220.000000E-6_T_Hz_-119.400000E-3_T_decreasing.txt.dat,-0.12005690317511943,-0.01254,-0.00022,-0.1194,1.5,-7.812286233028066e-05,4.2789684088075687e-10,150
20251125213500,20251125213500_Hx_-12.540000E-3_T_Hy_-220.000000E-6_T_Hz_-119.400000E-3_T_increasing.txt.dat,-0.12005690317511943,-0.01254,-0.00022,-0.1194,1.5,-8.471053579708844e-05,4.2183230604023867e-10,150
20251125213624,20251125213624_Hx_-18.800000E-3_T_Hy_-230.000000E-6_T_Hz_-179.000000E-3_T_decreasing.txt.dat,-0.17998470184990722,-0.0188,-0.00023,-0.179,1.5,-7.9141028972029e-05,4.296435354443962e-10,150
20251125213709,20251125213709_Hx_-18.800000E-3_T_Hy_-230.000000E-6_T_Hz_-179.000000E-3_T_increasing.txt.dat,-0.17998470184990722,-0.0188,-0.00023,-0.179,1.5,-8.398430326831297e-05,4.2464110062849466e-10,150
20251125213833,20251125213833_Hx_-25.070000E-3_T_Hy_-230.000000E-6_T_Hz_-238.600000E-3_T_decreasing.txt.dat,-0.2399135631847437,-0.02507,-0.00023,-0.2386,1.5,-7.824149004146742e-05,4.3613592923753797e-10,150
20251125213917,20251125213917_Hx_-25.070000E-3_T_Hy_-230.000000E-6_T_Hz_-238.600000E-3_T_increasing.txt.dat,-0.2399135631847437,-0.02507,-0.00023,-0.2386,1.5,-8.739659854170134e-05,4.3412918363149944e-10,150
20251125214042,20251125214042_Hx_-31.340000E-3_T_Hy_-230.000000E-6_T_Hz_-298.400000E-3_T_decreasing.txt.dat,-0.30004134465103305,-0.03134,-0.00023,-0.2984,1.5,-7.65879099805032e-05,4.2833129652510457e-10,150
20251125214126,20251125214126_Hx_-31.340000E-3_T_Hy_-230.000000E-6_T_Hz_-298.400000E-3_T_increasing.txt.dat,-0.30004134465103305,-0.03134,-0.00023,-0.2984,1.5,-8.390606138012323e-05,4.332357650263571e-10,150
20251125214254,20251125214254_Hx_-37.610000E-3_T_Hy_-240.000000E-6_T_Hz_-358.000000E-3_T_decreasing.txt.dat,-0.35997023446390675,-0.03761,-0.00024,-0.358,1.5,-7.827002274457149e-05,4.299154709408813e-10,150
20251125214338,20251125214338_Hx_-37.610000E-3_T_Hy_-240.000000E-6_T_Hz_-358.000000E-3_T_increasing.txt.dat,-0.35997023446390675,-0.03761,-0.00024,-0.358,1.5,-8.411953910144221e-05,4.36413330231863e-10,150
20251125214503,20251125214503_Hx_-43.880000E-3_T_Hy_-230.000000E-6_T_Hz_-417.600000E-3_T_decreasing.txt.dat,-0.419899115621836,-0.04388,-0.00023,-0.4176,1.5,-7.761295207094911e-05,4.347380476859271e-10,150
20251125214547,20251125214547_Hx_-43.880000E-3_T_Hy_-230.000000E-6_T_Hz_-417.600000E-3_T_increasing.txt.dat,-0.419899115621836,-0.04388,-0.00023,-0.4176,1.5,-8.239236054727577e-05,4.4174396821673143e-10,150
20251125214711,20251125214711_Hx_-50.150000E-3_T_Hy_-230.000000E-6_T_Hz_-477.400000E-3_T_decreasing.txt.dat,-0.48002691112061624,-0.05015,-0.00023,-0.4774,1.5,-7.386920953875967e-05,4.3942224136668804e-10,150
20251125214755,20251125214755_Hx_-50.150000E-3_T_Hy_-230.000000E-6_T_Hz_-477.400000E-3_T_increasing.txt.dat,-0.48002691112061624,-0.05015,-0.00023,-0.4774,1.5,-8.395325084051047e-05,4.389684821390865e-10,150
20251125214920,20251125214920_Hx_-56.410000E-3_T_Hy_-240.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399547626422051,-0.05641,-0.00024,-0.537,1.5,-7.563046163721525e-05,4.4816303689726225e-10,150
20251125215004,20251125215004_Hx_-56.410000E-3_T_Hy_-240.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399547626422051,-0.05641,-0.00024,-0.537,1.5,-8.29133515344772e-05,4.4710339939892676e-10,150
20251125215129,20251125215129_Hx_-62.690000E-3_T_Hy_-220.000000E-6_T_Hz_-596.600000E-3_T_decreasing.txt.dat,-0.5998846926701831,-0.06269,-0.00022,-0.5966,1.5,-7.421085907594104e-05,4.4099270635712866e-10,150
20251125215213,20251125215213_Hx_-62.690000E-3_T_Hy_-220.000000E-6_T_Hz_-596.600000E-3_T_increasing.txt.dat,-0.5998846926701831,-0.06269,-0.00022,-0.5966,1.5,-8.377334455927433e-05,4.5417226813989944e-10,150
20251125215337,20251125215337_Hx_-68.970000E-3_T_Hy_-230.000000E-6_T_Hz_-700.000000E-6_T_decreasing.txt.dat,-0.06897393565688419,-0.06897,-0.00023,-0.0007,1.5,-7.456220777703865e-05,4.487650457503734e-10,150
20251125215421,20251125215421_Hx_-68.970000E-3_T_Hy_-230.000000E-6_T_Hz_-700.000000E-6_T_increasing.txt.dat,-0.06897393565688419,-0.06897,-0.00023,-0.0007,1.5,-8.005072493388356e-05,4.590739718904265e-10,150
20251125215546,20251125215546_Hx_-75.240000E-3_T_Hy_-210.000000E-6_T_Hz_-716.000000E-3_T_decreasing.txt.dat,-0.7199424294344653,-0.07524,-0.00021,-0.716,1.5,-7.595394295064641e-05,4.557499077915173e-10,150
20251125215630,20251125215630_Hx_-75.240000E-3_T_Hy_-210.000000E-6_T_Hz_-716.000000E-3_T_increasing.txt.dat,-0.7199424294344653,-0.07524,-0.00021,-0.716,1.5,-8.328723568995012e-05,4.535794723161273e-10,150
20251125215755,20251125215755_Hx_-81.500000E-3_T_Hy_-230.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.7798702859450409,-0.0815,-0.00023,-0.7756,1.5,-7.620578948776865e-05,4.5720551342660315e-10,150
20251125215839,20251125215839_Hx_-81.500000E-3_T_Hy_-230.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.7798702859450409,-0.0815,-0.00023,-0.7756,1.5,-8.025311176838065e-05,4.53641397421136e-10,150
20251125220003,20251125220003_Hx_-87.770000E-3_T_Hy_-200.000000E-6_T_Hz_-835.400000E-3_T_decreasing.txt.dat,-0.8399980791049465,-0.08777,-0.0002,-0.8354,1.5,-7.554323265288607e-05,4.547143804751253e-10,150
20251125220047,20251125220047_Hx_-87.770000E-3_T_Hy_-200.000000E-6_T_Hz_-835.400000E-3_T_increasing.txt.dat,-0.8399980791049465,-0.08777,-0.0002,-0.8354,1.5,-8.088200973186972e-05,4.58738778141033e-10,150
20251125220231,20251125220231_Hx_-94.040000E-3_T_Hy_-210.000000E-6_T_Hz_-894.900000E-3_T_decreasing.txt.dat,-0.8998275255291983,-0.09404,-0.00021,-0.8949,1.5,-7.308433338221816e-05,4.57132328798018e-10,150
20251125220315,20251125220315_Hx_-94.040000E-3_T_Hy_-210.000000E-6_T_Hz_-894.900000E-3_T_increasing.txt.dat,-0.8998275255291983,-0.09404,-0.00021,-0.8949,1.5,-7.840419581812952e-05,4.6048109595308894e-10,150
20251125220416,20251125220416_Hx_-94.030000E-3_T_Hy_-200.000000E-6_T_Hz_-895.000000E-3_T_decreasing.txt.dat,-0.8999259307854175,-0.09403,-0.0002,-0.895,1.5,-7.389363547004812e-05,4.671904690765865e-10,150
20251125220500,20251125220500_Hx_-94.030000E-3_T_Hy_-200.000000E-6_T_Hz_-895.000000E-3_T_increasing.txt.dat,-0.8999259307854175,-0.09403,-0.0002,-0.895,1.5,-8.184505862007048e-05,4.5875147235819807e-10,150
20251125220644,20251125220644_Hx_-87.760000E-3_T_Hy_-190.000000E-6_T_Hz_-835.700000E-3_T_decreasing.txt.dat,-0.8402953907406608,-0.08776,-0.00019,-0.8357,1.5,-7.477088384932906e-05,4.526823045088303e-10,150
20251125220729,20251125220729_Hx_-87.760000E-3_T_Hy_-190.000000E-6_T_Hz_-835.700000E-3_T_increasing.txt.dat,-0.8402953907406608,-0.08776,-0.00019,-0.8357,1.5,-8.029815221072582e-05,4.6233996404061646e-10,150
20251125220853,20251125220853_Hx_-81.500000E-3_T_Hy_-190.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.7798702751740189,-0.0815,-0.00019,-0.7756,1.5,-7.497121561381723e-05,4.6227421242584336e-10,150
20251125220937,20251125220937_Hx_-81.500000E-3_T_Hy_-190.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.7798702751740189,-0.0815,-0.00019,-0.7756,1.5,-8.111040003536433e-05,4.6105744279442645e-10,150
20251125221102,20251125221102_Hx_-75.230000E-3_T_Hy_-180.000000E-6_T_Hz_-716.000000E-3_T_decreasing.txt.dat,-0.7199413762939313,-0.07523,-0.00018,-0.716,1.5,-7.601720241000797e-05,4.4247332812997885e-10,150
20251125221146,20251125221146_Hx_-75.230000E-3_T_Hy_-180.000000E-6_T_Hz_-716.000000E-3_T_increasing.txt.dat,-0.7199413762939313,-0.07523,-0.00018,-0.716,1.5,-8.229449728999663e-05,4.6005604103620853e-10,150
20251125221311,20251125221311_Hx_-68.960000E-3_T_Hy_-190.000000E-6_T_Hz_-656.400000E-3_T_decreasing.txt.dat,-0.6600124829880113,-0.06896,-0.00019,-0.6564,1.5,-7.534000467768144e-05,4.47569596843634e-10,150
20251125221355,20251125221355_Hx_-68.960000E-3_T_Hy_-190.000000E-6_T_Hz_-656.400000E-3_T_increasing.txt.dat,-0.6600124829880113,-0.06896,-0.00019,-0.6564,1.5,-8.336636271367699e-05,4.4927303669031387e-10,150
20251125221526,20251125221526_Hx_-62.690000E-3_T_Hy_-180.000000E-6_T_Hz_-596.600000E-3_T_decreasing.txt.dat,-0.5998846793342868,-0.06269,-0.00018,-0.5966,1.5,-7.431610622444357e-05,4.4971070421234174e-10,150
20251125221610,20251125221610_Hx_-62.690000E-3_T_Hy_-180.000000E-6_T_Hz_-596.600000E-3_T_increasing.txt.dat,-0.5998846793342868,-0.06269,-0.00018,-0.5966,1.5,-8.390203963699839e-05,4.4484027965056494e-10,150
20251125221735,20251125221735_Hx_-56.410000E-3_T_Hy_-190.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399547427331295,-0.05641,-0.00019,-0.537,1.5,-7.499041714223616e-05,4.481396881888148e-10,150
20251125221819,20251125221819_Hx_-56.410000E-3_T_Hy_-190.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399547427331295,-0.05641,-0.00019,-0.537,1.5,-8.354764425015258e-05,4.4460035073269157e-10,150
20251125221943,20251125221943_Hx_-50.150000E-3_T_Hy_-190.000000E-6_T_Hz_-477.400000E-3_T_decreasing.txt.dat,-0.480026893621597,-0.05015,-0.00019,-0.4774,1.5,-7.638712017732504e-05,4.4763631964550613e-10,150
20251125222027,20251125222027_Hx_-50.150000E-3_T_Hy_-190.000000E-6_T_Hz_-477.400000E-3_T_increasing.txt.dat,-0.480026893621597,-0.05015,-0.00019,-0.4774,1.5,-8.205336487931427e-05,4.431384736519573e-10,150
20251125222152,20251125222152_Hx_-43.870000E-3_T_Hy_-190.000000E-6_T_Hz_-417.600000E-3_T_decreasing.txt.dat,-0.41989805072183894,-0.04387,-0.00019,-0.4176,1.5,-7.681352082267536e-05,4.379781428499717e-10,150
20251125222236,20251125222236_Hx_-43.870000E-3_T_Hy_-190.000000E-6_T_Hz_-417.600000E-3_T_increasing.txt.dat,-0.41989805072183894,-0.04387,-0.00019,-0.4176,1.5,-8.363453640221775e-05,4.4020148238297165e-10,150
20251125222401,20251125222401_Hx_-37.610000E-3_T_Hy_-200.000000E-6_T_Hz_-358.000000E-3_T_decreasing.txt.dat,-0.3599702100174402,-0.03761,-0.0002,-0.358,1.5,-7.696044352615314e-05,4.375805878219319e-10,150
20251125222445,20251125222445_Hx_-37.610000E-3_T_Hy_-200.000000E-6_T_Hz_-358.000000E-3_T_increasing.txt.dat,-0.3599702100174402,-0.03761,-0.0002,-0.358,1.5,-8.599891125894992e-05,4.328150706334505e-10,150
20251125222609,20251125222609_Hx_-31.340000E-3_T_Hy_-190.000000E-6_T_Hz_-298.400000E-3_T_decreasing.txt.dat,-0.30004131665489003,-0.03134,-0.00019,-0.2984,1.5,-7.603189605136815e-05,4.3514429482700584e-10,150
20251125222653,20251125222653_Hx_-31.340000E-3_T_Hy_-190.000000E-6_T_Hz_-298.400000E-3_T_increasing.txt.dat,-0.30004131665489003,-0.03134,-0.00019,-0.2984,1.5,-8.54531087698772e-05,4.3332161162488205e-10,150
20251125222818,20251125222818_Hx_-25.070000E-3_T_Hy_-200.000000E-6_T_Hz_-238.600000E-3_T_decreasing.txt.dat,-0.23991353630005957,-0.02507,-0.0002,-0.2386,1.5,-7.626949462431558e-05,4.2763091626665923e-10,150
20251125222902,20251125222902_Hx_-25.070000E-3_T_Hy_-200.000000E-6_T_Hz_-238.600000E-3_T_increasing.txt.dat,-0.23991353630005957,-0.02507,-0.0002,-0.2386,1.5,-8.542561108299982e-05,4.2541488898644484e-10,150
20251125223027,20251125223027_Hx_-18.800000E-3_T_Hy_-200.000000E-6_T_Hz_-179.000000E-3_T_decreasing.txt.dat,-0.1799846660135246,-0.0188,-0.0002,-0.179,1.5,-7.840045337284053e-05,4.2466527001654554e-10,150
20251125223111,20251125223111_Hx_-18.800000E-3_T_Hy_-200.000000E-6_T_Hz_-179.000000E-3_T_increasing.txt.dat,-0.1799846660135246,-0.0188,-0.0002,-0.179,1.5,-8.686275997818189e-05,4.274620910472789e-10,150
20251125223235,20251125223235_Hx_-12.540000E-3_T_Hy_-200.000000E-6_T_Hz_-119.400000E-3_T_decreasing.txt.dat,-0.12005686819170322,-0.01254,-0.0002,-0.1194,1.5,-7.685960826488863e-05,4.183684925375596e-10,150
20251125223319,20251125223319_Hx_-12.540000E-3_T_Hy_-200.000000E-6_T_Hz_-119.400000E-3_T_increasing.txt.dat,-0.12005686819170322,-0.01254,-0.0002,-0.1194,1.5,-8.505971406573012e-05,4.2194100001195803e-10,150
20251125223444,20251125223444_Hx_-6.260000E-3_T_Hy_-210.000000E-6_T_Hz_-59.600000E-3_T_decreasing.txt.dat,-0.05992822123173689,-0.00626,-0.00021,-0.0596,1.5,-7.591167871819516e-05,4.1583313681225145e-10,150
20251125223528,20251125223528_Hx_-6.260000E-3_T_Hy_-210.000000E-6_T_Hz_-59.600000E-3_T_increasing.txt.dat,-0.05992822123173689,-0.00626,-0.00021,-0.0596,1.5,-8.344141680450157e-05,4.223108021683823e-10,150
20251125223653,20251125223653_Hx_-10.000000E-6_T_Hy_-210.000000E-6_T_Hz_-0.000000E+0_T_decreasing.txt.dat,-0.0002102379604162864,-1e-05,-0.00021,-0.0,1.5,-7.82589783707593e-05,4.2553856658769753e-10,150
20251125223737,20251125223737_Hx_-10.000000E-6_T_Hy_-210.000000E-6_T_Hz_-0.000000E+0_T_increasing.txt.dat,-0.0002102379604162864,-1e-05,-0.00021,-0.0,1.5,-8.51158231668e-05,4.1865040632092575e-10,150
20251125223901,20251125223901_Hx_6.280000E-3_T_Hy_-210.000000E-6_T_Hz_59.600000E-3_T_decreasing.txt.dat,0.05993031369849486,0.00628,-0.00021,0.0596,1.5,-7.727283492575318e-05,4.18691927773962e-10,150
20251125223945,20251125223945_Hx_6.280000E-3_T_Hy_-210.000000E-6_T_Hz_59.600000E-3_T_increasing.txt.dat,0.05993031369849486,0.00628,-0.00021,0.0596,1.5,-8.575376234121472e-05,4.2498437189815626e-10,150
20251125224110,20251125224110_Hx_12.550000E-3_T_Hy_-220.000000E-6_T_Hz_119.400000E-3_T_decreasing.txt.dat,0.12005794809174443,0.01255,-0.00022,0.1194,1.5,-7.808681571336903e-05,4.2543304841375073e-10,150
20251125224154,20251125224154_Hx_12.550000E-3_T_Hy_-220.000000E-6_T_Hz_119.400000E-3_T_increasing.txt.dat,0.12005794809174443,0.01255,-0.00022,0.1194,1.5,-8.405737653623764e-05,4.2596997044639205e-10,150
20251125224319,20251125224319_Hx_18.820000E-3_T_Hy_-210.000000E-6_T_Hz_179.000000E-3_T_decreasing.txt.dat,0.17998676756917437,0.01882,-0.00021,0.179,1.5,-7.768679588314638e-05,4.240611274465766e-10,150
20251125224403,20251125224403_Hx_18.820000E-3_T_Hy_-210.000000E-6_T_Hz_179.000000E-3_T_increasing.txt.dat,0.17998676756917437,0.01882,-0.00021,0.179,1.5,-8.416024055008312e-05,4.265908773932132e-10,150
20251125224527,20251125224527_Hx_25.090000E-3_T_Hy_-230.000000E-6_T_Hz_238.600000E-3_T_decreasing.txt.dat,0.23991565392862552,0.02509,-0.00023,0.2386,1.5,-7.814397978954293e-05,4.3154029957999313e-10,150
20251125224612,20251125224612_Hx_25.090000E-3_T_Hy_-230.000000E-6_T_Hz_238.600000E-3_T_increasing.txt.dat,0.23991565392862552,0.02509,-0.00023,0.2386,1.5,-8.395096461882845e-05,4.2690530313540834e-10,150
20251125224736,20251125224736_Hx_31.370000E-3_T_Hy_-230.000000E-6_T_Hz_298.400000E-3_T_decreasing.txt.dat,0.3000444797025934,0.03137,-0.00023,0.2984,1.5,-7.571061612296839e-05,4.316066308858331e-10,150
20251125224820,20251125224820_Hx_31.370000E-3_T_Hy_-230.000000E-6_T_Hz_298.400000E-3_T_increasing.txt.dat,0.3000444797025934,0.03137,-0.00023,0.2984,1.5,-8.369347475118761e-05,4.300691988110919e-10,150
20251125224945,20251125224945_Hx_37.640000E-3_T_Hy_-230.000000E-6_T_Hz_358.000000E-3_T_decreasing.txt.dat,0.35997336359791954,0.03764,-0.00023,0.358,1.5,-7.603478612336183e-05,4.299697705964947e-10,150
20251125225029,20251125225029_Hx_37.640000E-3_T_Hy_-230.000000E-6_T_Hz_358.000000E-3_T_increasing.txt.dat,0.35997336359791954,0.03764,-0.00023,0.358,1.5,-8.377330373770479e-05,4.303553326161166e-10,150
20251125225153,20251125225153_Hx_43.910000E-3_T_Hy_-220.000000E-6_T_Hz_417.600000E-3_T_decreasing.txt.dat,0.4199022463621742,0.04391,-0.00022,0.4176,1.5,-7.785969284386843e-05,4.380967532381812e-10,150
20251125225238,20251125225238_Hx_43.910000E-3_T_Hy_-220.000000E-6_T_Hz_417.600000E-3_T_increasing.txt.dat,0.4199022463621742,0.04391,-0.00022,0.4176,1.5,-8.262515721396213e-05,4.3345112155581425e-10,150
20251125225402,20251125225402_Hx_50.170000E-3_T_Hy_-220.000000E-6_T_Hz_477.400000E-3_T_decreasing.txt.dat,0.48002899631168117,0.05017,-0.00022,0.4774,1.5,-7.706223991468223e-05,4.420635153500562e-10,150
20251125225446,20251125225446_Hx_50.170000E-3_T_Hy_-220.000000E-6_T_Hz_477.400000E-3_T_increasing.txt.dat,0.48002899631168117,0.05017,-0.00022,0.4774,1.5,-8.244873489254758e-05,4.374983844733775e-10,150
20251125225611,20251125225611_Hx_56.450000E-3_T_Hy_-210.000000E-6_T_Hz_537.000000E-3_T_decreasing.txt.dat,0.5399589304752724,0.05645,-0.00021,0.537,1.5,-7.411963390736582e-05,4.397383560881099e-10,150
