Voltage (V),TMR_Ratio,TMR_Error
-0.4974874371859297,1.059476389893821,0.0021363387955589
-0.4874371859296482,1.0596244571604434,0.0021371178869778
-0.4773869346733668,1.0598161381724782,0.0021396821923377
-0.4673366834170854,1.0600093990316333,0.0021543209681004
-0.457286432160804,1.0601616641136429,0.0021551474076069
-0.4472361809045225,1.060301723228257,0.0021563292244065
-0.4371859296482412,1.0604615266949873,0.0021636352625124
-0.4271356783919597,1.0606266825940975,0.0021767707749552
-0.4170854271356784,1.060827605356311,0.0021848716275594
-0.4070351758793969,1.0609744969560788,0.0021850934346714
-0.3969849246231155,1.061165119700911,0.0021873194018947
-0.3869346733668342,1.0613670524810457,0.0022004419298791
-0.3768844221105527,1.0615877718496725,0.0022014210851098
-0.3668341708542714,1.061753678416881,0.0022148012510799
-0.3567839195979899,1.0622239121619808,0.0022348101623719
-0.3467336683417085,1.0622044261498822,0.0022321347660037
-0.3366834170854271,1.0624752322189894,0.0022391107159956
-0.3266331658291457,1.0626936907656377,0.0022463928239061
-0.3165829145728643,1.0628618417778812,0.0022562465523113
-0.3065326633165829,1.0630209141232214,0.002259161852342
-0.2964824120603014,1.0632477023946931,0.0022720630938681
-0.2864321608040201,1.0635297927944414,0.0022822422801938
-0.2763819095477386,1.063722953253146,0.002290029143599
-0.2663316582914573,1.0639490537858125,0.0022938260335522
-0.2562814070351759,1.0641685433835526,0.0023070410148328
-0.2462311557788944,1.0643882562929143,0.0023196632081778
-0.2361809045226131,1.064657496547378,0.0023281360789319
-0.2261306532663316,1.0648997226970258,0.0023347569137413
-0.2160804020100502,1.0651532897088736,0.0023428260594041
-0.2060301507537688,1.065385025450564,0.0023502454886645
-0.1959798994974874,1.0656406517018917,0.0023582047393838
-0.185929648241206,1.0658955769974294,0.0023717356432595
-0.1758793969849246,1.0661422194518528,0.0023787724767075
-0.1658291457286431,1.066425793179194,0.0023879783996949
-0.1557788944723618,1.0666747122833051,0.0024044639087496
-0.1457286432160803,1.066950488868642,0.0024114948697708
-0.135678391959799,1.0671785428099094,0.0024234763763996
-0.1256281407035175,1.0674787541957034,0.0024303845258085
-0.1155778894472361,1.067714576048674,0.0024378354394241
-0.1055276381909547,1.0679194925773476,0.0024487471439084
-0.0954773869346733,1.068158800240815,0.0024568613266956
-0.085427135678392,1.068395799629039,0.0024672704036278
-0.0753768844221105,1.0686113524432608,0.00247150344851
-0.0653266331658291,1.068779852391929,0.0024726181874484
-0.0552763819095477,1.068949579944008,0.0024769141042706
-0.0452261306532663,1.0690306455033036,0.0024845939330422
-0.0351758793969849,1.0691458306232489,0.0024926080240183
-0.0251256281407035,1.0692546111026215,0.0024982216724144
-0.015075376884422,1.0692911592944918,0.0025027738117674
-0.0050251256281407,1.06940419508755,0.0025047193537604
0.0050251256281406,1.0690474544240782,0.0024845890676749
0.015075376884422,1.0689875648964136,0.0024824696604296
0.0251256281407035,1.0687963894514727,0.0024784313077491
0.0351758793969849,1.0686071620647264,0.0024671189795249
0.0452261306532664,1.0683967552548557,0.0024642032372369
0.0552763819095476,1.0681050725477097,0.0024494226823964
0.0653266331658291,1.0678288859851504,0.0024372863969265
0.0753768844221105,1.0675478121847135,0.0024315727813939
0.085427135678392,1.067228830532606,0.0024220758588518
0.0954773869346734,1.0668745020013095,0.0024047212747259
0.1055276381909549,1.066552071969685,0.0023921382358287
0.1155778894472361,1.0662719081597132,0.0023830390962101
0.1256281407035175,1.0659423462766071,0.0023691347304828
0.135678391959799,1.0655512164513978,0.0023571397182546
0.1457286432160804,1.065216808874146,0.0023414678739847
0.1557788944723619,1.0648900457610453,0.0023295588389111
0.1658291457286431,1.064584718816084,0.0023139356291264
0.1758793969849246,1.064238044649877,0.0023067889029595
0.185929648241206,1.0639330812185044,0.0022998685822891
0.1959798994974875,1.0636604204423672,0.0022913850477048
0.2060301507537689,1.0633306824751316,0.0022788928319345
0.2160804020100502,1.063028389497686,0.0022673938556535
0.2261306532663316,1.0627404392720787,0.0022518494911936
0.2361809045226131,1.062518383717674,0.002244129766539
0.2462311557788945,1.0622605486042558,0.0022331472462947
0.256281407035176,1.0619869153878796,0.0022251577222662
0.2663316582914572,1.0616907269554052,0.0022144745270742
0.2763819095477386,1.0614316742939998,0.0022046164382396
0.2864321608040201,1.0612100443983188,0.0021945584814219
0.2964824120603015,1.0609587486644474,0.0021857797496842
0.306532663316583,1.060606980314865,0.0021711611684251
0.3165829145728642,1.0604033728956237,0.0021682207927222
0.3266331658291457,1.060155559620109,0.0021634674477981
0.3366834170854271,1.0599359839433522,0.0021521539195431
0.3467336683417086,1.059707599076687,0.0021450888066692
0.35678391959799,1.0594789639488884,0.0021385228392424
0.3668341708542713,1.059282429565024,0.0021269990251259
0.3768844221105527,1.0590880282026662,0.0021225484599988
0.3869346733668342,1.058855820204642,0.002109720168667
0.3969849246231156,1.0586622956490446,0.0021069360775174
0.4070351758793971,1.0584736432457278,0.002101638923076
0.4170854271356783,1.0583071755660745,0.0021006431419537
0.4271356783919597,1.0581551848266944,0.0020915390609028
0.4371859296482412,1.0579582616936547,0.0020840872967492
0.4472361809045226,1.0577965648932792,0.0020740968983496
0.4572864321608041,1.057609437674017,0.0020751114130308
0.4673366834170853,1.0574269474333369,0.0020628327494332
0.4773869346733668,1.057224281928507,0.0020559749008062
0.4874371859296482,1.0570933508126903,0.0020484399997057
0.4974874371859297,1.0569069536877205,0.0020447260014876
