timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251106161219,20251106161219_Hx_43.910000E-3_T_Hy_-170.000000E-6_T_Hz_417.600000E-3_T_increasing.txt.dat,0.41990222314248354,0.04391,-0.00017,0.4176,1.5,0.002482085078155676,4.629802477070196e-10,30
20251106161346,20251106161346_Hx_39.740000E-3_T_Hy_-170.000000E-6_T_Hz_377.900000E-3_T_decreasing.txt.dat,0.3799838239978118,0.03974,-0.00017,0.3779,1.5,0.0037797013396253373,4.556957109886714e-10,30
20251106161430,20251106161430_Hx_39.740000E-3_T_Hy_-170.000000E-6_T_Hz_377.900000E-3_T_increasing.txt.dat,0.3799838239978118,0.03974,-0.00017,0.3779,1.5,0.0023575561425494694,4.574417300546536e-10,30
20251106161548,20251106161548_Hx_35.560000E-3_T_Hy_-160.000000E-6_T_Hz_338.100000E-3_T_decreasing.txt.dat,0.33996492348476187,0.03556,-0.00016,0.3381,1.5,0.0040262298492108675,4.1902110763650785e-10,30
20251106161632,20251106161632_Hx_35.560000E-3_T_Hy_-160.000000E-6_T_Hz_338.100000E-3_T_increasing.txt.dat,0.33996492348476187,0.03556,-0.00016,0.3381,1.5,0.0024064133712932943,3.6702899678798165e-10,30
20251106161750,20251106161750_Hx_31.370000E-3_T_Hy_-170.000000E-6_T_Hz_298.400000E-3_T_decreasing.txt.dat,0.3000444397085205,0.03137,-0.00017,0.2984,1.5,0.004361933598991316,2.6335032315289796e-10,30
20251106161834,20251106161834_Hx_31.370000E-3_T_Hy_-170.000000E-6_T_Hz_298.400000E-3_T_increasing.txt.dat,0.3000444397085205,0.03137,-0.00017,0.2984,1.5,0.0028811248128611504,2.6225112939908246e-10,30
20251106161951,20251106161951_Hx_27.190000E-3_T_Hy_-160.000000E-6_T_Hz_258.500000E-3_T_decreasing.txt.dat,0.25992608891759983,0.02719,-0.00016,0.2585,1.5,0.004900468006492671,2.6312261709770634e-10,30
20251106162036,20251106162036_Hx_27.190000E-3_T_Hy_-160.000000E-6_T_Hz_258.500000E-3_T_increasing.txt.dat,0.25992608891759983,0.02719,-0.00016,0.2585,1.5,0.0028025701788386395,2.632135344398275e-10,30
20251106162153,20251106162153_Hx_23.010000E-3_T_Hy_-180.000000E-6_T_Hz_218.800000E-3_T_decreasing.txt.dat,0.2200066646717776,0.02301,-0.00018,0.2188,1.5,0.004839119321568565,2.6223984264230354e-10,30
20251106162238,20251106162238_Hx_23.010000E-3_T_Hy_-180.000000E-6_T_Hz_218.800000E-3_T_increasing.txt.dat,0.2200066646717776,0.02301,-0.00018,0.2188,1.5,0.0030297311439514097,2.601229926701703e-10,30
20251106162355,20251106162355_Hx_18.830000E-3_T_Hy_-180.000000E-6_T_Hz_179.000000E-3_T_decreasing.txt.dat,0.1799877809741539,0.01883,-0.00018,0.179,1.5,0.004951781273136625,2.6090181392344415e-10,30
20251106162440,20251106162440_Hx_18.830000E-3_T_Hy_-180.000000E-6_T_Hz_179.000000E-3_T_increasing.txt.dat,0.1799877809741539,0.01883,-0.00018,0.179,1.5,0.0029675597069836945,2.5966249345611377e-10,30
20251106162557,20251106162557_Hx_14.650000E-3_T_Hy_-180.000000E-6_T_Hz_139.100000E-3_T_decreasing.txt.dat,0.1398694566372516,0.01465,-0.00018,0.1391,1.5,0.004765317485389678,2.582921661349553e-10,30
20251106162642,20251106162642_Hx_14.650000E-3_T_Hy_-180.000000E-6_T_Hz_139.100000E-3_T_increasing.txt.dat,0.1398694566372516,0.01465,-0.00018,0.1391,1.5,0.002977222297487556,2.575392760333047e-10,30
20251106162759,20251106162759_Hx_10.470000E-3_T_Hy_-170.000000E-6_T_Hz_99.400000E-3_T_decreasing.txt.dat,0.09995003651825246,0.01047,-0.00017,0.0994,1.5,0.00713865578062751,2.5474985990452725e-10,30
20251106162843,20251106162843_Hx_10.470000E-3_T_Hy_-170.000000E-6_T_Hz_99.400000E-3_T_increasing.txt.dat,0.09995003651825246,0.01047,-0.00017,0.0994,1.5,0.004778498055672257,2.534197261143929e-10,30
20251106163001,20251106163001_Hx_6.290000E-3_T_Hy_-180.000000E-6_T_Hz_59.600000E-3_T_decreasing.txt.dat,0.059931264795597294,0.00629,-0.00018,0.0596,1.5,0.007346087972909671,2.5883943749788307e-10,30
20251106163045,20251106163045_Hx_6.290000E-3_T_Hy_-180.000000E-6_T_Hz_59.600000E-3_T_increasing.txt.dat,0.059931264795597294,0.00629,-0.00018,0.0596,1.5,0.004903034982059861,2.53405976786756e-10,30
20251106163200,20251106163200_Hx_2.100000E-3_T_Hy_-180.000000E-6_T_Hz_19.900000E-3_T_decreasing.txt.dat,0.020011306803904637,0.0021,-0.00018,0.0199,1.5,0.007132539925633952,2.5648679406319754e-10,30
20251106163245,20251106163245_Hx_2.100000E-3_T_Hy_-180.000000E-6_T_Hz_19.900000E-3_T_increasing.txt.dat,0.020011306803904637,0.0021,-0.00018,0.0199,1.5,0.004708688423669864,2.5340536301483734e-10,30
20251106163402,20251106163402_Hx_-2.080000E-3_T_Hy_-190.000000E-6_T_Hz_-19.900000E-3_T_decreasing.txt.dat,-0.020009310332942513,-0.00208,-0.00019,-0.0199,1.5,0.0073624617987619635,2.5407124136355055e-10,30
20251106163446,20251106163446_Hx_-2.080000E-3_T_Hy_-190.000000E-6_T_Hz_-19.900000E-3_T_increasing.txt.dat,-0.020009310332942513,-0.00208,-0.00019,-0.0199,1.5,0.004970188073322351,2.5398860034864757e-10,30
20251106163604,20251106163604_Hx_-6.260000E-3_T_Hy_-190.000000E-6_T_Hz_-59.600000E-3_T_decreasing.txt.dat,-0.059928154485183335,-0.00626,-0.00019,-0.0596,1.5,0.007388832760311442,2.5588243623321704e-10,30
20251106163648,20251106163648_Hx_-6.260000E-3_T_Hy_-190.000000E-6_T_Hz_-59.600000E-3_T_increasing.txt.dat,-0.059928154485183335,-0.00626,-0.00019,-0.0596,1.5,0.005053632258216278,2.512865202929173e-10,30
20251106163805,20251106163805_Hx_-10.440000E-3_T_Hy_-200.000000E-6_T_Hz_-100.000000E-3_T_decreasing.txt.dat,-0.1005436900058875,-0.01044,-0.0002,-0.1,1.5,0.007131303011020578,2.552706418494698e-10,30
20251106163850,20251106163850_Hx_-10.440000E-3_T_Hy_-200.000000E-6_T_Hz_-100.000000E-3_T_increasing.txt.dat,-0.1005436900058875,-0.01044,-0.0002,-0.1,1.5,0.005123302374939178,2.549867421636647e-10,30
20251106164005,20251106164005_Hx_-14.620000E-3_T_Hy_-190.000000E-6_T_Hz_-139.100000E-3_T_decreasing.txt.dat,-0.13986633083054692,-0.01462,-0.00019,-0.1391,1.5,0.007222387722870363,2.542606051623064e-10,30
20251106164049,20251106164049_Hx_-14.620000E-3_T_Hy_-190.000000E-6_T_Hz_-139.100000E-3_T_increasing.txt.dat,-0.13986633083054692,-0.01462,-0.00019,-0.1391,1.5,0.005031440205992896,2.5472250797995607e-10,30
20251106164207,20251106164207_Hx_-18.800000E-3_T_Hy_-200.000000E-6_T_Hz_-179.000000E-3_T_decreasing.txt.dat,-0.1799846660135246,-0.0188,-0.0002,-0.179,1.5,0.007622831450553305,2.631411548220011e-10,30
20251106164251,20251106164251_Hx_-18.800000E-3_T_Hy_-200.000000E-6_T_Hz_-179.000000E-3_T_increasing.txt.dat,-0.1799846660135246,-0.0188,-0.0002,-0.179,1.5,0.00504468860123999,2.6392228198475187e-10,30
20251106164408,20251106164408_Hx_-22.970000E-3_T_Hy_-200.000000E-6_T_Hz_-218.800000E-3_T_decreasing.txt.dat,-0.2200025020312269,-0.02297,-0.0002,-0.2188,1.5,0.004065044318630328,2.6133576313423664e-10,30
20251106164453,20251106164453_Hx_-22.970000E-3_T_Hy_-200.000000E-6_T_Hz_-218.800000E-3_T_increasing.txt.dat,-0.2200025020312269,-0.02297,-0.0002,-0.2188,1.5,0.0023245236315932076,2.6023656924730317e-10,30
20251106164652,20251106164652_Hx_-27.150000E-3_T_Hy_-200.000000E-6_T_Hz_-258.500000E-3_T_decreasing.txt.dat,-0.2599219353959954,-0.02715,-0.0002,-0.2585,1.5,0.004068879156291163,2.627709612975586e-10,30
20251106164736,20251106164736_Hx_-27.150000E-3_T_Hy_-200.000000E-6_T_Hz_-258.500000E-3_T_increasing.txt.dat,-0.2599219353959954,-0.02715,-0.0002,-0.2585,1.5,0.0023782259607073,2.635942552293229e-10,30
20251106164853,20251106164853_Hx_-31.340000E-3_T_Hy_-210.000000E-6_T_Hz_-298.400000E-3_T_decreasing.txt.dat,-0.30004132998638705,-0.03134,-0.00021,-0.2984,1.5,0.00385395672913558,2.605194162341761e-10,30
20251106164938,20251106164938_Hx_-31.340000E-3_T_Hy_-210.000000E-6_T_Hz_-298.400000E-3_T_increasing.txt.dat,-0.30004132998638705,-0.03134,-0.00021,-0.2984,1.5,0.002266899646671216,2.599041191174311e-10,30
20251106165055,20251106165055_Hx_-35.520000E-3_T_Hy_-200.000000E-6_T_Hz_338.100000E-3_T_decreasing.txt.dat,-0.33996076303008854,-0.03552,-0.0002,0.3381,1.5,0.003905561385361972,2.702499551882067e-10,30
20251106165140,20251106165140_Hx_-35.520000E-3_T_Hy_-200.000000E-6_T_Hz_338.100000E-3_T_increasing.txt.dat,-0.33996076303008854,-0.03552,-0.0002,0.3381,1.5,0.0024366810080386388,2.6994659680106456e-10,30
20251106165257,20251106165257_Hx_-39.690000E-3_T_Hy_-190.000000E-6_T_Hz_-377.900000E-3_T_decreasing.txt.dat,-0.3799786075557412,-0.03969,-0.00019,-0.3779,1.5,0.0038283101406957508,4.559912863724747e-10,30
20251106165342,20251106165342_Hx_-39.690000E-3_T_Hy_-190.000000E-6_T_Hz_-377.900000E-3_T_increasing.txt.dat,-0.3799786075557412,-0.03969,-0.00019,-0.3779,1.5,0.002314587971086406,4.626374639677876e-10,30
20251106165459,20251106165459_Hx_-43.870000E-3_T_Hy_-190.000000E-6_T_Hz_-417.600000E-3_T_decreasing.txt.dat,-0.41989805072183894,-0.04387,-0.00019,-0.4176,1.5,0.003937445289640563,4.56292544363517e-10,30
20251106165544,20251106165544_Hx_-43.870000E-3_T_Hy_-190.000000E-6_T_Hz_-417.600000E-3_T_increasing.txt.dat,-0.41989805072183894,-0.04387,-0.00019,-0.4176,1.5,0.002295619673673979,4.653776610703816e-10,30
20251106165701,20251106165701_Hx_-48.060000E-3_T_Hy_-200.000000E-6_T_Hz_-457.500000E-3_T_decreasing.txt.dat,-0.46001744923426546,-0.04806,-0.0002,-0.4575,1.5,0.0038987431917750517,4.6146435348531545e-10,30
20251106165745,20251106165745_Hx_-48.060000E-3_T_Hy_-200.000000E-6_T_Hz_-457.500000E-3_T_increasing.txt.dat,-0.46001744923426546,-0.04806,-0.0002,-0.4575,1.5,0.0023259568535781445,4.631589088275097e-10,30
20251106165903,20251106165903_Hx_-52.230000E-3_T_Hy_-190.000000E-6_T_Hz_-497.100000E-3_T_decreasing.txt.dat,-0.49983639223249837,-0.05223,-0.00019,-0.4971,1.5,0.003788523314292164,4.643595528921618e-10,30
20251106165947,20251106165947_Hx_-52.230000E-3_T_Hy_-190.000000E-6_T_Hz_-497.100000E-3_T_increasing.txt.dat,-0.49983639223249837,-0.05223,-0.00019,-0.4971,1.5,0.0023305730802076264,4.639855434029347e-10,30
20251106170104,20251106170104_Hx_-56.410000E-3_T_Hy_-180.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399547393069164,-0.05641,-0.00018,-0.537,1.5,0.003974053940303374,4.701548387868737e-10,30
20251106170149,20251106170149_Hx_-56.410000E-3_T_Hy_-180.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399547393069164,-0.05641,-0.00018,-0.537,1.5,0.0024673541760775086,4.676931136173851e-10,30
20251106170306,20251106170306_Hx_-60.590000E-3_T_Hy_-180.000000E-6_T_Hz_-576.900000E-3_T_decreasing.txt.dat,-0.5800730906532382,-0.06059,-0.00018,-0.5769,1.5,0.0037685905177432437,4.689248664719999e-10,30
20251106170351,20251106170351_Hx_-60.590000E-3_T_Hy_-180.000000E-6_T_Hz_-576.900000E-3_T_increasing.txt.dat,-0.5800730906532382,-0.06059,-0.00018,-0.5769,1.5,0.002386273072524898,4.6317512647014293e-10,30
20251106170508,20251106170508_Hx_-64.780000E-3_T_Hy_-190.000000E-6_T_Hz_-616.600000E-3_T_decreasing.txt.dat,-0.6199935842409985,-0.06478,-0.00019,-0.6166,1.5,0.003972430474671482,4.718401343352291e-10,30
20251106170553,20251106170553_Hx_-64.780000E-3_T_Hy_-190.000000E-6_T_Hz_-616.600000E-3_T_increasing.txt.dat,-0.6199935842409985,-0.06478,-0.00019,-0.6166,1.5,0.0024335736649432655,4.701208026861197e-10,30
20251106170710,20251106170710_Hx_-68.960000E-3_T_Hy_-190.000000E-6_T_Hz_-656.400000E-3_T_decreasing.txt.dat,-0.6600124829880113,-0.06896,-0.00019,-0.6564,1.5,0.0037907925184900476,4.621625517253044e-10,30
20251106170755,20251106170755_Hx_-68.960000E-3_T_Hy_-190.000000E-6_T_Hz_-656.400000E-3_T_increasing.txt.dat,-0.6600124829880113,-0.06896,-0.00019,-0.6564,1.5,0.002476403927130397,4.67646738907947e-10,30
20251106170931,20251106170931_Hx_-73.140000E-3_T_Hy_-170.000000E-6_T_Hz_-696.100000E-3_T_decreasing.txt.dat,-0.6999319241897743,-0.07314,-0.00017,-0.6961,1.5,0.0038344101027460178,4.6027460474132123e-10,30
20251106171015,20251106171015_Hx_-73.140000E-3_T_Hy_-170.000000E-6_T_Hz_-696.100000E-3_T_increasing.txt.dat,-0.6999319241897743,-0.07314,-0.00017,-0.6961,1.5,0.002287870262991622,4.6304511037950943e-10,30
20251106171133,20251106171133_Hx_-77.320000E-3_T_Hy_-170.000000E-6_T_Hz_-736.000000E-3_T_decreasing.txt.dat,-0.7400502761975026,-0.07732,-0.00017,-0.736,1.5,0.003813615033976572,4.684454934109626e-10,30
20251106171217,20251106171217_Hx_-77.320000E-3_T_Hy_-170.000000E-6_T_Hz_-736.000000E-3_T_increasing.txt.dat,-0.7400502761975026,-0.07732,-0.00017,-0.736,1.5,0.0023474587457476327,4.6007363625215686e-10,30
20251106171335,20251106171335_Hx_-81.500000E-3_T_Hy_-170.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.7798702705578666,-0.0815,-0.00017,-0.7756,1.5,0.004143898022053274,4.663428286417648e-10,30
20251106171419,20251106171419_Hx_-81.500000E-3_T_Hy_-170.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.7798702705578666,-0.0815,-0.00017,-0.7756,1.5,0.0023171867799736045,4.610893848154505e-10,30
20251106171537,20251106171537_Hx_-85.670000E-3_T_Hy_-170.000000E-6_T_Hz_-815.500000E-3_T_decreasing.txt.dat,-0.8199875778327377,-0.08567,-0.00017,-0.8155,1.5,0.0038916475843510123,4.699276411800223e-10,30
20251106171621,20251106171621_Hx_-85.670000E-3_T_Hy_-170.000000E-6_T_Hz_-815.500000E-3_T_increasing.txt.dat,-0.8199875778327377,-0.08567,-0.00017,-0.8155,1.5,0.0023550495345074137,4.6381029236980796e-10,30
20251106171748,20251106171748_Hx_-89.850000E-3_T_Hy_-170.000000E-6_T_Hz_-855.100000E-3_T_decreasing.txt.dat,-0.8598075723090602,-0.08985,-0.00017,-0.8551,1.5,0.0038028820708567814,4.6024656446837204e-10,30
20251106171832,20251106171832_Hx_-89.850000E-3_T_Hy_-170.000000E-6_T_Hz_-855.100000E-3_T_increasing.txt.dat,-0.8598075723090602,-0.08985,-0.00017,-0.8551,1.5,0.002314618935841502,4.623434616028942e-10,30
20251106172006,20251106172006_Hx_-94.030000E-3_T_Hy_-160.000000E-6_T_Hz_-895.000000E-3_T_decreasing.txt.dat,-0.8999259227847589,-0.09403,-0.00016,-0.895,1.5,0.0039906740753358995,4.617682816583061e-10,30
20251106172050,20251106172050_Hx_-94.030000E-3_T_Hy_-160.000000E-6_T_Hz_-895.000000E-3_T_increasing.txt.dat,-0.8999259227847589,-0.09403,-0.00016,-0.895,1.5,0.00236095215212425,4.633079270034512e-10,30
20251106172152,20251106172152_Hx_-94.030000E-3_T_Hy_-160.000000E-6_T_Hz_-895.000000E-3_T_decreasing.txt.dat,-0.8999259227847589,-0.09403,-0.00016,-0.895,1.5,0.00395687279246928,4.6011927881084774e-10,30
20251106172236,20251106172236_Hx_-94.030000E-3_T_Hy_-160.000000E-6_T_Hz_-895.000000E-3_T_increasing.txt.dat,-0.8999259227847589,-0.09403,-0.00016,-0.895,1.5,0.002460518987139995,4.68625043147112e-10,30
20251106172410,20251106172410_Hx_-89.850000E-3_T_Hy_-160.000000E-6_T_Hz_-855.400000E-3_T_decreasing.txt.dat,-0.8601059284181223,-0.08985,-0.00016,-0.8554,1.5,0.003954542044194129,4.6444199224068455e-10,30
20251106172454,20251106172454_Hx_-89.850000E-3_T_Hy_-160.000000E-6_T_Hz_-855.400000E-3_T_increasing.txt.dat,-0.8601059284181223,-0.08985,-0.00016,-0.8554,1.5,0.002524611906234238,4.586209563186264e-10,30
20251106172619,20251106172619_Hx_-85.670000E-3_T_Hy_-150.000000E-6_T_Hz_-815.500000E-3_T_decreasing.txt.dat,-0.8199875739302395,-0.08567,-0.00015,-0.8155,1.5,0.004053569476948522,4.6355944027467115e-10,30
20251106172704,20251106172704_Hx_-85.670000E-3_T_Hy_-150.000000E-6_T_Hz_-815.500000E-3_T_increasing.txt.dat,-0.8199875739302395,-0.08567,-0.00015,-0.8155,1.5,0.002423287714843005,4.690097649512006e-10,30
20251106172821,20251106172821_Hx_-81.490000E-3_T_Hy_-150.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.779869221472421,-0.08149,-0.00015,-0.7756,1.5,0.003918161776830015,4.6320787416340043e-10,30
20251106172905,20251106172905_Hx_-81.490000E-3_T_Hy_-150.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.779869221472421,-0.08149,-0.00015,-0.7756,1.5,0.00237501793713331,4.64753545534901e-10,30
20251106173042,20251106173042_Hx_-77.310000E-3_T_Hy_-160.000000E-6_T_Hz_-736.000000E-3_T_decreasing.txt.dat,-0.7400492292408661,-0.07731,-0.00016,-0.736,1.5,0.003853984744951711,4.696414822067998e-10,30
20251106173126,20251106173126_Hx_-77.310000E-3_T_Hy_-160.000000E-6_T_Hz_-736.000000E-3_T_increasing.txt.dat,-0.7400492292408661,-0.07731,-0.00016,-0.736,1.5,0.0025076607688491893,4.6260071513509645e-10,30
20251106173244,20251106173244_Hx_-73.140000E-3_T_Hy_-150.000000E-6_T_Hz_-696.100000E-3_T_decreasing.txt.dat,-0.6999319196179012,-0.07314,-0.00015,-0.6961,1.5,0.0038308357476728007,4.666460104794101e-10,30
20251106173328,20251106173328_Hx_-73.140000E-3_T_Hy_-150.000000E-6_T_Hz_-696.100000E-3_T_increasing.txt.dat,-0.6999319196179012,-0.07314,-0.00015,-0.6961,1.5,0.002452615339896405,4.664469455961103e-10,30
20251106173445,20251106173445_Hx_-68.950000E-3_T_Hy_-150.000000E-6_T_Hz_-656.400000E-3_T_decreasing.txt.dat,-0.6600114279313654,-0.06895,-0.00015,-0.6564,1.5,0.0038442280411400977,4.669924583565655e-10,30
20251106173530,20251106173530_Hx_-68.950000E-3_T_Hy_-150.000000E-6_T_Hz_-656.400000E-3_T_increasing.txt.dat,-0.6600114279313654,-0.06895,-0.00015,-0.6564,1.5,0.0026457180283775954,4.675267138717422e-10,30
20251106173647,20251106173647_Hx_-64.770000E-3_T_Hy_-150.000000E-6_T_Hz_-616.600000E-3_T_decreasing.txt.dat,-0.6199925285033684,-0.06477,-0.00015,-0.6166,1.5,0.0037377448089215386,4.71432499652164e-10,30
20251106173732,20251106173732_Hx_-64.770000E-3_T_Hy_-150.000000E-6_T_Hz_-616.600000E-3_T_increasing.txt.dat,-0.6199925285033684,-0.06477,-0.00015,-0.6166,1.5,0.002420974905504962,4.61556327961098e-10,30
20251106173849,20251106173849_Hx_-60.580000E-3_T_Hy_-150.000000E-6_T_Hz_-576.900000E-3_T_decreasing.txt.dat,-0.5800720376815279,-0.06058,-0.00015,-0.5769,1.5,0.003968916381577365,4.632144637426136e-10,30
20251106173934,20251106173934_Hx_-60.580000E-3_T_Hy_-150.000000E-6_T_Hz_-576.900000E-3_T_increasing.txt.dat,-0.5800720376815279,-0.06058,-0.00015,-0.5769,1.5,0.0022204432282106595,4.652501536646108e-10,30
20251106174051,20251106174051_Hx_-56.400000E-3_T_Hy_-160.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399536883844762,-0.0564,-0.00016,-0.537,1.5,0.003912683706397094,4.6337119590250587e-10,30
20251106174136,20251106174136_Hx_-56.400000E-3_T_Hy_-160.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399536883844762,-0.0564,-0.00016,-0.537,1.5,0.0022704037310307492,4.619173402997577e-10,30
20251106174253,20251106174253_Hx_-52.220000E-3_T_Hy_-160.000000E-6_T_Hz_-497.100000E-3_T_decreasing.txt.dat,-0.49983533688605886,-0.05222,-0.00016,-0.4971,1.5,0.003950064117142237,4.6161572781150407e-10,30
20251106174338,20251106174338_Hx_-52.220000E-3_T_Hy_-160.000000E-6_T_Hz_-497.100000E-3_T_increasing.txt.dat,-0.49983533688605886,-0.05222,-0.00016,-0.4971,1.5,0.0022404823066830234,4.6414705144129096e-10,30
