Voltage (V),TMR_Ratio,TMR_Error
-1.0,9.017499172662761,0.14139069340879906
-0.9899497487437185,9.226805949556102,0.13570468666688362
-0.9798994974874372,9.43826349254581,0.13013640459091824
-0.9698492462311558,9.551228544495055,0.1272442512533952
-0.9597989949748744,9.781233484424835,0.12148197996688838
-0.949748743718593,10.007642860118672,0.1167718248547207
-0.9396984924623115,10.12090706183971,0.11482906016390565
-0.9296482412060302,10.355277354377629,0.11248870098972864
-0.9195979899497487,10.605246738226569,0.1089229681793112
-0.9095477386934674,10.728926284111125,0.10657024285729018
-0.8994974874371859,10.976926450046024,0.10332845940872691
-0.8894472361809045,11.227252770676479,0.10342487124886231
-0.8793969849246231,11.351188661194657,0.10332246840979471
-0.8693467336683417,11.61317272467093,0.09995150172234547
-0.8592964824120604,11.90196239871571,0.09954837648225126
-0.8492462311557789,12.049598355114789,0.10074456446883466
-0.8391959798994975,12.349747913197762,0.10632080390068271
-0.8291457286432161,12.667325296066108,0.11654807223552602
-0.8190954773869347,12.836778667961767,0.12118508383077135
-0.8090452261306533,13.172950587783061,0.12988906744654796
-0.7989949748743719,13.502428180408796,0.14068275716140713
-0.7889447236180904,13.668114637570195,0.14561110837181881
-0.778894472361809,13.981649950742284,0.1538679859183061
-0.7688442211055276,14.286763974033528,0.16538961408576114
-0.7587939698492463,14.426330686205594,0.16845504567415268
-0.7487437185929648,14.686946263137827,0.1730629010891011
-0.7386934673366834,14.878211977298575,0.1831213900618152
-0.728643216080402,14.96143082719275,0.19103017727919117
-0.7185929648241206,15.106203068271567,0.20770117488564163
-0.7085427135678393,15.167214577955193,0.2171471848990927
-0.6984924623115578,15.147395089893731,0.21826461165706504
-0.6884422110552764,14.993435364436332,0.21797556142091695
-0.6783919597989949,14.720848577285762,0.22851326788366003
-0.6683417085427136,14.582834789785396,0.23861334868155198
-0.6582914572864322,14.27009526372996,0.24671071981419765
-0.6482412060301508,13.86023002358884,0.23733562582133874
-0.6381909547738693,13.63015464434557,0.23297005184166186
-0.6281407035175879,13.075729179265933,0.23592307601879936
-0.6180904522613065,12.401894847270242,0.24550539164469215
-0.6080402010050251,12.034912749547523,0.2367478690515133
-0.5979899497487438,11.2706374674145,0.22173097749979376
-0.5879396984924623,10.468385183695634,0.21379769224964112
-0.5778894472361809,10.047692050841816,0.2169040066752069
-0.5678391959798995,9.118384836221217,0.20750349421577963
-0.5577889447236181,8.24188575388172,0.18841042308708378
-0.5477386934673367,7.794611718838913,0.17958724756724098
-0.5376884422110553,6.914926897259515,0.16651705706484068
-0.5276381909547738,6.121976281711872,0.1551890651898747
-0.5175879396984925,5.741348640651175,0.15159557424182418
-0.507537688442211,5.004968720645767,0.1330635248916259
-0.4974874371859297,4.315582282573645,0.11540491036928202
-0.48743718592964824,4.012275572812189,0.10777665285177095
-0.4773869346733668,3.4945556895153373,0.0966802834495653
-0.46733668341708545,3.05760551278409,0.09011031020426741
-0.457286432160804,2.848704128369618,0.08408274199877366
