timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251111005642,20251111005642_Hx_48.090000E-3_T_Hy_-160.000000E-6_T_Hz_457.500000E-3_T_increasing.txt.dat,0.46002056877926667,0.04809,-0.00016,0.4575,1.5,0.4020125586048512,5.00560321113251e-10,3
20251111005808,20251111005808_Hx_43.910000E-3_T_Hy_-150.000000E-6_T_Hz_417.600000E-3_T_decreasing.txt.dat,0.4199022155216617,0.04391,-0.00015,0.4176,1.5,0.41364801726910655,5.182489241307091e-10,3
20251111005902,20251111005902_Hx_43.910000E-3_T_Hy_-150.000000E-6_T_Hz_417.600000E-3_T_increasing.txt.dat,0.4199022155216617,0.04391,-0.00015,0.4176,1.5,0.40683571542068,5.333074890687547e-10,3
20251111010028,20251111010028_Hx_39.740000E-3_T_Hy_-170.000000E-6_T_Hz_377.900000E-3_T_decreasing.txt.dat,0.3799838239978118,0.03974,-0.00017,0.3779,1.5,0.41484832603641597,5.291567859736033e-10,3
20251111010121,20251111010121_Hx_39.740000E-3_T_Hy_-170.000000E-6_T_Hz_377.900000E-3_T_increasing.txt.dat,0.3799838239978118,0.03974,-0.00017,0.3779,1.5,0.40745809965255725,5.107528014050594e-10,3
20251111010247,20251111010247_Hx_35.550000E-3_T_Hy_-160.000000E-6_T_Hz_338.100000E-3_T_decreasing.txt.dat,0.3399638776399634,0.03555,-0.00016,0.3381,1.5,0.5134793633485215,2.789276487877838e-10,3
20251111010341,20251111010341_Hx_35.550000E-3_T_Hy_-160.000000E-6_T_Hz_338.100000E-3_T_increasing.txt.dat,0.3399638776399634,0.03555,-0.00016,0.3381,1.5,0.48908482461331143,2.635539862510398e-10,3
20251111010507,20251111010507_Hx_31.370000E-3_T_Hy_-170.000000E-6_T_Hz_298.400000E-3_T_decreasing.txt.dat,0.3000444397085205,0.03137,-0.00017,0.2984,1.5,0.5680175756461391,1.7884998197242005e-10,3
20251111010600,20251111010600_Hx_31.370000E-3_T_Hy_-170.000000E-6_T_Hz_298.400000E-3_T_increasing.txt.dat,0.3000444397085205,0.03137,-0.00017,0.2984,1.5,0.5494521448174097,1.7286767694823053e-10,3
20251111010746,20251111010746_Hx_27.190000E-3_T_Hy_-170.000000E-6_T_Hz_258.500000E-3_T_decreasing.txt.dat,0.2599260952655581,0.02719,-0.00017,0.2585,1.5,0.5724854047572301,1.6411668848438655e-10,3
20251111010839,20251111010839_Hx_27.190000E-3_T_Hy_-170.000000E-6_T_Hz_258.500000E-3_T_increasing.txt.dat,0.2599260952655581,0.02719,-0.00017,0.2585,1.5,0.5410746218244276,1.7855298478794853e-10,3
20251111011005,20251111011005_Hx_23.010000E-3_T_Hy_-180.000000E-6_T_Hz_218.800000E-3_T_decreasing.txt.dat,0.2200066646717776,0.02301,-0.00018,0.2188,1.5,0.5878327385990051,1.5671571900725065e-10,3
20251111011058,20251111011058_Hx_23.010000E-3_T_Hy_-180.000000E-6_T_Hz_218.800000E-3_T_increasing.txt.dat,0.2200066646717776,0.02301,-0.00018,0.2188,1.5,0.5618444257010518,1.6398210810872065e-10,3
20251111011225,20251111011225_Hx_18.830000E-3_T_Hy_-170.000000E-6_T_Hz_179.000000E-3_T_decreasing.txt.dat,0.1799877712512714,0.01883,-0.00017,0.179,1.5,0.5981174667638214,1.6819931382878292e-10,3
20251111011318,20251111011318_Hx_18.830000E-3_T_Hy_-170.000000E-6_T_Hz_179.000000E-3_T_increasing.txt.dat,0.1799877712512714,0.01883,-0.00017,0.179,1.5,0.5755003789641779,1.7272495249320105e-10,3
20251111011444,20251111011444_Hx_14.650000E-3_T_Hy_-170.000000E-6_T_Hz_139.100000E-3_T_decreasing.txt.dat,0.1398694441255845,0.01465,-0.00017,0.1391,1.5,0.6034285447469471,1.7354306447943426e-10,3
20251111011537,20251111011537_Hx_14.650000E-3_T_Hy_-170.000000E-6_T_Hz_139.100000E-3_T_increasing.txt.dat,0.1398694441255845,0.01465,-0.00017,0.1391,1.5,0.5887500573253818,1.6469797571611175e-10,3
20251111011704,20251111011704_Hx_10.470000E-3_T_Hy_-180.000000E-6_T_Hz_99.400000E-3_T_decreasing.txt.dat,0.09995005402699891,0.01047,-0.00018,0.0994,1.5,0.6117593828846704,1.7870178154950725e-10,3
20251111011757,20251111011757_Hx_10.470000E-3_T_Hy_-180.000000E-6_T_Hz_99.400000E-3_T_increasing.txt.dat,0.09995005402699891,0.01047,-0.00018,0.0994,1.5,0.5884286686443768,1.6502728574359e-10,3
20251111011923,20251111011923_Hx_6.290000E-3_T_Hy_-180.000000E-6_T_Hz_59.600000E-3_T_decreasing.txt.dat,0.059931264795597294,0.00629,-0.00018,0.0596,1.5,0.6107823643206186,1.7574064811997603e-10,3
20251111012016,20251111012016_Hx_6.290000E-3_T_Hy_-180.000000E-6_T_Hz_59.600000E-3_T_increasing.txt.dat,0.059931264795597294,0.00629,-0.00018,0.0596,1.5,0.5880741906653676,1.615644724899556e-10,3
20251111012143,20251111012143_Hx_2.090000E-3_T_Hy_-190.000000E-6_T_Hz_19.900000E-3_T_decreasing.txt.dat,0.020010352320736384,0.00209,-0.00019,0.0199,1.5,0.614997559908626,1.6480824300434872e-10,3
20251111012236,20251111012236_Hx_2.090000E-3_T_Hy_-190.000000E-6_T_Hz_19.900000E-3_T_increasing.txt.dat,0.020010352320736384,0.00209,-0.00019,0.0199,1.5,0.5952334723039463,1.7320195989389012e-10,3
20251111012402,20251111012402_Hx_-2.080000E-3_T_Hy_-190.000000E-6_T_Hz_-19.900000E-3_T_decreasing.txt.dat,-0.020009310332942513,-0.00208,-0.00019,-0.0199,1.5,0.6155950441002367,1.6830978641435263e-10,3
20251111012456,20251111012456_Hx_-2.080000E-3_T_Hy_-190.000000E-6_T_Hz_-19.900000E-3_T_increasing.txt.dat,-0.020009310332942513,-0.00208,-0.00019,-0.0199,1.5,0.5890751833896033,1.6296558601415544e-10,3
20251111012622,20251111012622_Hx_-6.260000E-3_T_Hy_-210.000000E-6_T_Hz_-59.600000E-3_T_decreasing.txt.dat,-0.05992822123173689,-0.00626,-0.00021,-0.0596,1.5,0.6141523852257517,1.799642199070239e-10,3
20251111012715,20251111012715_Hx_-6.260000E-3_T_Hy_-210.000000E-6_T_Hz_-59.600000E-3_T_increasing.txt.dat,-0.05992822123173689,-0.00626,-0.00021,-0.0596,1.5,0.5969871835872437,1.7207518751464423e-10,3
20251111012900,20251111012900_Hx_-10.440000E-3_T_Hy_-210.000000E-6_T_Hz_-99.400000E-3_T_decreasing.txt.dat,-0.0999469744414507,-0.01044,-0.00021,-0.0994,1.5,0.6127069713815901,1.78891004543979e-10,3
20251111012954,20251111012954_Hx_-10.440000E-3_T_Hy_-210.000000E-6_T_Hz_-99.400000E-3_T_increasing.txt.dat,-0.0999469744414507,-0.01044,-0.00021,-0.0994,1.5,0.5947671178287621,1.6449241428595577e-10,3
20251111013120,20251111013120_Hx_-14.630000E-3_T_Hy_-190.000000E-6_T_Hz_-139.100000E-3_T_decreasing.txt.dat,-0.13986737646785258,-0.01463,-0.00019,-0.1391,1.5,0.6181424013798041,1.8545078504503225e-10,3
20251111013213,20251111013213_Hx_-14.630000E-3_T_Hy_-190.000000E-6_T_Hz_-139.100000E-3_T_increasing.txt.dat,-0.13986737646785258,-0.01463,-0.00019,-0.1391,1.5,0.5955007246518371,1.725479552196041e-10,3
20251111013339,20251111013339_Hx_-18.800000E-3_T_Hy_-210.000000E-6_T_Hz_-179.000000E-3_T_decreasing.txt.dat,-0.17998467740338342,-0.0188,-0.00021,-0.179,1.5,0.611987844192261,1.688402212270843e-10,3
20251111013433,20251111013433_Hx_-18.800000E-3_T_Hy_-210.000000E-6_T_Hz_-179.000000E-3_T_increasing.txt.dat,-0.17998467740338342,-0.0188,-0.00021,-0.179,1.5,0.6006965198753846,1.6719092210488595e-10,3
20251111013559,20251111013559_Hx_-22.980000E-3_T_Hy_-210.000000E-6_T_Hz_-218.800000E-3_T_decreasing.txt.dat,-0.22000355565308483,-0.02298,-0.00021,-0.2188,1.5,0.6094170799302261,1.6588352649453454e-10,3
20251111013652,20251111013652_Hx_-22.980000E-3_T_Hy_-210.000000E-6_T_Hz_-218.800000E-3_T_increasing.txt.dat,-0.22000355565308483,-0.02298,-0.00021,-0.2188,1.5,0.587947644046709,1.6689960674715555e-10,3
20251111013818,20251111013818_Hx_-27.150000E-3_T_Hy_-210.000000E-6_T_Hz_-258.500000E-3_T_decreasing.txt.dat,-0.25992194328297874,-0.02715,-0.00021,-0.2585,1.5,0.6011501365527236,1.83381699477895e-10,3
20251111013912,20251111013912_Hx_-27.150000E-3_T_Hy_-210.000000E-6_T_Hz_-258.500000E-3_T_increasing.txt.dat,-0.25992194328297874,-0.02715,-0.00021,-0.2585,1.5,0.5801543867052458,1.6742701210477847e-10,3
20251111014038,20251111014038_Hx_-31.340000E-3_T_Hy_-210.000000E-6_T_Hz_-298.400000E-3_T_decreasing.txt.dat,-0.30004132998638705,-0.03134,-0.00021,-0.2984,1.5,0.6036464923340413,1.8140590947245848e-10,3
20251111014131,20251111014131_Hx_-31.340000E-3_T_Hy_-210.000000E-6_T_Hz_-298.400000E-3_T_increasing.txt.dat,-0.30004132998638705,-0.03134,-0.00021,-0.2984,1.5,0.5849211979037262,1.712573097768966e-10,3
20251111014257,20251111014257_Hx_-35.520000E-3_T_Hy_-210.000000E-6_T_Hz_-338.100000E-3_T_decreasing.txt.dat,-0.3399607690601961,-0.03552,-0.00021,-0.3381,1.5,0.6102975804613705,1.848976685145286e-10,3
20251111014351,20251111014351_Hx_-35.520000E-3_T_Hy_-210.000000E-6_T_Hz_-338.100000E-3_T_increasing.txt.dat,-0.3399607690601961,-0.03552,-0.00021,-0.3381,1.5,0.5867475583395818,1.6301813500908778e-10,3
20251111014520,20251111014520_Hx_-39.700000E-3_T_Hy_-200.000000E-6_T_Hz_-377.900000E-3_T_decreasing.txt.dat,-0.37997965735023237,-0.0397,-0.0002,-0.3779,1.5,0.4987063758655638,2.980739798491863e-10,3
20251111014614,20251111014614_Hx_-39.700000E-3_T_Hy_-200.000000E-6_T_Hz_-377.900000E-3_T_increasing.txt.dat,-0.37997965735023237,-0.0397,-0.0002,-0.3779,1.5,0.4803713076603542,3.0235456373990776e-10,3
20251111014740,20251111014740_Hx_-43.880000E-3_T_Hy_-200.000000E-6_T_Hz_-417.600000E-3_T_decreasing.txt.dat,-0.41989910026100324,-0.04388,-0.0002,-0.4176,1.5,0.4097197896495648,4.978571785628683e-10,3
20251111014833,20251111014833_Hx_-43.880000E-3_T_Hy_-200.000000E-6_T_Hz_-417.600000E-3_T_increasing.txt.dat,-0.41989910026100324,-0.04388,-0.0002,-0.4176,1.5,0.4021807311905025,5.357656810774575e-10,3
20251111015531,20251111015531_Hx_-48.060000E-3_T_Hy_-190.000000E-6_T_Hz_-457.500000E-3_T_decreasing.txt.dat,-0.46001744499529584,-0.04806,-0.00019,-0.4575,1.5,0.41086639412697723,5.196543629514295e-10,3
20251111015624,20251111015624_Hx_-48.060000E-3_T_Hy_-190.000000E-6_T_Hz_-457.500000E-3_T_increasing.txt.dat,-0.46001744499529584,-0.04806,-0.00019,-0.4575,1.5,0.40021859108086655,4.971768551231237e-10,3
20251111015750,20251111015750_Hx_-52.230000E-3_T_Hy_-200.000000E-6_T_Hz_-497.100000E-3_T_decreasing.txt.dat,-0.4998363961337749,-0.05223,-0.0002,-0.4971,1.5,0.40461381901990007,5.383088048182433e-10,3
20251111015843,20251111015843_Hx_-52.230000E-3_T_Hy_-200.000000E-6_T_Hz_-497.100000E-3_T_increasing.txt.dat,-0.4998363961337749,-0.05223,-0.0002,-0.4971,1.5,0.3985362022685222,5.44995338657231e-10,3
20251111020010,20251111020010_Hx_-56.410000E-3_T_Hy_-190.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399547427331295,-0.05641,-0.00019,-0.537,1.5,0.40757549724586023,5.500339960045425e-10,3
20251111020103,20251111020103_Hx_-56.410000E-3_T_Hy_-190.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399547427331295,-0.05641,-0.00019,-0.537,1.5,0.40485327384234443,5.328724246403703e-10,3
20251111020229,20251111020229_Hx_-60.590000E-3_T_Hy_-200.000000E-6_T_Hz_-576.900000E-3_T_decreasing.txt.dat,-0.5800730972041368,-0.06059,-0.0002,-0.5769,1.5,0.4089247582994098,5.566464972887276e-10,3
20251111020323,20251111020323_Hx_-60.590000E-3_T_Hy_-200.000000E-6_T_Hz_-576.900000E-3_T_increasing.txt.dat,-0.5800730972041368,-0.06059,-0.0002,-0.5769,1.5,0.40523523703147263,5.486870741262809e-10,3
20251111020449,20251111020449_Hx_-64.780000E-3_T_Hy_-200.000000E-6_T_Hz_-616.600000E-3_T_decreasing.txt.dat,-0.6199935873861923,-0.06478,-0.0002,-0.6166,1.5,0.40532879403801253,5.197790175088607e-10,3
20251111020542,20251111020542_Hx_-64.780000E-3_T_Hy_-200.000000E-6_T_Hz_-616.600000E-3_T_increasing.txt.dat,-0.6199935873861923,-0.06478,-0.0002,-0.6166,1.5,0.39841707061312914,5.304594583155062e-10,3
20251111020708,20251111020708_Hx_-68.960000E-3_T_Hy_-190.000000E-6_T_Hz_-656.400000E-3_T_decreasing.txt.dat,-0.6600124829880113,-0.06896,-0.00019,-0.6564,1.5,0.4115914746049111,5.35398676146651e-10,3
20251111020802,20251111020802_Hx_-68.960000E-3_T_Hy_-190.000000E-6_T_Hz_-656.400000E-3_T_increasing.txt.dat,-0.6600124829880113,-0.06896,-0.00019,-0.6564,1.5,0.4035945056988994,5.070240592125504e-10,3
20251111020928,20251111020928_Hx_-73.140000E-3_T_Hy_-180.000000E-6_T_Hz_-696.100000E-3_T_decreasing.txt.dat,-0.6999319266900176,-0.07314,-0.00018,-0.6961,1.5,0.40865318467657036,5.173638444608374e-10,3
20251111021021,20251111021021_Hx_-73.140000E-3_T_Hy_-180.000000E-6_T_Hz_-696.100000E-3_T_increasing.txt.dat,-0.6999319266900176,-0.07314,-0.00018,-0.6961,1.5,0.40404195399270343,5.17531402189458e-10,3
20251111021147,20251111021147_Hx_-77.320000E-3_T_Hy_-180.000000E-6_T_Hz_-736.000000E-3_T_decreasing.txt.dat,-0.7400502785622068,-0.07732,-0.00018,-0.736,1.5,0.4125705864886854,5.139198643550033e-10,3
20251111021241,20251111021241_Hx_-77.320000E-3_T_Hy_-180.000000E-6_T_Hz_-736.000000E-3_T_increasing.txt.dat,-0.7400502785622068,-0.07732,-0.00018,-0.736,1.5,0.40157335605925404,5.11252854473196e-10,3
20251111021407,20251111021407_Hx_-81.500000E-3_T_Hy_-190.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.7798702751740189,-0.0815,-0.00019,-0.7756,1.5,0.4075096696270797,5.06871000648507e-10,3
20251111021500,20251111021500_Hx_-81.500000E-3_T_Hy_-190.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.7798702751740189,-0.0815,-0.00019,-0.7756,1.5,0.4020462772277569,4.978355222777148e-10,3
20251111021645,20251111021645_Hx_-85.670000E-3_T_Hy_-180.000000E-6_T_Hz_-815.500000E-3_T_decreasing.txt.dat,-0.8199875799669163,-0.08567,-0.00018,-0.8155,1.5,0.409828929799453,5.35401618627296e-10,3
20251111021739,20251111021739_Hx_-85.670000E-3_T_Hy_-180.000000E-6_T_Hz_-815.500000E-3_T_increasing.txt.dat,-0.8199875799669163,-0.08567,-0.00018,-0.8155,1.5,0.405164460668618,5.148639764308762e-10,3
20251111021914,20251111021914_Hx_-89.850000E-3_T_Hy_-180.000000E-6_T_Hz_-855.100000E-3_T_decreasing.txt.dat,-0.8598075743443994,-0.08985,-0.00018,-0.8551,1.5,0.40634665978491513,5.424485145721968e-10,3
20251111022007,20251111022007_Hx_-89.850000E-3_T_Hy_-180.000000E-6_T_Hz_-855.100000E-3_T_increasing.txt.dat,-0.8598075743443994,-0.08985,-0.00018,-0.8551,1.5,0.40398021621691754,4.931273807433167e-10,3
20251111022150,20251111022150_Hx_-94.030000E-3_T_Hy_-170.000000E-6_T_Hz_-895.000000E-3_T_decreasing.txt.dat,-0.8999259246182433,-0.09403,-0.00017,-0.895,1.5,0.4087427663823494,5.26822750213975e-10,3
20251111022243,20251111022243_Hx_-94.030000E-3_T_Hy_-170.000000E-6_T_Hz_-895.000000E-3_T_increasing.txt.dat,-0.8999259246182433,-0.09403,-0.00017,-0.895,1.5,0.3969100276058538,5.028282944090822e-10,3
20251111022354,20251111022354_Hx_-94.030000E-3_T_Hy_-180.000000E-6_T_Hz_-895.000000E-3_T_decreasing.txt.dat,-0.8999259265628476,-0.09403,-0.00018,-0.895,1.5,0.41111771158737415,5.502908123178538e-10,3
20251111022447,20251111022447_Hx_-94.030000E-3_T_Hy_-180.000000E-6_T_Hz_-895.000000E-3_T_increasing.txt.dat,-0.8999259265628476,-0.09403,-0.00018,-0.895,1.5,0.40174094010143974,5.267020127103116e-10,3
20251111022629,20251111022629_Hx_-89.850000E-3_T_Hy_-180.000000E-6_T_Hz_-855.400000E-3_T_decreasing.txt.dat,-0.8601059323711238,-0.08985,-0.00018,-0.8554,1.5,0.40901311632075943,5.249811719521855e-10,3
20251111022723,20251111022723_Hx_-89.850000E-3_T_Hy_-180.000000E-6_T_Hz_-855.400000E-3_T_increasing.txt.dat,-0.8601059323711238,-0.08985,-0.00018,-0.8554,1.5,0.3999990942318805,5.227088946542694e-10,3
20251111022856,20251111022856_Hx_-85.670000E-3_T_Hy_-160.000000E-6_T_Hz_-815.500000E-3_T_decreasing.txt.dat,-0.8199875758205121,-0.08567,-0.00016,-0.8155,1.5,0.41188654266197045,5.302425910265208e-10,3
20251111022950,20251111022950_Hx_-85.670000E-3_T_Hy_-160.000000E-6_T_Hz_-815.500000E-3_T_increasing.txt.dat,-0.8199875758205121,-0.08567,-0.00016,-0.8155,1.5,0.406087107882204,5.300555211121066e-10,3
20251111023116,20251111023116_Hx_-81.500000E-3_T_Hy_-160.000000E-6_T_Hz_-775.600000E-3_T_decreasing.txt.dat,-0.77987026844213,-0.0815,-0.00016,-0.7756,1.5,0.40876044394455335,5.188724752750924e-10,3
20251111023209,20251111023209_Hx_-81.500000E-3_T_Hy_-160.000000E-6_T_Hz_-775.600000E-3_T_increasing.txt.dat,-0.77987026844213,-0.0815,-0.00016,-0.7756,1.5,0.40385701261142626,5.164339110493039e-10,3
20251111023333,20251111023333_Hx_-77.310000E-3_T_Hy_-150.000000E-6_T_Hz_-736.000000E-3_T_decreasing.txt.dat,-0.7400492271464107,-0.07731,-0.00015,-0.736,1.5,0.4089777936497578,5.425308613716056e-10,3
20251111023426,20251111023426_Hx_-77.310000E-3_T_Hy_-150.000000E-6_T_Hz_-736.000000E-3_T_increasing.txt.dat,-0.7400492271464107,-0.07731,-0.00015,-0.736,1.5,0.4015300749952763,5.156379636588871e-10,3
20251111023552,20251111023552_Hx_-73.140000E-3_T_Hy_-150.000000E-6_T_Hz_-696.100000E-3_T_decreasing.txt.dat,-0.6999319196179012,-0.07314,-0.00015,-0.6961,1.5,0.4123131250292996,5.24681368092183e-10,3
20251111023646,20251111023646_Hx_-73.140000E-3_T_Hy_-150.000000E-6_T_Hz_-696.100000E-3_T_increasing.txt.dat,-0.6999319196179012,-0.07314,-0.00015,-0.6961,1.5,0.4044935776056643,5.18931531836035e-10,3
20251111023812,20251111023812_Hx_-68.960000E-3_T_Hy_-170.000000E-6_T_Hz_-656.400000E-3_T_decreasing.txt.dat,-0.6600124775335691,-0.06896,-0.00017,-0.6564,1.5,0.4099724378505998,5.150538989838482e-10,3
20251111023905,20251111023905_Hx_-68.960000E-3_T_Hy_-170.000000E-6_T_Hz_-656.400000E-3_T_increasing.txt.dat,-0.6600124775335691,-0.06896,-0.00017,-0.6564,1.5,0.40421477517443344,5.218017860336702e-10,3
20251111024035,20251111024035_Hx_-64.780000E-3_T_Hy_-150.000000E-6_T_Hz_-616.600000E-3_T_decreasing.txt.dat,-0.619993573273143,-0.06478,-0.00015,-0.6166,1.5,0.4074700381253954,5.036878138722751e-10,3
20251111024128,20251111024128_Hx_-64.780000E-3_T_Hy_-150.000000E-6_T_Hz_-616.600000E-3_T_increasing.txt.dat,-0.619993573273143,-0.06478,-0.00015,-0.6166,1.5,0.39744621565763727,5.067414077279436e-10,3
20251111024254,20251111024254_Hx_-60.590000E-3_T_Hy_-170.000000E-6_T_Hz_-576.900000E-3_T_decreasing.txt.dat,-0.5800730876363771,-0.06059,-0.00017,-0.5769,1.5,0.41062588392060756,5.158447706722985e-10,3
20251111024347,20251111024347_Hx_-60.590000E-3_T_Hy_-170.000000E-6_T_Hz_-576.900000E-3_T_increasing.txt.dat,-0.5800730876363771,-0.06059,-0.00017,-0.5769,1.5,0.40233030743630027,5.230857111717524e-10,3
20251111024514,20251111024514_Hx_-56.410000E-3_T_Hy_-160.000000E-6_T_Hz_-537.000000E-3_T_decreasing.txt.dat,-0.5399547330100922,-0.05641,-0.00016,-0.537,1.5,0.40936220487251795,5.286551945233615e-10,3
20251111024607,20251111024607_Hx_-56.410000E-3_T_Hy_-160.000000E-6_T_Hz_-537.000000E-3_T_increasing.txt.dat,-0.5399547330100922,-0.05641,-0.00016,-0.537,1.5,0.4008085384124943,5.220402847567255e-10,3
20251111024733,20251111024733_Hx_-52.230000E-3_T_Hy_-170.000000E-6_T_Hz_-497.100000E-3_T_decreasing.txt.dat,-0.4998363850301416,-0.05223,-0.00017,-0.4971,1.5,0.4096579941011221,5.298354913965064e-10,3
20251111024826,20251111024826_Hx_-52.230000E-3_T_Hy_-170.000000E-6_T_Hz_-497.100000E-3_T_increasing.txt.dat,-0.4998363850301416,-0.05223,-0.00017,-0.4971,1.5,0.40411059753012524,5.17490133791611e-10,3
