Voltage (V),TMR_Ratio,TMR_Error
-0.1155778894472361,2.1602357849960607,0.010903602447979
-0.1055276381909549,1.9640711659289496,0.0072558218570644
-0.0954773869346734,1.910433836978793,0.0104267816282626
-0.085427135678392,1.774431817393084,0.010880558016922
-0.0753768844221105,1.7165813110193673,0.0101882363847525
-0.0653266331658291,1.5498116207013153,0.0061422699182091
-0.0552763819095476,1.553583701189671,0.0064887055224348
-0.0452261306532664,1.4209190582179496,0.0104531014803641
-0.0351758793969849,1.4044256080813289,0.0113779455843827
-0.0251256281407035,1.2353329855940267,0.0061929943158311
-0.015075376884422,1.4072151072772368,0.0084958572710981
-0.0050251256281406,1.2647712162591345,0.0162741032838874
0.0050251256281407,1.0111261702469787,0.0307710713835776
0.015075376884422,1.4040701490987717,0.0094181531397958
0.0251256281407035,1.2578575072985905,0.0052428219366036
0.0351758793969849,1.367090563951782,0.0055886523933432
0.0452261306532663,1.3867312855218776,0.0101344556488754
0.0552763819095477,1.527504771014068,0.0108366024919859
0.0653266331658291,1.5333050028608786,0.0076832867158147
0.0753768844221105,1.651320799896616,0.0060294939773719
0.085427135678392,1.6889442421545242,0.0095080620071953
0.0954773869346733,1.808430223713663,0.0099284788973254
0.1055276381909547,1.7874249715915953,0.0092009770107456
0.1155778894472361,1.871745683939659,0.0097057292373616
0.1256281407035175,1.9008649441681436,0.0093876092641682
0.135678391959799,1.9992204711484576,0.0086271589681796
0.1457286432160803,1.971391992882321,0.0079652861394995
0.1557788944723618,2.046629244698678,0.0088604621421788
0.1658291457286431,2.0472719292592547,0.0106416583493151
0.1758793969849246,2.1335362038298977,0.0099621677881568
0.185929648241206,2.118639108364145,0.0071697152754258
0.1959798994974874,2.1819481571246446,0.0081341735613209
0.2060301507537688,2.1737054154126034,0.0095995104819023
0.2160804020100502,2.238190303656945,0.0098001758858945
0.2261306532663316,2.2120931799737757,0.0092023730701679
0.2361809045226131,2.283485427784259,0.0083997471604584
0.2462311557788944,2.284601985650871,0.0088322991773254
0.2562814070351759,2.343994881899772,0.0089884972507232
0.2663316582914573,2.3274681669370705,0.008654269405846
0.2763819095477386,2.3861469498571397,0.0095430997406516
0.2864321608040201,2.392105651271178,0.0098060571862752
0.2964824120603014,2.4602018060204287,0.0087017411995831
0.3065326633165829,2.4528827466035814,0.0084501773218973
0.3165829145728643,2.5118497139343807,0.009169318511832
0.3266331658291457,2.514431048580265,0.0099528187912504
0.3366834170854271,2.569690587012926,0.0101738032709176
0.3467336683417085,2.573844059432936,0.0091076524683279
0.3567839195979899,2.5795229669351443,0.0086845957344687
0.3668341708542714,2.6379577291585665,0.0095497438655291
0.3768844221105527,2.633804047649364,0.0095705077525956
0.3869346733668342,2.684443016873271,0.0099005954879586
0.3969849246231155,2.6875904386389267,0.0099699748849509
0.4070351758793969,2.745056239030041,0.0096414714353841
0.4170854271356784,2.7392287758535576,0.0092599551288751
0.4271356783919597,2.7846522801293325,0.009737460909878
0.4371859296482412,2.776982989087074,0.0101294356931627
0.4472361809045225,2.820607032850347,0.0106683502518137
0.457286432160804,2.8133855375384824,0.0100055889480032
0.4673366834170854,2.8530010274900004,0.0096238241164357
0.4773869346733668,2.8389305971317382,0.0098523219130133
0.4874371859296482,2.8727754692205147,0.0103444057369713
0.4974874371859297,2.850867040895665,0.0105795007120581
0.507537688442211,2.88082762084543,0.010329867221281
0.5175879396984925,2.859277461328791,0.0099885204318124
