Voltage (V),TMR_Ratio,TMR_Error
0.1155778894472361,1.0003277275652218,9.915948224974048e-05
0.1256281407035175,1.0003594106227225,0.0001001408952866
0.135678391959799,1.000335325200684,3.678840487249628e-05
0.1457286432160804,1.0003564232702118,5.692027027302953e-05
0.1557788944723619,1.0002956263092042,6.654854813262989e-05
0.1658291457286431,1.0003801788862492,2.7416770458343097e-05
0.1758793969849246,1.0003690590087766,5.185355869678256e-05
0.185929648241206,1.0003101595526551,6.464364711717625e-05
0.1959798994974875,1.000320052636746,3.514378204579406e-05
0.2060301507537689,1.000289853183386,4.203784277993962e-05
0.2160804020100502,1.000271925295794,4.886422004565406e-05
0.2261306532663316,1.0002581793198728,5.609256108568062e-05
0.2361809045226131,1.0003201266147852,0.0001046614504362
0.2462311557788945,1.0003629630560182,3.146030934509904e-05
0.256281407035176,1.0003631746069488,3.458560206739095e-05
0.2663316582914572,1.0001887175734132,3.2026595425557514e-05
0.2763819095477386,1.000227255305568,3.744788933490774e-05
0.2864321608040201,1.000280687670703,2.206808515125805e-05
0.2964824120603015,1.0002772625583338,0.0001002403247257
0.306532663316583,1.0002806614214648,8.38825770846317e-05
0.3165829145728642,1.000203513341103,4.6981761230710766e-05
0.3266331658291457,1.000201512335917,7.127614682326919e-05
0.3366834170854271,1.0002890459653642,6.214424777562809e-05
0.3467336683417086,1.000303533469721,4.233377982438028e-05
0.35678391959799,1.0002630108659971,2.1911998700091448e-05
0.3668341708542713,1.00028825212438,2.393681760982592e-05
0.3768844221105527,1.0002248005803795,6.647774482581487e-05
0.3869346733668342,1.0002673650300464,8.631053341062367e-05
0.3969849246231156,1.0002177207104943,2.296875431740317e-05
0.4070351758793971,1.0002626753079118,2.593398781555892e-05
0.4170854271356783,1.0001918279248123,2.307789683285264e-05
0.4271356783919597,1.000110968506158,2.338585986673207e-05
0.4371859296482412,1.0001632065069426,3.237724304740044e-05
0.4472361809045226,1.0002402371848076,5.7252480264194e-05
0.4572864321608041,1.0002159271930786,2.16306241767016e-05
0.4673366834170853,1.000208699535183,3.256115515240255e-05
0.4773869346733668,1.0002171854639887,2.6653907351723687e-05
0.4874371859296482,1.0001886203126604,6.676104445836268e-05
0.4974874371859297,1.0001785641877552,2.4034200264125423e-05
