Voltage (V),TMR_Ratio,TMR_Error
-0.4974874371859297,1.4642905816529883,0.0111138635830379
-0.4874371859296482,1.4686412010408196,0.0112920488477597
-0.4773869346733668,1.4733005407413453,0.011482211543916
-0.4673366834170854,1.4780596465014406,0.0116682854192855
-0.457286432160804,1.4828838516568237,0.0118778726010714
-0.4472361809045225,1.4878653795548775,0.0120869654442764
-0.4371859296482412,1.4929662304654652,0.0123023846715328
-0.4271356783919597,1.4982220187526671,0.0125320267428621
-0.4170854271356784,1.5036450636035428,0.0127516456046672
-0.4070351758793969,1.5092052132200426,0.0129794421665369
-0.3969849246231155,1.5149748339746512,0.0132329348371247
-0.3869346733668342,1.5209024109280074,0.0134800292113686
-0.3768844221105527,1.5270488934042703,0.0137272200313655
-0.3668341708542714,1.5363563408775422,0.0149562099248659
-0.3567839195979899,1.5350644347303712,0.0151373520111044
-0.3467336683417085,1.5480344720531811,0.014607634181716
-0.3366834170854271,1.5552175776695845,0.0149082417799926
-0.3266331658291457,1.5625886300950256,0.0152255734757492
-0.3165829145728643,1.5704038463959442,0.0155458758557999
-0.3065326633165829,1.5783308242775331,0.0158814464024177
-0.2964824120603014,1.5867124025497068,0.0162281950568638
-0.2864321608040201,1.595407792170107,0.0166073504496508
-0.2763819095477386,1.6045438058370398,0.01698841852491
-0.2663316582914573,1.6141389378666744,0.0173822574093458
-0.2562814070351759,1.6241785750555586,0.017803480028564
-0.2462311557788944,1.6347168072665894,0.0182406140889916
-0.2361809045226131,1.645697548974574,0.0187206737224706
-0.2261306532663316,1.6573873023467496,0.0192076162345753
-0.2160804020100502,1.6696411178671429,0.0197288510995451
-0.2060301507537688,1.682557901360949,0.0202875843711333
-0.1959798994974874,1.696282671621982,0.0208660273503669
-0.185929648241206,1.7107648175995054,0.0215033170588237
-0.1758793969849246,1.726124023782808,0.0221777675328926
-0.1658291457286431,1.742424894040023,0.0229172296422309
-0.1557788944723618,1.759773767019878,0.0236832748724985
-0.1457286432160803,1.7782300492973702,0.0244996564023283
-0.135678391959799,1.7978122416118285,0.0253913146828323
-0.1256281407035175,1.8189626236205387,0.0263582433833364
-0.1155778894472361,1.8413496921638044,0.0274019465723911
-0.1055276381909547,1.8652863302050795,0.0285303433031283
-0.0954773869346733,1.890875948468945,0.0297949742061826
-0.085427135678392,1.9178115150030963,0.031101451791091
-0.0753768844221105,1.94640983823544,0.0325895636810361
-0.0653266331658291,1.975841309767389,0.0340613982105571
-0.0552763819095477,2.00574604709931,0.0356918965162628
-0.0452261306532663,2.035420983643206,0.037354068798342
-0.0351758793969849,2.0623241236263508,0.0388005558940659
-0.0251256281407035,2.0855527120281185,0.0401144190555002
-0.015075376884422,2.1018801356938392,0.040913212833108
-0.0050251256281407,2.110123064394492,0.0407678993842482
0.0050251256281406,2.101198246461146,0.0422216780827289
0.015075376884422,2.089863118260868,0.0410273577971801
0.0251256281407035,2.068226298992514,0.0396061236916493
0.0351758793969849,2.040282929927971,0.0380143328653496
0.0452261306532664,2.008772429356965,0.0362816324118461
0.0552763819095476,1.975667328078892,0.034501472464799
0.0653266331658291,1.9428716841635656,0.0327063953379068
0.0753768844221105,1.9110846079518928,0.0310985025865089
0.085427135678392,1.880864612952324,0.0295773691250695
0.0954773869346734,1.8527206781098533,0.0281746050727196
0.1055276381909549,1.826510913691032,0.0269289083092806
0.1155778894472361,1.802227953269251,0.0257942325908005
0.1256281407035175,1.7796707654096064,0.0247351235671063
0.135678391959799,1.7587832148930107,0.0237888358639589
0.1457286432160804,1.7395310361782432,0.0229286185700317
0.1557788944723619,1.7215991572995029,0.0221260070283872
0.1658291457286431,1.7049442510822437,0.021391010602361
0.1758793969849246,1.6894475696317175,0.0207292781887669
0.185929648241206,1.6748876635005887,0.0200992419072997
0.1959798994974875,1.6613688211202466,0.0195194828863307
0.2060301507537689,1.648587555563218,0.0189948084460504
0.2160804020100502,1.636656398981528,0.0184939930599771
0.2261306532663316,1.6253243096276035,0.0180193487071499
0.2361809045226131,1.6146938071684136,0.0175706825616874
0.2462311557788945,1.6046898056433254,0.0171621740278641
0.256281407035176,1.5951243607136365,0.0167715120082281
0.2663316582914572,1.5860162986316722,0.0163855906905859
0.2763819095477386,1.5774019371765169,0.0160446339645083
0.2864321608040201,1.5691162555605809,0.0156950993750922
0.2964824120603015,1.5612789659791413,0.0153770063801226
0.306532663316583,1.5537408771394028,0.0150736117890287
0.3165829145728642,1.5465414011824117,0.0147785719082557
0.3266331658291457,1.5382471713513657,0.0144234824938959
0.3366834170854271,1.5315162584600468,0.0141521160513712
0.3467336683417086,1.5250437279862432,0.0139011277721655
0.35678391959799,1.5188908420910994,0.0136497414636743
0.3668341708542713,1.5129115814069458,0.0134008773927519
0.3768844221105527,1.5071464313320049,0.0131681396188637
0.3869346733668342,1.5015701444258749,0.0129451641413831
0.3969849246231156,1.4961312932189237,0.0127241317492988
0.4070351758793971,1.4907957912764125,0.0125132703833868
0.4170854271356783,1.4856987653379856,0.0122993036190065
0.4271356783919597,1.480672730497452,0.012105412614959
0.4371859296482412,1.4757753790877923,0.0119012035752012
0.4472361809045226,1.4710117055382592,0.0116812294223321
0.4572864321608041,1.4663906617549722,0.0114990495515686
0.4673366834170853,1.4618676639807429,0.0113230530054652
0.4773869346733668,1.4574519033118565,0.0111674886547126
0.4874371859296482,1.453043893893756,0.0109820814238551
0.4974874371859297,1.448971663305681,0.0108112428637588
