Voltage (V)	Current (A)
-1.500028E+0	-1.339970E-7
-1.495025E+0	-1.311210E-7
-1.490054E+0	-1.280475E-7
-1.485049E+0	-1.252592E-7
-1.479983E+0	-1.222217E-7
-1.474976E+0	-1.197786E-7
-1.469972E+0	-1.173963E-7
-1.465006E+0	-1.151490E-7
-1.460003E+0	-1.122898E-7
-1.455001E+0	-1.098733E-7
-1.449928E+0	-1.074660E-7
-1.444961E+0	-1.049525E-7
-1.439954E+0	-1.029463E-7
-1.434950E+0	-1.008910E-7
-1.429953E+0	-9.820717E-8
-1.424877E+0	-9.585168E-8
-1.419912E+0	-9.363147E-8
-1.414908E+0	-9.136313E-8
-1.409905E+0	-8.977381E-8
-1.404901E+0	-8.759145E-8
-1.399896E+0	-8.522531E-8
-1.394861E+0	-8.307105E-8
-1.389856E+0	-8.110523E-8
-1.384856E+0	-7.929508E-8
-1.379852E+0	-7.730348E-8
-1.374849E+0	-7.540187E-8
-1.369843E+0	-7.353014E-8
-1.364808E+0	-7.163236E-8
-1.359807E+0	-6.990070E-8
-1.354805E+0	-6.775526E-8
-1.349804E+0	-6.629725E-8
-1.344799E+0	-6.455242E-8
-1.339794E+0	-6.286194E-8
-1.334759E+0	-6.122399E-8
-1.329751E+0	-5.972760E-8
-1.324751E+0	-5.802898E-8
-1.319747E+0	-5.666458E-8
-1.314744E+0	-5.519574E-8
-1.309740E+0	-5.361393E-8
-1.304706E+0	-5.225474E-8
-1.299704E+0	-5.075912E-8
-1.294698E+0	-4.944966E-8
-1.289698E+0	-4.802563E-8
-1.284696E+0	-4.671869E-8
-1.279689E+0	-4.540961E-8
-1.274654E+0	-4.421506E-8
-1.269650E+0	-4.291983E-8
-1.264645E+0	-4.161176E-8
-1.259641E+0	-4.066416E-8
-1.254644E+0	-3.954653E-8
-1.249638E+0	-3.839128E-8
-1.244599E+0	-3.737126E-8
-1.239601E+0	-3.616154E-8
-1.234596E+0	-3.520063E-8
-1.229597E+0	-3.385123E-8
-1.224591E+0	-3.300914E-8
-1.219622E+0	-3.198798E-8
-1.214550E+0	-3.111612E-8
-1.209546E+0	-3.026303E-8
-1.204544E+0	-2.925105E-8
-1.199541E+0	-2.835486E-8
-1.194574E+0	-2.750552E-8
-1.189571E+0	-2.677981E-8
-1.184498E+0	-2.591728E-8
-1.179497E+0	-2.520467E-8
-1.174492E+0	-2.437979E-8
-1.169522E+0	-2.379967E-8
-1.164519E+0	-2.302325E-8
-1.159520E+0	-2.221836E-8
-1.154448E+0	-2.157077E-8
-1.149442E+0	-2.090180E-8
-1.144477E+0	-2.025507E-8
-1.139471E+0	-1.954138E-8
-1.134471E+0	-1.900673E-8
-1.129464E+0	-1.834223E-8
-1.124396E+0	-1.770102E-8
-1.119425E+0	-1.710576E-8
-1.114420E+0	-1.656174E-8
-1.109420E+0	-1.605025E-8
-1.104413E+0	-1.543623E-8
-1.099414E+0	-1.497141E-8
-1.094377E+0	-1.439460E-8
-1.089370E+0	-1.388571E-8
-1.084370E+0	-1.346567E-8
-1.079368E+0	-1.299838E-8
-1.074365E+0	-1.254438E-8
-1.069358E+0	-1.208573E-8
-1.064326E+0	-1.173152E-8
-1.059320E+0	-1.133853E-8
-1.054315E+0	-1.094781E-8
-1.049313E+0	-1.062481E-8
-1.044310E+0	-1.025207E-8
-1.039308E+0	-9.874213E-9
-1.034268E+0	-9.520406E-9
-1.029268E+0	-9.193972E-9
-1.024266E+0	-8.834001E-9
-1.019261E+0	-8.531078E-9
-1.014261E+0	-8.220526E-9
-1.009256E+0	-7.918101E-9
-1.004222E+0	-7.605142E-9
-9.992176E-1	-7.347521E-9
-9.942117E-1	-7.057784E-9
-9.892108E-1	-6.780465E-9
-9.842069E-1	-6.551033E-9
-9.792045E-1	-6.283804E-9
-9.741648E-1	-6.053076E-9
-9.691659E-1	-5.807602E-9
-9.641603E-1	-5.572346E-9
-9.591545E-1	-5.346740E-9
-9.541520E-1	-5.154222E-9
-9.491499E-1	-4.957062E-9
-9.441118E-1	-4.793715E-9
-9.391093E-1	-4.600701E-9
-9.341049E-1	-4.401989E-9
-9.291051E-1	-4.217983E-9
-9.240977E-1	-4.071234E-9
-9.191316E-1	-3.900808E-9
-9.140588E-1	-3.752213E-9
-9.090580E-1	-3.601982E-9
-9.040543E-1	-3.452844E-9
-8.990496E-1	-3.331867E-9
-8.940799E-1	-3.197057E-9
-8.890786E-1	-3.075997E-9
-8.840081E-1	-2.956276E-9
-8.790025E-1	-2.829975E-9
-8.740026E-1	-2.718549E-9
-8.690348E-1	-2.608799E-9
-8.640276E-1	-2.490669E-9
-8.590255E-1	-2.387039E-9
-8.539544E-1	-2.280477E-9
-8.489527E-1	-2.198805E-9
-8.439797E-1	-2.098231E-9
-8.389781E-1	-2.002436E-9
-8.339756E-1	-1.916238E-9
-8.289698E-1	-1.845044E-9
-8.239014E-1	-1.755033E-9
-8.189313E-1	-1.682872E-9
-8.139307E-1	-1.603839E-9
-8.089277E-1	-1.538469E-9
-8.039233E-1	-1.463793E-9
-7.989207E-1	-1.396536E-9
-7.938837E-1	-1.336781E-9
-7.888809E-1	-1.277694E-9
-7.838750E-1	-1.218022E-9
-7.788741E-1	-1.156631E-9
-7.738710E-1	-1.115231E-9
-7.688666E-1	-1.060922E-9
-7.638296E-1	-1.007953E-9
-7.588255E-1	-9.621514E-10
-7.538236E-1	-9.150087E-10
-7.488190E-1	-8.834544E-10
-7.438174E-1	-8.476251E-10
-7.388161E-1	-8.016989E-10
-7.337762E-1	-7.667065E-10
-7.287764E-1	-7.311732E-10
-7.237706E-1	-6.966436E-10
-7.187676E-1	-6.668905E-10
-7.137654E-1	-6.317322E-10
-7.087601E-1	-6.035308E-10
-7.037253E-1	-5.750774E-10
-6.987184E-1	-5.534126E-10
-6.937173E-1	-5.292752E-10
-6.887127E-1	-4.988522E-10
-6.837086E-1	-4.831379E-10
-6.787074E-1	-4.596294E-10
-6.736669E-1	-4.441249E-10
-6.686668E-1	-4.203224E-10
-6.636634E-1	-4.076257E-10
-6.586617E-1	-3.840753E-10
-6.536565E-1	-3.674390E-10
-6.486533E-1	-3.518925E-10
-6.436171E-1	-3.381057E-10
-6.386123E-1	-3.160639E-10
-6.336110E-1	-3.094430E-10
-6.286060E-1	-3.068865E-10
-6.236385E-1	-2.818695E-10
-6.186349E-1	-2.674542E-10
-6.135620E-1	-2.585285E-10
-6.085604E-1	-2.439456E-10
-6.035544E-1	-2.227418E-10
-5.985893E-1	-2.233704E-10
-5.935842E-1	-2.184676E-10
-5.885823E-1	-2.037590E-10
-5.835111E-1	-1.978084E-10
-5.785052E-1	-1.870389E-10
-5.735363E-1	-1.803761E-10
-5.685315E-1	-1.728332E-10
-5.635293E-1	-1.666733E-10
-5.585244E-1	-1.566581E-10
-5.534539E-1	-1.529703E-10
-5.484843E-1	-1.480674E-10
-5.434800E-1	-1.408180E-10
-5.384806E-1	-1.411951E-10
-5.334742E-1	-1.284980E-10
-5.284730E-1	-1.288332E-10
-5.234375E-1	-1.167647E-10
-5.184301E-1	-1.147113E-10
-5.134298E-1	-1.079647E-10
-5.084234E-1	-1.071685E-10
-5.034239E-1	-9.970941E-11
-4.984188E-1	-9.857798E-11
-4.933816E-1	-9.535130E-11
-4.883798E-1	-9.593799E-11
-4.833732E-1	-8.839512E-11
-4.783715E-1	-8.512653E-11
-4.733673E-1	-8.860465E-11
-4.683661E-1	-8.491702E-11
-4.633272E-1	-8.034939E-11
-4.583260E-1	-7.821226E-11
-4.533242E-1	-7.867321E-11
-4.483175E-1	-6.916175E-11
-4.433166E-1	-7.108905E-11
-4.383106E-1	-7.159182E-11
-4.332739E-1	-7.016730E-11
-4.282677E-1	-7.481796E-11
-4.232672E-1	-6.124308E-11
-4.182639E-1	-6.694117E-11
-4.132565E-1	-6.090790E-11
-4.082541E-1	-6.090790E-11
-4.032177E-1	-4.569903E-11
-3.982157E-1	-6.053082E-11
-3.932128E-1	-5.516791E-11
-3.882068E-1	-5.629915E-11
-3.832068E-1	-5.257026E-11
-3.782013E-1	-5.416237E-11
-3.731642E-1	-5.495841E-11
-3.681598E-1	-5.370148E-11
-3.631568E-1	-4.917652E-11
-3.581545E-1	-5.064298E-11
-3.531480E-1	-5.340822E-11
-3.481832E-1	-5.135524E-11
-3.431093E-1	-5.118762E-11
-3.381044E-1	-5.076864E-11
-3.331012E-1	-4.829669E-11
-3.280998E-1	-5.512602E-11
-3.231311E-1	-5.357579E-11
-3.181259E-1	-5.089435E-11
-3.130578E-1	-5.122954E-11
-3.080511E-1	-4.808719E-11
-3.030465E-1	-4.092266E-11
-2.980811E-1	-4.641129E-11
-2.930738E-1	-4.301757E-11
-2.880712E-1	-4.720734E-11
-2.829998E-1	-4.653697E-11
-2.779965E-1	-4.230531E-11
-2.730224E-1	-4.611798E-11
-2.680182E-1	-4.460969E-11
-2.630192E-1	-4.272431E-11
-2.580150E-1	-4.352035E-11
-2.529458E-1	-4.536384E-11
-2.479785E-1	-3.610446E-11
-2.429745E-1	-4.230529E-11
-2.379670E-1	-4.226338E-11
-2.329639E-1	-4.536384E-11
-2.279637E-1	-4.699784E-11
-2.229229E-1	-4.448398E-11
-2.179220E-1	-4.431643E-11
-2.129177E-1	-4.502864E-11
-2.079135E-1	-3.790601E-11
-2.029101E-1	-3.656532E-11
-1.979031E-1	-3.803172E-11
-1.928702E-1	-4.326893E-11
-1.878665E-1	-4.033611E-11
-1.828639E-1	-4.590853E-11
-1.778577E-1	-3.891156E-11
-1.728547E-1	-4.331085E-11
-1.678531E-1	-3.945625E-11
-1.628101E-1	-4.305946E-11
-1.578072E-1	-3.895351E-11
-1.528058E-1	-4.523818E-11
-1.477999E-1	-3.991714E-11
-1.427942E-1	-4.176062E-11
-1.377898E-1	-3.903725E-11
-1.327563E-1	-3.870212E-11
-1.277471E-1	-4.628561E-11
-1.227476E-1	-4.142546E-11
-1.177421E-1	-4.314323E-11
-1.127392E-1	-4.259859E-11
-1.077393E-1	-4.113214E-11
-1.026970E-1	-3.442854E-11
-9.769644E-2	-4.297568E-11
-9.268975E-2	-4.067130E-11
-8.768963E-2	-3.949814E-11
-8.268390E-2	-3.949814E-11
-7.767607E-2	-4.021041E-11
-7.264423E-2	-4.465158E-11
-6.763759E-2	-3.539214E-11
-6.263146E-2	-4.113218E-11
-5.763033E-2	-4.188630E-11
-5.262880E-2	-4.188631E-11
-4.765664E-2	-3.271072E-11
-4.258351E-2	-4.192823E-11
-3.758509E-2	-4.393932E-11
-3.257828E-2	-3.907920E-11
-2.757560E-2	-4.791961E-11
-2.260262E-2	-4.205394E-11
-1.760178E-2	-4.037800E-11
-1.252992E-2	-4.025230E-11
-7.523377E-3	-3.983331E-11
-2.522770E-3	-3.757086E-11
2.480426E-3	-6.859770E-12
7.477806E-3	-3.648151E-11
1.244740E-2	-4.071316E-11
1.752238E-2	-4.339464E-11
2.252211E-2	-4.067127E-11
2.752719E-2	-3.727756E-11
3.252839E-2	-4.393933E-11
3.753418E-2	-3.874398E-11
4.249987E-2	-4.033613E-11
4.757237E-2	-3.652341E-11
5.257690E-2	-4.163492E-11
5.757239E-2	-3.576932E-11
6.257982E-2	-4.331085E-11
6.758133E-2	-3.974953E-11
7.254776E-2	-4.188634E-11
7.762049E-2	-3.711000E-11
8.262344E-2	-4.184446E-11
8.762410E-2	-3.417717E-11
9.262589E-2	-4.117407E-11
9.763264E-2	-3.208222E-11
1.026008E-1	-3.748706E-11
1.076722E-1	-4.000094E-11
1.126759E-1	-4.100648E-11
1.176771E-1	-4.000095E-11
1.226805E-1	-3.949812E-11
1.276773E-1	-3.987521E-11
1.326514E-1	-3.681671E-11
1.377235E-1	-3.727759E-11
1.427255E-1	-3.819934E-11
1.477302E-1	-3.593685E-11
1.527310E-1	-3.275264E-11
1.577353E-1	-3.643963E-11
1.627034E-1	-3.899536E-11
1.677718E-1	-3.572739E-11
1.727801E-1	-4.808720E-11
1.777830E-1	-3.627205E-11
1.827837E-1	-4.000094E-11
1.877860E-1	-3.639771E-11
