Voltage (V)	Current (A)
-1.500042E+0	-4.834404E-7
-1.495038E+0	-4.763103E-7
-1.490068E+0	-4.678890E-7
-1.485063E+0	-4.598486E-7
-1.479994E+0	-4.513657E-7
-1.474989E+0	-4.428397E-7
-1.469988E+0	-4.352482E-7
-1.465018E+0	-4.265441E-7
-1.460016E+0	-4.190849E-7
-1.455012E+0	-4.117308E-7
-1.449940E+0	-4.040610E-7
-1.444974E+0	-3.961793E-7
-1.439967E+0	-3.887797E-7
-1.434962E+0	-3.814226E-7
-1.429965E+0	-3.743204E-7
-1.424889E+0	-3.678324E-7
-1.419922E+0	-3.607055E-7
-1.414920E+0	-3.544336E-7
-1.409916E+0	-3.472358E-7
-1.404911E+0	-3.404344E-7
-1.399906E+0	-3.340982E-7
-1.394872E+0	-3.280065E-7
-1.389867E+0	-3.204349E-7
-1.384865E+0	-3.143005E-7
-1.379861E+0	-3.081233E-7
-1.374860E+0	-3.014786E-7
-1.369855E+0	-2.955614E-7
-1.364819E+0	-2.887358E-7
-1.359818E+0	-2.833313E-7
-1.354814E+0	-2.762947E-7
-1.349811E+0	-2.712515E-7
-1.344808E+0	-2.646400E-7
-1.339802E+0	-2.587504E-7
-1.334767E+0	-2.536283E-7
-1.329757E+0	-2.485865E-7
-1.324758E+0	-2.430551E-7
-1.319755E+0	-2.388230E-7
-1.314752E+0	-2.333077E-7
-1.309748E+0	-2.282886E-7
-1.304713E+0	-2.227335E-7
-1.299710E+0	-2.176798E-7
-1.294704E+0	-2.117839E-7
-1.289705E+0	-2.095581E-7
-1.284702E+0	-2.046733E-7
-1.279697E+0	-1.991046E-7
-1.274659E+0	-1.951906E-7
-1.269656E+0	-1.908698E-7
-1.264652E+0	-1.854675E-7
-1.259648E+0	-1.813547E-7
-1.254649E+0	-1.775549E-7
-1.249644E+0	-1.740317E-7
-1.244605E+0	-1.696726E-7
-1.239606E+0	-1.650625E-7
-1.234602E+0	-1.613866E-7
-1.229602E+0	-1.576634E-7
-1.224596E+0	-1.537594E-7
-1.219627E+0	-1.498203E-7
-1.214557E+0	-1.452834E-7
-1.209550E+0	-1.416684E-7
-1.204550E+0	-1.379701E-7
-1.199548E+0	-1.343947E-7
-1.194579E+0	-1.300867E-7
-1.189577E+0	-1.283063E-7
-1.184504E+0	-1.245623E-7
-1.179501E+0	-1.217401E-7
-1.174495E+0	-1.188039E-7
-1.169527E+0	-1.155248E-7
-1.164523E+0	-1.123605E-7
-1.159525E+0	-1.093967E-7
-1.154452E+0	-1.058617E-7
-1.149448E+0	-1.032553E-7
-1.144481E+0	-1.002054E-7
-1.139476E+0	-9.761457E-8
-1.134474E+0	-9.500707E-8
-1.129469E+0	-9.226815E-8
-1.124399E+0	-8.952965E-8
-1.119430E+0	-8.741040E-8
-1.114424E+0	-8.459195E-8
-1.109422E+0	-8.161712E-8
-1.104419E+0	-7.949949E-8
-1.099416E+0	-7.765809E-8
-1.094381E+0	-7.482517E-8
-1.089375E+0	-7.243057E-8
-1.084373E+0	-7.000457E-8
-1.079371E+0	-6.841757E-8
-1.074369E+0	-6.628552E-8
-1.069363E+0	-6.427509E-8
-1.064327E+0	-6.226480E-8
-1.059322E+0	-6.037155E-8
-1.054318E+0	-5.832264E-8
-1.049315E+0	-5.637142E-8
-1.044312E+0	-5.487628E-8
-1.039310E+0	-5.319086E-8
-1.034272E+0	-5.109690E-8
-1.029270E+0	-4.943159E-8
-1.024268E+0	-4.788116E-8
-1.019263E+0	-4.648742E-8
-1.014263E+0	-4.480852E-8
-1.009258E+0	-4.350464E-8
-1.004223E+0	-4.190342E-8
-9.992194E-1	-4.068683E-8
-9.942127E-1	-3.946045E-8
