Voltage (V)	Current (A)
1.499954E+0	4.936952E-7
1.494952E+0	4.839297E-7
1.489949E+0	4.748394E-7
1.484946E+0	4.667129E-7
1.479911E+0	4.578430E-7
1.474906E+0	4.499419E-7
1.469905E+0	4.416958E-7
1.464898E+0	4.332288E-7
1.459895E+0	4.246494E-7
1.454894E+0	4.174985E-7
1.449853E+0	4.088886E-7
1.444857E+0	4.014531E-7
1.439853E+0	3.940102E-7
1.434848E+0	3.855295E-7
1.429844E+0	3.783311E-7
1.424776E+0	3.707191E-7
1.419809E+0	3.633911E-7
1.414807E+0	3.560118E-7
1.409804E+0	3.502724E-7
1.404803E+0	3.430010E-7
1.399797E+0	3.366916E-7
1.394726E+0	3.292613E-7
1.389754E+0	3.230533E-7
1.384752E+0	3.168252E-7
1.379750E+0	3.096443E-7
1.374756E+0	3.040610E-7
1.369747E+0	2.980262E-7
1.364669E+0	2.909272E-7
1.359707E+0	2.856323E-7
1.354702E+0	2.792549E-7
1.349700E+0	2.738740E-7
1.344696E+0	2.678498E-7
1.339698E+0	2.619832E-7
1.334626E+0	2.564195E-7
1.329652E+0	2.510305E-7
1.324653E+0	2.455537E-7
1.319650E+0	2.403479E-7
1.314648E+0	2.348093E-7
1.309648E+0	2.289195E-7
1.304573E+0	2.243235E-7
1.299607E+0	2.191099E-7
1.294606E+0	2.142944E-7
1.289602E+0	2.096141E-7
1.284600E+0	2.046463E-7
1.279602E+0	1.998940E-7
1.274526E+0	1.952603E-7
1.269553E+0	1.907451E-7
1.264555E+0	1.860325E-7
1.259547E+0	1.822477E-7
1.254547E+0	1.776297E-7
1.249544E+0	1.730536E-7
1.244475E+0	1.694831E-7
1.239506E+0	1.651139E-7
1.234505E+0	1.611998E-7
1.229504E+0	1.570451E-7
1.224499E+0	1.528375E-7
1.219501E+0	1.488241E-7
1.214430E+0	1.452401E-7
1.209455E+0	1.411883E-7
1.204455E+0	1.380759E-7
1.199452E+0	1.344546E-7
1.194450E+0	1.307780E-7
1.189441E+0	1.274112E-7
1.184378E+0	1.241473E-7
1.179410E+0	1.212295E-7
1.174405E+0	1.174490E-7
1.169404E+0	1.144580E-7
1.164403E+0	1.112946E-7
1.159398E+0	1.084510E-7
1.154326E+0	1.055365E-7
1.149360E+0	1.026892E-7
1.144360E+0	9.994059E-8
1.139350E+0	9.675035E-8
1.134354E+0	9.368040E-8
1.129347E+0	9.130061E-8
1.124279E+0	8.869058E-8
1.119312E+0	8.621462E-8
1.114305E+0	8.354450E-8
1.109306E+0	8.098444E-8
1.104302E+0	7.830443E-8
1.099299E+0	7.601216E-8
1.094227E+0	7.394433E-8
1.089263E+0	7.179975E-8
1.084257E+0	6.972510E-8
1.079252E+0	6.744676E-8
1.074250E+0	6.561672E-8
1.069246E+0	6.351384E-8
1.064180E+0	6.156011E-8
1.059211E+0	5.978792E-8
1.054205E+0	5.796931E-8
1.049207E+0	5.602564E-8
1.044201E+0	5.401084E-8
1.039202E+0	5.233673E-8
1.034129E+0	5.067719E-8
1.029163E+0	4.915228E-8
1.024159E+0	4.716544E-8
1.019156E+0	4.577777E-8
1.014154E+0	4.424737E-8
1.009151E+0	4.276285E-8
1.004082E+0	4.133052E-8
9.991105E-1	3.982486E-8
9.941123E-1	3.841422E-8
9.891089E-1	3.720841E-8
9.841053E-1	3.582253E-8
9.791026E-1	3.457217E-8
9.740330E-1	3.335587E-8
9.690641E-1	3.207360E-8
9.640598E-1	3.110993E-8
9.590568E-1	2.999676E-8
9.540549E-1	2.868635E-8
9.490487E-1	2.763894E-8
9.439829E-1	2.660446E-8
9.390121E-1	2.573286E-8
9.340136E-1	2.474404E-8
9.290108E-1	2.379267E-8
9.240071E-1	2.285697E-8
9.190031E-1	2.197616E-8
9.139326E-1	2.111868E-8
9.089633E-1	2.036190E-8
9.039600E-1	1.957267E-8
8.989597E-1	1.868230E-8
8.939579E-1	1.804529E-8
8.889513E-1	1.736591E-8
8.838848E-1	1.656860E-8
8.789158E-1	1.597408E-8
8.739159E-1	1.527346E-8
8.689108E-1	1.459853E-8
8.639090E-1	1.395331E-8
8.589071E-1	1.349440E-8
8.538352E-1	1.283887E-8
8.488691E-1	1.222092E-8
8.438642E-1	1.172066E-8
8.388620E-1	1.126284E-8
8.338615E-1	1.077926E-8
8.288554E-1	1.027234E-8
8.237863E-1	9.777612E-9
8.188168E-1	9.343751E-9
8.138167E-1	8.865365E-9
8.088129E-1	8.461138E-9
8.038129E-1	8.077271E-9
7.988101E-1	7.681295E-9
7.937366E-1	7.328093E-9
7.887703E-1	6.992080E-9
7.837648E-1	6.622829E-9
7.787656E-1	6.308221E-9
7.737610E-1	6.060440E-9
7.687586E-1	5.773520E-9
7.636892E-1	5.450698E-9
7.587191E-1	5.212427E-9
7.537175E-1	4.934517E-9
7.487141E-1	4.709236E-9
7.437153E-1	4.481439E-9
7.387121E-1	4.271820E-9
7.336423E-1	4.065226E-9
7.286730E-1	3.824355E-9
7.236672E-1	3.641553E-9
7.186677E-1	3.487538E-9
7.136615E-1	3.265229E-9
7.086622E-1	3.122484E-9
7.035914E-1	2.950618E-9
6.986223E-1	2.802596E-9
6.936202E-1	2.660183E-9
6.886160E-1	2.526781E-9
6.836157E-1	2.403686E-9
6.786094E-1	2.280925E-9
6.735409E-1	2.172326E-9
6.685740E-1	2.046048E-9
6.635705E-1	1.937573E-9
6.585692E-1	1.850467E-9
6.535648E-1	1.748446E-9
6.485630E-1	1.675251E-9
6.434945E-1	1.570842E-9
6.385229E-1	1.499406E-9
6.335213E-1	1.401407E-9
6.285169E-1	1.343923E-9
6.235180E-1	1.269638E-9
6.185121E-1	1.198790E-9
6.134426E-1	1.138708E-9
6.084782E-1	1.069368E-9
6.034732E-1	1.019509E-9
5.984713E-1	9.503786E-10
5.934680E-1	9.077261E-10
5.884680E-1	8.561924E-10
5.833951E-1	7.996299E-10
5.784242E-1	7.620476E-10
5.734251E-1	7.166311E-10
5.684199E-1	6.720091E-10
5.634202E-1	6.341344E-10
5.584150E-1	6.006995E-10
5.533457E-1	5.651284E-10
5.483778E-1	5.318194E-10
5.433725E-1	4.964160E-10
5.383733E-1	4.722414E-10
5.333681E-1	4.475633E-10
5.283675E-1	4.197430E-10
5.232967E-1	3.860154E-10
5.183289E-1	3.611697E-10
5.133268E-1	3.400535E-10
5.083225E-1	3.116051E-10
5.033212E-1	2.939659E-10
4.983189E-1	2.720957E-10
4.932488E-1	2.593165E-10
4.882787E-1	2.383676E-10
4.832754E-1	2.220694E-10
4.782735E-1	2.000313E-10
4.732705E-1	1.931601E-10
4.682729E-1	1.743900E-10
4.631990E-1	1.637897E-10
4.582316E-1	1.523935E-10
4.532279E-1	1.342939E-10
4.482258E-1	1.254115E-10
4.432240E-1	1.135962E-10
4.382189E-1	1.001471E-10
4.331522E-1	1.004403E-10
4.281800E-1	9.390431E-11
4.231786E-1	8.401656E-11
4.181755E-1	7.081859E-11
4.131701E-1	6.382163E-11
4.081675E-1	5.644760E-11
4.030989E-1	5.288647E-11
3.981334E-1	4.090375E-11
3.931268E-1	3.977235E-11
3.881250E-1	3.038718E-11
3.831269E-1	2.992645E-11
3.781209E-1	2.217539E-11
3.730515E-1	2.200770E-11
3.680808E-1	1.052777E-11
3.630817E-1	6.505602E-12
3.580751E-1	1.854981E-12
3.530747E-1	-2.292888E-12
3.480746E-1	-5.016258E-12
3.430001E-1	-8.410050E-12
3.380298E-1	-1.381484E-11
3.330295E-1	-1.063057E-11
3.280284E-1	-1.611918E-11
3.230263E-1	-1.901013E-11
3.180210E-1	-1.934531E-11
3.129546E-1	-2.370268E-11
3.079853E-1	-2.537859E-11
3.029822E-1	-2.642599E-11
2.979761E-1	-3.493127E-11
2.929750E-1	-3.312967E-11
2.879732E-1	-3.266880E-11
2.829012E-1	-2.952650E-11
2.779355E-1	-3.451231E-11
2.729292E-1	-2.961026E-11
2.679250E-1	-3.589493E-11
2.629226E-1	-3.627199E-11
2.579220E-1	-3.409335E-11
2.528518E-1	-4.507056E-11
2.478842E-1	-4.205391E-11
2.428839E-1	-4.377172E-11
2.378796E-1	-4.385550E-11
2.328764E-1	-4.402309E-11
2.278756E-1	-4.238906E-11
2.228035E-1	-4.293375E-11
2.178355E-1	-4.109024E-11
2.128313E-1	-4.569900E-11
2.078294E-1	-4.762630E-11
2.028237E-1	-4.808715E-11
1.978198E-1	-5.085242E-11
1.927565E-1	-5.055913E-11
1.877856E-1	-4.821287E-11
1.827822E-1	-4.879944E-11
1.777824E-1	-4.657886E-11
1.727816E-1	-4.733300E-11
1.677739E-1	-5.303111E-11
1.627025E-1	-4.699783E-11
1.577357E-1	-5.198368E-11
1.527300E-1	-4.951171E-11
1.477292E-1	-4.875753E-11
1.427243E-1	-5.479082E-11
1.377213E-1	-5.210937E-11
1.326520E-1	-4.812906E-11
1.276765E-1	-4.779388E-11
1.226803E-1	-5.127138E-11
1.176768E-1	-4.578280E-11
1.126761E-1	-5.181608E-11
1.076726E-1	-4.926030E-11
1.026021E-1	-5.122948E-11
9.763186E-2	-5.831023E-11
9.262662E-2	-5.122951E-11
8.762117E-2	-5.428805E-11
8.262341E-2	-4.808717E-11
7.761988E-2	-5.290542E-11
7.254782E-2	-4.615989E-11
6.758189E-2	-4.683022E-11
6.257939E-2	-4.934413E-11
5.757340E-2	-4.934409E-11
5.257482E-2	-5.076866E-11
4.757002E-2	-4.712355E-11
4.250130E-2	-5.441372E-11
3.753497E-2	-5.428803E-11
3.252596E-2	-5.659244E-11
2.752780E-2	-5.219314E-11
2.252145E-2	-5.391096E-11
1.752138E-2	-5.114571E-11
1.244505E-2	-5.516790E-11
7.476722E-3	-5.240263E-11
2.480092E-3	-5.336628E-11
-2.523858E-3	-8.726369E-11
-7.525715E-3	-5.110383E-11
-1.253144E-2	-5.361767E-11
-1.760321E-2	-5.018207E-11
-2.260439E-2	-5.236076E-11
-2.757405E-2	-4.842234E-11
-3.257748E-2	-5.412045E-11
-3.758352E-2	-5.328250E-11
-4.258370E-2	-5.307301E-11
-4.765766E-2	-5.424615E-11
-5.262868E-2	-5.403667E-11
-5.763136E-2	-5.449755E-11
-6.263084E-2	-5.324060E-11
-6.763802E-2	-5.223507E-11
-7.264449E-2	-4.926030E-11
