Voltage (V)	Current (A)
-1.500031E+0	-2.186896E-7
-1.495029E+0	-2.144115E-7
-1.490059E+0	-2.096534E-7
-1.485052E+0	-2.048386E-7
-1.479988E+0	-2.007904E-7
-1.474979E+0	-1.961966E-7
-1.469976E+0	-1.923335E-7
-1.465011E+0	-1.882229E-7
-1.460005E+0	-1.845501E-7
-1.455003E+0	-1.806317E-7
-1.449930E+0	-1.770905E-7
-1.444964E+0	-1.731187E-7
-1.439960E+0	-1.695449E-7
-1.434953E+0	-1.657583E-7
-1.429958E+0	-1.622061E-7
-1.424882E+0	-1.585557E-7
-1.419914E+0	-1.551114E-7
-1.414910E+0	-1.516892E-7
-1.409907E+0	-1.483353E-7
-1.404902E+0	-1.449954E-7
-1.399898E+0	-1.415930E-7
-1.394864E+0	-1.387291E-7
-1.389858E+0	-1.355595E-7
-1.384858E+0	-1.324504E-7
-1.379853E+0	-1.295465E-7
-1.374852E+0	-1.265691E-7
-1.369847E+0	-1.238795E-7
-1.364812E+0	-1.201409E-7
-1.359810E+0	-1.174929E-7
-1.354807E+0	-1.149220E-7
-1.349806E+0	-1.124856E-7
-1.344802E+0	-1.093220E-7
-1.339794E+0	-1.066283E-7
-1.334762E+0	-1.038155E-7
-1.329753E+0	-1.015014E-7
-1.324752E+0	-9.924135E-8
-1.319750E+0	-9.708243E-8
-1.314745E+0	-9.475684E-8
-1.309743E+0	-9.233175E-8
-1.304706E+0	-8.992243E-8
-1.299706E+0	-8.770503E-8
-1.294701E+0	-8.563973E-8
-1.289699E+0	-8.318514E-8
-1.284697E+0	-8.088492E-8
-1.279691E+0	-7.892968E-8
-1.274655E+0	-7.579123E-8
-1.269650E+0	-7.417024E-8
-1.264649E+0	-7.217450E-8
-1.259644E+0	-7.060282E-8
-1.254643E+0	-6.872346E-8
-1.249640E+0	-6.652812E-8
-1.244601E+0	-6.487803E-8
-1.239603E+0	-6.331639E-8
-1.234598E+0	-6.149047E-8
-1.229598E+0	-6.000938E-8
-1.224593E+0	-5.851430E-8
-1.219624E+0	-5.679651E-8
-1.214552E+0	-5.511645E-8
-1.209548E+0	-5.347439E-8
-1.204547E+0	-5.182586E-8
-1.199543E+0	-5.022499E-8
-1.194576E+0	-4.880177E-8
-1.189573E+0	-4.731604E-8
-1.184502E+0	-4.609201E-8
-1.179498E+0	-4.475394E-8
-1.174493E+0	-4.340900E-8
-1.169522E+0	-4.215820E-8
-1.164521E+0	-4.083180E-8
-1.159521E+0	-3.960763E-8
-1.154449E+0	-3.843927E-8
-1.149446E+0	-3.722567E-8
-1.144478E+0	-3.618933E-8
-1.139472E+0	-3.496264E-8
-1.134471E+0	-3.375044E-8
-1.129466E+0	-3.269234E-8
-1.124398E+0	-3.161021E-8
-1.119426E+0	-3.069152E-8
-1.114422E+0	-2.963981E-8
-1.109420E+0	-2.876556E-8
-1.104415E+0	-2.780334E-8
-1.099415E+0	-2.686617E-8
-1.094379E+0	-2.604349E-8
-1.089371E+0	-2.514749E-8
-1.084372E+0	-2.429194E-8
-1.079367E+0	-2.342254E-8
-1.074366E+0	-2.264196E-8
-1.069360E+0	-2.186996E-8
-1.064327E+0	-2.115049E-8
-1.059320E+0	-2.049784E-8
-1.054315E+0	-1.970768E-8
-1.049313E+0	-1.907810E-8
-1.044312E+0	-1.835171E-8
-1.039308E+0	-1.769831E-8
-1.034271E+0	-1.709116E-8
-1.029269E+0	-1.646262E-8
-1.024266E+0	-1.593354E-8
-1.019261E+0	-1.536416E-8
-1.014262E+0	-1.481820E-8
-1.009256E+0	-1.438808E-8
-1.004221E+0	-1.385631E-8
-9.992177E-1	-1.329550E-8
-9.942124E-1	-1.283521E-8
-9.892094E-1	-1.235578E-8
-9.842049E-1	-1.192999E-8
-9.792029E-1	-1.148273E-8
-9.741660E-1	-1.108480E-8
-9.691665E-1	-1.064166E-8
-9.641601E-1	-1.029285E-8
-9.591545E-1	-9.952501E-9
-9.541491E-1	-9.574430E-9
-9.491484E-1	-9.186598E-9
-9.441133E-1	-8.851082E-9
-9.391055E-1	-8.430219E-9
-9.341046E-1	-8.167346E-9
-9.291044E-1	-7.865467E-9
-9.240987E-1	-7.556339E-9
-9.191343E-1	-7.268830E-9
-9.140593E-1	-6.984381E-9
-9.090596E-1	-6.693892E-9
-9.040561E-1	-6.430277E-9
-8.990490E-1	-6.173227E-9
-8.940796E-1	-5.934244E-9
-8.890802E-1	-5.700501E-9
-8.840095E-1	-5.459712E-9
-8.790035E-1	-5.247675E-9
-8.740036E-1	-5.034969E-9
-8.690343E-1	-4.829340E-9
-8.640290E-1	-4.639218E-9
-8.590267E-1	-4.434177E-9
-8.539551E-1	-4.248248E-9
-8.489546E-1	-4.072077E-9
-8.439808E-1	-3.895490E-9
-8.389783E-1	-3.709057E-9
-8.339771E-1	-3.565405E-9
-8.289706E-1	-3.404784E-9
-8.239033E-1	-3.251499E-9
-8.189318E-1	-3.106590E-9
-8.139313E-1	-2.989381E-9
-8.089288E-1	-2.863374E-9
-8.039237E-1	-2.722198E-9
-7.989210E-1	-2.622212E-9
-7.938841E-1	-2.497001E-9
-7.888808E-1	-2.379668E-9
-7.838758E-1	-2.274694E-9
-7.788749E-1	-2.177644E-9
-7.738720E-1	-2.087046E-9
-7.688665E-1	-1.988611E-9
-7.638310E-1	-1.911843E-9
-7.588253E-1	-1.820614E-9
-7.538234E-1	-1.745438E-9
-7.488198E-1	-1.665650E-9
-7.438177E-1	-1.594161E-9
-7.388160E-1	-1.508088E-9
-7.337776E-1	-1.450973E-9
-7.287762E-1	-1.382709E-9
-7.237708E-1	-1.323163E-9
-7.187684E-1	-1.265880E-9
-7.137669E-1	-1.204279E-9
-7.087604E-1	-1.154663E-9
-7.037252E-1	-1.104042E-9
-6.987201E-1	-1.057151E-9
-6.937166E-1	-9.986517E-10
-6.887113E-1	-9.612731E-10
-6.837101E-1	-9.115742E-10
-6.787081E-1	-8.746967E-10
-6.736672E-1	-8.345103E-10
-6.686667E-1	-7.929404E-10
-6.636634E-1	-7.585792E-10
-6.586621E-1	-7.237561E-10
-6.536558E-1	-6.894362E-10
-6.486523E-1	-6.587198E-10
-6.436164E-1	-6.286736E-10
-6.386122E-1	-6.005978E-10
-6.336110E-1	-5.736948E-10
-6.286061E-1	-5.438168E-10
-6.236374E-1	-5.200151E-10
-6.186349E-1	-5.006547E-10
-6.135622E-1	-4.745061E-10
-6.085604E-1	-4.618508E-10
-6.035557E-1	-4.347803E-10
-5.985895E-1	-4.123194E-10
-5.935845E-1	-3.968562E-10
-5.885821E-1	-3.795080E-10
-5.835110E-1	-3.494623E-10
-5.785055E-1	-3.419192E-10
-5.735370E-1	-3.299344E-10
-5.685317E-1	-3.086889E-10
-5.635307E-1	-3.037858E-10
-5.585259E-1	-2.811991E-10
-5.534536E-1	-2.753743E-10
-5.484841E-1	-2.560561E-10
-5.434797E-1	-2.444068E-10
-5.384804E-1	-2.317096E-10
-5.334753E-1	-2.265553E-10
-5.284724E-1	-2.158276E-10
-5.234385E-1	-2.053097E-10
-5.184312E-1	-1.974315E-10
-5.134299E-1	-1.828486E-10
-5.084242E-1	-1.778200E-10
-5.034246E-1	-1.669667E-10
-4.984193E-1	-1.639495E-10
-4.933817E-1	-1.504562E-10
-4.883797E-1	-1.458048E-10
-4.833743E-1	-1.371723E-10
-4.783712E-1	-1.384714E-10
-4.733688E-1	-1.309704E-10
-4.683652E-1	-1.244752E-10
-4.633286E-1	-1.203685E-10
-4.583261E-1	-1.167647E-10
-4.533240E-1	-1.186923E-10
-4.483176E-1	-1.059113E-10
-4.433158E-1	-1.021399E-10
-4.383110E-1	-1.002123E-10
-4.332741E-1	-9.677609E-11
-4.282663E-1	-8.839513E-11
-4.232651E-1	-8.998750E-11
-4.182628E-1	-8.772465E-11
-4.132556E-1	-8.374370E-11
-4.082537E-1	-8.684465E-11
-4.032164E-1	-8.106178E-11
-3.982149E-1	-7.456656E-11
-3.932123E-1	-7.519511E-11
-3.882076E-1	-6.744394E-11
-3.832056E-1	-6.731824E-11
-3.782026E-1	-6.740204E-11
-3.731643E-1	-6.601941E-11
-3.681612E-1	-6.287709E-11
-3.631567E-1	-6.388263E-11
-3.581547E-1	-6.023753E-11
-3.531506E-1	-6.237431E-11
-3.481821E-1	-6.283519E-11
-3.431081E-1	-5.453941E-11
-3.381038E-1	-5.483271E-11
-3.330998E-1	-5.336629E-11
-3.280982E-1	-5.617343E-11
-3.231303E-1	-5.487461E-11
-3.181262E-1	-5.286351E-11
-3.130568E-1	-5.202557E-11
-3.080508E-1	-5.177418E-11
-3.030461E-1	-5.583827E-11
-2.980796E-1	-5.131330E-11
-2.930743E-1	-4.783580E-11
-2.880717E-1	-4.586658E-11
-2.829996E-1	-4.804527E-11
-2.779973E-1	-4.683023E-11
-2.730217E-1	-4.528002E-11
-2.680183E-1	-4.615989E-11
-2.630180E-1	-4.268236E-11
-2.580134E-1	-4.620177E-11
-2.529443E-1	-5.227694E-11
-2.479760E-1	-4.217959E-11
-2.429731E-1	-4.838043E-11
-2.379664E-1	-4.800339E-11
-2.329624E-1	-3.979141E-11
-2.279630E-1	-3.459611E-11
-2.229226E-1	-4.423259E-11
-2.179205E-1	-4.611798E-11
-2.129159E-1	-4.096453E-11
-2.079131E-1	-4.708162E-11
-2.029088E-1	-4.301754E-11
-1.979010E-1	-4.109021E-11
-1.928698E-1	-4.146732E-11
-1.878635E-1	-4.377167E-11
-1.828629E-1	-3.669095E-11
-1.778575E-1	-4.205390E-11
-1.728534E-1	-4.276614E-11
-1.678527E-1	-4.276614E-11
-1.628094E-1	-3.782222E-11
-1.578058E-1	-4.146733E-11
-1.528043E-1	-4.096454E-11
-1.478006E-1	-4.314326E-11
-1.427949E-1	-4.062937E-11
-1.377877E-1	-3.589492E-11
-1.327548E-1	-3.769653E-11
-1.277462E-1	-3.727759E-11
-1.227488E-1	-3.627204E-11
-1.177410E-1	-3.920485E-11
-1.127392E-1	-4.041992E-11
-1.077377E-1	-4.004279E-11
-1.026979E-1	-3.828311E-11
-9.769407E-2	-4.440016E-11
-9.269004E-2	-4.054559E-11
-8.768727E-2	-3.652337E-11
-8.268172E-2	-3.903723E-11
-7.767642E-2	-3.790600E-11
-7.264609E-2	-3.778034E-11
-6.763789E-2	-3.853449E-11
-6.263071E-2	-3.958191E-11
-5.763038E-2	-3.811548E-11
-5.262791E-2	-4.536380E-11
-4.765525E-2	-3.568543E-11
-4.258186E-2	-4.054558E-11
-3.758477E-2	-3.731946E-11
-3.257599E-2	-3.794789E-11
-2.757376E-2	-3.015496E-11
